passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,445.0,DTLA,LAX
1,1199.0,DTLA,LAX
2,11013.0,DTLA,LAX
3,14043.0,DTLA,LAX
4,14743.0,DTLA,LAX
5,14840.0,DTLA,LAX
6,15579.0,DTLA,LAX
7,15613.0,DTLA,LAX
8,15647.0,DTLA,LAX
9,16188.0,DTLA,LAX
10,16350.0,DTLA,LAX
11,16562.0,DTLA,LAX
12,16608.0,DTLA,LAX
13,17009.0,DTLA,LAX
14,17267.0,DTLA,LAX
15,18565.0,DTLA,LAX
16,18819.0,DTLA,LAX
17,18931.0,DTLA,LAX
18,19200.0,DTLA,LAX
19,19204.0,DTLA,LAX
20,19207.0,DTLA,LAX
21,19348.0,DTLA,LAX
22,19544.0,DTLA,LAX
23,19700.0,DTLA,LAX
24,19712.0,DTLA,LAX
25,19835.0,DTLA,LAX
26,19857.0,DTLA,LAX
27,20024.0,DTLA,LAX
28,20214.0,DTLA,LAX
29,20868.0,DTLA,LAX
30,21084.0,DTLA,LAX
31,21097.0,DTLA,LAX
32,21285.0,DTLA,LAX
33,21297.0,DTLA,LAX
34,21418.0,DTLA,LAX
35,21534.0,DTLA,LAX
36,21735.0,DTLA,LAX
37,21911.0,DTLA,LAX
38,21952.0,DTLA,LAX
39,22121.0,DTLA,LAX
40,22178.0,DTLA,LAX
41,22364.0,DTLA,LAX
42,22641.0,DTLA,LAX
43,22695.0,DTLA,LAX
44,22698.0,DTLA,LAX
45,22780.0,DTLA,LAX
46,22803.0,DTLA,LAX
47,22865.0,DTLA,LAX
48,22917.0,DTLA,LAX
49,23082.0,DTLA,LAX
50,23110.0,DTLA,LAX
51,23139.0,DTLA,LAX
52,23260.0,DTLA,LAX
53,23299.0,DTLA,LAX
54,23498.0,DTLA,LAX
55,23509.0,DTLA,LAX
56,23570.0,DTLA,LAX
57,23770.0,DTLA,LAX
58,24005.0,DTLA,LAX
59,24564.0,DTLA,LAX
60,24884.0,DTLA,LAX
61,25034.0,DTLA,LAX
62,25128.0,DTLA,LAX
63,25471.0,DTLA,LAX
64,25713.0,DTLA,LAX
65,25768.0,DTLA,LAX
66,25832.0,DTLA,LAX
67,25840.0,DTLA,LAX
68,25919.0,DTLA,LAX
69,26074.0,DTLA,LAX
70,26199.0,DTLA,LAX
71,26329.0,DTLA,LAX
72,26435.0,DTLA,LAX
73,26477.0,DTLA,LAX
74,26784.0,DTLA,LAX
75,26858.0,DTLA,LAX
76,26927.0,DTLA,LAX
77,26983.0,DTLA,LAX
78,27004.0,DTLA,LAX
79,27080.0,DTLA,LAX
80,27194.0,DTLA,LAX
81,27346.0,DTLA,LAX
82,27516.0,DTLA,LAX
83,27543.0,DTLA,LAX
84,27614.0,DTLA,LAX
85,27881.0,DTLA,LAX
86,27891.0,DTLA,LAX
87,28166.0,DTLA,LAX
88,28226.0,DTLA,LAX
89,28449.0,DTLA,LAX
90,28539.0,DTLA,LAX
91,28579.0,DTLA,LAX
92,28581.0,DTLA,LAX
93,28642.0,DTLA,LAX
94,28882.0,DTLA,LAX
95,29054.0,DTLA,LAX
96,29161.0,DTLA,LAX
97,29210.0,DTLA,LAX
98,29886.0,DTLA,LAX
99,30045.0,DTLA,LAX
100,30825.0,DTLA,LAX
101,31112.0,DTLA,LAX
102,31159.0,DTLA,LAX
103,31370.0,DTLA,LAX
104,31397.0,DTLA,LAX
105,31544.0,DTLA,LAX
106,31662.0,DTLA,LAX
107,31899.0,DTLA,LAX
108,31939.0,DTLA,LAX
109,32006.0,DTLA,LAX
110,32440.0,DTLA,LAX
111,32525.0,DTLA,LAX
112,32888.0,DTLA,LAX
113,32908.0,DTLA,LAX
114,32964.0,DTLA,LAX
115,33333.0,DTLA,LAX
116,33541.0,DTLA,LAX
117,33711.0,DTLA,LAX
118,33718.0,DTLA,LAX
119,33789.0,DTLA,LAX
120,33893.0,DTLA,LAX
121,33898.0,DTLA,LAX
122,34150.0,DTLA,LAX
123,34343.0,DTLA,LAX
124,34456.0,DTLA,LAX
125,34470.0,DTLA,LAX
126,34700.0,DTLA,LAX
127,34942.0,DTLA,LAX
128,34963.0,DTLA,LAX
129,35007.0,DTLA,LAX
130,35010.0,DTLA,LAX
131,35119.0,DTLA,LAX
132,35167.0,DTLA,LAX
133,35264.0,DTLA,LAX
134,35269.0,DTLA,LAX
135,35327.0,DTLA,LAX
136,35440.0,DTLA,LAX
137,35596.0,DTLA,LAX
138,35717.0,DTLA,LAX
139,35808.0,DTLA,LAX
140,36130.0,DTLA,LAX
141,36136.0,DTLA,LAX
142,36139.0,DTLA,LAX
143,36218.0,DTLA,LAX
144,36506.0,DTLA,LAX
145,36744.0,DTLA,LAX
146,36818.0,DTLA,LAX
147,36901.0,DTLA,LAX
148,36966.0,DTLA,LAX
149,36970.0,DTLA,LAX
150,37078.0,DTLA,LAX
151,37111.0,DTLA,LAX
152,37199.0,DTLA,LAX
153,37218.0,DTLA,LAX
154,37462.0,DTLA,LAX
155,37691.0,DTLA,LAX
156,37717.0,DTLA,LAX
157,37843.0,DTLA,LAX
158,37852.0,DTLA,LAX
159,37958.0,DTLA,LAX
160,38181.0,DTLA,LAX
161,38182.0,DTLA,LAX
162,38235.0,DTLA,LAX
163,38289.0,DTLA,LAX
164,38396.0,DTLA,LAX
165,38482.0,DTLA,LAX
166,38531.0,DTLA,LAX
167,38585.0,DTLA,LAX
168,38681.0,DTLA,LAX
169,38719.0,DTLA,LAX
170,38780.0,DTLA,LAX
171,38893.0,DTLA,LAX
172,38899.0,DTLA,LAX
173,38913.0,DTLA,LAX
174,38927.0,DTLA,LAX
175,39078.0,DTLA,LAX
176,39302.0,DTLA,LAX
177,39408.0,DTLA,LAX
178,39551.0,DTLA,LAX
179,39556.0,DTLA,LAX
180,40028.0,DTLA,LAX
181,40083.0,DTLA,LAX
182,40295.0,DTLA,LAX
183,40314.0,DTLA,LAX
184,40332.0,DTLA,LAX
185,40365.0,DTLA,LAX
186,40411.0,DTLA,LAX
187,40438.0,DTLA,LAX
188,40478.0,DTLA,LAX
189,40515.0,DTLA,LAX
190,40595.0,DTLA,LAX
191,40656.0,DTLA,LAX
192,40660.0,DTLA,LAX
193,40809.0,DTLA,LAX
194,40876.0,DTLA,LAX
195,40957.0,DTLA,LAX
