passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,9250.0,DTLA,LAX
1,11708.0,DTLA,LAX
2,12205.0,DTLA,LAX
3,12281.0,DTLA,LAX
4,12497.0,DTLA,LAX
5,12559.0,DTLA,LAX
6,12610.0,DTLA,LAX
7,12658.0,DTLA,LAX
8,12810.0,DTLA,LAX
9,12858.0,DTLA,LAX
10,12858.0,DTLA,LAX
11,13413.0,DTLA,LAX
12,13659.0,DTLA,LAX
13,14139.0,DTLA,LAX
14,14142.0,DTLA,LAX
15,14167.0,DTLA,LAX
16,14190.0,DTLA,LAX
17,14487.0,DTLA,LAX
18,14629.0,DTLA,LAX
19,14733.0,DTLA,LAX
20,15447.0,DTLA,LAX
21,15516.0,DTLA,LAX
22,15641.0,DTLA,LAX
23,15758.0,DTLA,LAX
24,15764.0,DTLA,LAX
25,16099.0,DTLA,LAX
26,16281.0,DTLA,LAX
27,16465.0,DTLA,LAX
28,16512.0,DTLA,LAX
29,16534.0,DTLA,LAX
30,16644.0,DTLA,LAX
31,17081.0,DTLA,LAX
32,17239.0,DTLA,LAX
33,17345.0,DTLA,LAX
34,17478.0,DTLA,LAX
35,17592.0,DTLA,LAX
36,17739.0,DTLA,LAX
37,17744.0,DTLA,LAX
38,17766.0,DTLA,LAX
39,17822.0,DTLA,LAX
40,17872.0,DTLA,LAX
41,18291.0,DTLA,LAX
42,18315.0,DTLA,LAX
43,18368.0,DTLA,LAX
44,18417.0,DTLA,LAX
45,18445.0,DTLA,LAX
46,18452.0,DTLA,LAX
47,18517.0,DTLA,LAX
48,18630.0,DTLA,LAX
49,18975.0,DTLA,LAX
50,19079.0,DTLA,LAX
51,19343.0,DTLA,LAX
52,19349.0,DTLA,LAX
53,19587.0,DTLA,LAX
54,19681.0,DTLA,LAX
55,19823.0,DTLA,LAX
56,19862.0,DTLA,LAX
57,19923.0,DTLA,LAX
58,19927.0,DTLA,LAX
59,20000.0,DTLA,LAX
60,20006.0,DTLA,LAX
61,20152.0,DTLA,LAX
62,20354.0,DTLA,LAX
63,20558.0,DTLA,LAX
64,20629.0,DTLA,LAX
65,20677.0,DTLA,LAX
66,20688.0,DTLA,LAX
67,20837.0,DTLA,LAX
68,20911.0,DTLA,LAX
69,20958.0,DTLA,LAX
70,21164.0,DTLA,LAX
71,21170.0,DTLA,LAX
72,21173.0,DTLA,LAX
73,21267.0,DTLA,LAX
74,21298.0,DTLA,LAX
75,21331.0,DTLA,LAX
76,21422.0,DTLA,LAX
77,21527.0,DTLA,LAX
78,21615.0,DTLA,LAX
79,21645.0,DTLA,LAX
80,21850.0,DTLA,LAX
81,21865.0,DTLA,LAX
82,21966.0,DTLA,LAX
83,22208.0,DTLA,LAX
84,22425.0,DTLA,LAX
85,22449.0,DTLA,LAX
86,22701.0,DTLA,LAX
87,22868.0,DTLA,LAX
88,23148.0,DTLA,LAX
89,23241.0,DTLA,LAX
90,23269.0,DTLA,LAX
91,23294.0,DTLA,LAX
92,23478.0,DTLA,LAX
93,23573.0,DTLA,LAX
94,23657.0,DTLA,LAX
95,23848.0,DTLA,LAX
96,23854.0,DTLA,LAX
97,23985.0,DTLA,LAX
98,24013.0,DTLA,LAX
99,24104.0,DTLA,LAX
100,24176.0,DTLA,LAX
101,24222.0,DTLA,LAX
102,24315.0,DTLA,LAX
103,24464.0,DTLA,LAX
104,24693.0,DTLA,LAX
105,24701.0,DTLA,LAX
106,24716.0,DTLA,LAX
107,24817.0,DTLA,LAX
108,24874.0,DTLA,LAX
109,24957.0,DTLA,LAX
110,25246.0,DTLA,LAX
111,25310.0,DTLA,LAX
112,25678.0,DTLA,LAX
113,25719.0,DTLA,LAX
114,26107.0,DTLA,LAX
115,26221.0,DTLA,LAX
116,26285.0,DTLA,LAX
117,26372.0,DTLA,LAX
118,26602.0,DTLA,LAX
119,26616.0,DTLA,LAX
120,26619.0,DTLA,LAX
121,26622.0,DTLA,LAX
122,26990.0,DTLA,LAX
123,27019.0,DTLA,LAX
124,27019.0,DTLA,LAX
125,27091.0,DTLA,LAX
126,27189.0,DTLA,LAX
127,27190.0,DTLA,LAX
128,27231.0,DTLA,LAX
129,27242.0,DTLA,LAX
130,27275.0,DTLA,LAX
131,27277.0,DTLA,LAX
132,27650.0,DTLA,LAX
133,27773.0,DTLA,LAX
134,27794.0,DTLA,LAX
135,27870.0,DTLA,LAX
136,28062.0,DTLA,LAX
137,28066.0,DTLA,LAX
138,28306.0,DTLA,LAX
139,28365.0,DTLA,LAX
140,28472.0,DTLA,LAX
141,28476.0,DTLA,LAX
142,28566.0,DTLA,LAX
143,28651.0,DTLA,LAX
144,28710.0,DTLA,LAX
145,28733.0,DTLA,LAX
146,28814.0,DTLA,LAX
147,28822.0,DTLA,LAX
148,29101.0,DTLA,LAX
149,29153.0,DTLA,LAX
150,29369.0,DTLA,LAX
151,29450.0,DTLA,LAX
152,29521.0,DTLA,LAX
153,29535.0,DTLA,LAX
154,29568.0,DTLA,LAX
155,29596.0,DTLA,LAX
156,29606.0,DTLA,LAX
157,29762.0,DTLA,LAX
158,29855.0,DTLA,LAX
159,29892.0,DTLA,LAX
160,30105.0,DTLA,LAX
161,30145.0,DTLA,LAX
162,30320.0,DTLA,LAX
163,30395.0,DTLA,LAX
164,30625.0,DTLA,LAX
165,30631.0,DTLA,LAX
166,30725.0,DTLA,LAX
167,30742.0,DTLA,LAX
168,31035.0,DTLA,LAX
169,31042.0,DTLA,LAX
170,31242.0,DTLA,LAX
171,31290.0,DTLA,LAX
172,31393.0,DTLA,LAX
173,31405.0,DTLA,LAX
174,31432.0,DTLA,LAX
175,31442.0,DTLA,LAX
176,31531.0,DTLA,LAX
177,31928.0,DTLA,LAX
178,31995.0,DTLA,LAX
179,32018.0,DTLA,LAX
