passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,10819.0,DTLA,LAX
1,11295.0,DTLA,LAX
2,12475.0,DTLA,LAX
3,12619.0,DTLA,LAX
4,13164.0,DTLA,LAX
5,13565.0,DTLA,LAX
6,13763.0,DTLA,LAX
7,15081.0,DTLA,LAX
8,15821.0,DTLA,LAX
9,15931.0,DTLA,LAX
10,16457.0,DTLA,LAX
11,16629.0,DTLA,LAX
12,16802.0,DTLA,LAX
13,16909.0,DTLA,LAX
14,17071.0,DTLA,LAX
15,18068.0,DTLA,LAX
16,18205.0,DTLA,LAX
17,18982.0,DTLA,LAX
18,19244.0,DTLA,LAX
19,19625.0,DTLA,LAX
20,19992.0,DTLA,LAX
21,20020.0,DTLA,LAX
22,20048.0,DTLA,LAX
23,20163.0,DTLA,LAX
24,20212.0,DTLA,LAX
25,20322.0,DTLA,LAX
26,20362.0,DTLA,LAX
27,20519.0,DTLA,LAX
28,20791.0,DTLA,LAX
29,21057.0,DTLA,LAX
30,21150.0,DTLA,LAX
31,21158.0,DTLA,LAX
32,21339.0,DTLA,LAX
33,21495.0,DTLA,LAX
34,21638.0,DTLA,LAX
35,21694.0,DTLA,LAX
36,21703.0,DTLA,LAX
37,21795.0,DTLA,LAX
38,21997.0,DTLA,LAX
39,22136.0,DTLA,LAX
40,22176.0,DTLA,LAX
41,22265.0,DTLA,LAX
42,22268.0,DTLA,LAX
43,22399.0,DTLA,LAX
44,22501.0,DTLA,LAX
45,22607.0,DTLA,LAX
46,22644.0,DTLA,LAX
47,22648.0,DTLA,LAX
48,22886.0,DTLA,LAX
49,22887.0,DTLA,LAX
50,22940.0,DTLA,LAX
51,23006.0,DTLA,LAX
52,23007.0,DTLA,LAX
53,23015.0,DTLA,LAX
54,23079.0,DTLA,LAX
55,23291.0,DTLA,LAX
56,23355.0,DTLA,LAX
57,23362.0,DTLA,LAX
58,23449.0,DTLA,LAX
59,23502.0,DTLA,LAX
60,23548.0,DTLA,LAX
61,23605.0,DTLA,LAX
62,23852.0,DTLA,LAX
63,24174.0,DTLA,LAX
64,24216.0,DTLA,LAX
65,24581.0,DTLA,LAX
66,24619.0,DTLA,LAX
67,24670.0,DTLA,LAX
68,25031.0,DTLA,LAX
69,25165.0,DTLA,LAX
70,25393.0,DTLA,LAX
71,25410.0,DTLA,LAX
72,25457.0,DTLA,LAX
73,25558.0,DTLA,LAX
74,25558.0,DTLA,LAX
75,25612.0,DTLA,LAX
76,25770.0,DTLA,LAX
77,25833.0,DTLA,LAX
78,25903.0,DTLA,LAX
79,25906.0,DTLA,LAX
80,25906.0,DTLA,LAX
81,26340.0,DTLA,LAX
82,26437.0,DTLA,LAX
83,26794.0,DTLA,LAX
84,26886.0,DTLA,LAX
85,27108.0,DTLA,LAX
86,27209.0,DTLA,LAX
87,27356.0,DTLA,LAX
88,27401.0,DTLA,LAX
89,27541.0,DTLA,LAX
90,27597.0,DTLA,LAX
91,27656.0,DTLA,LAX
92,27666.0,DTLA,LAX
93,27805.0,DTLA,LAX
94,27826.0,DTLA,LAX
95,28197.0,DTLA,LAX
96,28694.0,DTLA,LAX
97,28910.0,DTLA,LAX
98,28922.0,DTLA,LAX
99,29047.0,DTLA,LAX
100,29116.0,DTLA,LAX
101,29280.0,DTLA,LAX
102,29425.0,DTLA,LAX
103,29459.0,DTLA,LAX
104,29537.0,DTLA,LAX
105,29628.0,DTLA,LAX
106,29647.0,DTLA,LAX
107,29927.0,DTLA,LAX
108,29944.0,DTLA,LAX
109,29955.0,DTLA,LAX
110,30134.0,DTLA,LAX
111,30141.0,DTLA,LAX
112,30167.0,DTLA,LAX
113,30174.0,DTLA,LAX
114,30207.0,DTLA,LAX
115,30210.0,DTLA,LAX
116,30258.0,DTLA,LAX
117,30330.0,DTLA,LAX
118,30744.0,DTLA,LAX
119,30751.0,DTLA,LAX
120,30804.0,DTLA,LAX
121,30823.0,DTLA,LAX
122,30824.0,DTLA,LAX
123,31105.0,DTLA,LAX
124,31440.0,DTLA,LAX
125,31515.0,DTLA,LAX
126,31722.0,DTLA,LAX
127,31768.0,DTLA,LAX
128,31923.0,DTLA,LAX
129,32048.0,DTLA,LAX
130,32322.0,DTLA,LAX
131,32415.0,DTLA,LAX
132,32520.0,DTLA,LAX
133,32651.0,DTLA,LAX
