passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,3044.0,DTLA,LAX
1,6419.0,DTLA,LAX
2,7193.0,DTLA,LAX
3,7909.0,DTLA,LAX
4,8592.0,DTLA,LAX
5,8626.0,DTLA,LAX
6,9240.0,DTLA,LAX
7,9511.0,DTLA,LAX
8,9699.0,DTLA,LAX
9,10161.0,DTLA,LAX
10,10696.0,DTLA,LAX
11,10935.0,DTLA,LAX
12,11123.0,DTLA,LAX
13,11294.0,DTLA,LAX
14,11404.0,DTLA,LAX
15,11560.0,DTLA,LAX
16,11854.0,DTLA,LAX
17,11891.0,DTLA,LAX
18,12034.0,DTLA,LAX
19,12043.0,DTLA,LAX
20,12166.0,DTLA,LAX
21,12481.0,DTLA,LAX
22,12605.0,DTLA,LAX
23,12736.0,DTLA,LAX
24,12961.0,DTLA,LAX
25,13048.0,DTLA,LAX
26,13122.0,DTLA,LAX
27,13171.0,DTLA,LAX
28,13186.0,DTLA,LAX
29,13201.0,DTLA,LAX
30,13418.0,DTLA,LAX
31,13471.0,DTLA,LAX
32,13488.0,DTLA,LAX
33,13507.0,DTLA,LAX
34,13575.0,DTLA,LAX
35,13662.0,DTLA,LAX
36,13721.0,DTLA,LAX
37,13797.0,DTLA,LAX
38,13805.0,DTLA,LAX
39,13937.0,DTLA,LAX
40,14014.0,DTLA,LAX
41,14080.0,DTLA,LAX
42,14092.0,DTLA,LAX
43,14130.0,DTLA,LAX
44,14270.0,DTLA,LAX
45,14407.0,DTLA,LAX
46,14547.0,DTLA,LAX
47,14607.0,DTLA,LAX
48,14618.0,DTLA,LAX
49,14697.0,DTLA,LAX
50,14763.0,DTLA,LAX
51,14970.0,DTLA,LAX
52,14972.0,DTLA,LAX
53,14980.0,DTLA,LAX
54,15031.0,DTLA,LAX
55,15055.0,DTLA,LAX
56,15136.0,DTLA,LAX
57,15192.0,DTLA,LAX
58,15288.0,DTLA,LAX
59,15317.0,DTLA,LAX
60,15326.0,DTLA,LAX
61,15331.0,DTLA,LAX
62,15338.0,DTLA,LAX
63,15644.0,DTLA,LAX
64,15658.0,DTLA,LAX
65,15785.0,DTLA,LAX
66,15907.0,DTLA,LAX
67,15955.0,DTLA,LAX
68,15962.0,DTLA,LAX
69,16239.0,DTLA,LAX
70,16513.0,DTLA,LAX
71,16589.0,DTLA,LAX
72,16609.0,DTLA,LAX
73,16617.0,DTLA,LAX
74,16622.0,DTLA,LAX
75,16649.0,DTLA,LAX
76,16857.0,DTLA,LAX
77,16987.0,DTLA,LAX
78,17091.0,DTLA,LAX
79,17112.0,DTLA,LAX
80,17131.0,DTLA,LAX
81,17223.0,DTLA,LAX
82,17250.0,DTLA,LAX
83,17302.0,DTLA,LAX
84,17312.0,DTLA,LAX
85,17363.0,DTLA,LAX
86,17407.0,DTLA,LAX
87,17584.0,DTLA,LAX
88,17611.0,DTLA,LAX
89,17643.0,DTLA,LAX
90,17679.0,DTLA,LAX
91,17682.0,DTLA,LAX
