schedule,od
2.5245067879291128,LAX_DTLA
6.0627581955091046,LAX_DTLA
9.645156750744036,LAX_DTLA
11.515938222673185,LAX_DTLA
15.580962856146925,LAX_DTLA
16.836220852130737,LAX_DTLA
17.650346982213932,LAX_DTLA
18.870337864120074,LAX_DTLA
23.024414887810963,LAX_DTLA
24.156752380544276,LAX_DTLA
33.221905082720916,LAX_DTLA
37.8255719107162,LAX_DTLA
38.86657108248819,LAX_DTLA
42.57167608775231,LAX_DTLA
47.89287356598313,LAX_DTLA
62.04258811681702,LAX_DTLA
71.20490940953817,LAX_DTLA
84.0963233576524,LAX_DTLA
95.89747115806833,LAX_DTLA
99.61509587313174,LAX_DTLA
105.39685038512816,LAX_DTLA
176.7493228791383,LAX_DTLA
178.77675557325958,LAX_DTLA
223.60027830196742,LAX_DTLA
269.44104491997535,LAX_DTLA
271.8581077008367,LAX_DTLA
276.93944739697383,LAX_DTLA
327.6666409834621,LAX_DTLA
331.9280035706089,LAX_DTLA
336.98315083867345,LAX_DTLA
342.90397881139165,LAX_DTLA
348.0119484869323,LAX_DTLA
353.2828284184987,LAX_DTLA
375.6745295120994,LAX_DTLA
377.1193980855833,LAX_DTLA
390.2143936639747,LAX_DTLA
391.9246253230377,LAX_DTLA
394.8116403954741,LAX_DTLA
396.6798098167442,LAX_DTLA
397.5828244372464,LAX_DTLA
403.29618798343347,LAX_DTLA
413.04203528959204,LAX_DTLA
415.1484065757491,LAX_DTLA
421.80661828730416,LAX_DTLA
427.5308663588694,LAX_DTLA
435.73293359180656,LAX_DTLA
441.7517776995195,LAX_DTLA
448.7268999272095,LAX_DTLA
451.2807133692956,LAX_DTLA
456.219216765065,LAX_DTLA
457.9124663674925,LAX_DTLA
459.6606864500549,LAX_DTLA
461.0236540704169,LAX_DTLA
462.8710040631474,LAX_DTLA
466.0347755740811,LAX_DTLA
471.14796708891487,LAX_DTLA
473.972297852942,LAX_DTLA
479.1350296248297,LAX_DTLA
481.7389929245725,LAX_DTLA
484.7431319880485,LAX_DTLA
486.81411553424056,LAX_DTLA
488.34412745959224,LAX_DTLA
492.96333895541824,LAX_DTLA
498.1395124429723,LAX_DTLA
500.3925188064785,LAX_DTLA
505.25194039552235,LAX_DTLA
511.81482634641105,LAX_DTLA
518.0635774625063,LAX_DTLA
527.2911930709737,LAX_DTLA
534.0098279332847,LAX_DTLA
538.2002689782643,LAX_DTLA
542.2546964551397,LAX_DTLA
545.042968860108,LAX_DTLA
548.4590626546022,LAX_DTLA
551.5103335582796,LAX_DTLA
554.2850279024119,LAX_DTLA
555.2668258769911,LAX_DTLA
558.4736603520607,LAX_DTLA
559.7941886907611,LAX_DTLA
560.8451324051687,LAX_DTLA
561.338643328298,LAX_DTLA
561.8024773988461,LAX_DTLA
562.6786936780702,LAX_DTLA
564.5798596209237,LAX_DTLA
565.7408830480172,LAX_DTLA
571.8909487488027,LAX_DTLA
575.3333497628282,LAX_DTLA
577.6937787667953,LAX_DTLA
578.3388796980025,LAX_DTLA
582.1596278290046,LAX_DTLA
584.8378583622653,LAX_DTLA
586.9133925820886,LAX_DTLA
588.0183097697407,LAX_DTLA
589.9644070543204,LAX_DTLA
592.1531862406599,LAX_DTLA
594.7423309140829,LAX_DTLA
599.9613207770719,LAX_DTLA
602.607967864788,LAX_DTLA
603.554214941644,LAX_DTLA
606.9383159777738,LAX_DTLA
609.0366044886163,LAX_DTLA
609.772921730228,LAX_DTLA
610.5227890150932,LAX_DTLA
611.1800731504535,LAX_DTLA
613.1777623943418,LAX_DTLA
616.02302612234,LAX_DTLA
618.5910156266522,LAX_DTLA
619.4316381109426,LAX_DTLA
619.5574774225186,LAX_DTLA
619.9197576908598,LAX_DTLA
621.359609888583,LAX_DTLA
624.9440889837791,LAX_DTLA
627.7213639284262,LAX_DTLA
631.9197248886774,LAX_DTLA
635.7778358579466,LAX_DTLA
636.4126815674258,LAX_DTLA
637.7293224986396,LAX_DTLA
638.7347310489495,LAX_DTLA
639.5423652526486,LAX_DTLA
640.8085564991113,LAX_DTLA
645.9139689827757,LAX_DTLA
647.794672498389,LAX_DTLA
648.4175925168433,LAX_DTLA
650.0602683297938,LAX_DTLA
651.3230285292875,LAX_DTLA
653.2838562862705,LAX_DTLA
654.3333769940939,LAX_DTLA
656.2654300383281,LAX_DTLA
659.5595738242642,LAX_DTLA
662.1639979449009,LAX_DTLA
667.9417639673902,LAX_DTLA
671.5708913440405,LAX_DTLA
673.4241490147638,LAX_DTLA
677.1550628484216,LAX_DTLA
679.8528741403962,LAX_DTLA
683.1551851270864,LAX_DTLA
685.0057531615995,LAX_DTLA
688.628626750522,LAX_DTLA
691.4691148059222,LAX_DTLA
694.0841179331818,LAX_DTLA
696.1290681561693,LAX_DTLA
697.0765590837525,LAX_DTLA
697.7687228831377,LAX_DTLA
699.6362060323178,LAX_DTLA
701.112003006076,LAX_DTLA
704.1416727461097,LAX_DTLA
707.4724786814222,LAX_DTLA
712.0945447781603,LAX_DTLA
718.4404231031724,LAX_DTLA
724.3546028414282,LAX_DTLA
731.663093798077,LAX_DTLA
735.6136611224003,LAX_DTLA
746.3226342588312,LAX_DTLA
749.7243251548343,LAX_DTLA
751.5716217399863,LAX_DTLA
754.4120192455986,LAX_DTLA
759.3069668592084,LAX_DTLA
760.0060540174995,LAX_DTLA
761.4843859255919,LAX_DTLA
764.3747490818809,LAX_DTLA
769.5594715774515,LAX_DTLA
771.3823425327486,LAX_DTLA
771.8480785368982,LAX_DTLA
773.8116584223908,LAX_DTLA
777.3689702423932,LAX_DTLA
778.8647786908595,LAX_DTLA
783.9408518482545,LAX_DTLA
788.8976091089411,LAX_DTLA
791.6532679249012,LAX_DTLA
801.588514065216,LAX_DTLA
802.8985829668117,LAX_DTLA
804.9185420131829,LAX_DTLA
806.1130367683699,LAX_DTLA
811.2526884975348,LAX_DTLA
813.2664065446212,LAX_DTLA
814.8089284527831,LAX_DTLA
818.8691903517464,LAX_DTLA
820.3140160940325,LAX_DTLA
827.3136990269365,LAX_DTLA
831.3856569869253,LAX_DTLA
836.6387128148948,LAX_DTLA
839.1660184894138,LAX_DTLA
841.7124022657698,LAX_DTLA
846.8558615737154,LAX_DTLA
852.001566670324,LAX_DTLA
853.2235264911944,LAX_DTLA
857.6245043392943,LAX_DTLA
861.6438064722462,LAX_DTLA
865.7761856852867,LAX_DTLA
869.2688398941066,LAX_DTLA
871.4339638211541,LAX_DTLA
876.0060463297723,LAX_DTLA
881.9474023788936,LAX_DTLA
885.0837324051325,LAX_DTLA
888.8863168746676,LAX_DTLA
891.5350330971463,LAX_DTLA
896.0957148334812,LAX_DTLA
898.4963678984224,LAX_DTLA
901.0158386535986,LAX_DTLA
901.9690910047871,LAX_DTLA
903.0472918710069,LAX_DTLA
904.3046118108147,LAX_DTLA
909.857370943045,LAX_DTLA
913.8328021875969,LAX_DTLA
917.8780672199349,LAX_DTLA
919.8799743820665,LAX_DTLA
921.4773888252547,LAX_DTLA
924.7561142682946,LAX_DTLA
927.0900830609065,LAX_DTLA
930.0236520791947,LAX_DTLA
936.3862745975065,LAX_DTLA
939.7332750699015,LAX_DTLA
944.7511733036281,LAX_DTLA
949.2301776750514,LAX_DTLA
952.9750900192654,LAX_DTLA
959.0252233996998,LAX_DTLA
961.4060148659589,LAX_DTLA
966.7863706470278,LAX_DTLA
972.3555540741147,LAX_DTLA
974.3079456588674,LAX_DTLA
979.6518713784321,LAX_DTLA
982.0575093527881,LAX_DTLA
984.9834542902396,LAX_DTLA
991.0554103018097,LAX_DTLA
994.9179282390019,LAX_DTLA
995.9223536730685,LAX_DTLA
997.2646863266281,LAX_DTLA
999.3460745369671,LAX_DTLA
1002.9902367245916,LAX_DTLA
1004.3911943702259,LAX_DTLA
1007.297044600271,LAX_DTLA
1008.6102980106267,LAX_DTLA
1011.9901393944244,LAX_DTLA
1020.5308665516101,LAX_DTLA
1025.513341332341,LAX_DTLA
1027.0336939316192,LAX_DTLA
1031.0738968156302,LAX_DTLA
1034.188697929526,LAX_DTLA
1039.5754045598806,LAX_DTLA
1043.3702786740564,LAX_DTLA
1045.9064697904462,LAX_DTLA
1048.9358073836347,LAX_DTLA
1052.7106057551134,LAX_DTLA
1057.2316174458656,LAX_DTLA
1062.7817534180544,LAX_DTLA
1068.4509056765658,LAX_DTLA
1072.9186780921664,LAX_DTLA
1075.827795966779,LAX_DTLA
1078.3339970006598,LAX_DTLA
1082.5567501655867,LAX_DTLA
1084.9679417160921,LAX_DTLA
1087.7126586944494,LAX_DTLA
1090.9592103401849,LAX_DTLA
