schedule,od
2.1435394696954972,LAX_DTLA
4.664087706785949,LAX_DTLA
7.304268520219466,LAX_DTLA
14.186616668143415,LAX_DTLA
19.861982118317655,LAX_DTLA
22.25311874968179,LAX_DTLA
24.67230643170933,LAX_DTLA
26.26139629004342,LAX_DTLA
31.973199935866205,LAX_DTLA
37.58224127588646,LAX_DTLA
41.139011049535426,LAX_DTLA
47.561747762323286,LAX_DTLA
56.46852644405911,LAX_DTLA
62.06345487608375,LAX_DTLA
92.49570713981836,LAX_DTLA
169.58499909301563,LAX_DTLA
195.8169108792023,LAX_DTLA
321.8494760937813,LAX_DTLA
327.5549993998375,LAX_DTLA
332.3502350308,LAX_DTLA
337.8556406389104,LAX_DTLA
345.48769286148405,LAX_DTLA
354.25632161455025,LAX_DTLA
375.10699065713,LAX_DTLA
388.91891006920224,LAX_DTLA
400.70045230124964,LAX_DTLA
406.1022222399563,LAX_DTLA
410.55612829220024,LAX_DTLA
413.180866089203,LAX_DTLA
416.7749981693384,LAX_DTLA
421.7267389633304,LAX_DTLA
426.89261932731813,LAX_DTLA
428.7416320477817,LAX_DTLA
434.2417577532058,LAX_DTLA
435.8129255784227,LAX_DTLA
439.9506531318601,LAX_DTLA
445.60288781040947,LAX_DTLA
451.1321683908124,LAX_DTLA
455.3758437240679,LAX_DTLA
464.7203827084588,LAX_DTLA
469.41649693277736,LAX_DTLA
471.4214110655296,LAX_DTLA
473.5201274836771,LAX_DTLA
478.74480886986294,LAX_DTLA
481.7677919436002,LAX_DTLA
485.4746086506405,LAX_DTLA
489.1599077634215,LAX_DTLA
495.0513411783263,LAX_DTLA
500.9563513701379,LAX_DTLA
515.6088280148805,LAX_DTLA
519.4511308717478,LAX_DTLA
520.2766869831739,LAX_DTLA
522.1424719062354,LAX_DTLA
524.8763330099296,LAX_DTLA
534.5384072591474,LAX_DTLA
543.2269888801477,LAX_DTLA
551.0005844690963,LAX_DTLA
554.6959317198828,LAX_DTLA
555.7159196814348,LAX_DTLA
557.6257877688831,LAX_DTLA
559.2664165683632,LAX_DTLA
561.0228564259542,LAX_DTLA
562.3461351042224,LAX_DTLA
563.6380256524575,LAX_DTLA
564.6813305319644,LAX_DTLA
565.8806966329587,LAX_DTLA
566.9503137029036,LAX_DTLA
570.6732967966695,LAX_DTLA
576.3310706079286,LAX_DTLA
579.6954791833017,LAX_DTLA
581.6174110780871,LAX_DTLA
583.1398509839584,LAX_DTLA
583.6566147546469,LAX_DTLA
584.6434406189629,LAX_DTLA
586.15333816243,LAX_DTLA
589.3637496906501,LAX_DTLA
591.1378021453272,LAX_DTLA
593.2564640634973,LAX_DTLA
597.0245956583329,LAX_DTLA
601.1250034541771,LAX_DTLA
602.0782822235773,LAX_DTLA
605.494888250657,LAX_DTLA
607.5331360834962,LAX_DTLA
610.4494033938544,LAX_DTLA
616.6787214002906,LAX_DTLA
619.9412325690873,LAX_DTLA
621.7287858938585,LAX_DTLA
622.9761866437746,LAX_DTLA
624.581704985831,LAX_DTLA
625.6134490903612,LAX_DTLA
632.3123893797984,LAX_DTLA
634.8198720356461,LAX_DTLA
637.8796635780199,LAX_DTLA
640.5891030924796,LAX_DTLA
643.2479651738473,LAX_DTLA
644.7127999508263,LAX_DTLA
647.111197326001,LAX_DTLA
648.8616051379012,LAX_DTLA
650.2026236310614,LAX_DTLA
653.0981724793545,LAX_DTLA
654.4567600427891,LAX_DTLA
656.4801225409178,LAX_DTLA
661.6658909576843,LAX_DTLA
665.6413497020006,LAX_DTLA
666.8014569690658,LAX_DTLA
670.6065793967182,LAX_DTLA
674.4731995881456,LAX_DTLA
677.5220395411966,LAX_DTLA
678.5803988169401,LAX_DTLA
684.973883680551,LAX_DTLA
690.4816600584205,LAX_DTLA
692.4291615454604,LAX_DTLA
695.6436385199981,LAX_DTLA
700.4496219637447,LAX_DTLA
701.1162448171115,LAX_DTLA
703.1891124302234,LAX_DTLA
706.0010315836427,LAX_DTLA
707.4035131782596,LAX_DTLA
709.8813715262052,LAX_DTLA
715.0227382394662,LAX_DTLA
722.5271566324453,LAX_DTLA
724.8059737473081,LAX_DTLA
726.3357667050262,LAX_DTLA
727.8284260753501,LAX_DTLA
731.2056170708312,LAX_DTLA
735.5286405532995,LAX_DTLA
737.1218953778497,LAX_DTLA
739.7397962051903,LAX_DTLA
741.3809494858855,LAX_DTLA
743.2810201537148,LAX_DTLA
746.2468067699214,LAX_DTLA
749.1526964472475,LAX_DTLA
752.3404813981997,LAX_DTLA
756.9307552837541,LAX_DTLA
