schedule,od
1.9935990942087756,LAX_DTLA
4.146532227276339,LAX_DTLA
4.430001571141247,LAX_DTLA
9.773520882642288,LAX_DTLA
15.644199178313784,LAX_DTLA
19.30139700115751,LAX_DTLA
24.314677669896128,LAX_DTLA
29.89432991548665,LAX_DTLA
34.96937731243162,LAX_DTLA
39.03016684162059,LAX_DTLA
43.441242443674966,LAX_DTLA
46.87204309167116,LAX_DTLA
49.24919674976486,LAX_DTLA
61.992217125508695,LAX_DTLA
69.2163757793046,LAX_DTLA
76.27295651929637,LAX_DTLA
96.73644604053376,LAX_DTLA
103.96146584439089,LAX_DTLA
123.88164289015644,LAX_DTLA
141.89026905409605,LAX_DTLA
147.5272110026367,LAX_DTLA
162.7274276525263,LAX_DTLA
247.6956918481295,LAX_DTLA
312.60220925666124,LAX_DTLA
325.3304282529888,LAX_DTLA
336.11027811900203,LAX_DTLA
361.7912592832971,LAX_DTLA
391.51088761393265,LAX_DTLA
398.1131920046044,LAX_DTLA
403.85844259810676,LAX_DTLA
407.3442342044176,LAX_DTLA
417.25406381910705,LAX_DTLA
423.81559190679667,LAX_DTLA
427.20250784376,LAX_DTLA
435.97402619244446,LAX_DTLA
443.6015712850317,LAX_DTLA
450.8816903718025,LAX_DTLA
454.2075576737895,LAX_DTLA
459.3210862442276,LAX_DTLA
470.3659904896519,LAX_DTLA
476.6942565841442,LAX_DTLA
482.9202533030142,LAX_DTLA
488.5905394915263,LAX_DTLA
492.9284988156948,LAX_DTLA
494.3523896758282,LAX_DTLA
498.39641175023945,LAX_DTLA
504.05240773923174,LAX_DTLA
509.67911052303396,LAX_DTLA
515.1733397834541,LAX_DTLA
520.4971614278288,LAX_DTLA
523.8920616845786,LAX_DTLA
529.1173572111189,LAX_DTLA
533.3130545183755,LAX_DTLA
537.7969975108339,LAX_DTLA
543.371776332845,LAX_DTLA
551.4437231150421,LAX_DTLA
553.7058712357855,LAX_DTLA
555.48133007373,LAX_DTLA
561.9474937559315,LAX_DTLA
565.9213662468075,LAX_DTLA
570.94011098535,LAX_DTLA
576.8475943065362,LAX_DTLA
578.539690855989,LAX_DTLA
579.0974476845249,LAX_DTLA
580.7080853832142,LAX_DTLA
586.2942438142384,LAX_DTLA
589.436441622173,LAX_DTLA
593.4353182362187,LAX_DTLA
595.6628980647357,LAX_DTLA
596.6553823521062,LAX_DTLA
602.145100870741,LAX_DTLA
607.4731393186873,LAX_DTLA
617.2220165220549,LAX_DTLA
622.3644127630421,LAX_DTLA
627.7627623252441,LAX_DTLA
631.1331425524531,LAX_DTLA
635.2298693139331,LAX_DTLA
637.1853804537823,LAX_DTLA
640.557706519199,LAX_DTLA
642.4798901505035,LAX_DTLA
644.0117640796731,LAX_DTLA
645.5583703878854,LAX_DTLA
647.3272525755086,LAX_DTLA
650.0661269290517,LAX_DTLA
656.4866119217692,LAX_DTLA
657.8210359088239,LAX_DTLA
660.8213822567114,LAX_DTLA
663.1391143587025,LAX_DTLA
667.3030030290076,LAX_DTLA
672.5411607230848,LAX_DTLA
676.8296612190711,LAX_DTLA
680.5847822790508,LAX_DTLA
686.4347609357004,LAX_DTLA
688.59855575758,LAX_DTLA
692.9167845923847,LAX_DTLA
696.592576480045,LAX_DTLA
699.392994463176,LAX_DTLA
701.0384212186397,LAX_DTLA
704.3331289756933,LAX_DTLA
706.6008264708317,LAX_DTLA
710.5408986774469,LAX_DTLA
715.9496118636577,LAX_DTLA
719.3864711795262,LAX_DTLA
721.6089457990461,LAX_DTLA
724.000749501238,LAX_DTLA
725.2761099999863,LAX_DTLA
727.0733204997069,LAX_DTLA
731.106651511227,LAX_DTLA
733.8061529048804,LAX_DTLA
738.6115336767078,LAX_DTLA
743.9984873201405,LAX_DTLA
749.1134423216137,LAX_DTLA
755.2867105665628,LAX_DTLA
761.9969793165191,LAX_DTLA
768.3318925406741,LAX_DTLA
773.3699029854697,LAX_DTLA
775.2872818879348,LAX_DTLA
777.0959972202082,LAX_DTLA
782.0272069402629,LAX_DTLA
784.4739358701435,LAX_DTLA
787.1640337036512,LAX_DTLA
789.3456136638761,LAX_DTLA
792.1497457556225,LAX_DTLA
797.7140482295051,LAX_DTLA
801.7776125416967,LAX_DTLA
803.1930459900691,LAX_DTLA
803.704376371259,LAX_DTLA
808.4072599922556,LAX_DTLA
818.2554399493299,LAX_DTLA
820.9368418140737,LAX_DTLA
826.5621644819846,LAX_DTLA
831.7390778307396,LAX_DTLA
835.9056937263817,LAX_DTLA
841.8545812814037,LAX_DTLA
848.3503998639292,LAX_DTLA
859.5808023519114,LAX_DTLA
864.3751103536173,LAX_DTLA
869.4813131529638,LAX_DTLA
874.402793891764,LAX_DTLA
875.7010263537262,LAX_DTLA
876.5713342242553,LAX_DTLA
880.7334998557842,LAX_DTLA
881.5484630673449,LAX_DTLA
883.8045493454083,LAX_DTLA
884.8340440934957,LAX_DTLA
891.912063915555,LAX_DTLA
894.1549909737556,LAX_DTLA
898.2296630563392,LAX_DTLA
904.0057459686309,LAX_DTLA
906.5931274638592,LAX_DTLA
908.6410029620716,LAX_DTLA
909.5415544996707,LAX_DTLA
910.8691805253534,LAX_DTLA
911.9546358595885,LAX_DTLA
917.8782232295946,LAX_DTLA
923.2793305527259,LAX_DTLA
928.7954503152291,LAX_DTLA
930.2547381487394,LAX_DTLA
935.9784606173872,LAX_DTLA
938.364949659194,LAX_DTLA
939.5105533574969,LAX_DTLA
940.400134061336,LAX_DTLA
941.4124624655498,LAX_DTLA
942.6928720370333,LAX_DTLA
947.6100351066867,LAX_DTLA
951.3341376214046,LAX_DTLA
954.9896794201636,LAX_DTLA
957.924121092202,LAX_DTLA
960.5112868001469,LAX_DTLA
969.596709367089,LAX_DTLA
973.8752605371849,LAX_DTLA
980.1055603572975,LAX_DTLA
987.9349599030157,LAX_DTLA
991.7487689758777,LAX_DTLA
995.2313457830497,LAX_DTLA
996.1335540031637,LAX_DTLA
1001.205548999484,LAX_DTLA
1005.215877020856,LAX_DTLA
1007.2952338735963,LAX_DTLA
1009.1296316953699,LAX_DTLA
1014.2352818723587,LAX_DTLA
1017.8113652304442,LAX_DTLA
1021.1361947938213,LAX_DTLA
1022.1434487074331,LAX_DTLA
1025.7417042876532,LAX_DTLA
1027.2595930048988,LAX_DTLA
1027.9159125226806,LAX_DTLA
1030.7605199343861,LAX_DTLA
1032.5528031806718,LAX_DTLA
1034.3001382752234,LAX_DTLA
1035.8426482867042,LAX_DTLA
1039.225419861269,LAX_DTLA
1044.730508695358,LAX_DTLA
1051.7380082470559,LAX_DTLA
1054.5186888736625,LAX_DTLA
1057.852132202358,LAX_DTLA
1060.1865041100677,LAX_DTLA
1061.2122901367795,LAX_DTLA
1066.6312686223625,LAX_DTLA
1071.3800709877626,LAX_DTLA
1071.9213451792564,LAX_DTLA
1073.1750102902226,LAX_DTLA
1073.8560103606387,LAX_DTLA
1075.9611374847366,LAX_DTLA
1078.5272249698241,LAX_DTLA
1081.6266193568497,LAX_DTLA
1083.2782275577047,LAX_DTLA
1084.104820229278,LAX_DTLA
1089.4378923712527,LAX_DTLA
1092.0713637900758,LAX_DTLA
1095.880516650152,LAX_DTLA
1098.5219847746791,LAX_DTLA
1101.4913494687225,LAX_DTLA
1104.5921732785034,LAX_DTLA
1109.531964018366,LAX_DTLA
1113.7111431621279,LAX_DTLA
1119.467392173235,LAX_DTLA
1123.1157179376994,LAX_DTLA
1124.6637253469348,LAX_DTLA
1126.2870813864236,LAX_DTLA
1130.1134118484727,LAX_DTLA
1131.5949118226622,LAX_DTLA
1132.5063892145808,LAX_DTLA
1138.6537096361105,LAX_DTLA
1143.5855676514786,LAX_DTLA
1144.7883693140857,LAX_DTLA
1146.1189579538316,LAX_DTLA
1152.285297491009,LAX_DTLA
1156.237602928304,LAX_DTLA
1159.003677045591,LAX_DTLA
1162.7878897449825,LAX_DTLA
1166.407854254875,LAX_DTLA
1167.024069868979,LAX_DTLA
1170.4167164368966,LAX_DTLA
1172.0064763106918,LAX_DTLA
1173.4007185192165,LAX_DTLA
1176.0306072961623,LAX_DTLA
1178.7171670413973,LAX_DTLA
1179.6187029949008,LAX_DTLA
1183.2088574466882,LAX_DTLA
1187.7248349874988,LAX_DTLA
1190.932014653291,LAX_DTLA
1192.1108457314217,LAX_DTLA
1201.824618637364,LAX_DTLA
1204.5874950642706,LAX_DTLA
1210.0533020820328,LAX_DTLA
1211.6024123497496,LAX_DTLA
1216.0118846427386,LAX_DTLA
1220.8799500810533,LAX_DTLA
1224.4609956197041,LAX_DTLA
1228.9402868781804,LAX_DTLA
1230.1403923576383,LAX_DTLA
1233.446535278316,LAX_DTLA
1234.6302084788817,LAX_DTLA
1236.8574900959184,LAX_DTLA
1240.8885268573351,LAX_DTLA
1242.4940206903525,LAX_DTLA
1245.1982352512507,LAX_DTLA
1248.0198302089073,LAX_DTLA
1252.8912287158569,LAX_DTLA
1254.3946262383708,LAX_DTLA
1254.912385639747,LAX_DTLA
1257.9282502103201,LAX_DTLA
1260.8608361781835,LAX_DTLA
1265.6363670688252,LAX_DTLA
1266.7543757257038,LAX_DTLA
1270.7200943361263,LAX_DTLA
1271.8211973906755,LAX_DTLA
1277.1386521219865,LAX_DTLA
1279.3145997843017,LAX_DTLA
1281.4890773243808,LAX_DTLA
1282.7980877003015,LAX_DTLA
1290.5488864894598,LAX_DTLA
1293.21596797374,LAX_DTLA
1294.5749273927427,LAX_DTLA
1295.3873440429277,LAX_DTLA
1297.7821493251604,LAX_DTLA
1300.2115288410437,LAX_DTLA
1303.9823000535375,LAX_DTLA
1306.1406489330768,LAX_DTLA
1308.7004388009834,LAX_DTLA
1311.276362658994,LAX_DTLA
1312.2314757575293,LAX_DTLA
1316.4385068678114,LAX_DTLA
1316.9938278349769,LAX_DTLA
1319.6552993611044,LAX_DTLA
1321.670966131981,LAX_DTLA
1326.9347378578407,LAX_DTLA
1329.19403964708,LAX_DTLA
1337.515898221255,LAX_DTLA
1341.1766408626518,LAX_DTLA
1342.1606187681468,LAX_DTLA
1343.5818005637022,LAX_DTLA
1346.227491474,LAX_DTLA
1347.9834721603343,LAX_DTLA
1349.6587870660467,LAX_DTLA
1352.3100495614817,LAX_DTLA
1354.091332254365,LAX_DTLA
1355.4906449517862,LAX_DTLA
1358.7992990530424,LAX_DTLA
1360.6500695543866,LAX_DTLA
1362.784319611841,LAX_DTLA
1368.4432786662674,LAX_DTLA
1371.123410306175,LAX_DTLA
1375.4562855250597,LAX_DTLA
1379.8711382265121,LAX_DTLA
1382.4416464005476,LAX_DTLA
1383.941930886337,LAX_DTLA
1387.3934415717813,LAX_DTLA
1391.2588849320748,LAX_DTLA
1396.5294616888857,LAX_DTLA
1404.3017606886722,LAX_DTLA
1408.6752290695433,LAX_DTLA
1413.911046319027,LAX_DTLA
1416.0770486506897,LAX_DTLA
1425.728570042436,LAX_DTLA
1429.0286107280144,LAX_DTLA
1431.5605952296173,LAX_DTLA
1433.874711455817,LAX_DTLA
1434.5660145237614,LAX_DTLA
1436.9554114927298,LAX_DTLA
18.933535863040362,DTLA_LAX
31.489142423867662,DTLA_LAX
51.628342459328735,DTLA_LAX
86.93857732229043,DTLA_LAX
109.04358164499334,DTLA_LAX
145.99398081761203,DTLA_LAX
156.09045805598967,DTLA_LAX
171.08574382626588,DTLA_LAX
185.05240452447822,DTLA_LAX
190.0260719858185,DTLA_LAX
194.20077790079193,DTLA_LAX
202.7716959590309,DTLA_LAX
210.4034086790408,DTLA_LAX
216.8035933972764,DTLA_LAX
222.06149161656373,DTLA_LAX
226.2730225003026,DTLA_LAX
231.64122028864796,DTLA_LAX
236.79867743741707,DTLA_LAX
242.0461062700939,DTLA_LAX
244.79397169659876,DTLA_LAX
253.26044325041195,DTLA_LAX
255.0678884563573,DTLA_LAX
261.8557676347227,DTLA_LAX
266.5945105136774,DTLA_LAX
269.98361976845456,DTLA_LAX
276.3046200582673,DTLA_LAX
284.22938893087564,DTLA_LAX
287.43139460691816,DTLA_LAX
289.28095878352894,DTLA_LAX
291.8502380671639,DTLA_LAX
294.459369304447,DTLA_LAX
298.1207537481254,DTLA_LAX
301.3953325481972,DTLA_LAX
305.33720728429535,DTLA_LAX
309.2484800871878,DTLA_LAX
310.7925619223255,DTLA_LAX
315.43990035239426,DTLA_LAX
320.70380755952334,DTLA_LAX
325.4597339884136,DTLA_LAX
328.33867136868685,DTLA_LAX
332.5115031202397,DTLA_LAX
337.2638964153209,DTLA_LAX
344.1065950484127,DTLA_LAX
350.2001473041148,DTLA_LAX
354.2194801991907,DTLA_LAX
356.82125932077395,DTLA_LAX
361.04454631917383,DTLA_LAX
366.87441515672606,DTLA_LAX
370.644199616581,DTLA_LAX
374.2681485528459,DTLA_LAX
374.6095431045094,DTLA_LAX
377.0311186119631,DTLA_LAX
377.8881704103895,DTLA_LAX
379.9610207440387,DTLA_LAX
382.9741429968434,DTLA_LAX
384.80763308506846,DTLA_LAX
385.64091485305687,DTLA_LAX
388.9189113083687,DTLA_LAX
390.9991581772699,DTLA_LAX
394.2401319282629,DTLA_LAX
397.43675606096576,DTLA_LAX
398.77293214422684,DTLA_LAX
399.39573506605274,DTLA_LAX
401.8524274819256,DTLA_LAX
404.21533994423,DTLA_LAX
406.13749314845404,DTLA_LAX
407.4315928307934,DTLA_LAX
410.4361899757654,DTLA_LAX
410.9541114562458,DTLA_LAX
412.0134016370542,DTLA_LAX
413.1001195919676,DTLA_LAX
416.8085097433775,DTLA_LAX
419.15149330677343,DTLA_LAX
420.5301446660332,DTLA_LAX
422.4594991515836,DTLA_LAX
423.86363619915653,DTLA_LAX
425.9691866915837,DTLA_LAX
429.3822541124435,DTLA_LAX
430.45244633812274,DTLA_LAX
432.3463644901706,DTLA_LAX
435.62093707519693,DTLA_LAX
436.58851248411514,DTLA_LAX
437.61012912726187,DTLA_LAX
440.33633475418355,DTLA_LAX
442.5156564414725,DTLA_LAX
445.3937563832849,DTLA_LAX
446.7663375043128,DTLA_LAX
449.72012003190946,DTLA_LAX
452.46374782842673,DTLA_LAX
455.38471160818415,DTLA_LAX
457.77422235618246,DTLA_LAX
460.4746338666466,DTLA_LAX
461.77090273054097,DTLA_LAX
464.56264863144895,DTLA_LAX
466.4677820785409,DTLA_LAX
470.7096779415966,DTLA_LAX
474.33039832627446,DTLA_LAX
476.27670959010743,DTLA_LAX
476.9748247529003,DTLA_LAX
478.5102776558897,DTLA_LAX
479.43423646791996,DTLA_LAX
481.6205239883289,DTLA_LAX
487.3566876821714,DTLA_LAX
490.01094521854566,DTLA_LAX
493.8478139483791,DTLA_LAX
497.97552364290374,DTLA_LAX
501.19549454384685,DTLA_LAX
502.66366598716417,DTLA_LAX
506.8235015367778,DTLA_LAX
508.85994098582216,DTLA_LAX
511.27838812155204,DTLA_LAX
512.6595647692941,DTLA_LAX
514.7000525775597,DTLA_LAX
518.8042117885816,DTLA_LAX
519.9084629548707,DTLA_LAX
523.5807068592753,DTLA_LAX
525.232662579546,DTLA_LAX
529.2075090272566,DTLA_LAX
530.5047193660644,DTLA_LAX
533.3511116727277,DTLA_LAX
534.8193602801069,DTLA_LAX
536.5440358405397,DTLA_LAX
538.6905719412946,DTLA_LAX
540.8984479412279,DTLA_LAX
541.95703276777,DTLA_LAX
542.8792535718535,DTLA_LAX
545.6200236722326,DTLA_LAX
548.5084748568652,DTLA_LAX
551.0371533863032,DTLA_LAX
551.2357820672969,DTLA_LAX
552.1979901623806,DTLA_LAX
553.8500908990509,DTLA_LAX
557.6127210596627,DTLA_LAX
561.4299197771736,DTLA_LAX
562.8434217571587,DTLA_LAX
565.2702028605245,DTLA_LAX
567.7158814942119,DTLA_LAX
569.1540925868055,DTLA_LAX
569.7305055666127,DTLA_LAX
572.6732694270411,DTLA_LAX
574.0185937625945,DTLA_LAX
574.7855204911607,DTLA_LAX
578.0434503534143,DTLA_LAX
581.2313686456096,DTLA_LAX
582.276269601233,DTLA_LAX
585.4249796796869,DTLA_LAX
587.000930557906,DTLA_LAX
590.5708067594041,DTLA_LAX
592.5859373275276,DTLA_LAX
593.998884018042,DTLA_LAX
595.257005753894,DTLA_LAX
596.8576437859099,DTLA_LAX
599.4876486228845,DTLA_LAX
601.355850923741,DTLA_LAX
603.6858541130159,DTLA_LAX
604.6335799438084,DTLA_LAX
605.6452383583971,DTLA_LAX
607.790195297272,DTLA_LAX
609.6992269823695,DTLA_LAX
611.0606476744452,DTLA_LAX
614.1059625598034,DTLA_LAX
616.1876591204681,DTLA_LAX
618.1078627060302,DTLA_LAX
620.4707272007031,DTLA_LAX
625.5301114043453,DTLA_LAX
627.0795631917241,DTLA_LAX
627.9404100300212,DTLA_LAX
629.6624810820923,DTLA_LAX
632.2428836276348,DTLA_LAX
634.7912009928092,DTLA_LAX
637.2577904091669,DTLA_LAX
638.8751507759885,DTLA_LAX
639.5923871126982,DTLA_LAX
642.6481485902794,DTLA_LAX
644.3015998638631,DTLA_LAX
646.3930197978337,DTLA_LAX
648.4160991909366,DTLA_LAX
651.4592850719685,DTLA_LAX
653.0910720885066,DTLA_LAX
654.8242073829509,DTLA_LAX
656.5563271896381,DTLA_LAX
657.2871706005496,DTLA_LAX
659.7451872580439,DTLA_LAX
663.1867998954399,DTLA_LAX
664.7320843047412,DTLA_LAX
666.9711192896746,DTLA_LAX
669.3848858165637,DTLA_LAX
671.5771709467824,DTLA_LAX
674.4569022881761,DTLA_LAX
676.322836086691,DTLA_LAX
677.9732391685022,DTLA_LAX
679.1976934767879,DTLA_LAX
680.7646864191963,DTLA_LAX
682.8952586896684,DTLA_LAX
686.8592076443706,DTLA_LAX
691.1734060070708,DTLA_LAX
693.9599384326958,DTLA_LAX
698.2442993142068,DTLA_LAX
701.2752282288934,DTLA_LAX
703.0121857001911,DTLA_LAX
705.5966309025222,DTLA_LAX
708.6757018778048,DTLA_LAX
712.6356026637557,DTLA_LAX
713.9955949478684,DTLA_LAX
718.2722468590248,DTLA_LAX
720.6097968365359,DTLA_LAX
724.8529256830518,DTLA_LAX
726.2045432693917,DTLA_LAX
729.6769657795436,DTLA_LAX
730.341722692845,DTLA_LAX
732.2477320967362,DTLA_LAX
736.9154696815623,DTLA_LAX
738.7034137480712,DTLA_LAX
740.6094557482218,DTLA_LAX
746.3850796226394,DTLA_LAX
746.93956753744,DTLA_LAX
749.4029259471854,DTLA_LAX
754.8794410325504,DTLA_LAX
757.5014600039917,DTLA_LAX
764.2581567072826,DTLA_LAX
766.6656347006489,DTLA_LAX
770.0539780315534,DTLA_LAX
771.6075106602657,DTLA_LAX
773.4624068526643,DTLA_LAX
775.8809034308666,DTLA_LAX
781.0827240561965,DTLA_LAX
783.1839601776662,DTLA_LAX
786.0215469889424,DTLA_LAX
789.7587134564764,DTLA_LAX
793.4679778468007,DTLA_LAX
795.614867561722,DTLA_LAX
798.4218992880413,DTLA_LAX
802.0379565706103,DTLA_LAX
805.5126314534468,DTLA_LAX
807.5305505405292,DTLA_LAX
809.0656688759759,DTLA_LAX
811.9860701078776,DTLA_LAX
814.2918944091535,DTLA_LAX
816.7205059110122,DTLA_LAX
819.1088974672547,DTLA_LAX
823.0925860250818,DTLA_LAX
827.819718908984,DTLA_LAX
828.8937092511409,DTLA_LAX
833.3207067585355,DTLA_LAX
835.9112524048873,DTLA_LAX
838.9199172881231,DTLA_LAX
841.041883183016,DTLA_LAX
844.3008489659578,DTLA_LAX
846.895422320189,DTLA_LAX
848.1788037551524,DTLA_LAX
