schedule,od
3.710089057628693,LAX_DTLA
6.585049513805643,LAX_DTLA
11.971931728032587,LAX_DTLA
13.720198680471185,LAX_DTLA
17.256522698522303,LAX_DTLA
20.8446026239194,LAX_DTLA
28.69428783550552,LAX_DTLA
32.4934645585588,LAX_DTLA
37.624794864668345,LAX_DTLA
39.896537681357614,LAX_DTLA
42.284879171164846,LAX_DTLA
49.414528817247174,LAX_DTLA
51.87022632571585,LAX_DTLA
57.3222136120681,LAX_DTLA
63.84874157372423,LAX_DTLA
68.60021030031078,LAX_DTLA
73.77448571056041,LAX_DTLA
106.86829711279165,LAX_DTLA
126.67121579491996,LAX_DTLA
209.33166499139398,LAX_DTLA
224.2536201199986,LAX_DTLA
231.9570903116989,LAX_DTLA
236.83523774377284,LAX_DTLA
242.1422968600401,LAX_DTLA
331.54536319891486,LAX_DTLA
340.56662388589075,LAX_DTLA
348.0250618008616,LAX_DTLA
380.931538646579,LAX_DTLA
403.1144451887204,LAX_DTLA
408.53562874722076,LAX_DTLA
414.21569398004135,LAX_DTLA
426.9730255357422,LAX_DTLA
433.30907098109304,LAX_DTLA
437.50253881275097,LAX_DTLA
442.88986447834094,LAX_DTLA
450.1745372403991,LAX_DTLA
457.5195284480662,LAX_DTLA
463.01634979707217,LAX_DTLA
467.0136561646807,LAX_DTLA
472.603577517966,LAX_DTLA
475.8112757805417,LAX_DTLA
483.2738360550281,LAX_DTLA
484.00111633359745,LAX_DTLA
486.3025523539879,LAX_DTLA
489.3381969134557,LAX_DTLA
493.4341087823844,LAX_DTLA
499.1395295266061,LAX_DTLA
510.58236850952994,LAX_DTLA
512.2308203944323,LAX_DTLA
518.9118791820703,LAX_DTLA
526.4166692796034,LAX_DTLA
527.6668130796903,LAX_DTLA
529.6636644173154,LAX_DTLA
534.984813207968,LAX_DTLA
536.8105449394122,LAX_DTLA
539.3714401558933,LAX_DTLA
541.1021635609467,LAX_DTLA
542.5274287654757,LAX_DTLA
544.2679309328789,LAX_DTLA
545.6252436959664,LAX_DTLA
552.0927736946308,LAX_DTLA
558.0584163017568,LAX_DTLA
563.6796980024932,LAX_DTLA
569.2486025561642,LAX_DTLA
571.5650537384063,LAX_DTLA
577.4413933011904,LAX_DTLA
579.8404734830099,LAX_DTLA
582.4202123466138,LAX_DTLA
583.8336442313044,LAX_DTLA
589.3101860574982,LAX_DTLA
589.9264894431102,LAX_DTLA
593.9097352201046,LAX_DTLA
597.5685661363484,LAX_DTLA
602.9173083818117,LAX_DTLA
605.5569832970049,LAX_DTLA
606.5337185151742,LAX_DTLA
611.7156802189673,LAX_DTLA
612.7858958360345,LAX_DTLA
616.5668608497314,LAX_DTLA
620.6369994648054,LAX_DTLA
623.7756635836357,LAX_DTLA
625.4154292161465,LAX_DTLA
630.8092788925026,LAX_DTLA
635.138653333505,LAX_DTLA
638.8734653441164,LAX_DTLA
641.0850615546399,LAX_DTLA
643.890140831808,LAX_DTLA
646.6432111684697,LAX_DTLA
650.1596362674139,LAX_DTLA
651.3052289842703,LAX_DTLA
652.9126037712978,LAX_DTLA
653.83023710123,LAX_DTLA
656.6948750836236,LAX_DTLA
661.8420132037957,LAX_DTLA
663.736977414349,LAX_DTLA
666.509226042818,LAX_DTLA
667.0271178907514,LAX_DTLA
668.6737267038425,LAX_DTLA
669.7510803776922,LAX_DTLA
671.6133457587536,LAX_DTLA
673.8818906291788,LAX_DTLA
676.7019873562803,LAX_DTLA
679.9271793138028,LAX_DTLA
680.8655976464838,LAX_DTLA
683.6275246560302,LAX_DTLA
685.0576338411379,LAX_DTLA
690.0596182102643,LAX_DTLA
696.053237124009,LAX_DTLA
703.1812797290655,LAX_DTLA
705.9834423307265,LAX_DTLA
709.9626479638259,LAX_DTLA
710.9497130610681,LAX_DTLA
712.419189008934,LAX_DTLA
714.0549625599801,LAX_DTLA
719.032339007749,LAX_DTLA
720.9971004173557,LAX_DTLA
726.5455259956301,LAX_DTLA
729.2502809280194,LAX_DTLA
732.4042465864815,LAX_DTLA
733.3293983033493,LAX_DTLA
734.5408462097537,LAX_DTLA
744.0969619600568,LAX_DTLA
746.5234122596803,LAX_DTLA
756.2436413069292,LAX_DTLA
760.0551435593776,LAX_DTLA
763.3338020073941,LAX_DTLA
766.059073396674,LAX_DTLA
769.0497106424169,LAX_DTLA
770.9087191813361,LAX_DTLA
774.0868026172675,LAX_DTLA
775.0984345457736,LAX_DTLA
778.1080366944848,LAX_DTLA
779.9429239403718,LAX_DTLA
781.7995034752441,LAX_DTLA
786.3995563820179,LAX_DTLA
789.2271230973469,LAX_DTLA
799.9325474201421,LAX_DTLA
801.2443031797814,LAX_DTLA
805.4853637292122,LAX_DTLA
807.7852141200323,LAX_DTLA
811.8626823675655,LAX_DTLA
813.4280121267493,LAX_DTLA
818.289943465504,LAX_DTLA
824.6963219441532,LAX_DTLA
829.1016160090369,LAX_DTLA
830.5478230501467,LAX_DTLA
836.1792106674586,LAX_DTLA
841.7279898381653,LAX_DTLA
847.5469181972055,LAX_DTLA
851.2470524150034,LAX_DTLA
858.8876418141103,LAX_DTLA
862.4067289861857,LAX_DTLA
865.4352993277591,LAX_DTLA
869.468568916258,LAX_DTLA
874.446453343651,LAX_DTLA
875.6856278559487,LAX_DTLA
880.531340056107,LAX_DTLA
885.9454635609341,LAX_DTLA
894.4549861853138,LAX_DTLA
900.6848004593709,LAX_DTLA
903.619975695975,LAX_DTLA
906.9702872565824,LAX_DTLA
910.5265631784362,LAX_DTLA
913.6919484309781,LAX_DTLA
916.720875858442,LAX_DTLA
920.7221356749069,LAX_DTLA
926.0027633027888,LAX_DTLA
