schedule,od
2.7232249724918347,LAX_DTLA
4.818676420371503,LAX_DTLA
10.82015931539945,LAX_DTLA
14.819433596070894,LAX_DTLA
20.530721504213034,LAX_DTLA
22.726357946636654,LAX_DTLA
24.269488988687954,LAX_DTLA
25.45237037906304,LAX_DTLA
27.49014486373676,LAX_DTLA
35.36095273152979,LAX_DTLA
40.8118923277325,LAX_DTLA
42.80228128986278,LAX_DTLA
49.099685955009605,LAX_DTLA
63.23672564628734,LAX_DTLA
71.85367442324936,LAX_DTLA
90.23366938225058,LAX_DTLA
95.55767254477641,LAX_DTLA
123.73198182637978,LAX_DTLA
152.76583621085294,LAX_DTLA
161.58681275794928,LAX_DTLA
223.87181753942585,LAX_DTLA
329.7659875146984,LAX_DTLA
343.6687992342964,LAX_DTLA
354.1319845458793,LAX_DTLA
371.9231477038419,LAX_DTLA
376.94271118007805,LAX_DTLA
383.88827036015437,LAX_DTLA
404.9777629362678,LAX_DTLA
405.9437969741787,LAX_DTLA
411.10956671971604,LAX_DTLA
416.9877721959984,LAX_DTLA
423.2926874810532,LAX_DTLA
424.9136071682289,LAX_DTLA
435.03878336642157,LAX_DTLA
440.54985673525323,LAX_DTLA
443.2584989436734,LAX_DTLA
448.50299429822905,LAX_DTLA
456.64356567213565,LAX_DTLA
459.41525044627593,LAX_DTLA
462.642058515425,LAX_DTLA
467.49747435129626,LAX_DTLA
472.6035691112046,LAX_DTLA
473.7522924766612,LAX_DTLA
475.722548697936,LAX_DTLA
479.73589842533255,LAX_DTLA
484.65693828600547,LAX_DTLA
489.7063820950124,LAX_DTLA
495.5781174342213,LAX_DTLA
505.40881733889665,LAX_DTLA
509.9917285532525,LAX_DTLA
513.6296580556349,LAX_DTLA
519.2215359246965,LAX_DTLA
524.474340586224,LAX_DTLA
532.6664152795761,LAX_DTLA
535.6939204878386,LAX_DTLA
538.5034128294158,LAX_DTLA
541.1979130714697,LAX_DTLA
544.5146462346913,LAX_DTLA
547.2689416353995,LAX_DTLA
557.5007962183444,LAX_DTLA
560.9781448196931,LAX_DTLA
566.466731381532,LAX_DTLA
567.7871987572211,LAX_DTLA
569.1386228752065,LAX_DTLA
570.7607433581347,LAX_DTLA
573.7454176260517,LAX_DTLA
576.7683123701723,LAX_DTLA
579.8220948845659,LAX_DTLA
581.1826555511684,LAX_DTLA
582.9142866503732,LAX_DTLA
587.9947487713334,LAX_DTLA
592.1112401747666,LAX_DTLA
595.6994574444273,LAX_DTLA
599.0879867714649,LAX_DTLA
603.1273869180245,LAX_DTLA
607.9394627218982,LAX_DTLA
611.0030552775942,LAX_DTLA
616.9360073510564,LAX_DTLA
619.2410359655291,LAX_DTLA
623.8151449618256,LAX_DTLA
625.3887729647772,LAX_DTLA
630.6088470806836,LAX_DTLA
634.3441496955793,LAX_DTLA
634.912817818862,LAX_DTLA
635.4216478424527,LAX_DTLA
639.2902812909524,LAX_DTLA
644.627776754512,LAX_DTLA
647.690032826875,LAX_DTLA
651.725641593846,LAX_DTLA
654.2727115013715,LAX_DTLA
655.9945305459295,LAX_DTLA
658.6617129102407,LAX_DTLA
660.117286419691,LAX_DTLA
664.6618388138187,LAX_DTLA
666.3270575934029,LAX_DTLA
671.3875265170434,LAX_DTLA
674.4120453513382,LAX_DTLA
675.8301550543197,LAX_DTLA
678.0838957213938,LAX_DTLA
681.3508374718114,LAX_DTLA
683.0020093600855,LAX_DTLA
684.970875340046,LAX_DTLA
687.8433789971318,LAX_DTLA
690.1543538231754,LAX_DTLA
693.5858119492848,LAX_DTLA
695.569055097065,LAX_DTLA
701.7735903962381,LAX_DTLA
704.1737537598632,LAX_DTLA
706.8386761145616,LAX_DTLA
711.2568540482162,LAX_DTLA
713.4798769951783,LAX_DTLA
716.4407225868495,LAX_DTLA
722.4666040048896,LAX_DTLA
723.163036440828,LAX_DTLA
726.2674005910918,LAX_DTLA
729.4203713267323,LAX_DTLA
732.164064429455,LAX_DTLA
735.6380084841774,LAX_DTLA
740.9855807770672,LAX_DTLA
742.4853309703744,LAX_DTLA
743.4693644018344,LAX_DTLA
745.1139668998009,LAX_DTLA
746.4956306486048,LAX_DTLA
747.7602501934712,LAX_DTLA
748.6838933796032,LAX_DTLA
753.4607735858178,LAX_DTLA
754.8844051264261,LAX_DTLA
756.5505515948248,LAX_DTLA
757.6119323533862,LAX_DTLA
762.1441469884913,LAX_DTLA
763.3704801465339,LAX_DTLA
763.9089961945812,LAX_DTLA
764.9098455467906,LAX_DTLA
766.447471266643,LAX_DTLA
768.2302103325671,LAX_DTLA
772.2053401390507,LAX_DTLA
776.2671968540956,LAX_DTLA
780.5330258347844,LAX_DTLA
781.7492253691937,LAX_DTLA
782.8041602883583,LAX_DTLA
783.5257339397401,LAX_DTLA
788.6256436789254,LAX_DTLA
791.2421215872951,LAX_DTLA
793.2417246826993,LAX_DTLA
794.6211384617886,LAX_DTLA
796.1360747732759,LAX_DTLA
801.4512803160741,LAX_DTLA
804.9034789248188,LAX_DTLA
807.4965145473589,LAX_DTLA
810.1627843030669,LAX_DTLA
813.714266692703,LAX_DTLA
817.0132002130152,LAX_DTLA
819.8922332941829,LAX_DTLA
821.4467843129659,LAX_DTLA
825.249447586068,LAX_DTLA
827.1636022216528,LAX_DTLA
828.3364470116328,LAX_DTLA
828.8272134060143,LAX_DTLA
833.522026678285,LAX_DTLA
840.1939775093321,LAX_DTLA
842.9963705864287,LAX_DTLA
848.0826013457157,LAX_DTLA
850.455969051611,LAX_DTLA
853.9265098084996,LAX_DTLA
855.8547377933347,LAX_DTLA
856.48335316492,LAX_DTLA
858.2637652214887,LAX_DTLA
861.6284480323071,LAX_DTLA
864.0586031076966,LAX_DTLA
865.6488661906054,LAX_DTLA
867.7781889164874,LAX_DTLA
868.2784245763281,LAX_DTLA
868.5537863486654,LAX_DTLA
869.5254787435452,LAX_DTLA
870.2589950785529,LAX_DTLA
875.0783275892577,LAX_DTLA
877.6118531010114,LAX_DTLA
879.4074611948444,LAX_DTLA
884.4148361097359,LAX_DTLA
888.03114077966,LAX_DTLA
893.7902168545089,LAX_DTLA
897.4252657279535,LAX_DTLA
899.8809599974363,LAX_DTLA
902.2101169054686,LAX_DTLA
905.466831232031,LAX_DTLA
906.6751153887284,LAX_DTLA
907.5844144941855,LAX_DTLA
908.4885365397937,LAX_DTLA
909.3339256881272,LAX_DTLA
911.5622266557216,LAX_DTLA
914.214870497522,LAX_DTLA
914.9644959871349,LAX_DTLA
916.0959238944181,LAX_DTLA
917.3631186330919,LAX_DTLA
918.0569925566153,LAX_DTLA
919.8610436481938,LAX_DTLA
920.2113558897131,LAX_DTLA
924.2398531894505,LAX_DTLA
927.0268503133343,LAX_DTLA
932.8744344858483,LAX_DTLA
937.0306932631813,LAX_DTLA
938.0001977908577,LAX_DTLA
939.3432600598484,LAX_DTLA
940.2402133888193,LAX_DTLA
941.3139480086519,LAX_DTLA
941.729471174049,LAX_DTLA
943.4377353275436,LAX_DTLA
945.5791387678095,LAX_DTLA
946.3852063314192,LAX_DTLA
948.1640612652017,LAX_DTLA
950.90579458912,LAX_DTLA
953.1990203030529,LAX_DTLA
954.050111109175,LAX_DTLA
960.3593587451033,LAX_DTLA
966.0557820081074,LAX_DTLA
968.5152449145771,LAX_DTLA
972.4559177647328,LAX_DTLA
976.4728768415649,LAX_DTLA
979.3055799418453,LAX_DTLA
979.9689165166375,LAX_DTLA
982.2342659578558,LAX_DTLA
986.4938328825631,LAX_DTLA
989.9010248621687,LAX_DTLA
991.1309978524314,LAX_DTLA
993.9911396641284,LAX_DTLA
994.9432088761109,LAX_DTLA
996.6829380954242,LAX_DTLA
1000.0353392683332,LAX_DTLA
1001.2844411075152,LAX_DTLA
1002.0645155429295,LAX_DTLA
1004.5033211861331,LAX_DTLA
1005.1271243163678,LAX_DTLA
1006.2832756517815,LAX_DTLA
1007.4456924357258,LAX_DTLA
1009.1423677154914,LAX_DTLA
1012.0874685029496,LAX_DTLA
1020.8935213693826,LAX_DTLA
1023.7131700735267,LAX_DTLA
1027.5325573490372,LAX_DTLA
1033.2611106765141,LAX_DTLA
1034.6174267507215,LAX_DTLA
1035.6893336031055,LAX_DTLA
1044.5211423386472,LAX_DTLA
1046.7408985003776,LAX_DTLA
1048.0313480864793,LAX_DTLA
1050.2820519356194,LAX_DTLA
1052.1736042110808,LAX_DTLA
1054.891388232684,LAX_DTLA
1058.877486936424,LAX_DTLA
1063.7281466190586,LAX_DTLA
1069.3400917163883,LAX_DTLA
1073.6780365584464,LAX_DTLA
1074.765128922702,LAX_DTLA
1076.222751430089,LAX_DTLA
1077.218286495835,LAX_DTLA
1078.0811577310928,LAX_DTLA
1078.647643203216,LAX_DTLA
1080.2003561319768,LAX_DTLA
1083.969482603333,LAX_DTLA
1084.9748977033612,LAX_DTLA
1085.8065670812412,LAX_DTLA
1089.5031526926969,LAX_DTLA
1096.1112794738267,LAX_DTLA
1098.9496338430329,LAX_DTLA
1100.0373083752063,LAX_DTLA
1106.0163247765602,LAX_DTLA
1109.2433513134163,LAX_DTLA
1115.977716139053,LAX_DTLA
1117.5879862406066,LAX_DTLA
1122.9841914400433,LAX_DTLA
1125.7303530594006,LAX_DTLA
1127.9420402001135,LAX_DTLA
1131.3128920314145,LAX_DTLA
1132.508108925328,LAX_DTLA
1135.3878167065645,LAX_DTLA
1139.8852359077327,LAX_DTLA
1143.9031607411343,LAX_DTLA
1151.2118180992964,LAX_DTLA
1156.6046327270592,LAX_DTLA
1157.326163972825,LAX_DTLA
1158.7178096809637,LAX_DTLA
1160.5298704374272,LAX_DTLA
1161.299386519252,LAX_DTLA
1162.7243107625372,LAX_DTLA
1166.5933333172795,LAX_DTLA
1170.0112637088532,LAX_DTLA
1173.5987123930463,LAX_DTLA
1174.910521211608,LAX_DTLA
1178.5952681350886,LAX_DTLA
1180.876506633464,LAX_DTLA
1182.017623986755,LAX_DTLA
1186.6607487907247,LAX_DTLA
1190.3773419721463,LAX_DTLA
1192.8260712540814,LAX_DTLA
1195.6548550322666,LAX_DTLA
1198.8088933145937,LAX_DTLA
1200.2277379976092,LAX_DTLA
1206.2467289466545,LAX_DTLA
1210.8459485477936,LAX_DTLA
1212.4893278554189,LAX_DTLA
1213.061884687703,LAX_DTLA
1214.3979753001558,LAX_DTLA
1219.6430576590228,LAX_DTLA
1222.6712366794395,LAX_DTLA
1224.658889354174,LAX_DTLA
1227.975951241752,LAX_DTLA
1229.5464338531842,LAX_DTLA
1234.6764987556085,LAX_DTLA
1236.8413553645976,LAX_DTLA
1237.6945099432587,LAX_DTLA
1239.947787337457,LAX_DTLA
1241.7449062212,LAX_DTLA
1242.9952743403085,LAX_DTLA
1246.0741442641008,LAX_DTLA
1247.1615974183069,LAX_DTLA
1247.8597801221658,LAX_DTLA
1248.8315458795657,LAX_DTLA
1251.631661362644,LAX_DTLA
1256.609450098274,LAX_DTLA
1257.7701290860373,LAX_DTLA
1261.4271310980268,LAX_DTLA
1267.9774159157369,LAX_DTLA
1273.5270762834991,LAX_DTLA
1279.153876571019,LAX_DTLA
1280.1447916486054,LAX_DTLA
1280.8993826196652,LAX_DTLA
1282.687142467243,LAX_DTLA
1284.2950982321065,LAX_DTLA
1286.8856583247646,LAX_DTLA
1289.0876317183595,LAX_DTLA
1292.4988883362178,LAX_DTLA
1293.9149426646288,LAX_DTLA
1294.6552744498458,LAX_DTLA
1297.1170207318212,LAX_DTLA
1298.271091801194,LAX_DTLA
1299.0461103846737,LAX_DTLA
1302.6784704970044,LAX_DTLA
1308.4821480201274,LAX_DTLA
1311.233572865722,LAX_DTLA
1312.2973736407034,LAX_DTLA
1314.031850928902,LAX_DTLA
1315.0331566335317,LAX_DTLA
1316.4829519820428,LAX_DTLA
1317.915594242999,LAX_DTLA
1323.1114643300104,LAX_DTLA
