schedule,od
5.0,LAX_DTLA
11.18855641547566,LAX_DTLA
19.22116959058735,LAX_DTLA
24.915775873497296,LAX_DTLA
28.945260061146655,LAX_DTLA
33.975918434843834,LAX_DTLA
40.6208658305309,LAX_DTLA
42.81017278235537,LAX_DTLA
47.13326316736681,LAX_DTLA
51.03727148060788,LAX_DTLA
52.74664107680452,LAX_DTLA
58.25382866146119,LAX_DTLA
63.48709418885373,LAX_DTLA
73.02329411086825,LAX_DTLA
78.2779297593199,LAX_DTLA
86.10624300486668,LAX_DTLA
91.62765833239717,LAX_DTLA
122.00796297981552,LAX_DTLA
142.98212103097697,LAX_DTLA
222.7010707064471,LAX_DTLA
249.2745514439775,LAX_DTLA
294.50589475426125,LAX_DTLA
318.79567926320954,LAX_DTLA
334.7643971626311,LAX_DTLA
345.4675239880093,LAX_DTLA
360.74113289571767,LAX_DTLA
368.50302893972474,LAX_DTLA
375.2846222526312,LAX_DTLA
380.93077970179576,LAX_DTLA
387.8999030485344,LAX_DTLA
390.47234049543044,LAX_DTLA
396.1707643018652,LAX_DTLA
399.400519819165,LAX_DTLA
402.06768619626763,LAX_DTLA
407.14478877476904,LAX_DTLA
409.458775636402,LAX_DTLA
413.16090864388383,LAX_DTLA
419.4421260506407,LAX_DTLA
424.9718492437315,LAX_DTLA
426.47177862000206,LAX_DTLA
435.22883100911537,LAX_DTLA
439.46191192443,LAX_DTLA
442.23290593360474,LAX_DTLA
446.8101167575957,LAX_DTLA
453.95860402486437,LAX_DTLA
460.6214068209673,LAX_DTLA
464.9249916281799,LAX_DTLA
467.6150667544815,LAX_DTLA
471.9728275812975,LAX_DTLA
476.12704084755944,LAX_DTLA
476.9512451348665,LAX_DTLA
479.1554646153362,LAX_DTLA
480.38239184255895,LAX_DTLA
484.4472278146143,LAX_DTLA
489.63179597058553,LAX_DTLA
495.1110067262098,LAX_DTLA
498.90762904934473,LAX_DTLA
499.688405858062,LAX_DTLA
501.55509602420443,LAX_DTLA
505.4610842528856,LAX_DTLA
509.6804299530059,LAX_DTLA
511.8287851892932,LAX_DTLA
516.384079237562,LAX_DTLA
519.6306612599631,LAX_DTLA
521.3006959347763,LAX_DTLA
523.3822248469249,LAX_DTLA
525.406932645655,LAX_DTLA
527.5740710172366,LAX_DTLA
529.019455331895,LAX_DTLA
533.3542025784279,LAX_DTLA
536.0803991123458,LAX_DTLA
538.7773752083599,LAX_DTLA
541.9042932281446,LAX_DTLA
547.2496629970159,LAX_DTLA
548.6631557084703,LAX_DTLA
552.5720427287649,LAX_DTLA
554.3353554032087,LAX_DTLA
554.982911858497,LAX_DTLA
556.090771310141,LAX_DTLA
556.9378784568011,LAX_DTLA
557.5742713422476,LAX_DTLA
559.1496256185779,LAX_DTLA
562.5167700942937,LAX_DTLA
565.1338595497936,LAX_DTLA
565.9134908651058,LAX_DTLA
566.8737697711376,LAX_DTLA
571.4908961316726,LAX_DTLA
572.6778795825234,LAX_DTLA
575.1539952023198,LAX_DTLA
576.0053100012448,LAX_DTLA
579.9143705064686,LAX_DTLA
581.8197838179743,LAX_DTLA
582.5523661416341,LAX_DTLA
583.4481217356639,LAX_DTLA
585.1862498448618,LAX_DTLA
587.6391622373386,LAX_DTLA
589.8279483799528,LAX_DTLA
591.8081991605077,LAX_DTLA
596.4857800129548,LAX_DTLA
599.8540386284558,LAX_DTLA
605.2052749968043,LAX_DTLA
606.6644387645927,LAX_DTLA
609.6150353589614,LAX_DTLA
614.355302974885,LAX_DTLA
616.7369099452468,LAX_DTLA
623.0578827611372,LAX_DTLA
626.6294102666526,LAX_DTLA
629.5695484182864,LAX_DTLA
630.8493913153338,LAX_DTLA
633.5450057035324,LAX_DTLA
639.0244360688031,LAX_DTLA
641.1158319836043,LAX_DTLA
642.5423852833057,LAX_DTLA
644.2262681059921,LAX_DTLA
649.8281341426643,LAX_DTLA
651.8690117975212,LAX_DTLA
652.7494599226543,LAX_DTLA
653.3952218840247,LAX_DTLA
654.9147890867099,LAX_DTLA
658.1617416916587,LAX_DTLA
659.3190635906819,LAX_DTLA
661.8994397167403,LAX_DTLA
664.2400686159549,LAX_DTLA
666.6766906739701,LAX_DTLA
668.4255293160678,LAX_DTLA
669.3008498019584,LAX_DTLA
673.8969498889032,LAX_DTLA
675.1283158260143,LAX_DTLA
677.4217320457378,LAX_DTLA
679.2200462246565,LAX_DTLA
679.9231362433228,LAX_DTLA
683.5216796139363,LAX_DTLA
687.6547451943695,LAX_DTLA
690.1700385744165,LAX_DTLA
690.881630772083,LAX_DTLA
691.6158038579317,LAX_DTLA
693.1157614776075,LAX_DTLA
695.3614953370545,LAX_DTLA
699.5168129065482,LAX_DTLA
701.6814027390141,LAX_DTLA
703.5151552713397,LAX_DTLA
710.7271183749106,LAX_DTLA
713.9747312360785,LAX_DTLA
720.1173118091257,LAX_DTLA
723.3212253909002,LAX_DTLA
726.3739392532634,LAX_DTLA
732.2506924203171,LAX_DTLA
735.366985044871,LAX_DTLA
736.625138275056,LAX_DTLA
737.9943544249552,LAX_DTLA
740.6540476497319,LAX_DTLA
742.5293066690364,LAX_DTLA
744.3843135536914,LAX_DTLA
744.8950883508857,LAX_DTLA
745.9287056756606,LAX_DTLA
747.318098755599,LAX_DTLA
749.1223627541032,LAX_DTLA
752.8914255723967,LAX_DTLA
754.2168778701435,LAX_DTLA
756.781261574558,LAX_DTLA
759.8637695603147,LAX_DTLA
761.2173287840247,LAX_DTLA
768.464068913302,LAX_DTLA
773.4460420388206,LAX_DTLA
774.5968178091131,LAX_DTLA
776.2316293739029,LAX_DTLA
781.3072161841549,LAX_DTLA
785.961453255778,LAX_DTLA
787.550045205833,LAX_DTLA
790.0564135685747,LAX_DTLA
792.0458601177597,LAX_DTLA
797.5702090088522,LAX_DTLA
800.6908256876993,LAX_DTLA
801.5803130980182,LAX_DTLA
810.2957542450977,LAX_DTLA
816.5521743409943,LAX_DTLA
819.6813910832328,LAX_DTLA
825.3717713255945,LAX_DTLA
827.5581350837317,LAX_DTLA
833.0056625838441,LAX_DTLA
837.6603732384688,LAX_DTLA
