schedule,od
2.1924551514180166,LAX_DTLA
4.136094637977749,LAX_DTLA
6.876343188816463,LAX_DTLA
9.74460635296964,LAX_DTLA
12.545475677702825,LAX_DTLA
14.390247610419465,LAX_DTLA
22.897300372448626,LAX_DTLA
31.722459394040982,LAX_DTLA
37.21725899473541,LAX_DTLA
41.76929972050306,LAX_DTLA
48.397825937159624,LAX_DTLA
57.41024471366403,LAX_DTLA
70.59321724782804,LAX_DTLA
82.54222838950037,LAX_DTLA
103.86931156553214,LAX_DTLA
136.77602433216916,LAX_DTLA
176.467622507593,LAX_DTLA
224.90330627770402,LAX_DTLA
274.3228080817332,LAX_DTLA
305.23669273898014,LAX_DTLA
318.9107577847997,LAX_DTLA
328.31765859793904,LAX_DTLA
331.8663857282451,LAX_DTLA
337.2179226741456,LAX_DTLA
353.3145011742201,LAX_DTLA
382.0553350814209,LAX_DTLA
385.72396559389574,LAX_DTLA
391.37647425575364,LAX_DTLA
398.4344838687262,LAX_DTLA
402.4661891505797,LAX_DTLA
416.33787605801496,LAX_DTLA
419.49720375948755,LAX_DTLA
422.33294335921477,LAX_DTLA
424.43823862361546,LAX_DTLA
434.83713973682944,LAX_DTLA
439.90458690797516,LAX_DTLA
444.5735094871534,LAX_DTLA
446.9644706488129,LAX_DTLA
451.7204964243536,LAX_DTLA
456.1879455547172,LAX_DTLA
461.2979732005739,LAX_DTLA
465.487234758505,LAX_DTLA
473.3267339675967,LAX_DTLA
474.1834589351727,LAX_DTLA
475.4225449439396,LAX_DTLA
476.9762456506893,LAX_DTLA
478.0239970305789,LAX_DTLA
480.64280542133656,LAX_DTLA
484.3887168276452,LAX_DTLA
485.957297674023,LAX_DTLA
488.0180925395272,LAX_DTLA
490.49645141966215,LAX_DTLA
496.4315051390935,LAX_DTLA
509.0733058247773,LAX_DTLA
514.4240046649495,LAX_DTLA
521.932278382826,LAX_DTLA
524.1063773385691,LAX_DTLA
526.690089437032,LAX_DTLA
528.4167662500131,LAX_DTLA
529.9082426123532,LAX_DTLA
532.9918694479906,LAX_DTLA
535.2805969193433,LAX_DTLA
539.8848468575627,LAX_DTLA
544.2042380017419,LAX_DTLA
545.5314103970917,LAX_DTLA
550.6983763304643,LAX_DTLA
553.0927691728185,LAX_DTLA
556.6175190151511,LAX_DTLA
560.6171747926169,LAX_DTLA
566.39424744007,LAX_DTLA
572.5646951563932,LAX_DTLA
575.775441305334,LAX_DTLA
577.173327552403,LAX_DTLA
578.9090903056042,LAX_DTLA
579.5729381296119,LAX_DTLA
580.34171789864,LAX_DTLA
581.6130481042818,LAX_DTLA
583.1667005955627,LAX_DTLA
588.1754168398995,LAX_DTLA
590.3735078195796,LAX_DTLA
594.2551590958291,LAX_DTLA
597.8661913084945,LAX_DTLA
602.0762877532956,LAX_DTLA
603.8812905376429,LAX_DTLA
609.2942071551835,LAX_DTLA
613.158128888426,LAX_DTLA
616.4830316726309,LAX_DTLA
620.3558016377203,LAX_DTLA
627.609652374025,LAX_DTLA
628.4904192273058,LAX_DTLA
633.5700708673346,LAX_DTLA
636.9593888320269,LAX_DTLA
642.1105234189366,LAX_DTLA
644.9357486307387,LAX_DTLA
646.8040585538205,LAX_DTLA
647.6588995762796,LAX_DTLA
649.9037267573194,LAX_DTLA
652.5108817496115,LAX_DTLA
653.875053287223,LAX_DTLA
654.6742812191663,LAX_DTLA
656.0433807023501,LAX_DTLA
658.2334372346498,LAX_DTLA
658.9056283636484,LAX_DTLA
660.711839027175,LAX_DTLA
664.3774984937294,LAX_DTLA
667.4834350534634,LAX_DTLA
670.8457980655072,LAX_DTLA
673.8977320811526,LAX_DTLA
675.8453400419035,LAX_DTLA
676.3679412343629,LAX_DTLA
678.8161767193346,LAX_DTLA
680.7566573250368,LAX_DTLA
681.4867131090748,LAX_DTLA
686.1681070255175,LAX_DTLA
689.3055837165572,LAX_DTLA
690.7781218352318,LAX_DTLA
693.4180641277186,LAX_DTLA
695.7298694374045,LAX_DTLA
697.3494290801884,LAX_DTLA
699.5714572451141,LAX_DTLA
701.7802184217664,LAX_DTLA
704.2047128929486,LAX_DTLA
705.8474030569214,LAX_DTLA
712.3559328465915,LAX_DTLA
716.8248266451951,LAX_DTLA
720.0088666407732,LAX_DTLA
724.1758283548284,LAX_DTLA
730.1736865193799,LAX_DTLA
733.3265172029834,LAX_DTLA
739.507397887012,LAX_DTLA
742.6978055632917,LAX_DTLA
744.1543061244571,LAX_DTLA
746.4764547550936,LAX_DTLA
749.8477813549673,LAX_DTLA
750.7406159516922,LAX_DTLA
756.1498903383915,LAX_DTLA
762.1780467792538,LAX_DTLA
764.8823891658622,LAX_DTLA
766.903220117093,LAX_DTLA
768.3833001367893,LAX_DTLA
769.1035739592429,LAX_DTLA
774.1654471334505,LAX_DTLA
774.9025779951878,LAX_DTLA
780.7936958351055,LAX_DTLA
782.6713134917501,LAX_DTLA
784.1912055351501,LAX_DTLA
784.8753805421246,LAX_DTLA
786.8959348904182,LAX_DTLA
791.2376367390739,LAX_DTLA
793.0266519977442,LAX_DTLA
794.8487607561966,LAX_DTLA
797.0706076984202,LAX_DTLA
799.1850202197937,LAX_DTLA
800.6165044889362,LAX_DTLA
804.3306208881436,LAX_DTLA
811.7473359310037,LAX_DTLA
813.251589283075,LAX_DTLA
814.4618374975937,LAX_DTLA
816.1581782984032,LAX_DTLA
821.0152037810061,LAX_DTLA
821.3844675026569,LAX_DTLA
823.7454504060187,LAX_DTLA
829.0617693160428,LAX_DTLA
832.1994172508013,LAX_DTLA
835.6244069198102,LAX_DTLA
836.8017074952355,LAX_DTLA
838.1630577941796,LAX_DTLA
839.4908221053719,LAX_DTLA
844.7249382244344,LAX_DTLA
845.4893789933001,LAX_DTLA
847.5197019460821,LAX_DTLA
853.3104264495818,LAX_DTLA
861.2707884995203,LAX_DTLA
862.9740479693907,LAX_DTLA
870.0143483689181,LAX_DTLA
873.1003497773828,LAX_DTLA
878.0284264534416,LAX_DTLA
878.9434530483013,LAX_DTLA
880.8143495657159,LAX_DTLA
881.2648433158993,LAX_DTLA
885.9985188433909,LAX_DTLA
891.2857505841524,LAX_DTLA
892.6157193347185,LAX_DTLA
894.3454184130077,LAX_DTLA
895.6305440041785,LAX_DTLA
896.272389387458,LAX_DTLA
898.0659100802775,LAX_DTLA
899.6900288868744,LAX_DTLA
901.583028932706,LAX_DTLA
902.8849758147776,LAX_DTLA
903.752042616755,LAX_DTLA
905.1834111373694,LAX_DTLA
916.1721480934116,LAX_DTLA
917.4576299242443,LAX_DTLA
918.6675418651191,LAX_DTLA
923.2852839838702,LAX_DTLA
925.1083981885595,LAX_DTLA
926.3036899679407,LAX_DTLA
927.481875272711,LAX_DTLA
930.9891326379545,LAX_DTLA
933.4735175038134,LAX_DTLA
938.3487664357399,LAX_DTLA
940.2223540324363,LAX_DTLA
941.684133653003,LAX_DTLA
943.0558303557511,LAX_DTLA
945.224953336525,LAX_DTLA
949.2621836296839,LAX_DTLA
951.1483589870206,LAX_DTLA
952.2068170989567,LAX_DTLA
954.6184574012708,LAX_DTLA
957.0596976335487,LAX_DTLA
958.3794281616797,LAX_DTLA
963.0090103403311,LAX_DTLA
965.9110295695356,LAX_DTLA
971.5167250449047,LAX_DTLA
977.7768034345893,LAX_DTLA
982.5736987861394,LAX_DTLA
985.0953937002423,LAX_DTLA
987.5508955472396,LAX_DTLA
988.1117042609615,LAX_DTLA
990.6560140412953,LAX_DTLA
991.6910998604421,LAX_DTLA
993.4149949644462,LAX_DTLA
998.2746455471881,LAX_DTLA
999.7524226269438,LAX_DTLA
1004.8357513315392,LAX_DTLA
1007.1040892609504,LAX_DTLA
1007.8789254301648,LAX_DTLA
1008.1643296014113,LAX_DTLA
1009.0671735290649,LAX_DTLA
1011.0835945980681,LAX_DTLA
1014.9675915113421,LAX_DTLA
1016.527338222407,LAX_DTLA
1022.9737493608598,LAX_DTLA
1025.7636515270551,LAX_DTLA
1027.688936339144,LAX_DTLA
1030.9062021652735,LAX_DTLA
1032.2167366788556,LAX_DTLA
1034.3222257541606,LAX_DTLA
1035.4655290949822,LAX_DTLA
1037.567860796319,LAX_DTLA
1042.3954896759515,LAX_DTLA
1046.2092848669013,LAX_DTLA
1046.8773992726735,LAX_DTLA
1051.0587898101858,LAX_DTLA
1059.8040223225423,LAX_DTLA
1062.6067562475291,LAX_DTLA
1063.7011180787308,LAX_DTLA
1067.1980307106787,LAX_DTLA
1069.856201063591,LAX_DTLA
1070.7459810828036,LAX_DTLA
1075.7680304875898,LAX_DTLA
1079.9692407620753,LAX_DTLA
1081.3439076513325,LAX_DTLA
1083.2392817481384,LAX_DTLA
1087.0232983413891,LAX_DTLA
1091.8298059774365,LAX_DTLA
1097.1508377924185,LAX_DTLA
1098.153157698932,LAX_DTLA
1099.6308589252078,LAX_DTLA
1107.0707145177596,LAX_DTLA
1111.5275208508303,LAX_DTLA
1112.3094550000576,LAX_DTLA
1118.8336798067905,LAX_DTLA
1121.9335074104358,LAX_DTLA
1123.1582209151638,LAX_DTLA
1126.6570020782476,LAX_DTLA
1128.5526492650079,LAX_DTLA
1129.4649251255591,LAX_DTLA
1133.1957182712883,LAX_DTLA
1139.317724066023,LAX_DTLA
1140.0408824877168,LAX_DTLA
1143.567051319918,LAX_DTLA
1145.4740095079417,LAX_DTLA
1147.3445348600676,LAX_DTLA
1148.2632714467097,LAX_DTLA
1149.4371892105414,LAX_DTLA
1150.5206301747985,LAX_DTLA
1157.0668441571345,LAX_DTLA
1162.0322355877095,LAX_DTLA
1164.0378590891853,LAX_DTLA
1167.158598708021,LAX_DTLA
1169.4984156159164,LAX_DTLA
1173.5067533065815,LAX_DTLA
1174.4597001397258,LAX_DTLA
1176.67276287102,LAX_DTLA
1177.555379981919,LAX_DTLA
1178.5507929427793,LAX_DTLA
1179.0980472479428,LAX_DTLA
1179.8841137440395,LAX_DTLA
