schedule,od
5.0,LAX_DTLA
9.897219117004852,LAX_DTLA
12.565051520524094,LAX_DTLA
17.76190401130657,LAX_DTLA
20.16048958087299,LAX_DTLA
22.242797859277516,LAX_DTLA
30.45235718393951,LAX_DTLA
33.98984479967406,LAX_DTLA
38.370080444886426,LAX_DTLA
43.42804422002102,LAX_DTLA
49.62434195293083,LAX_DTLA
56.37354673525633,LAX_DTLA
58.92275021656981,LAX_DTLA
64.35063049929477,LAX_DTLA
66.23962136174987,LAX_DTLA
71.03614708893949,LAX_DTLA
76.98630221275889,LAX_DTLA
84.47408778047121,LAX_DTLA
89.24003878521808,LAX_DTLA
97.40175312829072,LAX_DTLA
104.38677964922155,LAX_DTLA
129.22865926287386,LAX_DTLA
152.76664146178177,LAX_DTLA
297.6258161935958,LAX_DTLA
302.7806827818449,LAX_DTLA
319.57850245919565,LAX_DTLA
347.92114348359024,LAX_DTLA
354.820409282418,LAX_DTLA
359.10247928821934,LAX_DTLA
364.33196309223797,LAX_DTLA
370.1540033464593,LAX_DTLA
372.39631419037073,LAX_DTLA
378.35720031243983,LAX_DTLA
380.0943823098228,LAX_DTLA
385.35700822955835,LAX_DTLA
390.8771583518271,LAX_DTLA
392.8963842436408,LAX_DTLA
394.66913041306367,LAX_DTLA
399.96720295241926,LAX_DTLA
402.8517675218486,LAX_DTLA
405.33117625515195,LAX_DTLA
407.6188438900288,LAX_DTLA
413.2728577472326,LAX_DTLA
418.29397914344554,LAX_DTLA
421.9407238443311,LAX_DTLA
425.6509721300825,LAX_DTLA
435.04186261690023,LAX_DTLA
441.622569047696,LAX_DTLA
445.18461550521465,LAX_DTLA
448.8067594390475,LAX_DTLA
453.16896563589586,LAX_DTLA
456.1301316873835,LAX_DTLA
457.0461003914677,LAX_DTLA
459.96101672797096,LAX_DTLA
461.5691693726843,LAX_DTLA
468.2785713643332,LAX_DTLA
473.83937955031064,LAX_DTLA
476.99985088987626,LAX_DTLA
488.48033532454724,LAX_DTLA
491.40295274211206,LAX_DTLA
493.27320720548835,LAX_DTLA
494.46964998859863,LAX_DTLA
495.42929611240083,LAX_DTLA
496.97029279344395,LAX_DTLA
500.8488035715405,LAX_DTLA
503.084731211674,LAX_DTLA
508.6843289949569,LAX_DTLA
510.17946718044726,LAX_DTLA
515.643868184761,LAX_DTLA
527.0406665030755,LAX_DTLA
530.6013673262097,LAX_DTLA
535.1426639276992,LAX_DTLA
537.632966472931,LAX_DTLA
541.5235961598388,LAX_DTLA
545.3792966141453,LAX_DTLA
550.7593223438573,LAX_DTLA
552.540979975513,LAX_DTLA
555.4820969291302,LAX_DTLA
559.6182628511948,LAX_DTLA
562.9170030783146,LAX_DTLA
564.0905311577092,LAX_DTLA
564.5038337040271,LAX_DTLA
565.7430338427104,LAX_DTLA
565.9306282831953,LAX_DTLA
568.8868633197192,LAX_DTLA
573.3428368511029,LAX_DTLA
574.2415454637026,LAX_DTLA
578.8121810686366,LAX_DTLA
582.7487857350862,LAX_DTLA
585.140852581859,LAX_DTLA
587.1963460222207,LAX_DTLA
588.876531156197,LAX_DTLA
592.0240751143344,LAX_DTLA
595.1105351718427,LAX_DTLA
598.1202376573768,LAX_DTLA
603.6237828107588,LAX_DTLA
604.9704690507313,LAX_DTLA
606.6061504797965,LAX_DTLA
609.7610688229252,LAX_DTLA
616.4260219655455,LAX_DTLA
618.8101226592668,LAX_DTLA
620.2486437627757,LAX_DTLA
626.4422791570972,LAX_DTLA
630.8329335493049,LAX_DTLA
634.6472084517209,LAX_DTLA
636.5082002693988,LAX_DTLA
637.9006543479707,LAX_DTLA
645.1820370940873,LAX_DTLA
649.9181437895514,LAX_DTLA
651.5395492023528,LAX_DTLA
653.432067464715,LAX_DTLA
658.1960940902209,LAX_DTLA
660.1696331715764,LAX_DTLA
665.3191545103804,LAX_DTLA
672.274547263967,LAX_DTLA
675.66692361237,LAX_DTLA
679.4579183598323,LAX_DTLA
681.3627668977375,LAX_DTLA
682.8179364631706,LAX_DTLA
687.9596342367247,LAX_DTLA
690.2244978737554,LAX_DTLA
692.9205671459865,LAX_DTLA
695.1725725895036,LAX_DTLA
700.5049348249049,LAX_DTLA
705.5719702140685,LAX_DTLA
709.5530704872183,LAX_DTLA
712.339022816617,LAX_DTLA
713.8235015708827,LAX_DTLA
714.4612522231648,LAX_DTLA
715.0492925733976,LAX_DTLA
715.6802022918718,LAX_DTLA
716.8193497249438,LAX_DTLA
719.2356968970921,LAX_DTLA
722.1696533799319,LAX_DTLA
722.9022623754466,LAX_DTLA
728.1192336569434,LAX_DTLA
730.6889997022538,LAX_DTLA
732.7109004660865,LAX_DTLA
734.8067551621126,LAX_DTLA
736.9316887815769,LAX_DTLA
739.7243507512466,LAX_DTLA
742.754287116874,LAX_DTLA
746.3797367110118,LAX_DTLA
749.3907544570716,LAX_DTLA
752.061016850325,LAX_DTLA
753.7296964067162,LAX_DTLA
754.9130024858514,LAX_DTLA
757.2146192646658,LAX_DTLA
760.5335441880956,LAX_DTLA
763.3564748271559,LAX_DTLA
765.8040092873656,LAX_DTLA
768.3255010990399,LAX_DTLA
771.1384395580047,LAX_DTLA
773.5537676924524,LAX_DTLA
774.3564026001789,LAX_DTLA
778.6797054664692,LAX_DTLA
780.4966971776659,LAX_DTLA
782.0161203043865,LAX_DTLA
785.770387491111,LAX_DTLA
787.6281501004282,LAX_DTLA
788.5569041467426,LAX_DTLA
790.9356912831576,LAX_DTLA
793.6396399923034,LAX_DTLA
798.8273136563081,LAX_DTLA
804.2543223438001,LAX_DTLA
807.4299547342121,LAX_DTLA
815.6339042535432,LAX_DTLA
817.2757098768994,LAX_DTLA
821.5465772122283,LAX_DTLA
824.934155318548,LAX_DTLA
829.1438200142494,LAX_DTLA
830.4285531532907,LAX_DTLA
833.3853224399916,LAX_DTLA
836.1499360532067,LAX_DTLA
837.1535331829449,LAX_DTLA
840.5544376647501,LAX_DTLA
840.8141836943505,LAX_DTLA
841.4962348604187,LAX_DTLA
842.1475941910617,LAX_DTLA
847.3469767478531,LAX_DTLA
851.4696733650875,LAX_DTLA
856.6984642951866,LAX_DTLA
