schedule,od
1.2629625235940694,LAX_DTLA
3.883866617401509,LAX_DTLA
9.335750193655713,LAX_DTLA
14.695071081240485,LAX_DTLA
19.180412812623672,LAX_DTLA
19.862174064547162,LAX_DTLA
20.526417279479574,LAX_DTLA
23.746729408935153,LAX_DTLA
33.12682069249786,LAX_DTLA
42.89607270560168,LAX_DTLA
50.6802540272084,LAX_DTLA
56.01107324667386,LAX_DTLA
61.14007147121474,LAX_DTLA
62.666527336640456,LAX_DTLA
68.575154131009,LAX_DTLA
79.98378005403401,LAX_DTLA
86.0678698355798,LAX_DTLA
94.95973278542874,LAX_DTLA
106.91164131937586,LAX_DTLA
157.0461679577354,LAX_DTLA
180.13395252442382,LAX_DTLA
240.6984220687976,LAX_DTLA
246.83083320786756,LAX_DTLA
306.0287605354887,LAX_DTLA
312.7415293740886,LAX_DTLA
318.0516822477829,LAX_DTLA
355.2427031310824,LAX_DTLA
376.27437351009365,LAX_DTLA
389.64626945811466,LAX_DTLA
399.88320878136165,LAX_DTLA
404.20068344949715,LAX_DTLA
410.2666187714244,LAX_DTLA
415.6386398326198,LAX_DTLA
423.6165142938208,LAX_DTLA
438.90120642602267,LAX_DTLA
444.54666046526654,LAX_DTLA
449.26813399407234,LAX_DTLA
456.0735849176354,LAX_DTLA
461.6551020756424,LAX_DTLA
462.4031805021974,LAX_DTLA
463.5713729820517,LAX_DTLA
465.8435083234025,LAX_DTLA
468.4412806399828,LAX_DTLA
471.8056504272505,LAX_DTLA
472.8472370265779,LAX_DTLA
473.8024936958565,LAX_DTLA
475.5036192759261,LAX_DTLA
475.90729319817603,LAX_DTLA
479.79424882080366,LAX_DTLA
482.84187660522457,LAX_DTLA
488.1518932013844,LAX_DTLA
494.1087682101283,LAX_DTLA
497.23647234816036,LAX_DTLA
499.69252038065827,LAX_DTLA
505.6307241899841,LAX_DTLA
515.6740294736045,LAX_DTLA
517.4542346987278,LAX_DTLA
520.0181391635539,LAX_DTLA
523.6860921606375,LAX_DTLA
526.7020061918217,LAX_DTLA
527.2532995705637,LAX_DTLA
533.0269331142613,LAX_DTLA
539.3262404884078,LAX_DTLA
540.1085252499636,LAX_DTLA
542.6503363550787,LAX_DTLA
545.0434591363369,LAX_DTLA
547.2317073213114,LAX_DTLA
549.7373684780721,LAX_DTLA
552.171938239679,LAX_DTLA
552.9711529136472,LAX_DTLA
553.7087567689368,LAX_DTLA
556.1887105506034,LAX_DTLA
560.1544296331134,LAX_DTLA
560.9522000303293,LAX_DTLA
564.6473159980321,LAX_DTLA
566.7303363707158,LAX_DTLA
569.3941771885474,LAX_DTLA
574.7483569990037,LAX_DTLA
578.3863542046935,LAX_DTLA
579.9154760462839,LAX_DTLA
585.7374739385531,LAX_DTLA
589.76973530971,LAX_DTLA
594.121023590559,LAX_DTLA
596.8670420709781,LAX_DTLA
598.7103804409398,LAX_DTLA
601.3091535602138,LAX_DTLA
605.7711145873378,LAX_DTLA
