schedule,od
3.5527280626617994,LAX_DTLA
7.700040442604859,LAX_DTLA
16.284708406452864,LAX_DTLA
23.407018290160977,LAX_DTLA
61.70052654817927,LAX_DTLA
67.75080733008204,LAX_DTLA
69.95746211889583,LAX_DTLA
73.81303133272857,LAX_DTLA
78.92210822296931,LAX_DTLA
91.47825567143813,LAX_DTLA
98.06022325781501,LAX_DTLA
103.22454140247812,LAX_DTLA
132.4254011378334,LAX_DTLA
162.2290114431116,LAX_DTLA
305.93657927939836,LAX_DTLA
315.8439796329452,LAX_DTLA
321.0222933699896,LAX_DTLA
373.02527321839045,LAX_DTLA
375.16182685672993,LAX_DTLA
380.2607579640516,LAX_DTLA
390.4456477468378,LAX_DTLA
399.38706333846915,LAX_DTLA
400.16818489368313,LAX_DTLA
406.6315666631754,LAX_DTLA
417.1859442347645,LAX_DTLA
423.1650735269857,LAX_DTLA
428.97114738948255,LAX_DTLA
440.3922558169263,LAX_DTLA
445.7014879703402,LAX_DTLA
450.38688135266057,LAX_DTLA
450.8180233333913,LAX_DTLA
453.09970620322997,LAX_DTLA
454.25990816467686,LAX_DTLA
467.5098344974002,LAX_DTLA
469.22546828946815,LAX_DTLA
471.4149857619109,LAX_DTLA
476.8902521789335,LAX_DTLA
480.4541044414896,LAX_DTLA
484.1496182052833,LAX_DTLA
486.54662181715025,LAX_DTLA
487.3096549292414,LAX_DTLA
489.47168353405056,LAX_DTLA
491.63043145195815,LAX_DTLA
498.84039645135044,LAX_DTLA
506.50252294568213,LAX_DTLA
518.8817489695479,LAX_DTLA
522.4751940910419,LAX_DTLA
527.6075000414452,LAX_DTLA
530.9183341703992,LAX_DTLA
534.4917199904007,LAX_DTLA
536.6863599670244,LAX_DTLA
538.2332487867942,LAX_DTLA
539.3718946641146,LAX_DTLA
542.2928975941489,LAX_DTLA
546.6035610565924,LAX_DTLA
548.1623809002007,LAX_DTLA
550.5176292603304,LAX_DTLA
553.5675941074006,LAX_DTLA
556.1308922692632,LAX_DTLA
557.0499605204475,LAX_DTLA
558.8446702699031,LAX_DTLA
560.4827976668153,LAX_DTLA
562.1913542907826,LAX_DTLA
564.5976463036816,LAX_DTLA
568.4714489420996,LAX_DTLA
569.7359677832384,LAX_DTLA
570.9173929186516,LAX_DTLA
572.6485077019254,LAX_DTLA
575.7535343930608,LAX_DTLA
576.8476146558099,LAX_DTLA
583.5585321513305,LAX_DTLA
584.6058832410314,LAX_DTLA
587.1720117262792,LAX_DTLA
590.2037880886536,LAX_DTLA
592.676855153038,LAX_DTLA
593.2584971898212,LAX_DTLA
596.4524438866114,LAX_DTLA
599.2241295396393,LAX_DTLA
603.0191645194157,LAX_DTLA
608.7272014820196,LAX_DTLA
612.7333747710514,LAX_DTLA
614.810581189844,LAX_DTLA
617.9493834971712,LAX_DTLA
618.9324225096886,LAX_DTLA
620.6536853011852,LAX_DTLA
622.2763453994551,LAX_DTLA
623.1897430015908,LAX_DTLA
625.7747270264144,LAX_DTLA
631.1478347846123,LAX_DTLA
633.1280131080404,LAX_DTLA
636.3327214413623,LAX_DTLA
640.9227466393935,LAX_DTLA
644.4349722797915,LAX_DTLA
645.1368754646751,LAX_DTLA
647.0531374762859,LAX_DTLA
648.3074346174691,LAX_DTLA
651.7779678532164,LAX_DTLA
653.1649761581018,LAX_DTLA
654.9218009476297,LAX_DTLA
655.9346744708172,LAX_DTLA
656.8691150402069,LAX_DTLA
658.362698712121,LAX_DTLA
660.6916979447639,LAX_DTLA
662.501693989456,LAX_DTLA
668.643628005604,LAX_DTLA
672.8852024300317,LAX_DTLA
674.9871824494726,LAX_DTLA
679.4997352073366,LAX_DTLA
684.8202922044113,LAX_DTLA
687.0919986096822,LAX_DTLA
688.682027567762,LAX_DTLA
689.8537925813214,LAX_DTLA
694.2009470250375,LAX_DTLA
697.3264955146986,LAX_DTLA
701.7927662460621,LAX_DTLA
703.5917521023007,LAX_DTLA
704.6809015936667,LAX_DTLA
705.5038567973909,LAX_DTLA
711.0170983851841,LAX_DTLA
712.8290496707132,LAX_DTLA
716.3224167689943,LAX_DTLA
716.6210421201795,LAX_DTLA
718.2203564196623,LAX_DTLA
719.4882039808105,LAX_DTLA
721.805474051026,LAX_DTLA
725.8665961632478,LAX_DTLA
728.7437249768524,LAX_DTLA
732.0179339559644,LAX_DTLA
735.0691210186467,LAX_DTLA
736.1487610494775,LAX_DTLA
738.7201773292354,LAX_DTLA
741.2675525616643,LAX_DTLA
743.1521054028847,LAX_DTLA
746.5055096799489,LAX_DTLA
753.0602557141149,LAX_DTLA
754.5627212859808,LAX_DTLA
756.804688855916,LAX_DTLA
757.8552092033574,LAX_DTLA
759.9647401156801,LAX_DTLA
761.8680359470372,LAX_DTLA
762.5877431252472,LAX_DTLA
763.8119356047295,LAX_DTLA
767.9515969512872,LAX_DTLA
770.3009471747575,LAX_DTLA
775.9414375110903,LAX_DTLA
777.8933085733183,LAX_DTLA
778.9384048510618,LAX_DTLA
779.7230896241584,LAX_DTLA
781.8544104537291,LAX_DTLA
786.3759273641749,LAX_DTLA
791.7373294301213,LAX_DTLA
797.2406476195614,LAX_DTLA
799.1934947562659,LAX_DTLA
802.420940144352,LAX_DTLA
807.7939455127276,LAX_DTLA
809.6334589122794,LAX_DTLA
