schedule,od
3.680582802297522,LAX_DTLA
4.921583489423483,LAX_DTLA
13.485774127801733,LAX_DTLA
19.72853313296355,LAX_DTLA
22.240135351735717,LAX_DTLA
27.70202293348939,LAX_DTLA
40.29107780994685,LAX_DTLA
43.384256087776166,LAX_DTLA
47.810627052888236,LAX_DTLA
53.85742974160781,LAX_DTLA
68.44819543770447,LAX_DTLA
73.96591066579822,LAX_DTLA
79.79081257689955,LAX_DTLA
92.46428428302931,LAX_DTLA
102.69883915806295,LAX_DTLA
112.71692076553506,LAX_DTLA
207.15802851248205,LAX_DTLA
318.5564512232511,LAX_DTLA
323.66107164078807,LAX_DTLA
331.059070856354,LAX_DTLA
340.4534850064759,LAX_DTLA
346.81098110421374,LAX_DTLA
369.63481511353723,LAX_DTLA
392.80154766709046,LAX_DTLA
397.9136437270853,LAX_DTLA
411.21940361280053,LAX_DTLA
417.4421210099167,LAX_DTLA
423.2704612507525,LAX_DTLA
430.46676751789926,LAX_DTLA
436.09147004007224,LAX_DTLA
440.1789066878616,LAX_DTLA
443.63295733302897,LAX_DTLA
445.4982683531854,LAX_DTLA
451.3062795731415,LAX_DTLA
453.03942677102845,LAX_DTLA
457.357478655378,LAX_DTLA
460.1954431556585,LAX_DTLA
466.6266063057754,LAX_DTLA
469.5826898210288,LAX_DTLA
476.05388897115097,LAX_DTLA
478.86207865864696,LAX_DTLA
480.72070015251006,LAX_DTLA
481.47515209699276,LAX_DTLA
481.83948301128174,LAX_DTLA
486.1342976854098,LAX_DTLA
487.21456332011087,LAX_DTLA
489.4176446367141,LAX_DTLA
491.36513168676066,LAX_DTLA
496.76805180690275,LAX_DTLA
501.0073008093565,LAX_DTLA
506.2692013123683,LAX_DTLA
513.342441933537,LAX_DTLA
516.7918400459688,LAX_DTLA
520.602094054274,LAX_DTLA
529.2275647041275,LAX_DTLA
535.7075127018456,LAX_DTLA
540.3251225936491,LAX_DTLA
540.8517238123242,LAX_DTLA
541.7929028005994,LAX_DTLA
545.1855495877389,LAX_DTLA
548.8637673293264,LAX_DTLA
550.4549764488272,LAX_DTLA
553.0836864700561,LAX_DTLA
556.6399363293729,LAX_DTLA
558.8510509617842,LAX_DTLA
560.0602658021579,LAX_DTLA
561.8769072082125,LAX_DTLA
566.9403890010705,LAX_DTLA
572.3510178780815,LAX_DTLA
573.6143429695057,LAX_DTLA
579.7794800483168,LAX_DTLA
