schedule,od
3.931861476277618,LAX_DTLA
11.134775604884226,LAX_DTLA
17.58001069146121,LAX_DTLA
20.7007995179315,LAX_DTLA
24.349592727013942,LAX_DTLA
25.39590682869266,LAX_DTLA
26.110287086235985,LAX_DTLA
31.877110016691176,LAX_DTLA
35.99118176984459,LAX_DTLA
38.882978895339946,LAX_DTLA
40.57558141620327,LAX_DTLA
40.91361723963715,LAX_DTLA
43.490747632413736,LAX_DTLA
46.827513833700706,LAX_DTLA
52.95571477403613,LAX_DTLA
59.219957325094974,LAX_DTLA
59.985406921787074,LAX_DTLA
68.90383909912428,LAX_DTLA
75.85012473080141,LAX_DTLA
78.82328432526344,LAX_DTLA
84.89439609396317,LAX_DTLA
110.6710175779949,LAX_DTLA
116.21546638777099,LAX_DTLA
173.78694431576804,LAX_DTLA
182.46665035555918,LAX_DTLA
196.24281195961888,LAX_DTLA
200.42269595213537,LAX_DTLA
206.08196836739407,LAX_DTLA
318.384608127486,LAX_DTLA
332.6842800011591,LAX_DTLA
339.1619153888342,LAX_DTLA
348.21682928158293,LAX_DTLA
360.9296453310058,LAX_DTLA
371.83001845014667,LAX_DTLA
386.5715217764255,LAX_DTLA
388.751296297877,LAX_DTLA
391.18975171242596,LAX_DTLA
396.1964334359897,LAX_DTLA
404.1228452980658,LAX_DTLA
412.954771844602,LAX_DTLA
414.2046993667301,LAX_DTLA
415.4904552779243,LAX_DTLA
428.1372597828266,LAX_DTLA
433.27176664795087,LAX_DTLA
443.08220703836383,LAX_DTLA
443.8212402109562,LAX_DTLA
447.06838125803836,LAX_DTLA
453.7945907036252,LAX_DTLA
455.42962357076385,LAX_DTLA
460.54175199300323,LAX_DTLA
465.92753743887613,LAX_DTLA
468.73950765391186,LAX_DTLA
473.9048500243168,LAX_DTLA
476.5509027545102,LAX_DTLA
479.44389628838104,LAX_DTLA
480.87536172310575,LAX_DTLA
481.6639478006479,LAX_DTLA
483.1186129934051,LAX_DTLA
485.9797834313851,LAX_DTLA
489.42892493698315,LAX_DTLA
494.5321322421368,LAX_DTLA
499.51152190247336,LAX_DTLA
502.3457241731615,LAX_DTLA
506.6793281665853,LAX_DTLA
508.32819410188847,LAX_DTLA
513.6919888745189,LAX_DTLA
514.3636260158785,LAX_DTLA
516.09793728727,LAX_DTLA
521.1980026608996,LAX_DTLA
521.5176229594568,LAX_DTLA
524.5691316370438,LAX_DTLA
527.9810356347703,LAX_DTLA
530.4739241339486,LAX_DTLA
531.9366124742421,LAX_DTLA
537.8418788672489,LAX_DTLA
538.3846132229748,LAX_DTLA
542.0696688603915,LAX_DTLA
547.1396743708394,LAX_DTLA
548.2179697338457,LAX_DTLA
549.2288146465253,LAX_DTLA
550.0609958066576,LAX_DTLA
552.1429034219594,LAX_DTLA
553.2329106503361,LAX_DTLA
556.5805367787359,LAX_DTLA
562.2083130550218,LAX_DTLA
566.0952456003473,LAX_DTLA
567.2590339426541,LAX_DTLA
567.7553046468345,LAX_DTLA
568.9694782555023,LAX_DTLA
569.4769510011879,LAX_DTLA
570.2991013317438,LAX_DTLA
575.0860647215072,LAX_DTLA
577.0051471755266,LAX_DTLA
577.7249338723274,LAX_DTLA
579.0561302851075,LAX_DTLA
582.1471824059333,LAX_DTLA
583.8304288656917,LAX_DTLA
593.3681994438117,LAX_DTLA
594.5439349223509,LAX_DTLA
596.4270121748029,LAX_DTLA
601.977530610179,LAX_DTLA
604.1659349236611,LAX_DTLA
607.3976146016707,LAX_DTLA
609.6918396172097,LAX_DTLA
614.4593276236224,LAX_DTLA
621.0690514874027,LAX_DTLA
623.200130081115,LAX_DTLA
623.5632297943863,LAX_DTLA
627.0163059170412,LAX_DTLA
630.1027259328523,LAX_DTLA
633.0528742653955,LAX_DTLA
633.7513738268742,LAX_DTLA
635.7859652327058,LAX_DTLA
636.5309065027509,LAX_DTLA
637.2152259360143,LAX_DTLA
638.153221867492,LAX_DTLA
639.5847921570406,LAX_DTLA
643.5191150569158,LAX_DTLA
646.7475423935165,LAX_DTLA
648.3662494305261,LAX_DTLA
649.7418096759501,LAX_DTLA
651.7255775142776,LAX_DTLA
654.7752755091444,LAX_DTLA
656.1227874365726,LAX_DTLA
658.2647589255383,LAX_DTLA
659.3594612180315,LAX_DTLA
661.1411365735391,LAX_DTLA
663.7654883034506,LAX_DTLA
664.7163958439517,LAX_DTLA
666.0177038904446,LAX_DTLA
668.05639641325,LAX_DTLA
669.0250677854681,LAX_DTLA
671.9723378445625,LAX_DTLA
674.5370163362049,LAX_DTLA
676.8939102814127,LAX_DTLA
682.1786090023157,LAX_DTLA
684.2693814703854,LAX_DTLA
687.2588611946247,LAX_DTLA
690.3914403860999,LAX_DTLA
694.025734687475,LAX_DTLA
694.4262721303223,LAX_DTLA
696.6677833194985,LAX_DTLA
698.9347718863537,LAX_DTLA
704.1137500340096,LAX_DTLA
707.3178485981526,LAX_DTLA
709.2157201884165,LAX_DTLA
710.3228933444254,LAX_DTLA
710.8379171496467,LAX_DTLA
712.6776961676626,LAX_DTLA
715.0924682339864,LAX_DTLA
716.4995553862581,LAX_DTLA
717.5074451089274,LAX_DTLA
723.0375962057434,LAX_DTLA
727.3820547744424,LAX_DTLA
733.7874190837496,LAX_DTLA
737.7783077444853,LAX_DTLA
739.0218458882149,LAX_DTLA
742.4552747916744,LAX_DTLA
744.4036155844742,LAX_DTLA
748.5969793893403,LAX_DTLA
749.1753708627789,LAX_DTLA
755.4477013463285,LAX_DTLA
757.1202950563894,LAX_DTLA
758.5711759630783,LAX_DTLA
760.4016942124887,LAX_DTLA
764.067563747549,LAX_DTLA
765.4667985712294,LAX_DTLA
766.1450051447501,LAX_DTLA
771.0935685172133,LAX_DTLA
775.2490147821795,LAX_DTLA
776.7063599532028,LAX_DTLA
780.3355663305447,LAX_DTLA
789.3010337160831,LAX_DTLA
792.7935654799794,LAX_DTLA
795.9926003385007,LAX_DTLA
797.9550289805005,LAX_DTLA
799.2645694710445,LAX_DTLA
803.3924058245256,LAX_DTLA
805.7785325731588,LAX_DTLA
807.2575051780269,LAX_DTLA
808.4212413456218,LAX_DTLA
812.2481532366177,LAX_DTLA
818.7477326991567,LAX_DTLA
820.4383883871251,LAX_DTLA
825.634115228574,LAX_DTLA
829.8083627068522,LAX_DTLA
835.0159105654202,LAX_DTLA
836.7646879064464,LAX_DTLA
838.9774804659725,LAX_DTLA
840.1414132434463,LAX_DTLA
841.3738506931921,LAX_DTLA
843.2092095115552,LAX_DTLA
848.7270121138097,LAX_DTLA
853.3037871580019,LAX_DTLA
854.9877891774044,LAX_DTLA
860.0078644250431,LAX_DTLA
866.6780004785934,LAX_DTLA
867.4187780938252,LAX_DTLA
868.4454869933533,LAX_DTLA
868.7614306083334,LAX_DTLA
870.9999338795109,LAX_DTLA
