passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,2491.0,UVS,LAX
1,7460.0,ANH,LAX
2,9087.0,ANH,LAX
3,9698.0,DTLA,LAX
4,10802.0,LGB,LAX
5,11447.0,LGB,LAX
6,11720.0,HWD,LAX
7,11873.0,DTLA,LAX
8,11965.0,WDHL,LAX
9,12091.0,LGB,LAX
10,12099.0,PSD,LAX
11,12460.0,UVS,LAX
12,12482.0,BVH,LAX
13,12580.0,HWD,LAX
14,13010.0,HWD,LAX
15,13045.0,ANH,LAX
16,13085.0,DTLA,LAX
17,13163.0,LGB,LAX
18,13196.0,LGB,LAX
19,13265.0,LGB,LAX
20,13279.0,ANH,LAX
21,13294.0,HWD,LAX
22,13474.0,LGB,LAX
23,13584.0,ANH,LAX
24,13741.0,DTLA,LAX
25,13766.0,DTLA,LAX
26,13782.0,PSD,LAX
27,13793.0,HWD,LAX
28,13932.0,ANH,LAX
29,14104.0,LGB,LAX
30,14118.0,UVS,LAX
31,14163.0,DTLA,LAX
32,14363.0,HWD,LAX
33,14380.0,LGB,LAX
34,14554.0,DTLA,LAX
35,14561.0,ANH,LAX
36,14616.0,DTLA,LAX
37,14650.0,HWD,LAX
38,14674.0,HWD,LAX
39,14776.0,WDHL,LAX
40,14782.0,DTLA,LAX
41,14866.0,DTLA,LAX
42,14879.0,ANH,LAX
43,14940.0,LGB,LAX
44,15009.0,UVS,LAX
45,15047.0,UVS,LAX
46,15120.0,LGB,LAX
47,15130.0,PSD,LAX
48,15142.0,ANH,LAX
49,15145.0,DTLA,LAX
50,15235.0,WDHL,LAX
51,15315.0,LGB,LAX
52,15337.0,ANH,LAX
53,15421.0,PSD,LAX
54,15586.0,BVH,LAX
55,15624.0,UVS,LAX
56,15652.0,WDHL,LAX
57,15896.0,BVH,LAX
58,15942.0,LGB,LAX
59,16027.0,ANH,LAX
60,16040.0,WDHL,LAX
61,16095.0,LGB,LAX
62,16152.0,HWD,LAX
63,16205.0,HWD,LAX
64,16229.0,LGB,LAX
65,16239.0,DTLA,LAX
66,16411.0,WDHL,LAX
67,16570.0,BVH,LAX
68,16705.0,DTLA,LAX
69,16724.0,PSD,LAX
70,16857.0,ANH,LAX
71,16860.0,ANH,LAX
72,16925.0,LGB,LAX
73,16989.0,DTLA,LAX
74,17009.0,HWD,LAX
75,17065.0,PSD,LAX
76,17086.0,UVS,LAX
77,17136.0,DTLA,LAX
78,17139.0,DTLA,LAX
79,17274.0,PSD,LAX
80,17292.0,ANH,LAX
81,17452.0,PSD,LAX
82,17474.0,DTLA,LAX
83,17566.0,WDHL,LAX
84,17593.0,DTLA,LAX
85,17630.0,UVS,LAX
86,17957.0,DTLA,LAX
87,18027.0,ANH,LAX
88,18065.0,PSD,LAX
89,18177.0,DTLA,LAX
90,18231.0,DTLA,LAX
91,18234.0,HWD,LAX
92,18244.0,PSD,LAX
93,18271.0,ANH,LAX
94,18296.0,BVH,LAX
95,18412.0,WDHL,LAX
96,18431.0,LGB,LAX
97,18456.0,DTLA,LAX
98,18581.0,WDHL,LAX
99,18711.0,ANH,LAX
100,18785.0,DTLA,LAX
101,18856.0,DTLA,LAX
102,18962.0,ANH,LAX
103,18970.0,UVS,LAX
104,19114.0,ANH,LAX
105,19124.0,HWD,LAX
106,19163.0,DTLA,LAX
107,19370.0,ANH,LAX
108,19395.0,ANH,LAX
109,19501.0,BVH,LAX
110,19544.0,ANH,LAX
111,19650.0,DTLA,LAX
112,19733.0,DTLA,LAX
113,19739.0,PSD,LAX
114,19753.0,DTLA,LAX
115,19811.0,BVH,LAX
116,19899.0,DTLA,LAX
117,19962.0,DTLA,LAX
118,20024.0,LGB,LAX
119,20089.0,LGB,LAX
120,20171.0,ANH,LAX
121,20418.0,HWD,LAX
122,20427.0,DTLA,LAX
123,20767.0,DTLA,LAX
124,20807.0,HWD,LAX
125,20904.0,DTLA,LAX
126,20920.0,BVH,LAX
127,20931.0,BVH,LAX
128,20969.0,LGB,LAX
129,21025.0,UVS,LAX
130,21028.0,DTLA,LAX
131,21067.0,WDHL,LAX
132,21130.0,LGB,LAX
133,21149.0,ANH,LAX
134,21171.0,PSD,LAX
135,21275.0,WDHL,LAX
136,21325.0,WDHL,LAX
137,21538.0,HWD,LAX
138,21582.0,PSD,LAX
139,21652.0,BVH,LAX
140,21658.0,PSD,LAX
141,21679.0,DTLA,LAX
142,21693.0,LGB,LAX
143,21748.0,ANH,LAX
144,21787.0,PSD,LAX
145,21815.0,HWD,LAX
146,21879.0,LGB,LAX
147,22090.0,WDHL,LAX
148,22195.0,UVS,LAX
149,22251.0,ANH,LAX
150,22435.0,ANH,LAX
151,22452.0,LGB,LAX
152,22491.0,LGB,LAX
153,22564.0,LGB,LAX
154,22640.0,HWD,LAX
155,22675.0,HWD,LAX
156,22686.0,PSD,LAX
157,22704.0,BVH,LAX
158,22868.0,ANH,LAX
159,22877.0,HWD,LAX
160,22894.0,LGB,LAX
161,22968.0,LGB,LAX
162,23002.0,WDHL,LAX
163,23028.0,HWD,LAX
164,23070.0,ANH,LAX
165,23123.0,HWD,LAX
166,23129.0,DTLA,LAX
167,23164.0,ANH,LAX
168,23211.0,WDHL,LAX
169,23329.0,LGB,LAX
170,23439.0,HWD,LAX
171,23455.0,ANH,LAX
172,23638.0,DTLA,LAX
173,23646.0,ANH,LAX
174,23677.0,PSD,LAX
175,23849.0,ANH,LAX
176,23849.0,DTLA,LAX
177,23894.0,HWD,LAX
178,23939.0,WDHL,LAX
179,24080.0,HWD,LAX
180,24231.0,LGB,LAX
181,24308.0,DTLA,LAX
182,24358.0,HWD,LAX
183,24425.0,LGB,LAX
184,24623.0,LGB,LAX
185,24633.0,LGB,LAX
186,24703.0,ANH,LAX
187,24756.0,ANH,LAX
188,24761.0,ANH,LAX
189,24846.0,DTLA,LAX
190,24993.0,DTLA,LAX
191,24993.0,DTLA,LAX
192,25215.0,LGB,LAX
193,25295.0,BVH,LAX
194,25318.0,ANH,LAX
195,25380.0,PSD,LAX
196,25385.0,HWD,LAX
197,25391.0,LGB,LAX
198,25409.0,UVS,LAX
199,25499.0,ANH,LAX
200,25712.0,ANH,LAX
201,25809.0,PSD,LAX
202,25873.0,DTLA,LAX
203,25914.0,BVH,LAX
204,25998.0,ANH,LAX
205,25999.0,DTLA,LAX
206,26061.0,ANH,LAX
207,26103.0,UVS,LAX
208,26255.0,DTLA,LAX
209,26267.0,WDHL,LAX
210,26312.0,BVH,LAX
211,26314.0,ANH,LAX
212,26328.0,HWD,LAX
213,26468.0,DTLA,LAX
214,26478.0,ANH,LAX
215,26482.0,DTLA,LAX
216,26526.0,HWD,LAX
217,26562.0,HWD,LAX
218,26564.0,LGB,LAX
219,26572.0,ANH,LAX
220,26643.0,LGB,LAX
221,26720.0,HWD,LAX
222,26892.0,HWD,LAX
223,26902.0,LGB,LAX
224,26989.0,DTLA,LAX
225,27122.0,ANH,LAX
226,27146.0,DTLA,LAX
227,27193.0,DTLA,LAX
228,27231.0,HWD,LAX
229,27263.0,HWD,LAX
230,27477.0,BVH,LAX
231,27587.0,LGB,LAX
232,27745.0,ANH,LAX
233,27858.0,BVH,LAX
234,27928.0,ANH,LAX
235,27945.0,WDHL,LAX
236,27990.0,ANH,LAX
237,27994.0,PSD,LAX
238,28013.0,HWD,LAX
239,28021.0,UVS,LAX
240,28079.0,ANH,LAX
241,28117.0,LGB,LAX
242,28142.0,ANH,LAX
243,28378.0,HWD,LAX
244,28440.0,LGB,LAX
245,28660.0,DTLA,LAX
246,28805.0,ANH,LAX
247,28830.0,LGB,LAX
248,28853.0,BVH,LAX
249,28864.0,UVS,LAX
250,28934.0,PSD,LAX
251,28938.0,ANH,LAX
252,29032.0,ANH,LAX
253,29106.0,DTLA,LAX
254,29123.0,ANH,LAX
255,29171.0,HWD,LAX
256,29176.0,LGB,LAX
257,29179.0,ANH,LAX
258,29274.0,LGB,LAX
259,29293.0,LGB,LAX
260,29380.0,HWD,LAX
261,29431.0,DTLA,LAX
262,29614.0,DTLA,LAX
263,29628.0,BVH,LAX
264,29691.0,HWD,LAX
265,29758.0,ANH,LAX
266,29789.0,ANH,LAX
267,29878.0,DTLA,LAX
268,29939.0,DTLA,LAX
269,29985.0,DTLA,LAX
270,30012.0,DTLA,LAX
271,30047.0,HWD,LAX
272,30047.0,HWD,LAX
273,30110.0,DTLA,LAX
274,30118.0,DTLA,LAX
275,30155.0,BVH,LAX
276,30161.0,PSD,LAX
277,30203.0,WDHL,LAX
278,30218.0,DTLA,LAX
279,30225.0,DTLA,LAX
280,30351.0,DTLA,LAX
281,30373.0,DTLA,LAX
282,30484.0,HWD,LAX
283,30499.0,HWD,LAX
284,30519.0,HWD,LAX
285,30523.0,BVH,LAX
286,30548.0,DTLA,LAX
287,30558.0,HWD,LAX
288,30640.0,DTLA,LAX
289,30702.0,LGB,LAX
290,30708.0,DTLA,LAX
291,30723.0,PSD,LAX
292,30821.0,HWD,LAX
293,30834.0,DTLA,LAX
294,30852.0,DTLA,LAX
295,30875.0,HWD,LAX
296,30963.0,UVS,LAX
297,31022.0,WDHL,LAX
298,31029.0,ANH,LAX
299,31054.0,HWD,LAX
300,31095.0,BVH,LAX
301,31103.0,HWD,LAX
302,31139.0,ANH,LAX
303,31160.0,WDHL,LAX
304,31161.0,DTLA,LAX
305,31187.0,ANH,LAX
306,31344.0,ANH,LAX
307,31536.0,LGB,LAX
308,31645.0,HWD,LAX
309,31686.0,BVH,LAX
310,31700.0,LGB,LAX
311,31745.0,WDHL,LAX
312,31781.0,DTLA,LAX
313,31798.0,ANH,LAX
314,31846.0,ANH,LAX
315,31873.0,ANH,LAX
316,31892.0,PSD,LAX
317,31938.0,HWD,LAX
318,32004.0,PSD,LAX
319,32095.0,PSD,LAX
320,32269.0,HWD,LAX
321,32321.0,LGB,LAX
322,32341.0,DTLA,LAX
323,32420.0,LGB,LAX
324,32747.0,ANH,LAX
325,32886.0,ANH,LAX
326,32897.0,DTLA,LAX
327,32922.0,LGB,LAX
328,33068.0,ANH,LAX
329,33146.0,HWD,LAX
330,33173.0,DTLA,LAX
331,33220.0,LGB,LAX
332,33389.0,LGB,LAX
333,33428.0,ANH,LAX
