passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,696.0,HWD,LAX
1,4207.0,ANH,LAX
2,9694.0,ANH,LAX
3,10495.0,ANH,LAX
4,10612.0,HWD,LAX
5,11184.0,LGB,LAX
6,12166.0,BVH,LAX
7,12828.0,DTLA,LAX
8,13037.0,ANH,LAX
9,13167.0,UVS,LAX
10,13545.0,ANH,LAX
11,13754.0,PSD,LAX
12,13902.0,DTLA,LAX
13,13912.0,DTLA,LAX
14,14430.0,LGB,LAX
15,14496.0,LGB,LAX
16,14523.0,HWD,LAX
17,14885.0,HWD,LAX
18,14896.0,ANH,LAX
19,15028.0,ANH,LAX
20,15126.0,WDHL,LAX
21,15168.0,LGB,LAX
22,15209.0,HWD,LAX
23,15232.0,DTLA,LAX
24,15252.0,HWD,LAX
25,15272.0,HWD,LAX
26,15360.0,DTLA,LAX
27,15563.0,HWD,LAX
28,15652.0,LGB,LAX
29,15722.0,HWD,LAX
30,15762.0,HWD,LAX
31,15770.0,DTLA,LAX
32,15880.0,ANH,LAX
33,16049.0,LGB,LAX
34,16114.0,ANH,LAX
35,16200.0,WDHL,LAX
36,16376.0,BVH,LAX
37,16426.0,BVH,LAX
38,16512.0,DTLA,LAX
39,16566.0,DTLA,LAX
40,16721.0,DTLA,LAX
41,16929.0,ANH,LAX
42,16982.0,ANH,LAX
43,17273.0,DTLA,LAX
44,17458.0,HWD,LAX
45,17538.0,LGB,LAX
46,17555.0,DTLA,LAX
47,17648.0,UVS,LAX
48,17687.0,DTLA,LAX
49,17716.0,WDHL,LAX
50,17878.0,DTLA,LAX
51,17978.0,HWD,LAX
52,18203.0,DTLA,LAX
53,18239.0,HWD,LAX
54,18437.0,HWD,LAX
55,18485.0,DTLA,LAX
56,18560.0,PSD,LAX
57,18626.0,LGB,LAX
58,18708.0,DTLA,LAX
59,18858.0,DTLA,LAX
60,18947.0,ANH,LAX
61,19131.0,DTLA,LAX
62,19153.0,ANH,LAX
63,19185.0,DTLA,LAX
64,19275.0,UVS,LAX
65,19384.0,HWD,LAX
66,19405.0,HWD,LAX
67,19431.0,DTLA,LAX
68,19737.0,WDHL,LAX
69,19754.0,HWD,LAX
70,19786.0,BVH,LAX
71,19812.0,HWD,LAX
72,19860.0,ANH,LAX
73,19912.0,LGB,LAX
74,19918.0,LGB,LAX
75,19939.0,HWD,LAX
76,19966.0,LGB,LAX
77,20136.0,ANH,LAX
78,20323.0,ANH,LAX
79,20438.0,LGB,LAX
80,20483.0,HWD,LAX
81,20515.0,BVH,LAX
82,20636.0,PSD,LAX
83,20787.0,HWD,LAX
84,20877.0,DTLA,LAX
85,20881.0,LGB,LAX
86,20990.0,DTLA,LAX
87,21148.0,UVS,LAX
88,21325.0,DTLA,LAX
89,21361.0,WDHL,LAX
90,21376.0,BVH,LAX
91,21416.0,HWD,LAX
92,21430.0,HWD,LAX
93,21441.0,ANH,LAX
94,21464.0,ANH,LAX
95,21485.0,DTLA,LAX
96,21574.0,ANH,LAX
97,21595.0,UVS,LAX
98,21616.0,BVH,LAX
99,21671.0,ANH,LAX
100,21727.0,LGB,LAX
101,21764.0,LGB,LAX
102,21801.0,LGB,LAX
103,21819.0,DTLA,LAX
104,21944.0,DTLA,LAX
105,21953.0,DTLA,LAX
106,22150.0,DTLA,LAX
107,22186.0,DTLA,LAX
108,22241.0,BVH,LAX
109,22244.0,ANH,LAX
110,22287.0,WDHL,LAX
111,22297.0,UVS,LAX
112,22432.0,DTLA,LAX
113,22485.0,ANH,LAX
114,22489.0,HWD,LAX
115,22550.0,UVS,LAX
116,22559.0,DTLA,LAX
117,22616.0,PSD,LAX
118,22667.0,DTLA,LAX
119,22723.0,ANH,LAX
120,22790.0,ANH,LAX
121,22797.0,ANH,LAX
122,22861.0,BVH,LAX
123,23152.0,ANH,LAX
124,23276.0,LGB,LAX
125,23296.0,LGB,LAX
126,23330.0,DTLA,LAX
127,23336.0,ANH,LAX
128,23403.0,DTLA,LAX
129,23540.0,UVS,LAX
130,23707.0,DTLA,LAX
131,23753.0,ANH,LAX
132,23811.0,ANH,LAX
133,23817.0,HWD,LAX
134,23862.0,LGB,LAX
135,23987.0,ANH,LAX
136,24071.0,WDHL,LAX
137,24073.0,ANH,LAX
138,24161.0,LGB,LAX
139,24199.0,DTLA,LAX
140,24335.0,DTLA,LAX
141,24504.0,BVH,LAX
142,24533.0,PSD,LAX
143,24569.0,DTLA,LAX
144,24611.0,ANH,LAX
145,24755.0,DTLA,LAX
146,24774.0,BVH,LAX
147,24782.0,ANH,LAX
148,24867.0,LGB,LAX
149,24871.0,HWD,LAX
150,24892.0,DTLA,LAX
151,24903.0,PSD,LAX
152,24912.0,ANH,LAX
153,24921.0,DTLA,LAX
154,24990.0,DTLA,LAX
155,25045.0,WDHL,LAX
156,25091.0,DTLA,LAX
157,25104.0,ANH,LAX
158,25166.0,DTLA,LAX
159,25216.0,DTLA,LAX
160,25322.0,ANH,LAX
161,25325.0,HWD,LAX
162,25333.0,LGB,LAX
163,25364.0,ANH,LAX
164,25371.0,LGB,LAX
165,25385.0,ANH,LAX
166,25395.0,ANH,LAX
167,25403.0,DTLA,LAX
168,25404.0,HWD,LAX
169,25404.0,LGB,LAX
170,25423.0,HWD,LAX
171,25461.0,DTLA,LAX
172,25496.0,DTLA,LAX
173,25528.0,BVH,LAX
174,25542.0,LGB,LAX
175,25747.0,BVH,LAX
176,25878.0,HWD,LAX
177,26034.0,DTLA,LAX
178,26093.0,LGB,LAX
179,26258.0,ANH,LAX
180,26333.0,HWD,LAX
181,26357.0,ANH,LAX
182,26473.0,ANH,LAX
183,26486.0,BVH,LAX
184,26498.0,LGB,LAX
185,26557.0,PSD,LAX
186,26708.0,DTLA,LAX
187,26752.0,ANH,LAX
188,26812.0,PSD,LAX
189,26858.0,UVS,LAX
190,26998.0,ANH,LAX
191,26999.0,PSD,LAX
192,27073.0,HWD,LAX
193,27104.0,LGB,LAX
194,27253.0,LGB,LAX
195,27253.0,DTLA,LAX
196,27279.0,PSD,LAX
197,27305.0,BVH,LAX
198,27440.0,WDHL,LAX
199,27461.0,LGB,LAX
200,27475.0,BVH,LAX
201,27481.0,UVS,LAX
202,27490.0,LGB,LAX
203,27574.0,PSD,LAX
204,27599.0,LGB,LAX
205,27601.0,DTLA,LAX
206,27606.0,ANH,LAX
207,27641.0,LGB,LAX
208,27712.0,HWD,LAX
209,27734.0,ANH,LAX
210,27735.0,DTLA,LAX
211,27850.0,ANH,LAX
212,28131.0,DTLA,LAX
213,28211.0,BVH,LAX
214,28375.0,DTLA,LAX
215,28557.0,WDHL,LAX
216,28589.0,UVS,LAX
217,28604.0,ANH,LAX
218,28605.0,DTLA,LAX
219,28722.0,ANH,LAX
220,29005.0,LGB,LAX
221,29056.0,ANH,LAX
222,29070.0,PSD,LAX
223,29071.0,HWD,LAX
224,29146.0,ANH,LAX
225,29231.0,BVH,LAX
226,29285.0,DTLA,LAX
227,29427.0,LGB,LAX
228,29435.0,ANH,LAX
229,29461.0,DTLA,LAX
230,29468.0,LGB,LAX
231,29486.0,ANH,LAX
232,29562.0,PSD,LAX
233,29574.0,DTLA,LAX
234,29679.0,DTLA,LAX
235,29913.0,DTLA,LAX
236,29937.0,PSD,LAX
237,29975.0,UVS,LAX
238,29989.0,ANH,LAX
239,30012.0,ANH,LAX
240,30039.0,LGB,LAX
