passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,1883.0,ANH,LAX
1,4702.0,DTLA,LAX
2,6093.0,ANH,LAX
3,7572.0,HWD,LAX
4,9381.0,LGB,LAX
5,9956.0,HWD,LAX
6,10467.0,PSD,LAX
7,10647.0,ANH,LAX
8,10804.0,ANH,LAX
9,10860.0,ANH,LAX
10,10983.0,ANH,LAX
11,11001.0,HWD,LAX
12,11069.0,LGB,LAX
13,11089.0,DTLA,LAX
14,11364.0,HWD,LAX
15,11836.0,ANH,LAX
16,11887.0,LGB,LAX
17,11903.0,HWD,LAX
18,12006.0,HWD,LAX
19,12020.0,WDHL,LAX
20,12097.0,ANH,LAX
21,12169.0,ANH,LAX
22,12324.0,DTLA,LAX
23,12442.0,DTLA,LAX
24,12444.0,DTLA,LAX
25,12481.0,HWD,LAX
26,12493.0,HWD,LAX
27,12495.0,HWD,LAX
28,12586.0,LGB,LAX
29,12698.0,ANH,LAX
30,12984.0,DTLA,LAX
31,13088.0,DTLA,LAX
32,13145.0,LGB,LAX
33,13154.0,DTLA,LAX
34,13329.0,UVS,LAX
35,13659.0,BVH,LAX
36,13847.0,DTLA,LAX
37,13921.0,ANH,LAX
38,13924.0,BVH,LAX
39,13943.0,HWD,LAX
40,13958.0,HWD,LAX
41,14176.0,DTLA,LAX
42,14191.0,ANH,LAX
43,14215.0,DTLA,LAX
44,14250.0,DTLA,LAX
45,14296.0,PSD,LAX
46,14318.0,HWD,LAX
47,14397.0,ANH,LAX
48,14606.0,HWD,LAX
49,14726.0,ANH,LAX
50,14812.0,PSD,LAX
51,14880.0,UVS,LAX
52,14918.0,DTLA,LAX
53,15006.0,LGB,LAX
54,15066.0,HWD,LAX
55,15069.0,DTLA,LAX
56,15117.0,HWD,LAX
57,15336.0,DTLA,LAX
58,15382.0,ANH,LAX
59,15426.0,DTLA,LAX
60,15483.0,UVS,LAX
61,15531.0,ANH,LAX
62,15683.0,DTLA,LAX
63,15732.0,DTLA,LAX
64,15799.0,DTLA,LAX
65,15808.0,DTLA,LAX
66,15868.0,WDHL,LAX
67,15873.0,WDHL,LAX
68,15890.0,BVH,LAX
69,15990.0,ANH,LAX
70,16218.0,ANH,LAX
71,16324.0,LGB,LAX
72,16411.0,DTLA,LAX
73,16438.0,ANH,LAX
74,16510.0,LGB,LAX
75,16558.0,DTLA,LAX
76,16693.0,ANH,LAX
77,16828.0,LGB,LAX
78,16890.0,ANH,LAX
79,17097.0,ANH,LAX
80,17301.0,HWD,LAX
81,17382.0,DTLA,LAX
82,17401.0,HWD,LAX
83,17635.0,HWD,LAX
84,17671.0,HWD,LAX
85,17672.0,PSD,LAX
86,17871.0,HWD,LAX
87,17886.0,DTLA,LAX
88,17926.0,DTLA,LAX
89,17985.0,HWD,LAX
90,18015.0,ANH,LAX
91,18025.0,DTLA,LAX
92,18087.0,DTLA,LAX
93,18165.0,HWD,LAX
94,18249.0,ANH,LAX
95,18271.0,HWD,LAX
96,18295.0,BVH,LAX
97,18331.0,HWD,LAX
98,18400.0,WDHL,LAX
99,18420.0,BVH,LAX
100,18465.0,ANH,LAX
101,18485.0,WDHL,LAX
102,18496.0,BVH,LAX
103,18501.0,HWD,LAX
104,18800.0,WDHL,LAX
105,18812.0,DTLA,LAX
106,18839.0,PSD,LAX
107,18872.0,DTLA,LAX
108,18902.0,LGB,LAX
109,18954.0,DTLA,LAX
110,18973.0,HWD,LAX
111,19195.0,PSD,LAX
112,19220.0,ANH,LAX
113,19280.0,DTLA,LAX
114,19355.0,PSD,LAX
115,19613.0,DTLA,LAX
116,19776.0,ANH,LAX
117,19861.0,PSD,LAX
118,20064.0,PSD,LAX
119,20216.0,DTLA,LAX
120,20266.0,ANH,LAX
121,20441.0,HWD,LAX
122,20452.0,ANH,LAX
123,20661.0,ANH,LAX
124,20670.0,HWD,LAX
125,20742.0,ANH,LAX
126,20868.0,HWD,LAX
127,20889.0,ANH,LAX
128,20926.0,DTLA,LAX
129,20993.0,ANH,LAX
130,21103.0,DTLA,LAX
131,21128.0,DTLA,LAX
132,21177.0,PSD,LAX
133,21275.0,UVS,LAX
134,21366.0,LGB,LAX
135,21453.0,DTLA,LAX
136,21568.0,DTLA,LAX
137,21657.0,HWD,LAX
138,21713.0,LGB,LAX
139,21759.0,LGB,LAX
140,21785.0,HWD,LAX
141,21882.0,ANH,LAX
142,21958.0,HWD,LAX
143,21989.0,HWD,LAX
144,21995.0,HWD,LAX
145,22005.0,DTLA,LAX
146,22025.0,ANH,LAX
147,22028.0,LGB,LAX
148,22075.0,PSD,LAX
149,22101.0,DTLA,LAX
150,22172.0,DTLA,LAX
151,22187.0,DTLA,LAX
152,22207.0,BVH,LAX
153,22209.0,PSD,LAX
154,22215.0,HWD,LAX
155,22219.0,HWD,LAX
156,22389.0,LGB,LAX
157,22516.0,UVS,LAX
158,22621.0,HWD,LAX
159,22645.0,LGB,LAX
160,22747.0,DTLA,LAX
161,22772.0,LGB,LAX
162,22779.0,DTLA,LAX
163,22875.0,DTLA,LAX
164,22956.0,DTLA,LAX
165,22966.0,ANH,LAX
166,23025.0,LGB,LAX
167,23045.0,HWD,LAX
168,23063.0,HWD,LAX
169,23096.0,HWD,LAX
170,23135.0,ANH,LAX
171,23150.0,ANH,LAX
172,23225.0,PSD,LAX
173,23241.0,WDHL,LAX
174,23241.0,ANH,LAX
175,23254.0,DTLA,LAX
176,23302.0,WDHL,LAX
177,23412.0,UVS,LAX
178,23443.0,BVH,LAX
179,23481.0,DTLA,LAX
180,23541.0,HWD,LAX
181,23577.0,UVS,LAX
182,23582.0,HWD,LAX
183,23600.0,ANH,LAX
184,23625.0,ANH,LAX
185,23701.0,DTLA,LAX
186,23760.0,LGB,LAX
187,23804.0,ANH,LAX
188,23810.0,BVH,LAX
189,23839.0,LGB,LAX
190,23859.0,ANH,LAX
191,23925.0,UVS,LAX
192,23926.0,ANH,LAX
193,23980.0,DTLA,LAX
194,24134.0,BVH,LAX
195,24274.0,ANH,LAX
196,24304.0,ANH,LAX
197,24332.0,PSD,LAX
198,24616.0,DTLA,LAX
199,24623.0,DTLA,LAX
200,24641.0,DTLA,LAX
201,24654.0,DTLA,LAX
202,24684.0,ANH,LAX
203,24686.0,LGB,LAX
204,24711.0,DTLA,LAX
205,24782.0,HWD,LAX
206,24830.0,UVS,LAX
207,25025.0,WDHL,LAX
208,25188.0,BVH,LAX
209,25270.0,WDHL,LAX
210,25422.0,DTLA,LAX
211,25423.0,DTLA,LAX
212,25493.0,DTLA,LAX
213,25514.0,ANH,LAX
214,25527.0,ANH,LAX
215,25568.0,PSD,LAX
216,25572.0,ANH,LAX
217,25697.0,DTLA,LAX
218,25707.0,ANH,LAX
219,25868.0,LGB,LAX
220,25897.0,LGB,LAX
221,25954.0,DTLA,LAX
222,26197.0,ANH,LAX
223,26207.0,LGB,LAX
224,26230.0,LGB,LAX
225,26277.0,DTLA,LAX
226,26302.0,LGB,LAX
227,26339.0,HWD,LAX
228,26347.0,HWD,LAX
229,26412.0,DTLA,LAX
230,26425.0,UVS,LAX
231,26439.0,ANH,LAX
232,26467.0,HWD,LAX
233,26555.0,DTLA,LAX
234,26601.0,HWD,LAX
235,26692.0,BVH,LAX
236,26728.0,PSD,LAX
237,26753.0,ANH,LAX
238,26844.0,ANH,LAX
239,26853.0,DTLA,LAX
240,26864.0,HWD,LAX
241,26898.0,ANH,LAX
242,26929.0,BVH,LAX
243,26974.0,HWD,LAX
244,27034.0,LGB,LAX
245,27072.0,LGB,LAX
246,27077.0,ANH,LAX
247,27109.0,WDHL,LAX
248,27143.0,DTLA,LAX
249,27226.0,DTLA,LAX
250,27257.0,WDHL,LAX
251,27379.0,ANH,LAX
252,27408.0,LGB,LAX
253,27460.0,DTLA,LAX
254,27634.0,ANH,LAX
255,27659.0,WDHL,LAX
256,27720.0,DTLA,LAX
257,27732.0,WDHL,LAX
258,27843.0,LGB,LAX
259,27879.0,BVH,LAX
260,28034.0,HWD,LAX
261,28046.0,ANH,LAX
262,28064.0,HWD,LAX
263,28098.0,DTLA,LAX
264,28223.0,DTLA,LAX
265,28260.0,BVH,LAX
266,28287.0,BVH,LAX
267,28347.0,ANH,LAX
268,28370.0,DTLA,LAX
269,28370.0,LGB,LAX
270,28387.0,WDHL,LAX
271,28458.0,ANH,LAX
272,28538.0,ANH,LAX
273,28553.0,ANH,LAX
274,28567.0,BVH,LAX
275,28582.0,PSD,LAX
276,28650.0,UVS,LAX
277,28681.0,ANH,LAX
278,28704.0,DTLA,LAX
279,28729.0,UVS,LAX
280,28855.0,BVH,LAX
281,29024.0,DTLA,LAX
282,29029.0,LGB,LAX
283,29037.0,DTLA,LAX
284,29083.0,DTLA,LAX
285,29086.0,ANH,LAX
286,29118.0,DTLA,LAX
287,29120.0,HWD,LAX
288,29184.0,BVH,LAX
289,29250.0,DTLA,LAX
290,29253.0,PSD,LAX
291,29334.0,ANH,LAX
292,29361.0,UVS,LAX
293,29391.0,ANH,LAX
294,29423.0,LGB,LAX
295,29500.0,HWD,LAX
296,29539.0,DTLA,LAX
297,29571.0,UVS,LAX
298,29669.0,HWD,LAX
299,29850.0,ANH,LAX
300,29884.0,DTLA,LAX
301,30036.0,DTLA,LAX
302,30087.0,ANH,LAX
303,30143.0,HWD,LAX
304,30163.0,ANH,LAX
305,30227.0,LGB,LAX
306,30315.0,DTLA,LAX
307,30362.0,BVH,LAX
308,30420.0,DTLA,LAX
309,30437.0,BVH,LAX
310,30444.0,ANH,LAX
311,30446.0,HWD,LAX
312,30493.0,HWD,LAX
313,30580.0,ANH,LAX
314,30583.0,BVH,LAX
315,30697.0,ANH,LAX
316,30736.0,ANH,LAX
317,30740.0,DTLA,LAX
318,30769.0,PSD,LAX
319,30785.0,WDHL,LAX
320,30823.0,BVH,LAX
321,30824.0,PSD,LAX
322,30844.0,PSD,LAX
323,30907.0,BVH,LAX
324,30917.0,PSD,LAX
325,30931.0,HWD,LAX
326,31015.0,DTLA,LAX
327,31064.0,ANH,LAX
328,31072.0,ANH,LAX
329,31145.0,DTLA,LAX
330,31163.0,DTLA,LAX
331,31201.0,LGB,LAX
332,31207.0,DTLA,LAX
333,31219.0,DTLA,LAX
334,31254.0,DTLA,LAX
335,31267.0,DTLA,LAX
336,31283.0,DTLA,LAX
337,31440.0,DTLA,LAX
338,31511.0,HWD,LAX
339,31517.0,ANH,LAX
340,31614.0,HWD,LAX
341,31693.0,ANH,LAX
342,31746.0,DTLA,LAX
343,31767.0,LGB,LAX
344,31770.0,HWD,LAX
345,31776.0,DTLA,LAX
346,31783.0,UVS,LAX
347,31794.0,DTLA,LAX
348,31820.0,ANH,LAX
349,31844.0,DTLA,LAX
350,31883.0,HWD,LAX
351,31889.0,BVH,LAX
352,31949.0,LGB,LAX
353,31992.0,PSD,LAX
354,32073.0,DTLA,LAX
355,32164.0,LGB,LAX
356,32235.0,WDHL,LAX
357,32265.0,DTLA,LAX
358,32309.0,HWD,LAX
359,32351.0,UVS,LAX
360,32358.0,ANH,LAX
361,32462.0,HWD,LAX
362,32609.0,DTLA,LAX
363,32694.0,DTLA,LAX
364,32752.0,ANH,LAX
365,32803.0,DTLA,LAX
366,32830.0,DTLA,LAX
367,32838.0,WDHL,LAX
368,32907.0,ANH,LAX
369,32922.0,ANH,LAX
370,33004.0,BVH,LAX
371,33068.0,ANH,LAX
372,33208.0,HWD,LAX
373,33218.0,DTLA,LAX
374,33227.0,DTLA,LAX
375,33335.0,ANH,LAX
376,33404.0,PSD,LAX
377,33430.0,HWD,LAX
378,33433.0,WDHL,LAX
379,33468.0,ANH,LAX
380,33497.0,DTLA,LAX
381,33503.0,HWD,LAX
382,33512.0,PSD,LAX
383,33535.0,LGB,LAX
384,33548.0,UVS,LAX
385,33549.0,ANH,LAX
386,33582.0,HWD,LAX
387,33604.0,LGB,LAX
388,33620.0,ANH,LAX
389,33632.0,HWD,LAX
390,33632.0,UVS,LAX
391,33644.0,HWD,LAX
392,33731.0,ANH,LAX
393,33826.0,ANH,LAX
394,33899.0,DTLA,LAX
395,33910.0,DTLA,LAX
396,33922.0,ANH,LAX
397,33976.0,ANH,LAX
398,34002.0,HWD,LAX
399,34044.0,BVH,LAX
400,34159.0,ANH,LAX
401,34206.0,DTLA,LAX
402,34220.0,DTLA,LAX
403,34224.0,ANH,LAX
404,34271.0,HWD,LAX
405,34320.0,DTLA,LAX
406,34345.0,LGB,LAX
407,34372.0,BVH,LAX
408,34378.0,DTLA,LAX
409,34379.0,WDHL,LAX
410,34402.0,LGB,LAX
411,34478.0,HWD,LAX
412,34502.0,DTLA,LAX
413,34503.0,PSD,LAX
414,34518.0,HWD,LAX
415,34533.0,ANH,LAX
416,34556.0,ANH,LAX
417,34615.0,DTLA,LAX
418,34663.0,HWD,LAX
419,34748.0,HWD,LAX
420,34794.0,DTLA,LAX
421,34829.0,HWD,LAX
422,34844.0,BVH,LAX
423,34848.0,LGB,LAX
424,34867.0,BVH,LAX
425,34884.0,DTLA,LAX
426,34886.0,WDHL,LAX
427,34938.0,LGB,LAX
428,34992.0,DTLA,LAX
429,35038.0,LGB,LAX
430,35096.0,DTLA,LAX
431,35107.0,ANH,LAX
432,35139.0,ANH,LAX
433,35154.0,ANH,LAX
434,35158.0,DTLA,LAX
435,35219.0,WDHL,LAX
436,35219.0,BVH,LAX
437,35231.0,ANH,LAX
438,35254.0,LGB,LAX
439,35273.0,ANH,LAX
440,35275.0,DTLA,LAX
441,35362.0,HWD,LAX
442,35421.0,DTLA,LAX
443,35540.0,WDHL,LAX
444,35541.0,DTLA,LAX
445,35554.0,WDHL,LAX
446,35565.0,BVH,LAX
447,35638.0,WDHL,LAX
448,35675.0,LGB,LAX
449,35707.0,DTLA,LAX
450,35739.0,ANH,LAX
451,35771.0,ANH,LAX
452,35810.0,BVH,LAX
