schedule,od
17.24632655063064,LAX_DTLA
52.68976659949661,LAX_DTLA
14.652242120440482,LAX_DTLA
51.68174965868522,LAX_DTLA
14.556365084033228,LAX_DTLA
42.518938390278066,LAX_DTLA
7.545571386067769,LAX_DTLA
27.1430103616226,LAX_DTLA
38.88233377728097,LAX_DTLA
51.14807066833928,LAX_DTLA
42.3424384717041,LAX_DTLA
23.702124345127096,LAX_DTLA
34.66834248728199,LAX_DTLA
44.13034338372127,LAX_DTLA
41.66527366013776,LAX_DTLA
34.09564836945711,LAX_DTLA
15.807964111291973,LAX_DTLA
72.13200092601633,LAX_DTLA
118.359873552037,LAX_DTLA
102.10983877096174,LAX_DTLA
95.71542656490735,LAX_DTLA
115.63897449036526,LAX_DTLA
129.16343062960252,LAX_DTLA
154.29790079176883,LAX_DTLA
131.45353994286012,LAX_DTLA
138.04501510803325,LAX_DTLA
143.3681530081841,LAX_DTLA
121.56300958536296,LAX_DTLA
146.5206670228182,LAX_DTLA
152.1041890573372,LAX_DTLA
142.15292234624087,LAX_DTLA
149.6094493533934,LAX_DTLA
227.50869396893438,LAX_DTLA
233.95183462655177,LAX_DTLA
235.73935941427354,LAX_DTLA
274.103443455192,LAX_DTLA
323.3591356001092,LAX_DTLA
339.5860125477661,LAX_DTLA
320.0511963315002,LAX_DTLA
317.4255270043871,LAX_DTLA
343.58161946145964,LAX_DTLA
317.0146564904077,LAX_DTLA
350.9834765918812,LAX_DTLA
385.1089539614505,LAX_DTLA
409.21251464603284,LAX_DTLA
398.19255560362905,LAX_DTLA
399.09838499039836,LAX_DTLA
383.00859022615225,LAX_DTLA
389.1061782485545,LAX_DTLA
414.53728794544503,LAX_DTLA
380.2152870637075,LAX_DTLA
413.8298545519378,LAX_DTLA
413.1935194940785,LAX_DTLA
420.1241466214578,LAX_DTLA
479.1949474841016,LAX_DTLA
448.3508448030715,LAX_DTLA
428.5943872427595,LAX_DTLA
457.59679475550814,LAX_DTLA
466.2317553627009,LAX_DTLA
462.6699460529697,LAX_DTLA
471.5725865431965,LAX_DTLA
446.8667003539444,LAX_DTLA
449.2367573699905,LAX_DTLA
461.17794190433335,LAX_DTLA
440.03155917438204,LAX_DTLA
421.83962703751814,LAX_DTLA
453.0535084627668,LAX_DTLA
454.32478537075275,LAX_DTLA
471.54151988798446,LAX_DTLA
456.08485687371234,LAX_DTLA
448.5139954119743,LAX_DTLA
439.0128627261718,LAX_DTLA
470.9333819342326,LAX_DTLA
422.38102046728807,LAX_DTLA
485.7365737703477,LAX_DTLA
534.9086785936589,LAX_DTLA
492.95729761113836,LAX_DTLA
523.8759341701559,LAX_DTLA
489.03018284716654,LAX_DTLA
502.9971718023799,LAX_DTLA
481.89654232180516,LAX_DTLA
493.2665261426446,LAX_DTLA
535.9667117774775,LAX_DTLA
