schedule,od
46.486869767749035,LAX_DTLA
38.61623554787475,LAX_DTLA
58.84515913202124,LAX_DTLA
18.588855501513656,LAX_DTLA
56.813028676600695,LAX_DTLA
41.19850076670997,LAX_DTLA
20.547841284547694,LAX_DTLA
51.48247284973106,LAX_DTLA
6.615095905203123,LAX_DTLA
37.86312111423679,LAX_DTLA
53.42641473582885,LAX_DTLA
10.008374010906175,LAX_DTLA
29.979660647057568,LAX_DTLA
14.786509339675714,LAX_DTLA
16.66715333680184,LAX_DTLA
107.58614248233843,LAX_DTLA
74.16674402273789,LAX_DTLA
78.73688933032861,LAX_DTLA
94.11328164602978,LAX_DTLA
74.65262002953526,LAX_DTLA
65.62804586673113,LAX_DTLA
238.76210550796654,LAX_DTLA
278.8573865068834,LAX_DTLA
318.031416581716,LAX_DTLA
355.54881725212573,LAX_DTLA
304.71253731106583,LAX_DTLA
340.52078429865185,LAX_DTLA
354.8197660216542,LAX_DTLA
330.1531211324191,LAX_DTLA
309.88665808218605,LAX_DTLA
312.0574812725797,LAX_DTLA
379.15843303126945,LAX_DTLA
405.86866979790875,LAX_DTLA
399.8315128940438,LAX_DTLA
387.854216515944,LAX_DTLA
398.06545532723965,LAX_DTLA
402.7842204169273,LAX_DTLA
441.7382045162259,LAX_DTLA
479.5987855819545,LAX_DTLA
461.61293863857384,LAX_DTLA
466.0619490293968,LAX_DTLA
437.27489892059987,LAX_DTLA
436.02831493375095,LAX_DTLA
447.7633174895915,LAX_DTLA
458.2006047054459,LAX_DTLA
434.9927415846384,LAX_DTLA
436.4286801872633,LAX_DTLA
438.02228183567325,LAX_DTLA
472.4862370887318,LAX_DTLA
507.8047265052383,LAX_DTLA
527.4681243662935,LAX_DTLA
528.0920292467257,LAX_DTLA
492.84207938688996,LAX_DTLA
513.3462237097469,LAX_DTLA
522.639903472721,LAX_DTLA
527.8551257607861,LAX_DTLA
495.68025842456854,LAX_DTLA
529.3761685225054,LAX_DTLA
490.6701657695461,LAX_DTLA
503.39768323478853,LAX_DTLA
521.3063355452425,LAX_DTLA
536.7196359177386,LAX_DTLA
556.4718052797095,LAX_DTLA
572.6221188325727,LAX_DTLA
566.3896075556833,LAX_DTLA
560.6446642481324,LAX_DTLA
594.1566278754566,LAX_DTLA
556.3477241973412,LAX_DTLA
563.9611355542644,LAX_DTLA
573.9910887459315,LAX_DTLA
584.3151836093037,LAX_DTLA
567.9130752446453,LAX_DTLA
596.8307938300704,LAX_DTLA
575.2246880205021,LAX_DTLA
580.3590388248464,LAX_DTLA
631.1534907525171,LAX_DTLA
656.5788543611352,LAX_DTLA
628.6015999619648,LAX_DTLA
616.5032544651156,LAX_DTLA
629.0979749996579,LAX_DTLA
610.8753197924121,LAX_DTLA
647.6241989582418,LAX_DTLA
645.6429667096352,LAX_DTLA
658.6683301780574,LAX_DTLA
604.706928008944,LAX_DTLA
631.4511363532772,LAX_DTLA
637.8165390284316,LAX_DTLA
626.0610843330746,LAX_DTLA
654.3296676568306,LAX_DTLA
636.5952062771262,LAX_DTLA
653.0030709044762,LAX_DTLA
670.3474012608715,LAX_DTLA
686.2587860163449,LAX_DTLA
684.653566471243,LAX_DTLA
701.8773438857249,LAX_DTLA
666.5586363343126,LAX_DTLA
664.1899207372744,LAX_DTLA
679.5599243279255,LAX_DTLA
712.2995806781864,LAX_DTLA
700.156043362199,LAX_DTLA
676.8229073918778,LAX_DTLA
696.8648985019045,LAX_DTLA
695.1651863353862,LAX_DTLA
709.2692011092529,LAX_DTLA
766.5798368856917,LAX_DTLA
743.6074981395761,LAX_DTLA
749.7025072898556,LAX_DTLA
737.0782059516908,LAX_DTLA
747.1574785154924,LAX_DTLA
737.164573344888,LAX_DTLA
748.1318330239692,LAX_DTLA
768.9597070733471,LAX_DTLA
746.4757987588396,LAX_DTLA
761.7373379731575,LAX_DTLA
753.4605994385503,LAX_DTLA
725.6100918939744,LAX_DTLA
729.1068960092729,LAX_DTLA
812.3547606254996,LAX_DTLA
782.0229972410006,LAX_DTLA
830.8677376054723,LAX_DTLA
834.0511166122599,LAX_DTLA
812.2284638011515,LAX_DTLA
781.8676855982591,LAX_DTLA
823.6051945508282,LAX_DTLA
797.3830252447018,LAX_DTLA
809.5464142633932,LAX_DTLA
806.5975717269328,LAX_DTLA
798.9405899798805,LAX_DTLA
799.0792356459766,LAX_DTLA
833.283596840795,LAX_DTLA
804.8278241846491,LAX_DTLA
837.7565262476687,LAX_DTLA
800.7669952355345,LAX_DTLA
831.6347321517604,LAX_DTLA
799.5408332935156,LAX_DTLA
818.9981846748537,LAX_DTLA
792.2869082170969,LAX_DTLA
805.2973257599434,LAX_DTLA
841.3920113380364,LAX_DTLA
856.831189023618,LAX_DTLA
899.6768087393297,LAX_DTLA
895.0537451746357,LAX_DTLA
887.8623924315933,LAX_DTLA
885.622540309252,LAX_DTLA
854.5657900384462,LAX_DTLA
869.3647868495437,LAX_DTLA
859.160331247867,LAX_DTLA
844.1381489594797,LAX_DTLA
883.1301408437487,LAX_DTLA
862.3033574996418,LAX_DTLA
859.1614849744628,LAX_DTLA
873.2563785589634,LAX_DTLA
862.9231847219195,LAX_DTLA
889.5435524715365,LAX_DTLA
862.300576129426,LAX_DTLA
884.7098053917806,LAX_DTLA
886.9838311259607,LAX_DTLA
908.2328518791627,LAX_DTLA
925.6713365893214,LAX_DTLA
920.516343569951,LAX_DTLA
911.2796097641387,LAX_DTLA
924.1924138429022,LAX_DTLA
926.291476112513,LAX_DTLA
920.5334465625635,LAX_DTLA
909.575126944812,LAX_DTLA
928.2272861165267,LAX_DTLA
915.9071721024726,LAX_DTLA
900.3983449955549,LAX_DTLA
921.6632889441053,LAX_DTLA
930.1680458369972,LAX_DTLA
924.596226444519,LAX_DTLA
902.7158158779657,LAX_DTLA
957.6508669923332,LAX_DTLA
940.5317108595939,LAX_DTLA
969.3014959340156,LAX_DTLA
1001.3248479126171,LAX_DTLA
980.3871267920773,LAX_DTLA
981.5108710518998,LAX_DTLA
968.0594304987941,LAX_DTLA
1012.5274991228766,LAX_DTLA
1008.1207945224012,LAX_DTLA
989.9958163056826,LAX_DTLA
973.6945174208341,LAX_DTLA
974.7319361636332,LAX_DTLA
1003.3542941031051,LAX_DTLA
965.7349802758335,LAX_DTLA
981.8700068836164,LAX_DTLA
985.1309324093108,LAX_DTLA
972.1811440414436,LAX_DTLA
1019.3109673024566,LAX_DTLA
1015.4257332994046,LAX_DTLA
1030.6974224854448,LAX_DTLA
1068.2630921680488,LAX_DTLA
1071.1026307889779,LAX_DTLA
1052.476002537425,LAX_DTLA
1062.4346066172582,LAX_DTLA
1044.6628227458223,LAX_DTLA
1062.494835961199,LAX_DTLA
1067.2700420677222,LAX_DTLA
1056.9021994200382,LAX_DTLA
1052.2767681223156,LAX_DTLA
1050.6901780436706,LAX_DTLA
1040.3961764313583,LAX_DTLA
1077.0876331062068,LAX_DTLA
1033.9323030690123,LAX_DTLA
1039.6347957779358,LAX_DTLA
1025.495128518448,LAX_DTLA
1052.9918738029132,LAX_DTLA
1094.289621429051,LAX_DTLA
1110.23424082493,LAX_DTLA
1091.3490193706537,LAX_DTLA
1117.9673386440154,LAX_DTLA
1106.6040459235116,LAX_DTLA
1120.7353054105256,LAX_DTLA
1137.1910126893395,LAX_DTLA
1115.9893557018727,LAX_DTLA
1089.9814735102566,LAX_DTLA
1127.5500325434193,LAX_DTLA
1126.2965395536773,LAX_DTLA
1111.2641938643965,LAX_DTLA
1104.267852620557,LAX_DTLA
1109.2056469529493,LAX_DTLA
1086.251411460461,LAX_DTLA
1083.4012867539484,LAX_DTLA
1081.6127388914504,LAX_DTLA
1101.6168589624262,LAX_DTLA
1084.500549113576,LAX_DTLA
1113.4693893045053,LAX_DTLA
1127.5971794126492,LAX_DTLA
1107.4003921734782,LAX_DTLA
1080.4254321716933,LAX_DTLA
1101.4478507706535,LAX_DTLA
1096.840249896203,LAX_DTLA
1187.5814517035592,LAX_DTLA
1156.5277323822158,LAX_DTLA
1176.8967510259247,LAX_DTLA
1174.1691967214906,LAX_DTLA
1191.76642731567,LAX_DTLA
1147.1292114258308,LAX_DTLA
1187.438590292985,LAX_DTLA
1141.8111114794497,LAX_DTLA
1199.9436927488102,LAX_DTLA
1177.780727685302,LAX_DTLA
1179.6547260177067,LAX_DTLA
1188.0279676601301,LAX_DTLA
1143.8556549140937,LAX_DTLA
1146.9790724271895,LAX_DTLA
1164.3523332508762,LAX_DTLA
1253.9616906314116,LAX_DTLA
1257.413216787808,LAX_DTLA
1256.0787463849858,LAX_DTLA
1207.723694387698,LAX_DTLA
1223.6005354041815,LAX_DTLA
1233.5926747404676,LAX_DTLA
1202.9797921366603,LAX_DTLA
1251.948272037007,LAX_DTLA
1245.5785868812245,LAX_DTLA
1224.5194890478408,LAX_DTLA
1257.7261365491631,LAX_DTLA
1218.867933587796,LAX_DTLA
1236.497647155953,LAX_DTLA
1243.2374809147323,LAX_DTLA
1241.2623176359791,LAX_DTLA
1247.315549022088,LAX_DTLA
1227.1997635890336,LAX_DTLA
1210.6657412299178,LAX_DTLA
1234.951814938219,LAX_DTLA
1201.7330456205536,LAX_DTLA
1237.39932768346,LAX_DTLA
1256.8861770879676,LAX_DTLA
1200.184169090732,LAX_DTLA
1235.2019068391646,LAX_DTLA
1223.9395380206927,LAX_DTLA
1291.659717301651,LAX_DTLA
1314.7788947586973,LAX_DTLA
1295.4882325599935,LAX_DTLA
1262.1103114672358,LAX_DTLA
1260.8911593395178,LAX_DTLA
1306.3692973357804,LAX_DTLA
1272.9344216006773,LAX_DTLA
1262.4280872659756,LAX_DTLA
1312.2385658318192,LAX_DTLA
1286.630664523527,LAX_DTLA
1270.3204916754269,LAX_DTLA
1319.7113929839031,LAX_DTLA
1298.695725612369,LAX_DTLA
1287.873121826651,LAX_DTLA
1298.309630503877,LAX_DTLA
1303.9041991789957,LAX_DTLA
1286.0142487083278,LAX_DTLA
1265.028547870192,LAX_DTLA
1323.583691550163,LAX_DTLA
1330.6898703740085,LAX_DTLA
1377.4822380171565,LAX_DTLA
1341.1252070039877,LAX_DTLA
1349.758083777148,LAX_DTLA
1369.1747989384814,LAX_DTLA
1335.48949420512,LAX_DTLA
1352.8549577110152,LAX_DTLA
1322.2023686249006,LAX_DTLA
1326.5420247388588,LAX_DTLA
1377.6899751072456,LAX_DTLA
1325.7153267695728,LAX_DTLA
1364.0914908143466,LAX_DTLA
39.53935159180431,DTLA_LAX
96.05216770499311,DTLA_LAX
160.21492130565744,DTLA_LAX
157.7437008604246,DTLA_LAX
229.99857852085677,DTLA_LAX
234.7182763105655,DTLA_LAX
234.0141849035588,DTLA_LAX
227.52727434791618,DTLA_LAX
194.2378974849791,DTLA_LAX
225.77310475075927,DTLA_LAX
240.25631283508977,DTLA_LAX
246.40308250870325,DTLA_LAX
