schedule,od
55.14752764070928,LAX_DTLA
34.47519980343975,LAX_DTLA
31.240304412425562,LAX_DTLA
31.15117612028532,LAX_DTLA
20.395936175564234,LAX_DTLA
2.8266423821894238,LAX_DTLA
39.28603037909933,LAX_DTLA
10.315695481595071,LAX_DTLA
16.843258841408744,LAX_DTLA
42.94849523088217,LAX_DTLA
34.900577155473286,LAX_DTLA
53.05821470549072,LAX_DTLA
12.488523136888151,LAX_DTLA
19.42582218692311,LAX_DTLA
15.481693558552523,LAX_DTLA
31.312470520331964,LAX_DTLA
26.9619403932311,LAX_DTLA
28.727387584051606,LAX_DTLA
45.99112432951067,LAX_DTLA
32.71621918230047,LAX_DTLA
80.04838785302985,LAX_DTLA
96.6244135169365,LAX_DTLA
85.88360601057786,LAX_DTLA
110.30064375764296,LAX_DTLA
78.59658588794505,LAX_DTLA
80.87798201010338,LAX_DTLA
92.02423992118483,LAX_DTLA
65.29589806673897,LAX_DTLA
72.97642735390212,LAX_DTLA
68.54880648149614,LAX_DTLA
151.93530595755905,LAX_DTLA
176.48395200435237,LAX_DTLA
164.45793552608643,LAX_DTLA
132.79703457408831,LAX_DTLA
151.59288236618963,LAX_DTLA
179.57604644190076,LAX_DTLA
177.12991012233644,LAX_DTLA
146.89017294084218,LAX_DTLA
313.6329294811863,LAX_DTLA
410.87628794716574,LAX_DTLA
403.60320353074,LAX_DTLA
395.2586770291529,LAX_DTLA
383.9836328952281,LAX_DTLA
435.0846513644981,LAX_DTLA
468.5312586378846,LAX_DTLA
476.04294716907856,LAX_DTLA
433.88922423719345,LAX_DTLA
448.7512191827193,LAX_DTLA
479.4484784912048,LAX_DTLA
462.4472088792666,LAX_DTLA
466.26515974810025,LAX_DTLA
509.33444189649117,LAX_DTLA
513.3752783978978,LAX_DTLA
506.4823501608442,LAX_DTLA
539.8121716066189,LAX_DTLA
480.5401142861401,LAX_DTLA
480.53835228530124,LAX_DTLA
527.202422191438,LAX_DTLA
494.83223920497636,LAX_DTLA
492.59272695559247,LAX_DTLA
509.9488829829174,LAX_DTLA
534.370917185184,LAX_DTLA
511.0559290026845,LAX_DTLA
515.634355621794,LAX_DTLA
519.7538778532535,LAX_DTLA
565.8015734773753,LAX_DTLA
581.1557189537325,LAX_DTLA
560.0075316847261,LAX_DTLA
590.0613696642839,LAX_DTLA
541.2595390684529,LAX_DTLA
546.4082019534461,LAX_DTLA
572.2976753521157,LAX_DTLA
584.1172515037915,LAX_DTLA
593.2574187071735,LAX_DTLA
547.2935422867059,LAX_DTLA
540.5709755499194,LAX_DTLA
580.8427496225212,LAX_DTLA
594.8656623905378,LAX_DTLA
585.3896927005662,LAX_DTLA
581.3870899262229,LAX_DTLA
619.729597590604,LAX_DTLA
629.0376551898646,LAX_DTLA
626.0235031399054,LAX_DTLA
646.930080319343,LAX_DTLA
641.8084317414365,LAX_DTLA
609.1885209757087,LAX_DTLA
628.4301666244888,LAX_DTLA
645.3982754950046,LAX_DTLA
637.2698609226327,LAX_DTLA
617.1729635269772,LAX_DTLA
635.9245651039254,LAX_DTLA
664.2439945472335,LAX_DTLA
709.0426338675151,LAX_DTLA
704.392539602049,LAX_DTLA
664.5445116244873,LAX_DTLA
700.8271748799016,LAX_DTLA
663.1234660627932,LAX_DTLA
687.7839473865197,LAX_DTLA
714.4732946677764,LAX_DTLA
714.5033045910641,LAX_DTLA
707.9463596527249,LAX_DTLA
690.9533111333006,LAX_DTLA
712.3639466077068,LAX_DTLA
669.3319130035247,LAX_DTLA
681.8173662804844,LAX_DTLA
673.6206678417549,LAX_DTLA
716.5007578762905,LAX_DTLA
779.2296002863757,LAX_DTLA
728.625443820588,LAX_DTLA
775.4464454900879,LAX_DTLA
733.2718662903491,LAX_DTLA
720.6371539202328,LAX_DTLA
720.9254141565013,LAX_DTLA
733.5614558503819,LAX_DTLA
742.9395132644083,LAX_DTLA
752.4091155495097,LAX_DTLA
754.1749496957646,LAX_DTLA
801.941090634996,LAX_DTLA
807.2011313187232,LAX_DTLA
825.9974491618713,LAX_DTLA
789.2204376652998,LAX_DTLA
834.7916510213996,LAX_DTLA
794.9610791038933,LAX_DTLA
804.5534768692132,LAX_DTLA
834.2240255217482,LAX_DTLA
836.1018490941791,LAX_DTLA
834.9978361419369,LAX_DTLA
807.4369047537588,LAX_DTLA
803.3071999829278,LAX_DTLA
791.7753148462591,LAX_DTLA
787.4267128380765,LAX_DTLA
824.094847397927,LAX_DTLA
828.4895712274872,LAX_DTLA
781.954210041238,LAX_DTLA
852.3106059018833,LAX_DTLA
894.0466467083745,LAX_DTLA
846.1524119254651,LAX_DTLA
877.5470158851201,LAX_DTLA
855.1626287411066,LAX_DTLA
843.9575865342168,LAX_DTLA
885.672015750994,LAX_DTLA
878.2800241663107,LAX_DTLA
878.882395341256,LAX_DTLA
881.7823998879004,LAX_DTLA
858.4581824095526,LAX_DTLA
859.8712625736057,LAX_DTLA
893.3391169280528,LAX_DTLA
879.0931660341548,LAX_DTLA
847.6913309547655,LAX_DTLA
862.8791813822453,LAX_DTLA
847.210211544036,LAX_DTLA
848.6328011411073,LAX_DTLA
869.9272457767852,LAX_DTLA
878.3185057504703,LAX_DTLA
885.3643328841648,LAX_DTLA
898.5349209064345,LAX_DTLA
842.8508039348741,LAX_DTLA
894.8486116238366,LAX_DTLA
849.2854719231945,LAX_DTLA
955.692379202007,LAX_DTLA
907.1260404972209,LAX_DTLA
919.8089187272901,LAX_DTLA
943.4210495544067,LAX_DTLA
936.0198145312932,LAX_DTLA
934.7831725229961,LAX_DTLA
943.4479159527705,LAX_DTLA
947.6640991857618,LAX_DTLA
940.1142598544672,LAX_DTLA
929.9902429977508,LAX_DTLA
957.7353550027116,LAX_DTLA
957.2051746010433,LAX_DTLA
917.3458679000172,LAX_DTLA
926.6497587079347,LAX_DTLA
902.8571967092765,LAX_DTLA
917.5547257478189,LAX_DTLA
931.7082239785436,LAX_DTLA
902.2902737132204,LAX_DTLA
935.0133210218603,LAX_DTLA
910.5905826421368,LAX_DTLA
958.4495696784852,LAX_DTLA
943.6669591016447,LAX_DTLA
955.0902883081716,LAX_DTLA
904.0140189246589,LAX_DTLA
910.9244227294373,LAX_DTLA
921.9241461081168,LAX_DTLA
949.1478477241174,LAX_DTLA
931.8139823454959,LAX_DTLA
902.0192831278006,LAX_DTLA
931.4317705308022,LAX_DTLA
944.481529167578,LAX_DTLA
1015.2183339481535,LAX_DTLA
1011.5794942280576,LAX_DTLA
977.6731900772028,LAX_DTLA
995.3470902669869,LAX_DTLA
1018.3952015210468,LAX_DTLA
981.5113222464557,LAX_DTLA
1019.0644741728647,LAX_DTLA
1003.6111683095745,LAX_DTLA
984.8591172414273,LAX_DTLA
966.0821430906956,LAX_DTLA
996.6553347864403,LAX_DTLA
1011.687679770708,LAX_DTLA
960.7822535102904,LAX_DTLA
972.6210653879591,LAX_DTLA
1074.7378728269168,LAX_DTLA
1049.7712043163226,LAX_DTLA
1033.86935471761,LAX_DTLA
1029.8182565494624,LAX_DTLA
1061.817749636989,LAX_DTLA
1039.5638139374814,LAX_DTLA
1066.1689683763057,LAX_DTLA
1033.5807026995453,LAX_DTLA
1074.2511273613281,LAX_DTLA
