schedule,od
8.55653813268834,LAX_DTLA
17.320486253854185,LAX_DTLA
20.26934818079936,LAX_DTLA
35.64092673356293,LAX_DTLA
31.067155720304132,LAX_DTLA
44.090681647287866,LAX_DTLA
26.26196160040475,LAX_DTLA
47.341306181110596,LAX_DTLA
36.15288763202134,LAX_DTLA
71.48834340551012,LAX_DTLA
94.3167202754882,LAX_DTLA
141.78736872451887,LAX_DTLA
120.84399967582326,LAX_DTLA
220.0825661384723,LAX_DTLA
186.811106697061,LAX_DTLA
275.41637557882405,LAX_DTLA
276.3111386556669,LAX_DTLA
263.6200471890138,LAX_DTLA
309.04731653469645,LAX_DTLA
329.5182038854299,LAX_DTLA
332.55848079287745,LAX_DTLA
322.04993964499425,LAX_DTLA
328.27899814396545,LAX_DTLA
320.0042419971373,LAX_DTLA
306.48241212833113,LAX_DTLA
353.28613487862117,LAX_DTLA
348.09781885927663,LAX_DTLA
348.20096680039717,LAX_DTLA
315.58733438284014,LAX_DTLA
340.01213872297353,LAX_DTLA
334.24796565722005,LAX_DTLA
341.67415605845764,LAX_DTLA
312.36394647801757,LAX_DTLA
318.461916824812,LAX_DTLA
314.3869358783383,LAX_DTLA
334.55091062379597,LAX_DTLA
366.5199324491472,LAX_DTLA
399.474845522233,LAX_DTLA
364.297254450036,LAX_DTLA
403.043236448135,LAX_DTLA
366.65059855750843,LAX_DTLA
394.07505673145084,LAX_DTLA
376.1633620245347,LAX_DTLA
375.4992245886674,LAX_DTLA
363.1121837743267,LAX_DTLA
392.8851204014276,LAX_DTLA
395.02488671623826,LAX_DTLA
374.80267925134837,LAX_DTLA
401.1589245448273,LAX_DTLA
361.2465388969191,LAX_DTLA
387.9327123738372,LAX_DTLA
397.0344645649799,LAX_DTLA
415.627410103409,LAX_DTLA
363.404776076541,LAX_DTLA
390.34141728130317,LAX_DTLA
464.054491005051,LAX_DTLA
454.92438293782305,LAX_DTLA
450.95851918249934,LAX_DTLA
451.3827925543565,LAX_DTLA
465.1205783068468,LAX_DTLA
443.7338605624741,LAX_DTLA
431.43680072279955,LAX_DTLA
450.29769187463836,LAX_DTLA
449.6529155725569,LAX_DTLA
465.46147344054344,LAX_DTLA
432.073788142882,LAX_DTLA
478.41166519248503,LAX_DTLA
420.16680072551276,LAX_DTLA
454.83915131131596,LAX_DTLA
427.30583203965676,LAX_DTLA
430.9880126961129,LAX_DTLA
454.6194008577758,LAX_DTLA
474.210335450621,LAX_DTLA
472.4755723899749,LAX_DTLA
453.1262243287338,LAX_DTLA
459.6971383395508,LAX_DTLA
440.93987605952725,LAX_DTLA
449.39713176245937,LAX_DTLA
463.9076311564916,LAX_DTLA
475.38142648849833,LAX_DTLA
440.9052631159563,LAX_DTLA
420.9317381776761,LAX_DTLA
442.15904652537404,LAX_DTLA
462.4372817907374,LAX_DTLA
434.0349326998345,LAX_DTLA
505.8710538208871,LAX_DTLA
511.19130395297447,LAX_DTLA
506.8231739967688,LAX_DTLA
496.63282139946114,LAX_DTLA
492.70368181742066,LAX_DTLA
483.3039226698039,LAX_DTLA
505.37532374328055,LAX_DTLA
482.2169483971166,LAX_DTLA
504.82651715950374,LAX_DTLA
530.696849462314,LAX_DTLA
522.5723907452806,LAX_DTLA
518.017231039543,LAX_DTLA
505.97205691530013,LAX_DTLA
510.8496829322587,LAX_DTLA
519.1898553386605,LAX_DTLA
494.59431065383933,LAX_DTLA
537.5288894733216,LAX_DTLA
492.04444379035584,LAX_DTLA
499.4694501528614,LAX_DTLA
498.9916431468121,LAX_DTLA
512.4606003528808,LAX_DTLA
496.74760264781736,LAX_DTLA
530.7650790623578,LAX_DTLA
510.73827625009034,LAX_DTLA
497.5984977303151,LAX_DTLA
496.5780784639007,LAX_DTLA
523.5711738849461,LAX_DTLA
515.3480528398761,LAX_DTLA
537.7598511710369,LAX_DTLA
515.1010571648925,LAX_DTLA
516.3510775061585,LAX_DTLA
531.2100033341469,LAX_DTLA
500.4672609583504,LAX_DTLA
560.5278639524597,LAX_DTLA
580.260460185645,LAX_DTLA
575.9953881924285,LAX_DTLA
584.536106916834,LAX_DTLA
540.1030716642715,LAX_DTLA
