schedule,od
24.558239858948994,LAX_DTLA
17.405038829379674,LAX_DTLA
40.63208299844433,LAX_DTLA
3.9311428951709693,LAX_DTLA
47.02567143455519,LAX_DTLA
54.923302921054244,LAX_DTLA
87.77848657489663,LAX_DTLA
61.0833973235476,LAX_DTLA
112.1524706533525,LAX_DTLA
66.31870723635299,LAX_DTLA
150.20361393890894,LAX_DTLA
124.57505453519909,LAX_DTLA
139.32700934545082,LAX_DTLA
201.96642218715854,LAX_DTLA
277.87144169411295,LAX_DTLA
260.3859022830631,LAX_DTLA
253.0086091398135,LAX_DTLA
254.62639233797444,LAX_DTLA
248.35598447650372,LAX_DTLA
311.0376750861257,LAX_DTLA
346.88410402508055,LAX_DTLA
315.9555883335379,LAX_DTLA
330.87127897950654,LAX_DTLA
401.4556591470836,LAX_DTLA
397.60632318162936,LAX_DTLA
361.15445251902423,LAX_DTLA
416.8053861929088,LAX_DTLA
379.10966970826814,LAX_DTLA
411.7344104311974,LAX_DTLA
384.8430849561377,LAX_DTLA
365.5626563602604,LAX_DTLA
379.3552380567637,LAX_DTLA
362.6832846586605,LAX_DTLA
396.40841455081153,LAX_DTLA
366.1855609155821,LAX_DTLA
372.96481983787083,LAX_DTLA
408.95476339082654,LAX_DTLA
407.7688455160077,LAX_DTLA
420.44584435506573,LAX_DTLA
475.4991361729124,LAX_DTLA
449.44037847511004,LAX_DTLA
451.15676160943235,LAX_DTLA
462.01534127093856,LAX_DTLA
435.69087926579306,LAX_DTLA
471.7523891776109,LAX_DTLA
467.20629343939356,LAX_DTLA
443.2004999751943,LAX_DTLA
429.15708016788403,LAX_DTLA
432.7363318342071,LAX_DTLA
437.9101168650301,LAX_DTLA
470.4851233289502,LAX_DTLA
454.6617368590719,LAX_DTLA
436.9715951162654,LAX_DTLA
458.69737414865057,LAX_DTLA
424.9278009875724,LAX_DTLA
432.3579212535675,LAX_DTLA
420.20110115433596,LAX_DTLA
445.27013852766606,LAX_DTLA
490.11642406811194,LAX_DTLA
525.0624347954237,LAX_DTLA
511.07314602679844,LAX_DTLA
493.4209228224546,LAX_DTLA
489.8114684647957,LAX_DTLA
531.77066059468,LAX_DTLA
494.61448124815485,LAX_DTLA
485.99160461644965,LAX_DTLA
483.7069797546024,LAX_DTLA
535.2028654788896,LAX_DTLA
500.06161268539927,LAX_DTLA
526.1971344872863,LAX_DTLA
518.9436706922639,LAX_DTLA
506.77077531134273,LAX_DTLA
535.9567171838255,LAX_DTLA
517.4010487061646,LAX_DTLA
536.7183189929247,LAX_DTLA
508.11660624037836,LAX_DTLA
507.3331428898894,LAX_DTLA
521.1845842234771,LAX_DTLA
519.058234981838,LAX_DTLA
