schedule,od
44.73731218201855,LAX_DTLA
43.49872564978099,LAX_DTLA
8.32067521192311,LAX_DTLA
1.1226352874927348,LAX_DTLA
52.47658949703808,LAX_DTLA
57.460053497486705,LAX_DTLA
49.43665050189219,LAX_DTLA
43.26263015768648,LAX_DTLA
37.04706116374035,LAX_DTLA
66.83336395159296,LAX_DTLA
72.36179919402701,LAX_DTLA
94.58183961444392,LAX_DTLA
61.70021731840508,LAX_DTLA
111.37245138196987,LAX_DTLA
66.12629659908706,LAX_DTLA
64.13596870751596,LAX_DTLA
101.00587025631921,LAX_DTLA
138.8337889672425,LAX_DTLA
239.69025834912765,LAX_DTLA
237.9538534566563,LAX_DTLA
212.41943430941313,LAX_DTLA
185.25465088258645,LAX_DTLA
196.66660724950387,LAX_DTLA
223.06099357748334,LAX_DTLA
206.15729101860884,LAX_DTLA
280.4233257651503,LAX_DTLA
247.71895058780933,LAX_DTLA
272.05284663928217,LAX_DTLA
260.28102123518477,LAX_DTLA
246.09998031052672,LAX_DTLA
255.5569011954612,LAX_DTLA
271.1866154481984,LAX_DTLA
295.3561532062881,LAX_DTLA
259.50072014900906,LAX_DTLA
271.61195936812965,LAX_DTLA
294.2684491976405,LAX_DTLA
243.78950393020793,LAX_DTLA
269.9347519438677,LAX_DTLA
296.82285972578177,LAX_DTLA
277.8518858125825,LAX_DTLA
309.99173312219153,LAX_DTLA
322.4864508479734,LAX_DTLA
330.3972590254414,LAX_DTLA
311.5822269838073,LAX_DTLA
347.0893542049939,LAX_DTLA
355.8337907076162,LAX_DTLA
309.0438605186203,LAX_DTLA
336.13490670487636,LAX_DTLA
312.14597683070957,LAX_DTLA
331.5540307252048,LAX_DTLA
401.40604404679374,LAX_DTLA
362.95575036019346,LAX_DTLA
389.9354621499662,LAX_DTLA
378.11362329102434,LAX_DTLA
386.30968797625405,LAX_DTLA
392.1252725726672,LAX_DTLA
378.59045759763706,LAX_DTLA
381.2253766959312,LAX_DTLA
414.2576041116267,LAX_DTLA
380.9474350632054,LAX_DTLA
372.60044380489654,LAX_DTLA
396.02656761361607,LAX_DTLA
417.70571864271926,LAX_DTLA
413.36818271856066,LAX_DTLA
398.2332262636792,LAX_DTLA
365.1815192297952,LAX_DTLA
363.53385376321773,LAX_DTLA
478.24821251869025,LAX_DTLA
471.6917748666121,LAX_DTLA
425.3708390806057,LAX_DTLA
424.40171270698295,LAX_DTLA
424.70141924981175,LAX_DTLA
427.4531093969137,LAX_DTLA
446.70630873456014,LAX_DTLA
447.1770513621381,LAX_DTLA
464.654432562907,LAX_DTLA
431.8763271714799,LAX_DTLA
438.3019400465676,LAX_DTLA
421.36863686469417,LAX_DTLA
437.6789082336001,LAX_DTLA
427.44126718117525,LAX_DTLA
448.3484798612669,LAX_DTLA
430.174358654576,LAX_DTLA
469.1462841205992,LAX_DTLA
477.8918003942735,LAX_DTLA
468.26290923780016,LAX_DTLA
452.65464256840045,LAX_DTLA
456.28834123543066,LAX_DTLA
463.8490347891903,LAX_DTLA
456.90895011122353,LAX_DTLA
442.90557230990885,LAX_DTLA
470.07680085811216,LAX_DTLA
471.5295858198543,LAX_DTLA
528.239398173534,LAX_DTLA
495.509369617274,LAX_DTLA
539.7965600085629,LAX_DTLA
494.67157972072835,LAX_DTLA
511.2714511276245,LAX_DTLA
494.08285665794097,LAX_DTLA
534.2458407497428,LAX_DTLA
495.0276818614384,LAX_DTLA
517.0145018764447,LAX_DTLA
531.7122347000414,LAX_DTLA
515.5118911160382,LAX_DTLA
482.80446530666865,LAX_DTLA
529.5905071437147,LAX_DTLA
500.69432978311625,LAX_DTLA
492.5487711572486,LAX_DTLA
483.1565848039403,LAX_DTLA
521.430136205373,LAX_DTLA
517.0509745471021,LAX_DTLA
504.4745913212016,LAX_DTLA
507.5975966908071,LAX_DTLA
491.54096223319874,LAX_DTLA
517.5441221837865,LAX_DTLA
501.25934772862126,LAX_DTLA
500.0415534820533,LAX_DTLA
485.1246130863764,LAX_DTLA
515.1892982398788,LAX_DTLA
536.943426440967,LAX_DTLA
523.3261483517052,LAX_DTLA
571.2422726008058,LAX_DTLA
546.2215765804326,LAX_DTLA
543.5725753877871,LAX_DTLA
571.2105464284678,LAX_DTLA
577.949758485224,LAX_DTLA
588.840293696299,LAX_DTLA
542.3808687277884,LAX_DTLA
576.6087566729466,LAX_DTLA
583.6786824685223,LAX_DTLA
542.8637625762145,LAX_DTLA
542.795576840303,LAX_DTLA
598.4749789504949,LAX_DTLA
551.2624725456546,LAX_DTLA
575.9540776968864,LAX_DTLA
584.9383755569871,LAX_DTLA
585.0578377161095,LAX_DTLA
547.493090817499,LAX_DTLA
562.0616845297827,LAX_DTLA
557.4803746865026,LAX_DTLA
555.2684565589976,LAX_DTLA
557.7075482392804,LAX_DTLA
583.8622192922519,LAX_DTLA
565.9505869443741,LAX_DTLA
541.551713085347,LAX_DTLA
545.8061138413843,LAX_DTLA
561.264681524502,LAX_DTLA
619.1891191262879,LAX_DTLA
642.7311259532399,LAX_DTLA
633.8902890572375,LAX_DTLA
632.3079696513254,LAX_DTLA
649.4068496482193,LAX_DTLA
615.2806832426731,LAX_DTLA
623.1001402553361,LAX_DTLA
654.8194691816691,LAX_DTLA
621.6010693665894,LAX_DTLA
637.4454519059543,LAX_DTLA
627.410907554018,LAX_DTLA
634.3409654546678,LAX_DTLA
620.6064883044561,LAX_DTLA
612.1235366383452,LAX_DTLA
632.799625599261,LAX_DTLA
630.0285502053986,LAX_DTLA
602.0725291667109,LAX_DTLA
618.6115797358262,LAX_DTLA
652.1779021466243,LAX_DTLA
614.2897101034316,LAX_DTLA
641.6003329927418,LAX_DTLA
643.3358357654755,LAX_DTLA
636.4517793556308,LAX_DTLA
641.0971211719188,LAX_DTLA
669.0547025079002,LAX_DTLA
671.6110508292348,LAX_DTLA
710.943768097074,LAX_DTLA
684.0674223871256,LAX_DTLA
719.8275683683439,LAX_DTLA
684.0548259784463,LAX_DTLA
677.4226426539961,LAX_DTLA
681.9027957066235,LAX_DTLA
674.358544697792,LAX_DTLA
713.8934171401104,LAX_DTLA
711.948642342992,LAX_DTLA
684.0639994152427,LAX_DTLA
719.9645082838925,LAX_DTLA
703.106179521466,LAX_DTLA
690.250900686645,LAX_DTLA
673.9177248086867,LAX_DTLA
667.7255760663177,LAX_DTLA
716.714270407544,LAX_DTLA
684.3652040488516,LAX_DTLA
691.6534218197618,LAX_DTLA
701.3444488168205,LAX_DTLA
666.4245047260738,LAX_DTLA
681.4754492152148,LAX_DTLA
715.7047900519265,LAX_DTLA
736.1551034414786,LAX_DTLA
722.3491409772348,LAX_DTLA
731.351313193306,LAX_DTLA
777.2370889675944,LAX_DTLA
744.8995380318688,LAX_DTLA
744.7536423355232,LAX_DTLA
738.5262453340544,LAX_DTLA
720.908906432683,LAX_DTLA
727.7333342509271,LAX_DTLA
745.1044855982079,LAX_DTLA
722.0635872087498,LAX_DTLA
731.1815536923716,LAX_DTLA
723.6535738311059,LAX_DTLA
757.1564200492829,LAX_DTLA
721.0695631643488,LAX_DTLA
730.6960361779835,LAX_DTLA
786.6720254202149,LAX_DTLA
816.1545451329001,LAX_DTLA
801.7305481338376,LAX_DTLA
807.676367188058,LAX_DTLA
809.0965016761232,LAX_DTLA
783.5891043484306,LAX_DTLA
834.0391088169806,LAX_DTLA
832.1445695807904,LAX_DTLA
807.9077026009802,LAX_DTLA
780.4543624591507,LAX_DTLA
811.0342809511511,LAX_DTLA
798.6033223570163,LAX_DTLA
820.394485278816,LAX_DTLA
837.997933474698,LAX_DTLA
836.0729066869202,LAX_DTLA
804.6570387580726,LAX_DTLA
837.3192291784947,LAX_DTLA
790.6806188911803,LAX_DTLA
793.8852200313577,LAX_DTLA
837.942683872807,LAX_DTLA
858.1500009762257,LAX_DTLA
895.6295870988432,LAX_DTLA
842.7454237053636,LAX_DTLA
840.0243233166394,LAX_DTLA
887.0536253227391,LAX_DTLA
888.6137348019173,LAX_DTLA
859.9237685918222,LAX_DTLA
872.9988022050837,LAX_DTLA
845.9389615145278,LAX_DTLA
866.066050648731,LAX_DTLA
848.342119511387,LAX_DTLA
879.2535530013915,LAX_DTLA
860.9711318277375,LAX_DTLA
865.2558971797326,LAX_DTLA
847.5350071211036,LAX_DTLA
879.4086336614918,LAX_DTLA
886.3087904953466,LAX_DTLA
864.200802888892,LAX_DTLA
854.2726720644887,LAX_DTLA
856.5861856252117,LAX_DTLA
957.3042525554333,LAX_DTLA
959.3309108548875,LAX_DTLA
949.9718457911785,LAX_DTLA
949.3498946524626,LAX_DTLA
941.8380795108801,LAX_DTLA
922.254232907548,LAX_DTLA
917.283198384708,LAX_DTLA
914.2208674288388,LAX_DTLA
932.2788884158281,LAX_DTLA
950.1687503788328,LAX_DTLA
1019.8863296062941,LAX_DTLA
985.558382282769,LAX_DTLA
984.3931459374576,LAX_DTLA
1000.3478212194085,LAX_DTLA
976.7194311006328,LAX_DTLA
986.9489646900247,LAX_DTLA
996.2636074166221,LAX_DTLA
989.9413272131607,LAX_DTLA
989.3401075698607,LAX_DTLA
999.4524777461957,LAX_DTLA
1003.8319181308979,LAX_DTLA
962.4918952336237,LAX_DTLA
1007.6741827962996,LAX_DTLA
999.375341728316,LAX_DTLA
1004.3651411058647,LAX_DTLA
1075.9419238003175,LAX_DTLA
1058.3552005056972,LAX_DTLA
1054.2150169108995,LAX_DTLA
1038.6281921304494,LAX_DTLA
1070.3797851456495,LAX_DTLA
1061.6151224170849,LAX_DTLA
1046.644097049049,LAX_DTLA
1078.0217846480682,LAX_DTLA
1065.4883441670936,LAX_DTLA
1072.301287931022,LAX_DTLA
1043.9450424943,LAX_DTLA
1044.8361387597206,LAX_DTLA
1033.585611893136,LAX_DTLA
1051.199759685961,LAX_DTLA
1023.6740034194244,LAX_DTLA
1044.8275673782884,LAX_DTLA
1068.8578198023527,LAX_DTLA
1066.034705476262,LAX_DTLA
1030.0217933581837,LAX_DTLA
1127.0998012785774,LAX_DTLA
1135.7291271931888,LAX_DTLA
1081.5666447292265,LAX_DTLA
1133.6469910113594,LAX_DTLA
1090.5893001825164,LAX_DTLA
1107.2821983592867,LAX_DTLA
