schedule,od
51.462304272148735,LAX_DTLA
57.27774650214838,LAX_DTLA
3.935918807270813,LAX_DTLA
1.9492195081930674,LAX_DTLA
44.60692109425272,LAX_DTLA
55.71616045724807,LAX_DTLA
10.250821728399428,LAX_DTLA
9.00614649415103,LAX_DTLA
13.764975133432419,LAX_DTLA
44.144663018829135,LAX_DTLA
27.215544531318677,LAX_DTLA
41.995464837705754,LAX_DTLA
49.08724755307726,LAX_DTLA
2.8932189323064117,LAX_DTLA
37.679377599232225,LAX_DTLA
28.6320629571018,LAX_DTLA
14.16605350325456,LAX_DTLA
53.54545523272532,LAX_DTLA
59.9066795092208,LAX_DTLA
20.65528485202507,LAX_DTLA
47.38087305923707,LAX_DTLA
30.696422112947893,LAX_DTLA
50.69389146364058,LAX_DTLA
40.748929006470455,LAX_DTLA
61.45521351026084,LAX_DTLA
67.5196691246266,LAX_DTLA
93.24255093332364,LAX_DTLA
92.59354895870372,LAX_DTLA
72.80399899472387,LAX_DTLA
105.46259811783833,LAX_DTLA
76.28583282361042,LAX_DTLA
174.63598788000934,LAX_DTLA
161.1496584216182,LAX_DTLA
120.30076194651883,LAX_DTLA
140.35680216320608,LAX_DTLA
275.06922761387744,LAX_DTLA
245.9857414978224,LAX_DTLA
324.9481153204575,LAX_DTLA
315.66188810741227,LAX_DTLA
309.48152003755297,LAX_DTLA
324.32656336857787,LAX_DTLA
320.6602810183854,LAX_DTLA
321.93720195474094,LAX_DTLA
361.7323622356604,LAX_DTLA
398.9297379657723,LAX_DTLA
373.55753219953834,LAX_DTLA
380.2600964130561,LAX_DTLA
377.57610992298225,LAX_DTLA
383.6545492565409,LAX_DTLA
386.98269464349397,LAX_DTLA
405.4101193345201,LAX_DTLA
410.3414811264444,LAX_DTLA
380.466195367742,LAX_DTLA
373.81217457317047,LAX_DTLA
370.5492020190672,LAX_DTLA
375.9862614296206,LAX_DTLA
466.20612251156393,LAX_DTLA
427.38864847073745,LAX_DTLA
467.6783427345209,LAX_DTLA
478.3030340623775,LAX_DTLA
468.98100703582975,LAX_DTLA
434.6523341342725,LAX_DTLA
436.90102766857,LAX_DTLA
438.4483495696211,LAX_DTLA
471.0406763159165,LAX_DTLA
459.64729177029636,LAX_DTLA
453.40946538222266,LAX_DTLA
426.33571733686654,LAX_DTLA
447.9964894213517,LAX_DTLA
430.4556295561975,LAX_DTLA
447.7195497562,LAX_DTLA
422.3581626588678,LAX_DTLA
427.27940963466733,LAX_DTLA
443.6382107098818,LAX_DTLA
449.77240589195947,LAX_DTLA
420.99021410198594,LAX_DTLA
524.3091859461339,LAX_DTLA
526.8158794498156,LAX_DTLA
492.7964686045559,LAX_DTLA
510.7423778775797,LAX_DTLA
513.971175361941,LAX_DTLA
526.1830017457294,LAX_DTLA
497.99503775553444,LAX_DTLA
534.828829453048,LAX_DTLA
494.35971393088516,LAX_DTLA
537.3506440320881,LAX_DTLA
510.0072771883459,LAX_DTLA
508.41150444398204,LAX_DTLA
529.6784060021222,LAX_DTLA
516.343227556698,LAX_DTLA
497.3842474350523,LAX_DTLA
490.7381382901651,LAX_DTLA
531.1801042636672,LAX_DTLA
537.3694835872536,LAX_DTLA
533.5925933016391,LAX_DTLA
527.7501423406212,LAX_DTLA
498.1309327761264,LAX_DTLA
584.5683541147412,LAX_DTLA
556.2507305719598,LAX_DTLA
562.478287326046,LAX_DTLA
580.5881819939416,LAX_DTLA
568.0888968209707,LAX_DTLA
582.4037874829138,LAX_DTLA
540.1422721309192,LAX_DTLA
581.7133003014552,LAX_DTLA
553.9035939690872,LAX_DTLA
551.9721810620454,LAX_DTLA
588.5796449707252,LAX_DTLA
575.5359018208537,LAX_DTLA
546.2479468090064,LAX_DTLA
599.8430839309688,LAX_DTLA
555.1763168664206,LAX_DTLA
582.1028040758935,LAX_DTLA
547.2586918322764,LAX_DTLA
545.6358967182323,LAX_DTLA
548.3527463793621,LAX_DTLA
577.9209089832452,LAX_DTLA
541.7788057018314,LAX_DTLA
588.9599517879027,LAX_DTLA
577.328825577646,LAX_DTLA
563.4680173457128,LAX_DTLA
566.0024539565707,LAX_DTLA
552.9923389863852,LAX_DTLA
576.7412656000554,LAX_DTLA
585.4177420693521,LAX_DTLA
589.1618187085646,LAX_DTLA
544.3772738120804,LAX_DTLA
567.2096555769479,LAX_DTLA
570.5273492097496,LAX_DTLA
585.6881415061368,LAX_DTLA
581.0779824365304,LAX_DTLA
544.9225161973696,LAX_DTLA
619.6172512989368,LAX_DTLA
600.0855288477633,LAX_DTLA
602.891978774404,LAX_DTLA
