schedule,od
27.66482811178862,LAX_DTLA
58.05484709657408,LAX_DTLA
3.545463430977489,LAX_DTLA
56.8737930263202,LAX_DTLA
58.53598670643288,LAX_DTLA
42.81867639404201,LAX_DTLA
39.74411080189027,LAX_DTLA
35.26662709964819,LAX_DTLA
3.5212011804214005,LAX_DTLA
31.638148199529116,LAX_DTLA
22.57996690209489,LAX_DTLA
109.50791998614133,LAX_DTLA
83.8579613683544,LAX_DTLA
99.24470958628804,LAX_DTLA
80.53678925043323,LAX_DTLA
61.46993235315379,LAX_DTLA
102.60370882347802,LAX_DTLA
67.98543135938452,LAX_DTLA
115.71426667006472,LAX_DTLA
118.76933327058721,LAX_DTLA
88.02581332497145,LAX_DTLA
167.68688780333952,LAX_DTLA
137.120851116893,LAX_DTLA
153.49292773288028,LAX_DTLA
158.24643877296552,LAX_DTLA
130.40038748329317,LAX_DTLA
192.6663057571358,LAX_DTLA
188.54897090722523,LAX_DTLA
230.04787551245215,LAX_DTLA
298.35237194270053,LAX_DTLA
257.78348172718665,LAX_DTLA
267.85096884703285,LAX_DTLA
257.36600347922035,LAX_DTLA
286.8289895021065,LAX_DTLA
307.48152110359223,LAX_DTLA
358.926680629353,LAX_DTLA
353.1557430632373,LAX_DTLA
327.6029521274567,LAX_DTLA
337.0056575917536,LAX_DTLA
359.9257797632364,LAX_DTLA
355.5444333416947,LAX_DTLA
314.4628655323493,LAX_DTLA
333.82080848706215,LAX_DTLA
371.5699215302984,LAX_DTLA
396.44814840636485,LAX_DTLA
410.6820333060353,LAX_DTLA
365.27043741410523,LAX_DTLA
364.0027546011437,LAX_DTLA
390.34413964985777,LAX_DTLA
388.9829329493273,LAX_DTLA
372.50753048176296,LAX_DTLA
475.8899513086795,LAX_DTLA
435.6500878189537,LAX_DTLA
442.32378301941554,LAX_DTLA
477.4393357918503,LAX_DTLA
447.63945704095045,LAX_DTLA
470.27360199136535,LAX_DTLA
422.59944317023826,LAX_DTLA
471.26495832710606,LAX_DTLA
428.8725759439844,LAX_DTLA
469.09530459300873,LAX_DTLA
449.64967968240217,LAX_DTLA
461.83083770557715,LAX_DTLA
434.31959120530314,LAX_DTLA
437.9655555353477,LAX_DTLA
420.15657204533005,LAX_DTLA
489.4272003695902,LAX_DTLA
505.3393614823509,LAX_DTLA
511.24858936692914,LAX_DTLA
491.5465197871466,LAX_DTLA
533.6047785411104,LAX_DTLA
528.7786661099565,LAX_DTLA
539.6080111441255,LAX_DTLA
529.355764999935,LAX_DTLA
534.0733351704872,LAX_DTLA
531.3087329559146,LAX_DTLA
513.2149506708752,LAX_DTLA
507.69556957551254,LAX_DTLA
481.7178057799082,LAX_DTLA
549.1523856676805,LAX_DTLA
585.0676381566371,LAX_DTLA
555.7702347931066,LAX_DTLA
566.6769526071231,LAX_DTLA
588.7566490033037,LAX_DTLA
555.7221982159197,LAX_DTLA
585.5487747150862,LAX_DTLA
566.2475104118228,LAX_DTLA
588.1823166722423,LAX_DTLA
541.079835833483,LAX_DTLA
574.3176170113493,LAX_DTLA
564.1010720770659,LAX_DTLA
590.4454080019907,LAX_DTLA
645.5990177439894,LAX_DTLA
650.2913420565628,LAX_DTLA
620.0577054834979,LAX_DTLA
618.2946788532535,LAX_DTLA
639.7285796103946,LAX_DTLA
654.3838049864354,LAX_DTLA
619.308261927642,LAX_DTLA
601.5578452789496,LAX_DTLA
624.8489480768196,LAX_DTLA
646.6739788682804,LAX_DTLA
610.8318485723872,LAX_DTLA
635.0918164421676,LAX_DTLA
645.6748324667299,LAX_DTLA
698.3831319549687,LAX_DTLA
713.2031161376169,LAX_DTLA
707.8156609253425,LAX_DTLA
692.324854751055,LAX_DTLA
691.8896355400773,LAX_DTLA
673.8289958477199,LAX_DTLA
717.8713626443628,LAX_DTLA
665.4665872119491,LAX_DTLA
677.7943951596307,LAX_DTLA
714.8873247609943,LAX_DTLA
684.2740223253212,LAX_DTLA
681.618314315747,LAX_DTLA
681.1176443423979,LAX_DTLA
681.3416462483056,LAX_DTLA
695.1487458302086,LAX_DTLA
699.328004092863,LAX_DTLA
725.4136280555703,LAX_DTLA
747.7867565747164,LAX_DTLA
767.4454091788156,LAX_DTLA
726.1911692245377,LAX_DTLA
776.8043135262637,LAX_DTLA
739.6333101745989,LAX_DTLA
735.4603884315302,LAX_DTLA
757.056773416527,LAX_DTLA
760.1209808684314,LAX_DTLA
728.9858234365433,LAX_DTLA
732.85768844525,LAX_DTLA
771.1352999304592,LAX_DTLA
722.607668406021,LAX_DTLA
723.4282465211031,LAX_DTLA
768.6714356182513,LAX_DTLA
754.6373029331457,LAX_DTLA
751.4120680553527,LAX_DTLA
729.1331045422627,LAX_DTLA
747.4765232542409,LAX_DTLA
731.3293228700759,LAX_DTLA
784.1367991321415,LAX_DTLA
820.2787082446737,LAX_DTLA
790.483347373604,LAX_DTLA
837.3946276656468,LAX_DTLA
824.4387165131052,LAX_DTLA
827.6808932411518,LAX_DTLA
837.5392706092096,LAX_DTLA
827.4614801441667,LAX_DTLA
807.5708435226759,LAX_DTLA
829.327069372,LAX_DTLA
862.7132347451077,LAX_DTLA
866.3940695945913,LAX_DTLA
855.3798440494745,LAX_DTLA
875.6358258712759,LAX_DTLA
849.2071231346087,LAX_DTLA
868.5846223445845,LAX_DTLA
840.1814920497654,LAX_DTLA
855.9460147997455,LAX_DTLA
847.2882351542439,LAX_DTLA
873.6334182323496,LAX_DTLA
858.314357508627,LAX_DTLA
861.0582192550924,LAX_DTLA
869.7593799260912,LAX_DTLA
892.2257102659587,LAX_DTLA
884.6499983568065,LAX_DTLA
840.6073536765479,LAX_DTLA
933.259447096577,LAX_DTLA
959.3237369243927,LAX_DTLA
931.2532130236348,LAX_DTLA
914.1954271831615,LAX_DTLA
934.7881191950353,LAX_DTLA
948.0028907811736,LAX_DTLA
945.731978580962,LAX_DTLA
904.6339258498012,LAX_DTLA
942.127161445463,LAX_DTLA
926.5825725195501,LAX_DTLA
938.7219684160378,LAX_DTLA
935.4618220491055,LAX_DTLA
919.7947789033437,LAX_DTLA
920.7953571182686,LAX_DTLA
906.2978566002353,LAX_DTLA
950.1775144549038,LAX_DTLA
908.1422287255174,LAX_DTLA
901.252441584992,LAX_DTLA
909.8394357482189,LAX_DTLA
910.2676300273117,LAX_DTLA
929.1531137766933,LAX_DTLA
987.0482825168239,LAX_DTLA
961.7466018043136,LAX_DTLA
1017.3595149313159,LAX_DTLA
1006.455268487734,LAX_DTLA
994.6524941369744,LAX_DTLA
1019.8238554639576,LAX_DTLA
964.4300683057021,LAX_DTLA
982.1917652238216,LAX_DTLA
991.1828573001262,LAX_DTLA
1015.9584674777118,LAX_DTLA
963.4264362765124,LAX_DTLA
1003.8542551147564,LAX_DTLA
971.9311499855514,LAX_DTLA
983.7624315885367,LAX_DTLA
1012.8498852757951,LAX_DTLA
1012.1824821649765,LAX_DTLA
979.0713678415192,LAX_DTLA
966.172723931923,LAX_DTLA
966.9573772973866,LAX_DTLA
1050.7773936941821,LAX_DTLA
1073.8657553401315,LAX_DTLA
1071.0861607036686,LAX_DTLA
1037.1572356715687,LAX_DTLA
1033.5907877639736,LAX_DTLA
1052.4131710538363,LAX_DTLA
1060.7556191150695,LAX_DTLA
1022.5452876029232,LAX_DTLA
1031.1604725411482,LAX_DTLA
1035.856441653331,LAX_DTLA
1063.9375588910978,LAX_DTLA
1068.0203392478656,LAX_DTLA
1135.550844967915,LAX_DTLA
1122.1163283525896,LAX_DTLA
1088.7659958013026,LAX_DTLA
1130.6402898945162,LAX_DTLA
1120.6457283554585,LAX_DTLA
1109.1150050763406,LAX_DTLA
1080.7577376898967,LAX_DTLA
1136.9868350681086,LAX_DTLA
1107.496059569624,LAX_DTLA
1083.54405418396,LAX_DTLA
1135.155963374318,LAX_DTLA
1114.5017196387105,LAX_DTLA
1109.3029053102475,LAX_DTLA
1159.3769879775869,LAX_DTLA
1162.8022241243775,LAX_DTLA
1173.9882366786796,LAX_DTLA
1192.8317035305834,LAX_DTLA
1193.1026998113498,LAX_DTLA
1167.1245546472908,LAX_DTLA
1151.8115575856116,LAX_DTLA
1168.546923872587,LAX_DTLA
1181.295909154397,LAX_DTLA
1161.3699504278795,LAX_DTLA
1157.7698424632995,LAX_DTLA
1186.3768012924409,LAX_DTLA
1190.838325255709,LAX_DTLA
1166.6570482758316,LAX_DTLA
1192.7921498227101,LAX_DTLA
1245.8954680462791,LAX_DTLA
1204.2829040979734,LAX_DTLA
1214.7832436029857,LAX_DTLA
1247.6327216876687,LAX_DTLA
1209.5114353145327,LAX_DTLA
1214.1661666645805,LAX_DTLA
1230.0612948138,LAX_DTLA
1251.364759026086,LAX_DTLA
1248.1472055285392,LAX_DTLA
1244.1334749224457,LAX_DTLA
1220.4030670817335,LAX_DTLA
1225.7454726498702,LAX_DTLA
1218.537858874059,LAX_DTLA
1204.645423819642,LAX_DTLA
1247.1082995509776,LAX_DTLA
1213.9547857458558,LAX_DTLA
1208.2954633769855,LAX_DTLA
1238.915313423784,LAX_DTLA
1231.0885016895932,LAX_DTLA
1242.3355519097308,LAX_DTLA
1231.817939986723,LAX_DTLA
1245.242626358809,LAX_DTLA
1258.5805168001052,LAX_DTLA
1238.4017188173857,LAX_DTLA
1245.553055776206,LAX_DTLA
1249.7706711472447,LAX_DTLA
1218.0217189944283,LAX_DTLA
1200.5037083806549,LAX_DTLA
1224.744700114502,LAX_DTLA
1280.8551782568659,LAX_DTLA
1279.2301582754476,LAX_DTLA
1281.7155348446931,LAX_DTLA
1269.5990409182955,LAX_DTLA
1269.105552820588,LAX_DTLA
1284.0763282404298,LAX_DTLA
1315.9807090334248,LAX_DTLA
1285.2055845094164,LAX_DTLA
1287.2165221230857,LAX_DTLA
1275.0730362330107,LAX_DTLA
1272.0547405189197,LAX_DTLA
1268.6173785435344,LAX_DTLA
1299.1779748726556,LAX_DTLA
1263.0510625285294,LAX_DTLA
1271.2148933028939,LAX_DTLA
1303.9107919003227,LAX_DTLA
1286.3790048010378,LAX_DTLA
1271.479411672538,LAX_DTLA
1264.1330320476886,LAX_DTLA
1264.8438683183108,LAX_DTLA
1276.2298164530048,LAX_DTLA
1302.0981200580577,LAX_DTLA
1312.7868343579212,LAX_DTLA
1303.3147550596427,LAX_DTLA
1374.2937231994897,LAX_DTLA
1347.3396054121538,LAX_DTLA
1339.0910586556697,LAX_DTLA
1336.7930760570584,LAX_DTLA
1337.7235132137682,LAX_DTLA
1330.1325622577815,LAX_DTLA
1350.4671790599643,LAX_DTLA
1370.149675908598,LAX_DTLA
1334.3031558000189,LAX_DTLA
1370.9399478845241,LAX_DTLA
1349.501618157725,LAX_DTLA
1320.2383153933783,LAX_DTLA
1376.8890015916445,LAX_DTLA
1346.9302497319486,LAX_DTLA
20.03537424279246,DTLA_LAX
72.1854802075492,DTLA_LAX
127.94321880967414,DTLA_LAX
151.9660157935728,DTLA_LAX
170.4741863678357,DTLA_LAX
121.07529532865986,DTLA_LAX
177.02668597677965,DTLA_LAX
150.47368018738666,DTLA_LAX
129.12292281654774,DTLA_LAX
134.2304163202527,DTLA_LAX
152.25709577059888,DTLA_LAX
185.69605286932043,DTLA_LAX
192.53888071074337,DTLA_LAX
207.74873482059442,DTLA_LAX
210.38802337943844,DTLA_LAX
181.35446547421523,DTLA_LAX
227.5094142836609,DTLA_LAX
232.2899637210446,DTLA_LAX
194.12161641543705,DTLA_LAX
218.51912830366604,DTLA_LAX
235.85644874597284,DTLA_LAX
203.611507506696,DTLA_LAX
196.59156259547717,DTLA_LAX
206.48271109721526,DTLA_LAX
299.2094486641222,DTLA_LAX
288.4766264410749,DTLA_LAX
275.4291409409178,DTLA_LAX
285.9378821319343,DTLA_LAX
262.9566595374962,DTLA_LAX
248.9924420132478,DTLA_LAX
271.75109155838106,DTLA_LAX
286.77500302460584,DTLA_LAX
247.44001322428795,DTLA_LAX
258.1383297596554,DTLA_LAX
275.7495949306166,DTLA_LAX
283.05926509435795,DTLA_LAX
287.24456330223336,DTLA_LAX
294.80484718652895,DTLA_LAX
292.60726803581014,DTLA_LAX
281.37325775249957,DTLA_LAX
326.3347723498856,DTLA_LAX
311.1196023106152,DTLA_LAX
306.2390956392273,DTLA_LAX
354.5879936500861,DTLA_LAX
318.70397771454446,DTLA_LAX
317.4658266739224,DTLA_LAX
359.8008768321339,DTLA_LAX
324.70907318467545,DTLA_LAX
319.9096264867557,DTLA_LAX
311.81337861890205,DTLA_LAX
324.6789441980868,DTLA_LAX
342.92067287178645,DTLA_LAX
316.6528721017202,DTLA_LAX
349.28256055322873,DTLA_LAX
356.2604476081952,DTLA_LAX
379.17268987210315,DTLA_LAX
384.82643366611063,DTLA_LAX
365.9189008458718,DTLA_LAX
389.5677411328689,DTLA_LAX
382.70661721039914,DTLA_LAX
380.37569383472857,DTLA_LAX
365.64715513603153,DTLA_LAX
372.8742861925414,DTLA_LAX
387.9907965026024,DTLA_LAX
383.99903387453264,DTLA_LAX
395.7134466046598,DTLA_LAX
377.6273689410473,DTLA_LAX
405.5398099522293,DTLA_LAX
382.6121772704276,DTLA_LAX
372.9829397607451,DTLA_LAX
373.8975950796427,DTLA_LAX
369.7806067613813,DTLA_LAX
458.3695912671774,DTLA_LAX
437.36602664130527,DTLA_LAX
431.5010136763349,DTLA_LAX
466.4191663361416,DTLA_LAX
472.0148193592367,DTLA_LAX
