schedule,od
21.582911741131646,LAX_DTLA
32.59392652375168,LAX_DTLA
26.86944402721109,LAX_DTLA
1.7617679756047622,LAX_DTLA
26.47130797813857,LAX_DTLA
37.804792776346794,LAX_DTLA
29.533466945988526,LAX_DTLA
46.07903954351922,LAX_DTLA
10.068343690753213,LAX_DTLA
54.41082370774686,LAX_DTLA
6.4200228116944995,LAX_DTLA
30.67718512592503,LAX_DTLA
99.0576768189619,LAX_DTLA
65.90923722380002,LAX_DTLA
82.0272358096007,LAX_DTLA
171.98778094944416,LAX_DTLA
181.8725268168825,LAX_DTLA
265.9993660933621,LAX_DTLA
273.68472893271206,LAX_DTLA
315.8847503242558,LAX_DTLA
314.43603446657437,LAX_DTLA
356.1444379241225,LAX_DTLA
333.9087283817994,LAX_DTLA
337.5569097319785,LAX_DTLA
349.2892097462191,LAX_DTLA
373.68145822375084,LAX_DTLA
406.83683506731035,LAX_DTLA
414.79480941867155,LAX_DTLA
400.9578324558495,LAX_DTLA
392.94497759870177,LAX_DTLA
418.0356687560002,LAX_DTLA
418.4712396632759,LAX_DTLA
413.17523733160317,LAX_DTLA
389.38003522072387,LAX_DTLA
413.9975338157423,LAX_DTLA
413.31044922219854,LAX_DTLA
464.0013962015376,LAX_DTLA
460.5922447504046,LAX_DTLA
458.0022978487251,LAX_DTLA
463.6903309455705,LAX_DTLA
470.7492183659559,LAX_DTLA
456.5599254487795,LAX_DTLA
437.62344305840304,LAX_DTLA
469.3071223683378,LAX_DTLA
454.28884537346363,LAX_DTLA
451.94471301305,LAX_DTLA
488.37828637361366,LAX_DTLA
482.00484066532914,LAX_DTLA
496.33703977144495,LAX_DTLA
482.47338464445517,LAX_DTLA
497.20725625538466,LAX_DTLA
519.9096292608962,LAX_DTLA
537.7544641805354,LAX_DTLA
506.40984507305336,LAX_DTLA
521.9978512739972,LAX_DTLA
520.3407774918554,LAX_DTLA
539.5159156955385,LAX_DTLA
508.5609225757526,LAX_DTLA
496.7729410353504,LAX_DTLA
481.5370495668146,LAX_DTLA
504.75147717642494,LAX_DTLA
538.7359297888656,LAX_DTLA
497.6543256166947,LAX_DTLA
488.6768124005998,LAX_DTLA
490.1027457809859,LAX_DTLA
497.2779933784515,LAX_DTLA
493.2529864755684,LAX_DTLA
528.6240641965541,LAX_DTLA
481.8635798846937,LAX_DTLA
511.76942641950143,LAX_DTLA
511.81070951360783,LAX_DTLA
492.6786359277405,LAX_DTLA
517.6947377106882,LAX_DTLA
499.49987874655335,LAX_DTLA
498.1706037456332,LAX_DTLA
503.0345245722883,LAX_DTLA
517.2661321390289,LAX_DTLA
598.7263115247013,LAX_DTLA
586.8192282747779,LAX_DTLA
560.0542197300579,LAX_DTLA
566.3794921876461,LAX_DTLA
563.7869635713439,LAX_DTLA
544.032104292494,LAX_DTLA
552.092620316534,LAX_DTLA
543.0880671141658,LAX_DTLA
582.5628746578958,LAX_DTLA
563.7032925433941,LAX_DTLA
551.5255069588261,LAX_DTLA
549.0373958840042,LAX_DTLA
578.2119317574696,LAX_DTLA
549.4540762761941,LAX_DTLA
557.151343711333,LAX_DTLA
594.4252985577067,LAX_DTLA
548.1753179541342,LAX_DTLA
583.2890022320934,LAX_DTLA
555.6477214698496,LAX_DTLA
541.6325510857616,LAX_DTLA
554.5457072967982,LAX_DTLA
599.8813816957653,LAX_DTLA
590.8897219569857,LAX_DTLA
565.8156274582542,LAX_DTLA
582.101045272871,LAX_DTLA
576.7834122785281,LAX_DTLA
570.091796242791,LAX_DTLA
594.2930126855173,LAX_DTLA
577.8354174188754,LAX_DTLA
574.0623986681649,LAX_DTLA
548.3382461806673,LAX_DTLA
613.4807125368881,LAX_DTLA
630.0122130014931,LAX_DTLA
621.8747887956115,LAX_DTLA
653.9930066001024,LAX_DTLA
638.8395812038044,LAX_DTLA
611.2396108653613,LAX_DTLA
619.0294836919662,LAX_DTLA
613.2643018816809,LAX_DTLA
614.6743993361548,LAX_DTLA
620.698213566187,LAX_DTLA
652.0754010701266,LAX_DTLA
654.1001771588124,LAX_DTLA
606.4169907820354,LAX_DTLA
603.4591813126806,LAX_DTLA
626.0705009606281,LAX_DTLA
654.9468246401685,LAX_DTLA
607.0390307799499,LAX_DTLA
645.6938283317468,LAX_DTLA
648.8112952624625,LAX_DTLA
627.906327057273,LAX_DTLA
704.3798435173,LAX_DTLA
705.3564541273215,LAX_DTLA
674.0425085177103,LAX_DTLA
674.1312727982358,LAX_DTLA
668.9431691619859,LAX_DTLA
660.4144899466727,LAX_DTLA
