schedule,od
24.64524645358509,LAX_DTLA
47.6684223478898,LAX_DTLA
0.9501115732415477,LAX_DTLA
53.63991220641392,LAX_DTLA
43.43257059560233,LAX_DTLA
19.879392645239665,LAX_DTLA
24.947863176945937,LAX_DTLA
8.095378278632925,LAX_DTLA
4.5687069996905745,LAX_DTLA
61.36313089117903,LAX_DTLA
97.5052428083595,LAX_DTLA
68.25079679628512,LAX_DTLA
113.5839537340848,LAX_DTLA
87.59364582747092,LAX_DTLA
134.8284592908577,LAX_DTLA
186.77926468649372,LAX_DTLA
211.9485932108831,LAX_DTLA
212.7932062262686,LAX_DTLA
204.4629442811096,LAX_DTLA
289.3564823094055,LAX_DTLA
248.5228344318854,LAX_DTLA
268.37556965052306,LAX_DTLA
284.0917449716326,LAX_DTLA
324.89982794632033,LAX_DTLA
329.9658348526994,LAX_DTLA
336.4252870054982,LAX_DTLA
303.05728342403006,LAX_DTLA
308.1108610330293,LAX_DTLA
301.96802366653077,LAX_DTLA
328.9557872650751,LAX_DTLA
325.4629758041856,LAX_DTLA
362.2596812650904,LAX_DTLA
416.63338938718863,LAX_DTLA
389.41424811749675,LAX_DTLA
378.38001791326764,LAX_DTLA
381.37612605685945,LAX_DTLA
404.86724106700734,LAX_DTLA
413.1175305746478,LAX_DTLA
392.48258520887833,LAX_DTLA
408.9743013743789,LAX_DTLA
372.6384439156108,LAX_DTLA
392.5048964793951,LAX_DTLA
377.31802064648764,LAX_DTLA
407.49527770271027,LAX_DTLA
387.4614063728807,LAX_DTLA
398.307794981469,LAX_DTLA
417.8896547291622,LAX_DTLA
465.7447993595197,LAX_DTLA
467.97510308782256,LAX_DTLA
445.43644949056346,LAX_DTLA
468.36992812923125,LAX_DTLA
423.67402442515356,LAX_DTLA
431.28023354967024,LAX_DTLA
442.89430842040224,LAX_DTLA
430.0182693375006,LAX_DTLA
443.9345218124628,LAX_DTLA
453.6204712916756,LAX_DTLA
440.8963591638263,LAX_DTLA
472.9817928786808,LAX_DTLA
433.228688485014,LAX_DTLA
446.0417242621395,LAX_DTLA
423.5160740543165,LAX_DTLA
442.1881696735836,LAX_DTLA
465.0703170365164,LAX_DTLA
446.3658777935406,LAX_DTLA
441.8847625718621,LAX_DTLA
478.55222596205004,LAX_DTLA
440.7942130889022,LAX_DTLA
459.3749313596123,LAX_DTLA
442.0759153525505,LAX_DTLA
476.46309580685175,LAX_DTLA
522.6790860124356,LAX_DTLA
487.3208933085062,LAX_DTLA
526.5952414948802,LAX_DTLA
504.9710087183445,LAX_DTLA
501.5409362599165,LAX_DTLA
501.6780800845126,LAX_DTLA
529.1941487009319,LAX_DTLA
527.5995542604751,LAX_DTLA
527.4040899562226,LAX_DTLA
503.618321183601,LAX_DTLA
487.64239505383864,LAX_DTLA
