schedule,od
0.5407056445480976,LAX_DTLA
4.4293120958359395,LAX_DTLA
6.494541307788268,LAX_DTLA
7.633280697362807,LAX_DTLA
8.298888989908619,LAX_DTLA
11.286157035139468,LAX_DTLA
14.786774233452888,LAX_DTLA
15.593021069790666,LAX_DTLA
18.856979627599685,LAX_DTLA
22.30614968660325,LAX_DTLA
25.994332053728158,LAX_DTLA
29.857639111279468,LAX_DTLA
33.96680028245536,LAX_DTLA
36.68673108595324,LAX_DTLA
42.199861026314366,LAX_DTLA
42.78147372673689,LAX_DTLA
47.83025766891123,LAX_DTLA
54.12172315244145,LAX_DTLA
58.0120320608662,LAX_DTLA
63.79163551479041,LAX_DTLA
69.72848784362216,LAX_DTLA
84.09300958837188,LAX_DTLA
92.99371390189256,LAX_DTLA
111.20414456442629,LAX_DTLA
116.74108600619817,LAX_DTLA
126.77430823855951,LAX_DTLA
133.32021202914956,LAX_DTLA
320.50549140654965,LAX_DTLA
326.68998801551146,LAX_DTLA
332.15413068378734,LAX_DTLA
348.65943181365697,LAX_DTLA
357.98411846990695,LAX_DTLA
365.1428132925682,LAX_DTLA
373.6358302291447,LAX_DTLA
377.8856865129106,LAX_DTLA
380.33925789843676,LAX_DTLA
383.9985242899403,LAX_DTLA
389.2259851076795,LAX_DTLA
391.5388745567858,LAX_DTLA
393.3702619709438,LAX_DTLA
394.95008227552887,LAX_DTLA
403.89722774967316,LAX_DTLA
405.8408732036629,LAX_DTLA
411.4637066037862,LAX_DTLA
413.8256271916671,LAX_DTLA
418.80101610723773,LAX_DTLA
423.90219760235937,LAX_DTLA
427.14545605311497,LAX_DTLA
432.4086835516763,LAX_DTLA
438.2312766070581,LAX_DTLA
441.1225087828874,LAX_DTLA
445.19675836985346,LAX_DTLA
449.9658596402201,LAX_DTLA
456.81607813034265,LAX_DTLA
458.4402546625397,LAX_DTLA
463.61702557970943,LAX_DTLA
465.9498074847184,LAX_DTLA
467.24320057923563,LAX_DTLA
468.8754772941659,LAX_DTLA
472.74104286599555,LAX_DTLA
476.1176061731218,LAX_DTLA
477.47790528730053,LAX_DTLA
480.82383429397663,LAX_DTLA
482.59000752670335,LAX_DTLA
487.6785309284264,LAX_DTLA
493.5410572631606,LAX_DTLA
494.8033163018919,LAX_DTLA
496.9266567461085,LAX_DTLA
501.94321075417366,LAX_DTLA
506.99576379303386,LAX_DTLA
512.2935862440361,LAX_DTLA
514.5215804184564,LAX_DTLA
515.9995212435106,LAX_DTLA
518.4525067048079,LAX_DTLA
520.4739298074577,LAX_DTLA
522.24472377342,LAX_DTLA
523.1904799591779,LAX_DTLA
525.1141874249051,LAX_DTLA
526.5335243058987,LAX_DTLA
526.9462546537802,LAX_DTLA
528.1174669199471,LAX_DTLA
530.320780904315,LAX_DTLA
532.4424285140885,LAX_DTLA
535.6568268006856,LAX_DTLA
538.6665924044931,LAX_DTLA
540.2332119214715,LAX_DTLA
540.5999913703064,LAX_DTLA
541.6678537956977,LAX_DTLA
545.2567110959501,LAX_DTLA
550.0476355678488,LAX_DTLA
550.8279203152023,LAX_DTLA
551.5698950572951,LAX_DTLA
552.7276844497007,LAX_DTLA
553.9393831850897,LAX_DTLA
558.940815202267,LAX_DTLA
559.5948303147135,LAX_DTLA
561.3590431735053,LAX_DTLA
562.4678582479273,LAX_DTLA
564.3166904554164,LAX_DTLA
565.142217187393,LAX_DTLA
566.1503964384799,LAX_DTLA
570.0511621007336,LAX_DTLA
571.4510201354619,LAX_DTLA
575.6733695803048,LAX_DTLA
576.4708747768437,LAX_DTLA
577.812170021183,LAX_DTLA
578.9859644910257,LAX_DTLA
580.8502713925253,LAX_DTLA
582.3706132334738,LAX_DTLA
583.9035097933602,LAX_DTLA
589.41118380902,LAX_DTLA
592.9904126233628,LAX_DTLA
595.1666064354667,LAX_DTLA
595.8778994856584,LAX_DTLA
598.4504816193029,LAX_DTLA
600.4684771625246,LAX_DTLA
605.6741428727566,LAX_DTLA
608.3541144009785,LAX_DTLA
610.3172567271209,LAX_DTLA
612.624859909787,LAX_DTLA
616.0953706853595,LAX_DTLA
624.0419538990786,LAX_DTLA
626.6959023863583,LAX_DTLA
629.3620569345488,LAX_DTLA
630.759430642355,LAX_DTLA
632.0439533901795,LAX_DTLA
635.6353727857726,LAX_DTLA
639.0732941643774,LAX_DTLA
640.5562620043959,LAX_DTLA
643.6366955049178,LAX_DTLA
646.427121181589,LAX_DTLA
649.2857515012624,LAX_DTLA
651.4659144037792,LAX_DTLA
652.8642762900444,LAX_DTLA
655.4654160057839,LAX_DTLA
659.0071986491639,LAX_DTLA
662.2470152094753,LAX_DTLA
663.4773040954651,LAX_DTLA
664.6830450419997,LAX_DTLA
667.2883539685289,LAX_DTLA
671.7645372779799,LAX_DTLA
