schedule,od
3.7751416631372194,LAX_DTLA
18.513939171949005,LAX_DTLA
20.095161416466908,LAX_DTLA
26.893983400623938,LAX_DTLA
28.639153739222593,LAX_DTLA
33.76353528814801,LAX_DTLA
40.5343824854046,LAX_DTLA
48.263666808455405,LAX_DTLA
64.01567229770423,LAX_DTLA
79.0606483979992,LAX_DTLA
86.73352307642384,LAX_DTLA
93.09330701549305,LAX_DTLA
266.1011807653435,LAX_DTLA
312.8800010677842,LAX_DTLA
319.01990095546324,LAX_DTLA
327.1692485488454,LAX_DTLA
337.24081363116335,LAX_DTLA
350.8905495281209,LAX_DTLA
358.39937185784305,LAX_DTLA
365.9802392750531,LAX_DTLA
374.3782876630698,LAX_DTLA
377.80808732800807,LAX_DTLA
379.80697605681405,LAX_DTLA
385.06625658098494,LAX_DTLA
391.81334966496195,LAX_DTLA
393.41357011572074,LAX_DTLA
394.9689624572168,LAX_DTLA
401.6390039899971,LAX_DTLA
410.7005413161778,LAX_DTLA
414.98679835434694,LAX_DTLA
417.53717686492064,LAX_DTLA
422.53789003712006,LAX_DTLA
434.5920389985169,LAX_DTLA
435.8055576486555,LAX_DTLA
436.3909689820664,LAX_DTLA
437.21468883460216,LAX_DTLA
439.18778061389025,LAX_DTLA
440.67098202549516,LAX_DTLA
445.02832226791475,LAX_DTLA
446.40112190575985,LAX_DTLA
455.24547305372334,LAX_DTLA
461.0285748986525,LAX_DTLA
464.2556365971077,LAX_DTLA
466.44322382367847,LAX_DTLA
470.5069307473408,LAX_DTLA
472.4812442978284,LAX_DTLA
476.12172315244146,LAX_DTLA
482.6030174377797,LAX_DTLA
485.4902763881187,LAX_DTLA
489.7284878436222,LAX_DTLA
494.86445516138673,LAX_DTLA
495.9480187277379,LAX_DTLA
499.09841506003625,LAX_DTLA
501.01410694274585,LAX_DTLA
507.0076003632121,LAX_DTLA
516.3327558760409,LAX_DTLA
517.090705279506,LAX_DTLA
518.2313885156811,LAX_DTLA
521.2936297543703,LAX_DTLA
523.708903506682,LAX_DTLA
528.772510439426,LAX_DTLA
533.9129006609583,LAX_DTLA
534.9573216670849,LAX_DTLA
536.70917350507,LAX_DTLA
541.6434709094361,LAX_DTLA
544.537206606641,LAX_DTLA
545.0655709751766,LAX_DTLA
546.3855144582228,LAX_DTLA
549.4382942792013,LAX_DTLA
550.9733222120637,LAX_DTLA
553.1658751966779,LAX_DTLA
554.5428105085011,LAX_DTLA
557.1468569885952,LAX_DTLA
558.9910780776763,LAX_DTLA
564.035299363556,LAX_DTLA
566.3454407230917,LAX_DTLA
567.1674078230374,LAX_DTLA
568.0199172191743,LAX_DTLA
568.4324409920422,LAX_DTLA
568.7639426149724,LAX_DTLA
569.5137093940989,LAX_DTLA
570.0620623271282,LAX_DTLA
570.8970339545848,LAX_DTLA
572.2710159973428,LAX_DTLA
572.9675453754311,LAX_DTLA
574.1176061731219,LAX_DTLA
578.7403407506245,LAX_DTLA
579.7225476197458,LAX_DTLA
582.4014647258144,LAX_DTLA
584.3824734499528,LAX_DTLA
585.6372138129827,LAX_DTLA
589.2976004386915,LAX_DTLA
590.6289549654318,LAX_DTLA
591.2052181812517,LAX_DTLA
594.7985532168922,LAX_DTLA
599.3205511343849,LAX_DTLA
605.2209013654817,LAX_DTLA
608.815873578921,LAX_DTLA
615.173798491214,LAX_DTLA
621.5543430875185,LAX_DTLA
623.9154618513824,LAX_DTLA
625.7538629708358,LAX_DTLA
627.1324879709181,LAX_DTLA
630.8588346935966,LAX_DTLA
634.2436639539995,LAX_DTLA
636.0505497372748,LAX_DTLA
638.1722603319486,LAX_DTLA
639.2614874756023,LAX_DTLA
640.9424304977402,LAX_DTLA
641.6038969149705,LAX_DTLA
642.4532248603881,LAX_DTLA
645.0729988989929,LAX_DTLA
649.8945617994628,LAX_DTLA
650.8311928444825,LAX_DTLA
652.6175094067564,LAX_DTLA
657.4949384036138,LAX_DTLA
663.0367021781636,LAX_DTLA
668.5349109452467,LAX_DTLA
674.1174079562247,LAX_DTLA
677.2062334229743,LAX_DTLA
681.0790883445195,LAX_DTLA
684.7520824031091,LAX_DTLA
688.151207391042,LAX_DTLA
689.0269966643511,LAX_DTLA
690.3330744581033,LAX_DTLA
693.158079841048,LAX_DTLA
694.7020706640153,LAX_DTLA
695.2395642266936,LAX_DTLA
696.3565878447986,LAX_DTLA
702.2076753739586,LAX_DTLA
704.2058927515537,LAX_DTLA
708.0594425618999,LAX_DTLA
711.3343960278968,LAX_DTLA
713.5116769619082,LAX_DTLA
716.7704541974537,LAX_DTLA
718.7851079051924,LAX_DTLA
721.3587494697007,LAX_DTLA
723.0162776837361,LAX_DTLA
725.3594729359446,LAX_DTLA
726.7361020799028,LAX_DTLA
728.0081149332099,LAX_DTLA
729.6868625596236,LAX_DTLA
730.8110617907315,LAX_DTLA
736.1864430461158,LAX_DTLA
740.4943918822287,LAX_DTLA
741.6781082755346,LAX_DTLA
744.0450052735283,LAX_DTLA
747.0203601256093,LAX_DTLA
751.7797965234352,LAX_DTLA
752.3113041726762,LAX_DTLA
755.1201542618417,LAX_DTLA
760.1514505752747,LAX_DTLA
764.4126949658112,LAX_DTLA
769.1499474652596,LAX_DTLA
770.7459922755709,LAX_DTLA
772.2857515012624,LAX_DTLA
773.3565461626257,LAX_DTLA
776.3249734723836,LAX_DTLA
781.2484959709998,LAX_DTLA
786.1475039434357,LAX_DTLA
788.0212961524738,LAX_DTLA
793.9130695177889,LAX_DTLA
795.2316555580637,LAX_DTLA
797.0371167376944,LAX_DTLA
798.8465367656737,LAX_DTLA
800.9237495314335,LAX_DTLA
805.2518044120715,LAX_DTLA
807.8443904774133,LAX_DTLA
810.3012222897827,LAX_DTLA
813.82439807438,LAX_DTLA
816.7869985673377,LAX_DTLA
817.6215531429343,LAX_DTLA
819.6662232235052,LAX_DTLA
821.3083691657621,LAX_DTLA
822.5069436051072,LAX_DTLA
827.6078907872128,LAX_DTLA
832.1060418057482,LAX_DTLA
834.5587134513743,LAX_DTLA
835.9975436023578,LAX_DTLA
841.047168995212,LAX_DTLA
843.3108158668797,LAX_DTLA
844.7061988048674,LAX_DTLA
845.8714002283072,LAX_DTLA
848.4075684663628,LAX_DTLA
851.3395879840671,LAX_DTLA
853.9266781996398,LAX_DTLA
859.4896946270899,LAX_DTLA
862.280930996895,LAX_DTLA
864.8809338098819,LAX_DTLA
872.480381321383,LAX_DTLA
872.8528443252503,LAX_DTLA
876.440732028305,LAX_DTLA
879.6101974845319,LAX_DTLA
882.2548400547076,LAX_DTLA
882.739735080173,LAX_DTLA
884.5802138630864,LAX_DTLA
885.3705992402936,LAX_DTLA
886.6209812476411,LAX_DTLA
889.3340771956875,LAX_DTLA
890.5634884036914,LAX_DTLA
891.3530213347816,LAX_DTLA
893.5591948580527,LAX_DTLA
899.6534568702855,LAX_DTLA
904.995757816236,LAX_DTLA
911.1472602705811,LAX_DTLA
916.5601144419164,LAX_DTLA
919.6126799259889,LAX_DTLA
921.1837210360957,LAX_DTLA
923.4844546458527,LAX_DTLA
927.0576242040758,LAX_DTLA
930.0197197621233,LAX_DTLA
935.9888963496909,LAX_DTLA
941.7275885932744,LAX_DTLA
944.8380865395062,LAX_DTLA
948.946033112471,LAX_DTLA
952.6635344451666,LAX_DTLA
953.3416888789155,LAX_DTLA
955.9343544489897,LAX_DTLA
957.9406458776843,LAX_DTLA
960.5785661630916,LAX_DTLA
962.3911876860949,LAX_DTLA
963.6349691828227,LAX_DTLA
977.599334393102,LAX_DTLA
980.0492536903108,LAX_DTLA
982.7493105047612,LAX_DTLA
985.2906169152411,LAX_DTLA
987.6854410089024,LAX_DTLA
990.8816080900801,LAX_DTLA
993.450327393021,LAX_DTLA
996.4864763715377,LAX_DTLA
998.1453502718789,LAX_DTLA
1002.9066982467169,LAX_DTLA
1008.5720114721496,LAX_DTLA
1012.0790323376494,LAX_DTLA
1013.28564116261,LAX_DTLA
1015.903561914792,LAX_DTLA
1024.7859294867606,LAX_DTLA
1029.3465718710593,LAX_DTLA
1035.724707606134,LAX_DTLA
1038.3274073897207,LAX_DTLA
1043.1655866651686,LAX_DTLA
1045.632429826949,LAX_DTLA
1047.7555789758903,LAX_DTLA
1052.7592748678858,LAX_DTLA
1054.3342615612405,LAX_DTLA
1057.9399828530122,LAX_DTLA
1063.2485964003115,LAX_DTLA
