passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,466.0,DTLA,LAX
1,627.0,DTLA,LAX
2,761.0,DTLA,LAX
3,926.0,DTLA,LAX
4,1017.0,DTLA,LAX
5,1252.0,DTLA,LAX
6,1370.0,DTLA,LAX
7,1430.0,DTLA,LAX
8,1780.0,DTLA,LAX
9,2266.0,DTLA,LAX
10,2788.0,DTLA,LAX
11,3023.0,DTLA,LAX
12,3114.0,DTLA,LAX
13,3534.0,DTLA,LAX
14,4144.0,DTLA,LAX
15,4367.0,DTLA,LAX
16,4515.0,DTLA,LAX
17,4522.0,DTLA,LAX
18,4635.0,DTLA,LAX
19,4853.0,DTLA,LAX
20,4890.0,DTLA,LAX
21,5703.0,DTLA,LAX
22,5855.0,DTLA,LAX
23,6264.0,DTLA,LAX
24,7452.0,DTLA,LAX
25,8510.0,DTLA,LAX
26,8871.0,DTLA,LAX
27,9035.0,DTLA,LAX
28,9678.0,DTLA,LAX
29,10008.0,DTLA,LAX
30,10036.0,DTLA,LAX
31,10474.0,DTLA,LAX
32,10495.0,DTLA,LAX
33,10554.0,DTLA,LAX
34,10561.0,DTLA,LAX
35,10791.0,DTLA,LAX
36,11101.0,DTLA,LAX
37,11327.0,DTLA,LAX
38,11437.0,DTLA,LAX
39,11684.0,DTLA,LAX
40,11708.0,DTLA,LAX
41,11746.0,DTLA,LAX
42,11770.0,DTLA,LAX
43,11923.0,DTLA,LAX
44,12123.0,DTLA,LAX
45,12238.0,DTLA,LAX
46,12285.0,DTLA,LAX
47,12360.0,DTLA,LAX
48,12384.0,DTLA,LAX
49,12416.0,DTLA,LAX
50,12464.0,DTLA,LAX
51,12627.0,DTLA,LAX
52,12719.0,DTLA,LAX
53,12762.0,DTLA,LAX
54,12808.0,DTLA,LAX
55,12852.0,DTLA,LAX
56,12903.0,DTLA,LAX
57,13044.0,DTLA,LAX
58,13072.0,DTLA,LAX
59,13131.0,DTLA,LAX
60,13149.0,DTLA,LAX
61,13199.0,DTLA,LAX
62,13211.0,DTLA,LAX
63,13270.0,DTLA,LAX
64,13289.0,DTLA,LAX
65,13332.0,DTLA,LAX
66,13339.0,DTLA,LAX
67,13344.0,DTLA,LAX
68,13356.0,DTLA,LAX
69,13411.0,DTLA,LAX
