passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,1760.0,DTLA,LAX
1,2418.0,DTLA,LAX
2,2694.0,DTLA,LAX
3,2745.0,DTLA,LAX
4,3697.0,DTLA,LAX
5,4033.0,DTLA,LAX
6,4316.0,DTLA,LAX
7,4337.0,DTLA,LAX
8,4417.0,DTLA,LAX
9,4865.0,DTLA,LAX
10,7659.0,DTLA,LAX
11,9839.0,DTLA,LAX
12,9877.0,DTLA,LAX
13,10111.0,DTLA,LAX
14,10267.0,DTLA,LAX
15,10363.0,DTLA,LAX
16,10685.0,DTLA,LAX
17,10819.0,DTLA,LAX
18,11121.0,DTLA,LAX
19,11246.0,DTLA,LAX
20,11617.0,DTLA,LAX
21,11657.0,DTLA,LAX
22,11693.0,DTLA,LAX
23,11744.0,DTLA,LAX
24,11957.0,DTLA,LAX
25,11959.0,DTLA,LAX
26,12117.0,DTLA,LAX
27,12274.0,DTLA,LAX
28,12281.0,DTLA,LAX
29,12345.0,DTLA,LAX
30,12500.0,DTLA,LAX
31,12511.0,DTLA,LAX
32,12525.0,DTLA,LAX
33,12824.0,DTLA,LAX
34,13004.0,DTLA,LAX
35,13194.0,DTLA,LAX
36,13235.0,DTLA,LAX
37,13261.0,DTLA,LAX
38,13301.0,DTLA,LAX
39,13417.0,DTLA,LAX
40,13485.0,DTLA,LAX
41,13520.0,DTLA,LAX
42,13666.0,DTLA,LAX
43,13684.0,DTLA,LAX
44,13725.0,DTLA,LAX
45,13780.0,DTLA,LAX
46,13805.0,DTLA,LAX
47,14267.0,DTLA,LAX
48,14410.0,DTLA,LAX
49,14418.0,DTLA,LAX
50,14423.0,DTLA,LAX
51,14506.0,DTLA,LAX
52,14513.0,DTLA,LAX
53,14542.0,DTLA,LAX
54,14579.0,DTLA,LAX
55,14583.0,DTLA,LAX
56,14603.0,DTLA,LAX
57,14689.0,DTLA,LAX
58,14799.0,DTLA,LAX
59,14800.0,DTLA,LAX
60,14813.0,DTLA,LAX
61,14814.0,DTLA,LAX
62,14963.0,DTLA,LAX
63,15020.0,DTLA,LAX
64,15035.0,DTLA,LAX
65,15085.0,DTLA,LAX
66,15093.0,DTLA,LAX
67,15103.0,DTLA,LAX
68,15159.0,DTLA,LAX
69,15228.0,DTLA,LAX
70,15273.0,DTLA,LAX
71,15276.0,DTLA,LAX
72,15282.0,DTLA,LAX
73,15283.0,DTLA,LAX
74,15312.0,DTLA,LAX
75,15334.0,DTLA,LAX
76,15370.0,DTLA,LAX
77,15422.0,DTLA,LAX
78,15448.0,DTLA,LAX
79,15465.0,DTLA,LAX
80,15532.0,DTLA,LAX
81,15557.0,DTLA,LAX
82,15619.0,DTLA,LAX
83,15772.0,DTLA,LAX
84,15828.0,DTLA,LAX
85,15847.0,DTLA,LAX
86,15849.0,DTLA,LAX
87,15891.0,DTLA,LAX
88,15933.0,DTLA,LAX
89,15937.0,DTLA,LAX
90,15995.0,DTLA,LAX
91,16085.0,DTLA,LAX
92,16117.0,DTLA,LAX
93,16237.0,DTLA,LAX
94,16288.0,DTLA,LAX
95,16308.0,DTLA,LAX
96,16316.0,DTLA,LAX
97,16318.0,DTLA,LAX
98,16349.0,DTLA,LAX
99,16428.0,DTLA,LAX
100,16511.0,DTLA,LAX
101,16574.0,DTLA,LAX
102,16699.0,DTLA,LAX
103,16700.0,DTLA,LAX
104,16764.0,DTLA,LAX
105,16784.0,DTLA,LAX
106,16798.0,DTLA,LAX
107,16852.0,DTLA,LAX
108,16875.0,DTLA,LAX
109,16935.0,DTLA,LAX
110,16952.0,DTLA,LAX
111,16959.0,DTLA,LAX
112,17001.0,DTLA,LAX
113,17032.0,DTLA,LAX
114,17072.0,DTLA,LAX
115,17120.0,DTLA,LAX
116,17131.0,DTLA,LAX
117,17151.0,DTLA,LAX
118,17192.0,DTLA,LAX
119,17237.0,DTLA,LAX
120,17238.0,DTLA,LAX
121,17245.0,DTLA,LAX
122,17255.0,DTLA,LAX
123,17266.0,DTLA,LAX
124,17268.0,DTLA,LAX
125,17389.0,DTLA,LAX
126,17397.0,DTLA,LAX
127,17419.0,DTLA,LAX
128,17522.0,DTLA,LAX
129,17522.0,DTLA,LAX
130,17522.0,DTLA,LAX
131,17558.0,DTLA,LAX
132,17599.0,DTLA,LAX
133,17634.0,DTLA,LAX
134,17694.0,DTLA,LAX
135,17712.0,DTLA,LAX
136,17778.0,DTLA,LAX
137,17780.0,DTLA,LAX
138,17805.0,DTLA,LAX
139,17821.0,DTLA,LAX
140,17849.0,DTLA,LAX
141,17868.0,DTLA,LAX
142,17880.0,DTLA,LAX
143,17908.0,DTLA,LAX
144,17946.0,DTLA,LAX
145,17951.0,DTLA,LAX
146,17969.0,DTLA,LAX
147,17997.0,DTLA,LAX
148,18030.0,DTLA,LAX
149,18040.0,DTLA,LAX
150,18111.0,DTLA,LAX
151,18179.0,DTLA,LAX
152,18203.0,DTLA,LAX
153,18252.0,DTLA,LAX
154,18317.0,DTLA,LAX
155,18351.0,DTLA,LAX
156,18363.0,DTLA,LAX
157,18381.0,DTLA,LAX
158,18382.0,DTLA,LAX
159,18401.0,DTLA,LAX
160,18439.0,DTLA,LAX
161,18465.0,DTLA,LAX
162,18466.0,DTLA,LAX
163,18469.0,DTLA,LAX
164,18471.0,DTLA,LAX
