passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,164.0,DTLA,LAX
1,467.0,DTLA,LAX
2,898.0,DTLA,LAX
3,1436.0,DTLA,LAX
4,3218.0,DTLA,LAX
5,3510.0,DTLA,LAX
6,5145.0,DTLA,LAX
7,9059.0,DTLA,LAX
8,9772.0,DTLA,LAX
9,10023.0,DTLA,LAX
10,10027.0,DTLA,LAX
11,10082.0,DTLA,LAX
12,10326.0,DTLA,LAX
13,10688.0,DTLA,LAX
14,10896.0,DTLA,LAX
15,11159.0,DTLA,LAX
16,11182.0,DTLA,LAX
17,11288.0,DTLA,LAX
18,11483.0,DTLA,LAX
19,11492.0,DTLA,LAX
20,11519.0,DTLA,LAX
21,11525.0,DTLA,LAX
22,11541.0,DTLA,LAX
23,11704.0,DTLA,LAX
24,11734.0,DTLA,LAX
25,11762.0,DTLA,LAX
26,11899.0,DTLA,LAX
27,11946.0,DTLA,LAX
28,12036.0,DTLA,LAX
29,12072.0,DTLA,LAX
30,12257.0,DTLA,LAX
31,12268.0,DTLA,LAX
32,12269.0,DTLA,LAX
33,12493.0,DTLA,LAX
34,12529.0,DTLA,LAX
35,12616.0,DTLA,LAX
36,12626.0,DTLA,LAX
37,12648.0,DTLA,LAX
38,12687.0,DTLA,LAX
39,12688.0,DTLA,LAX
40,12797.0,DTLA,LAX
41,12869.0,DTLA,LAX
42,12931.0,DTLA,LAX
43,13024.0,DTLA,LAX
44,13032.0,DTLA,LAX
45,13046.0,DTLA,LAX
46,13141.0,DTLA,LAX
47,13155.0,DTLA,LAX
48,13156.0,DTLA,LAX
49,13380.0,DTLA,LAX
50,13465.0,DTLA,LAX
51,13497.0,DTLA,LAX
52,13507.0,DTLA,LAX
53,13525.0,DTLA,LAX
54,13560.0,DTLA,LAX
55,13584.0,DTLA,LAX
56,13663.0,DTLA,LAX
57,13706.0,DTLA,LAX
58,13722.0,DTLA,LAX
59,13733.0,DTLA,LAX
60,13736.0,DTLA,LAX
61,13867.0,DTLA,LAX
62,13896.0,DTLA,LAX
63,13902.0,DTLA,LAX
64,13971.0,DTLA,LAX
65,13973.0,DTLA,LAX
66,14032.0,DTLA,LAX
67,14055.0,DTLA,LAX
68,14124.0,DTLA,LAX
69,14236.0,DTLA,LAX
70,14250.0,DTLA,LAX
71,14275.0,DTLA,LAX
72,14328.0,DTLA,LAX
73,14373.0,DTLA,LAX
74,14380.0,DTLA,LAX
75,14382.0,DTLA,LAX
76,14409.0,DTLA,LAX
77,14486.0,DTLA,LAX
78,14490.0,DTLA,LAX
79,14510.0,DTLA,LAX
80,14583.0,DTLA,LAX
81,14628.0,DTLA,LAX
82,14658.0,DTLA,LAX
83,14660.0,DTLA,LAX
84,14709.0,DTLA,LAX
85,14762.0,DTLA,LAX
86,14764.0,DTLA,LAX
87,14848.0,DTLA,LAX
88,14850.0,DTLA,LAX
89,14908.0,DTLA,LAX
90,14940.0,DTLA,LAX
91,14963.0,DTLA,LAX
92,15016.0,DTLA,LAX
93,15020.0,DTLA,LAX
94,15048.0,DTLA,LAX
95,15054.0,DTLA,LAX
96,15061.0,DTLA,LAX
97,15064.0,DTLA,LAX
98,15068.0,DTLA,LAX
99,15081.0,DTLA,LAX
100,15169.0,DTLA,LAX
101,15205.0,DTLA,LAX
102,15266.0,DTLA,LAX
103,15285.0,DTLA,LAX
104,15285.0,DTLA,LAX
105,15306.0,DTLA,LAX
106,15355.0,DTLA,LAX
107,15359.0,DTLA,LAX
108,15364.0,DTLA,LAX
109,15423.0,DTLA,LAX
110,15432.0,DTLA,LAX
111,15568.0,DTLA,LAX
112,15591.0,DTLA,LAX
113,15716.0,DTLA,LAX
114,15771.0,DTLA,LAX
115,15802.0,DTLA,LAX
116,15803.0,DTLA,LAX
117,15824.0,DTLA,LAX
118,15987.0,DTLA,LAX
119,15999.0,DTLA,LAX
120,16031.0,DTLA,LAX
121,16055.0,DTLA,LAX
122,16102.0,DTLA,LAX
123,16104.0,DTLA,LAX
124,16108.0,DTLA,LAX
125,16117.0,DTLA,LAX
126,16207.0,DTLA,LAX
127,16227.0,DTLA,LAX
128,16270.0,DTLA,LAX
129,16278.0,DTLA,LAX
130,16308.0,DTLA,LAX
131,16339.0,DTLA,LAX
132,16346.0,DTLA,LAX
133,16388.0,DTLA,LAX
134,16400.0,DTLA,LAX
135,16415.0,DTLA,LAX
136,16420.0,DTLA,LAX
137,16527.0,DTLA,LAX
138,16532.0,DTLA,LAX
139,16561.0,DTLA,LAX
140,16613.0,DTLA,LAX
141,16626.0,DTLA,LAX
142,16640.0,DTLA,LAX
143,16645.0,DTLA,LAX
144,16710.0,DTLA,LAX
145,16714.0,DTLA,LAX
146,16766.0,DTLA,LAX
147,16780.0,DTLA,LAX
148,16781.0,DTLA,LAX
149,16822.0,DTLA,LAX
150,16849.0,DTLA,LAX
151,16853.0,DTLA,LAX
152,16880.0,DTLA,LAX
153,16882.0,DTLA,LAX
154,16924.0,DTLA,LAX
155,16964.0,DTLA,LAX
156,16970.0,DTLA,LAX
157,16990.0,DTLA,LAX
158,17016.0,DTLA,LAX
159,17028.0,DTLA,LAX
160,17033.0,DTLA,LAX
161,17092.0,DTLA,LAX
162,17146.0,DTLA,LAX
163,17158.0,DTLA,LAX
164,17221.0,DTLA,LAX
165,17258.0,DTLA,LAX
166,17395.0,DTLA,LAX
167,17422.0,DTLA,LAX
168,17442.0,DTLA,LAX
169,17447.0,DTLA,LAX
170,17511.0,DTLA,LAX
171,17520.0,DTLA,LAX
172,17529.0,DTLA,LAX
173,17567.0,DTLA,LAX
174,17591.0,DTLA,LAX
175,17602.0,DTLA,LAX
176,17644.0,DTLA,LAX
177,17649.0,DTLA,LAX
178,17687.0,DTLA,LAX
179,17741.0,DTLA,LAX
180,17750.0,DTLA,LAX
181,17755.0,DTLA,LAX
182,17808.0,DTLA,LAX
183,17822.0,DTLA,LAX
184,17843.0,DTLA,LAX
185,17914.0,DTLA,LAX
186,17995.0,DTLA,LAX
187,18029.0,DTLA,LAX
188,18040.0,DTLA,LAX
189,18060.0,DTLA,LAX
190,18123.0,DTLA,LAX
191,18131.0,DTLA,LAX
192,18132.0,DTLA,LAX
193,18138.0,DTLA,LAX
194,18173.0,DTLA,LAX
195,18232.0,DTLA,LAX
196,18251.0,DTLA,LAX
197,18299.0,DTLA,LAX
198,18303.0,DTLA,LAX
199,18313.0,DTLA,LAX
200,18325.0,DTLA,LAX
201,18337.0,DTLA,LAX
202,18339.0,DTLA,LAX
203,18342.0,DTLA,LAX
204,18381.0,DTLA,LAX
