passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,239.0,DTLA,LAX
1,284.0,DTLA,LAX
2,1156.0,DTLA,LAX
3,1523.0,DTLA,LAX
4,1644.0,DTLA,LAX
5,1827.0,DTLA,LAX
6,2147.0,DTLA,LAX
7,2184.0,DTLA,LAX
8,2398.0,DTLA,LAX
9,2992.0,DTLA,LAX
10,3490.0,DTLA,LAX
11,4877.0,DTLA,LAX
12,5317.0,DTLA,LAX
13,6510.0,DTLA,LAX
14,6723.0,DTLA,LAX
15,7312.0,DTLA,LAX
16,7373.0,DTLA,LAX
17,7578.0,DTLA,LAX
18,7584.0,DTLA,LAX
19,8303.0,DTLA,LAX
20,8352.0,DTLA,LAX
21,9407.0,DTLA,LAX
22,9429.0,DTLA,LAX
23,9566.0,DTLA,LAX
24,9910.0,DTLA,LAX
25,10009.0,DTLA,LAX
26,10127.0,DTLA,LAX
27,10581.0,DTLA,LAX
28,10770.0,DTLA,LAX
29,10814.0,DTLA,LAX
30,10827.0,DTLA,LAX
31,10941.0,DTLA,LAX
32,10949.0,DTLA,LAX
33,10980.0,DTLA,LAX
34,11048.0,DTLA,LAX
35,11076.0,DTLA,LAX
36,11170.0,DTLA,LAX
37,11241.0,DTLA,LAX
38,11409.0,DTLA,LAX
39,11426.0,DTLA,LAX
40,11521.0,DTLA,LAX
41,11565.0,DTLA,LAX
42,11572.0,DTLA,LAX
43,11632.0,DTLA,LAX
44,11637.0,DTLA,LAX
45,11732.0,DTLA,LAX
46,11771.0,DTLA,LAX
47,11800.0,DTLA,LAX
48,11930.0,DTLA,LAX
49,11946.0,DTLA,LAX
50,11967.0,DTLA,LAX
51,12016.0,DTLA,LAX
52,12077.0,DTLA,LAX
53,12078.0,DTLA,LAX
54,12104.0,DTLA,LAX
55,12105.0,DTLA,LAX
56,12180.0,DTLA,LAX
57,12181.0,DTLA,LAX
58,12242.0,DTLA,LAX
59,12351.0,DTLA,LAX
60,12351.0,DTLA,LAX
61,12414.0,DTLA,LAX
62,12424.0,DTLA,LAX
63,12477.0,DTLA,LAX
64,12495.0,DTLA,LAX
65,12522.0,DTLA,LAX
66,12575.0,DTLA,LAX
67,12649.0,DTLA,LAX
68,12654.0,DTLA,LAX
69,12675.0,DTLA,LAX
70,12690.0,DTLA,LAX
71,12729.0,DTLA,LAX
72,12739.0,DTLA,LAX
73,12816.0,DTLA,LAX
74,12836.0,DTLA,LAX
75,12856.0,DTLA,LAX
76,12895.0,DTLA,LAX
77,12910.0,DTLA,LAX
78,12949.0,DTLA,LAX
79,12989.0,DTLA,LAX
80,13050.0,DTLA,LAX
81,13083.0,DTLA,LAX
82,13108.0,DTLA,LAX
83,13152.0,DTLA,LAX
84,13155.0,DTLA,LAX
85,13187.0,DTLA,LAX
86,13194.0,DTLA,LAX
87,13201.0,DTLA,LAX
88,13243.0,DTLA,LAX
89,13257.0,DTLA,LAX
90,13273.0,DTLA,LAX
91,13283.0,DTLA,LAX
92,13301.0,DTLA,LAX
93,13302.0,DTLA,LAX
94,13324.0,DTLA,LAX
