passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,76.0,DTLA,LAX
1,91.0,DTLA,LAX
2,136.0,DTLA,LAX
3,165.0,DTLA,LAX
4,396.0,DTLA,LAX
5,411.0,DTLA,LAX
6,549.0,DTLA,LAX
7,8101.0,DTLA,LAX
8,8105.0,DTLA,LAX
9,9104.0,DTLA,LAX
10,9403.0,DTLA,LAX
11,10255.0,DTLA,LAX
12,10637.0,DTLA,LAX
13,10726.0,DTLA,LAX
14,11237.0,DTLA,LAX
15,11240.0,DTLA,LAX
16,11453.0,DTLA,LAX
17,11515.0,DTLA,LAX
18,11783.0,DTLA,LAX
19,12076.0,DTLA,LAX
20,12199.0,DTLA,LAX
21,12206.0,DTLA,LAX
22,12213.0,DTLA,LAX
23,12501.0,DTLA,LAX
24,12516.0,DTLA,LAX
25,12518.0,DTLA,LAX
26,12532.0,DTLA,LAX
27,12567.0,DTLA,LAX
28,12903.0,DTLA,LAX
29,13104.0,DTLA,LAX
30,13169.0,DTLA,LAX
31,13211.0,DTLA,LAX
32,13271.0,DTLA,LAX
33,13339.0,DTLA,LAX
34,13528.0,DTLA,LAX
35,13687.0,DTLA,LAX
36,13744.0,DTLA,LAX
37,13920.0,DTLA,LAX
38,13986.0,DTLA,LAX
39,14080.0,DTLA,LAX
40,14082.0,DTLA,LAX
41,14099.0,DTLA,LAX
42,14135.0,DTLA,LAX
43,14148.0,DTLA,LAX
44,14151.0,DTLA,LAX
45,14158.0,DTLA,LAX
46,14256.0,DTLA,LAX
47,14270.0,DTLA,LAX
48,14318.0,DTLA,LAX
49,14494.0,DTLA,LAX
50,14529.0,DTLA,LAX
51,14538.0,DTLA,LAX
52,14643.0,DTLA,LAX
53,14645.0,DTLA,LAX
54,14659.0,DTLA,LAX
55,14680.0,DTLA,LAX
56,14685.0,DTLA,LAX
57,14691.0,DTLA,LAX
58,14731.0,DTLA,LAX
59,14899.0,DTLA,LAX
60,15017.0,DTLA,LAX
61,15052.0,DTLA,LAX
62,15082.0,DTLA,LAX
63,15135.0,DTLA,LAX
64,15169.0,DTLA,LAX
65,15321.0,DTLA,LAX
66,15335.0,DTLA,LAX
67,15452.0,DTLA,LAX
68,15466.0,DTLA,LAX
69,15569.0,DTLA,LAX
70,15588.0,DTLA,LAX
71,15668.0,DTLA,LAX
72,15730.0,DTLA,LAX
73,15740.0,DTLA,LAX
74,15766.0,DTLA,LAX
75,15800.0,DTLA,LAX
76,15827.0,DTLA,LAX
77,15866.0,DTLA,LAX
78,15957.0,DTLA,LAX
79,16024.0,DTLA,LAX
80,16201.0,DTLA,LAX
81,16290.0,DTLA,LAX
82,16308.0,DTLA,LAX
83,16318.0,DTLA,LAX
84,16343.0,DTLA,LAX
85,16442.0,DTLA,LAX
86,16468.0,DTLA,LAX
87,16487.0,DTLA,LAX
88,16492.0,DTLA,LAX
89,16549.0,DTLA,LAX
90,16597.0,DTLA,LAX
91,16811.0,DTLA,LAX
92,16824.0,DTLA,LAX
93,16907.0,DTLA,LAX
94,16936.0,DTLA,LAX
95,16960.0,DTLA,LAX
96,17007.0,DTLA,LAX
97,17036.0,DTLA,LAX
98,17110.0,DTLA,LAX
99,17131.0,DTLA,LAX
100,17197.0,DTLA,LAX
101,17226.0,DTLA,LAX
102,17254.0,DTLA,LAX
103,17279.0,DTLA,LAX
104,17287.0,DTLA,LAX
105,17290.0,DTLA,LAX
106,17374.0,DTLA,LAX
107,17401.0,DTLA,LAX
108,17420.0,DTLA,LAX
109,17469.0,DTLA,LAX
110,17571.0,DTLA,LAX
111,17574.0,DTLA,LAX
112,17635.0,DTLA,LAX
113,17646.0,DTLA,LAX
114,17666.0,DTLA,LAX
115,17717.0,DTLA,LAX
116,17766.0,DTLA,LAX
117,17793.0,DTLA,LAX
118,17797.0,DTLA,LAX
119,17856.0,DTLA,LAX
120,17933.0,DTLA,LAX
121,17937.0,DTLA,LAX
122,17950.0,DTLA,LAX
123,17954.0,DTLA,LAX
124,18052.0,DTLA,LAX
125,18166.0,DTLA,LAX
126,18182.0,DTLA,LAX
127,18206.0,DTLA,LAX
128,18216.0,DTLA,LAX
129,18221.0,DTLA,LAX
130,18283.0,DTLA,LAX
131,18288.0,DTLA,LAX
132,18289.0,DTLA,LAX
133,18291.0,DTLA,LAX
134,18292.0,DTLA,LAX
135,18351.0,DTLA,LAX
136,18351.0,DTLA,LAX
137,18362.0,DTLA,LAX
138,18386.0,DTLA,LAX
139,18397.0,DTLA,LAX
140,18445.0,DTLA,LAX
141,18454.0,DTLA,LAX
142,18492.0,DTLA,LAX
143,18525.0,DTLA,LAX
144,18556.0,DTLA,LAX
145,18556.0,DTLA,LAX
146,18617.0,DTLA,LAX
147,18623.0,DTLA,LAX
148,18632.0,DTLA,LAX
149,18637.0,DTLA,LAX
150,18716.0,DTLA,LAX
151,18718.0,DTLA,LAX
152,18733.0,DTLA,LAX
153,18788.0,DTLA,LAX
154,18794.0,DTLA,LAX
155,18823.0,DTLA,LAX
156,18827.0,DTLA,LAX
157,18850.0,DTLA,LAX
158,18851.0,DTLA,LAX
159,18852.0,DTLA,LAX
160,18872.0,DTLA,LAX
161,18905.0,DTLA,LAX
162,18909.0,DTLA,LAX
163,18913.0,DTLA,LAX
164,18947.0,DTLA,LAX
165,19042.0,DTLA,LAX
166,19057.0,DTLA,LAX
167,19083.0,DTLA,LAX
168,19084.0,DTLA,LAX
169,19120.0,DTLA,LAX
170,19170.0,DTLA,LAX
171,19181.0,DTLA,LAX
172,19186.0,DTLA,LAX
173,19190.0,DTLA,LAX
174,19218.0,DTLA,LAX
175,19244.0,DTLA,LAX
176,19253.0,DTLA,LAX
177,19309.0,DTLA,LAX
178,19336.0,DTLA,LAX
179,19414.0,DTLA,LAX
180,19421.0,DTLA,LAX
181,19427.0,DTLA,LAX
182,19464.0,DTLA,LAX
183,19536.0,DTLA,LAX
184,19555.0,DTLA,LAX
185,19611.0,DTLA,LAX
186,19629.0,DTLA,LAX
187,19635.0,DTLA,LAX
188,19738.0,DTLA,LAX
189,19766.0,DTLA,LAX
190,19778.0,DTLA,LAX
191,19778.0,DTLA,LAX
192,19792.0,DTLA,LAX
193,19795.0,DTLA,LAX
194,19829.0,DTLA,LAX
195,19879.0,DTLA,LAX
196,19924.0,DTLA,LAX
197,19927.0,DTLA,LAX
198,19936.0,DTLA,LAX
199,20036.0,DTLA,LAX
200,20059.0,DTLA,LAX
201,20083.0,DTLA,LAX
202,20150.0,DTLA,LAX
203,20168.0,DTLA,LAX
204,20197.0,DTLA,LAX
205,20226.0,DTLA,LAX
206,20336.0,DTLA,LAX
207,20381.0,DTLA,LAX
208,20405.0,DTLA,LAX
209,20415.0,DTLA,LAX
210,20430.0,DTLA,LAX
211,20432.0,DTLA,LAX
212,20443.0,DTLA,LAX
213,20454.0,DTLA,LAX
214,20474.0,DTLA,LAX
215,20531.0,DTLA,LAX
216,20568.0,DTLA,LAX
217,20642.0,DTLA,LAX
218,20644.0,DTLA,LAX
219,20651.0,DTLA,LAX
220,20678.0,DTLA,LAX
221,20703.0,DTLA,LAX
222,20723.0,DTLA,LAX
223,20739.0,DTLA,LAX
224,20748.0,DTLA,LAX
225,20755.0,DTLA,LAX
226,20811.0,DTLA,LAX
227,20816.0,DTLA,LAX
228,20884.0,DTLA,LAX
229,20916.0,DTLA,LAX
230,20921.0,DTLA,LAX
231,20950.0,DTLA,LAX
232,21061.0,DTLA,LAX
233,21071.0,DTLA,LAX
234,21117.0,DTLA,LAX
235,21197.0,DTLA,LAX
236,21198.0,DTLA,LAX
237,21199.0,DTLA,LAX
238,21221.0,DTLA,LAX
239,21250.0,DTLA,LAX
240,21309.0,DTLA,LAX
241,21341.0,DTLA,LAX
242,21402.0,DTLA,LAX
243,21483.0,DTLA,LAX
244,21494.0,DTLA,LAX
245,21551.0,DTLA,LAX
246,21559.0,DTLA,LAX
247,21563.0,DTLA,LAX
248,21639.0,DTLA,LAX
249,21671.0,DTLA,LAX
250,21706.0,DTLA,LAX
251,21723.0,DTLA,LAX
252,21739.0,DTLA,LAX
253,21763.0,DTLA,LAX
254,21774.0,DTLA,LAX
255,21776.0,DTLA,LAX
256,21833.0,DTLA,LAX
257,21841.0,DTLA,LAX
258,21852.0,DTLA,LAX
259,21868.0,DTLA,LAX
260,21883.0,DTLA,LAX
261,21907.0,DTLA,LAX
262,21962.0,DTLA,LAX
263,21972.0,DTLA,LAX
264,21999.0,DTLA,LAX
265,22052.0,DTLA,LAX
266,22073.0,DTLA,LAX
267,22124.0,DTLA,LAX
268,22127.0,DTLA,LAX
269,22148.0,DTLA,LAX
270,22208.0,DTLA,LAX
271,22208.0,DTLA,LAX
272,22277.0,DTLA,LAX
273,22293.0,DTLA,LAX
274,22408.0,DTLA,LAX
275,22424.0,DTLA,LAX
276,22430.0,DTLA,LAX
277,22474.0,DTLA,LAX
278,22484.0,DTLA,LAX
279,22511.0,DTLA,LAX
280,22592.0,DTLA,LAX
281,22604.0,DTLA,LAX
282,22627.0,DTLA,LAX
283,22659.0,DTLA,LAX
284,22685.0,DTLA,LAX
285,22714.0,DTLA,LAX
286,22735.0,DTLA,LAX
287,22765.0,DTLA,LAX
288,22782.0,DTLA,LAX
289,22786.0,DTLA,LAX
290,22796.0,DTLA,LAX
291,22802.0,DTLA,LAX
292,22836.0,DTLA,LAX
293,22882.0,DTLA,LAX
294,22907.0,DTLA,LAX
295,22910.0,DTLA,LAX
296,22918.0,DTLA,LAX
297,22950.0,DTLA,LAX
298,23005.0,DTLA,LAX
299,23031.0,DTLA,LAX
300,23058.0,DTLA,LAX
301,23067.0,DTLA,LAX
302,23070.0,DTLA,LAX
303,23074.0,DTLA,LAX
304,23094.0,DTLA,LAX
305,23098.0,DTLA,LAX
306,23135.0,DTLA,LAX
307,23144.0,DTLA,LAX
308,23153.0,DTLA,LAX
309,23206.0,DTLA,LAX
310,23225.0,DTLA,LAX
311,23240.0,DTLA,LAX
312,23255.0,DTLA,LAX
313,23290.0,DTLA,LAX
314,23292.0,DTLA,LAX
315,23406.0,DTLA,LAX
316,23409.0,DTLA,LAX
317,23430.0,DTLA,LAX
318,23464.0,DTLA,LAX
319,23471.0,DTLA,LAX
320,23484.0,DTLA,LAX
321,23492.0,DTLA,LAX
322,23544.0,DTLA,LAX
323,23603.0,DTLA,LAX
324,23628.0,DTLA,LAX
325,23629.0,DTLA,LAX
326,23664.0,DTLA,LAX
327,23676.0,DTLA,LAX
328,23692.0,DTLA,LAX
329,23724.0,DTLA,LAX
330,23749.0,DTLA,LAX
331,23772.0,DTLA,LAX
332,23802.0,DTLA,LAX
333,23820.0,DTLA,LAX
334,23841.0,DTLA,LAX
335,23872.0,DTLA,LAX
336,23930.0,DTLA,LAX
337,23957.0,DTLA,LAX
338,23983.0,DTLA,LAX
339,23992.0,DTLA,LAX
340,24031.0,DTLA,LAX
341,24043.0,DTLA,LAX
342,24051.0,DTLA,LAX
343,24067.0,DTLA,LAX
344,24073.0,DTLA,LAX
345,24144.0,DTLA,LAX
346,24145.0,DTLA,LAX
347,24172.0,DTLA,LAX
348,24215.0,DTLA,LAX
349,24220.0,DTLA,LAX
350,24288.0,DTLA,LAX
351,24364.0,DTLA,LAX
352,24423.0,DTLA,LAX
353,24433.0,DTLA,LAX
354,24438.0,DTLA,LAX
355,24440.0,DTLA,LAX
356,24467.0,DTLA,LAX
357,24492.0,DTLA,LAX
358,24548.0,DTLA,LAX
359,24551.0,DTLA,LAX
360,24581.0,DTLA,LAX
361,24601.0,DTLA,LAX
362,24622.0,DTLA,LAX
363,24637.0,DTLA,LAX
364,24681.0,DTLA,LAX
365,24693.0,DTLA,LAX
366,24696.0,DTLA,LAX
367,24731.0,DTLA,LAX
368,24731.0,DTLA,LAX
369,24738.0,DTLA,LAX
370,24741.0,DTLA,LAX
371,24804.0,DTLA,LAX
372,24822.0,DTLA,LAX
373,24824.0,DTLA,LAX
374,24857.0,DTLA,LAX
375,24867.0,DTLA,LAX
376,24888.0,DTLA,LAX
377,24903.0,DTLA,LAX
378,24904.0,DTLA,LAX
379,24931.0,DTLA,LAX
380,24961.0,DTLA,LAX
381,25017.0,DTLA,LAX
382,25022.0,DTLA,LAX
383,25065.0,DTLA,LAX
384,25068.0,DTLA,LAX
385,25083.0,DTLA,LAX
386,25115.0,DTLA,LAX
387,25126.0,DTLA,LAX
388,25144.0,DTLA,LAX
389,25151.0,DTLA,LAX
390,25172.0,DTLA,LAX
391,25208.0,DTLA,LAX
392,25273.0,DTLA,LAX
393,25315.0,DTLA,LAX
394,25316.0,DTLA,LAX
395,25321.0,DTLA,LAX
396,25327.0,DTLA,LAX
397,25364.0,DTLA,LAX
398,25406.0,DTLA,LAX
399,25426.0,DTLA,LAX
400,25429.0,DTLA,LAX
401,25453.0,DTLA,LAX
402,25460.0,DTLA,LAX
403,25486.0,DTLA,LAX
404,25520.0,DTLA,LAX
405,25542.0,DTLA,LAX
406,25571.0,DTLA,LAX
407,25580.0,DTLA,LAX
408,25596.0,DTLA,LAX
409,25604.0,DTLA,LAX
410,25612.0,DTLA,LAX
411,25623.0,DTLA,LAX
412,25712.0,DTLA,LAX
413,25775.0,DTLA,LAX
414,25796.0,DTLA,LAX
415,25807.0,DTLA,LAX
416,25826.0,DTLA,LAX
417,25833.0,DTLA,LAX
418,25854.0,DTLA,LAX
419,25862.0,DTLA,LAX
420,25890.0,DTLA,LAX
421,25904.0,DTLA,LAX
422,25906.0,DTLA,LAX
423,25913.0,DTLA,LAX
424,25941.0,DTLA,LAX
425,25941.0,DTLA,LAX
426,25973.0,DTLA,LAX
427,25976.0,DTLA,LAX
428,25983.0,DTLA,LAX
429,26020.0,DTLA,LAX
430,26033.0,DTLA,LAX
431,26041.0,DTLA,LAX
432,26210.0,DTLA,LAX
433,26214.0,DTLA,LAX
434,26226.0,DTLA,LAX
435,26266.0,DTLA,LAX
436,26330.0,DTLA,LAX
437,26383.0,DTLA,LAX
438,26431.0,DTLA,LAX
439,26447.0,DTLA,LAX
440,26465.0,DTLA,LAX
441,26498.0,DTLA,LAX
442,26500.0,DTLA,LAX
443,26555.0,DTLA,LAX
444,26599.0,DTLA,LAX
445,26616.0,DTLA,LAX
446,26647.0,DTLA,LAX
447,26692.0,DTLA,LAX
448,26702.0,DTLA,LAX
449,26717.0,DTLA,LAX
450,26811.0,DTLA,LAX
451,26837.0,DTLA,LAX
452,26844.0,DTLA,LAX
453,26854.0,DTLA,LAX
454,26861.0,DTLA,LAX
455,26862.0,DTLA,LAX
456,26876.0,DTLA,LAX
457,26903.0,DTLA,LAX
458,26942.0,DTLA,LAX
459,26944.0,DTLA,LAX
460,26980.0,DTLA,LAX
461,26989.0,DTLA,LAX
462,26995.0,DTLA,LAX
463,27007.0,DTLA,LAX
464,27022.0,DTLA,LAX
465,27166.0,DTLA,LAX
466,27184.0,DTLA,LAX
467,27203.0,DTLA,LAX
468,27241.0,DTLA,LAX
469,27247.0,DTLA,LAX
470,27249.0,DTLA,LAX
471,27253.0,DTLA,LAX
472,27258.0,DTLA,LAX
473,27283.0,DTLA,LAX
474,27298.0,DTLA,LAX
475,27337.0,DTLA,LAX
476,27353.0,DTLA,LAX
477,27359.0,DTLA,LAX
