passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,131.0,DTLA,LAX
1,321.0,DTLA,LAX
2,513.0,DTLA,LAX
3,2297.0,DTLA,LAX
4,2346.0,DTLA,LAX
5,2466.0,DTLA,LAX
6,2511.0,DTLA,LAX
7,2575.0,DTLA,LAX
8,2860.0,DTLA,LAX
9,3055.0,DTLA,LAX
10,3301.0,DTLA,LAX
11,3567.0,DTLA,LAX
12,4062.0,DTLA,LAX
13,4173.0,DTLA,LAX
14,4278.0,DTLA,LAX
15,4621.0,DTLA,LAX
16,4802.0,DTLA,LAX
17,4839.0,DTLA,LAX
18,4862.0,DTLA,LAX
19,4870.0,DTLA,LAX
20,5086.0,DTLA,LAX
21,5595.0,DTLA,LAX
22,6550.0,DTLA,LAX
23,7143.0,DTLA,LAX
24,8132.0,DTLA,LAX
25,8939.0,DTLA,LAX
26,9024.0,DTLA,LAX
27,10007.0,DTLA,LAX
28,10298.0,DTLA,LAX
29,10480.0,DTLA,LAX
30,10550.0,DTLA,LAX
31,10807.0,DTLA,LAX
32,11390.0,DTLA,LAX
33,11746.0,DTLA,LAX
34,11765.0,DTLA,LAX
35,11792.0,DTLA,LAX
36,11989.0,DTLA,LAX
37,12043.0,DTLA,LAX
38,12113.0,DTLA,LAX
39,12206.0,DTLA,LAX
40,12370.0,DTLA,LAX
41,12401.0,DTLA,LAX
42,12447.0,DTLA,LAX
43,12517.0,DTLA,LAX
44,12800.0,DTLA,LAX
45,12845.0,DTLA,LAX
46,12975.0,DTLA,LAX
47,13057.0,DTLA,LAX
48,13119.0,DTLA,LAX
49,13138.0,DTLA,LAX
50,13212.0,DTLA,LAX
51,13229.0,DTLA,LAX
52,13265.0,DTLA,LAX
53,13328.0,DTLA,LAX
54,13332.0,DTLA,LAX
55,13374.0,DTLA,LAX
56,13499.0,DTLA,LAX
57,13518.0,DTLA,LAX
58,13649.0,DTLA,LAX
59,13716.0,DTLA,LAX
60,13732.0,DTLA,LAX
61,13808.0,DTLA,LAX
62,13813.0,DTLA,LAX
63,13933.0,DTLA,LAX
64,13935.0,DTLA,LAX
65,13982.0,DTLA,LAX
66,14019.0,DTLA,LAX
67,14032.0,DTLA,LAX
68,14043.0,DTLA,LAX
69,14081.0,DTLA,LAX
70,14117.0,DTLA,LAX
71,14237.0,DTLA,LAX
72,14378.0,DTLA,LAX
73,14427.0,DTLA,LAX
74,14435.0,DTLA,LAX
75,14584.0,DTLA,LAX
76,14614.0,DTLA,LAX
77,14669.0,DTLA,LAX
78,14678.0,DTLA,LAX
79,14684.0,DTLA,LAX
80,14833.0,DTLA,LAX
81,14863.0,DTLA,LAX
82,14961.0,DTLA,LAX
83,15055.0,DTLA,LAX
84,15110.0,DTLA,LAX
85,15133.0,DTLA,LAX
86,15143.0,DTLA,LAX
87,15226.0,DTLA,LAX
88,15234.0,DTLA,LAX
89,15248.0,DTLA,LAX
90,15472.0,DTLA,LAX
91,15492.0,DTLA,LAX
92,15499.0,DTLA,LAX
93,15512.0,DTLA,LAX
94,15650.0,DTLA,LAX
95,15658.0,DTLA,LAX
96,15758.0,DTLA,LAX
97,15776.0,DTLA,LAX
98,15779.0,DTLA,LAX
99,15830.0,DTLA,LAX
100,15831.0,DTLA,LAX
101,15923.0,DTLA,LAX
102,15937.0,DTLA,LAX
103,16083.0,DTLA,LAX
104,16113.0,DTLA,LAX
105,16121.0,DTLA,LAX
106,16249.0,DTLA,LAX
107,16252.0,DTLA,LAX
108,16270.0,DTLA,LAX
109,16301.0,DTLA,LAX
110,16337.0,DTLA,LAX
111,16365.0,DTLA,LAX
112,16408.0,DTLA,LAX
113,16450.0,DTLA,LAX
114,16669.0,DTLA,LAX
115,16690.0,DTLA,LAX
116,16702.0,DTLA,LAX
117,16707.0,DTLA,LAX
118,16744.0,DTLA,LAX
119,16746.0,DTLA,LAX
120,16783.0,DTLA,LAX
121,16813.0,DTLA,LAX
122,16839.0,DTLA,LAX
123,16860.0,DTLA,LAX
124,16875.0,DTLA,LAX
125,16908.0,DTLA,LAX
126,16939.0,DTLA,LAX
127,17008.0,DTLA,LAX
128,17052.0,DTLA,LAX
129,17057.0,DTLA,LAX
130,17121.0,DTLA,LAX
131,17121.0,DTLA,LAX
132,17168.0,DTLA,LAX
133,17263.0,DTLA,LAX
134,17290.0,DTLA,LAX
135,17329.0,DTLA,LAX
136,17365.0,DTLA,LAX
137,17369.0,DTLA,LAX
138,17407.0,DTLA,LAX
139,17469.0,DTLA,LAX
140,17498.0,DTLA,LAX
141,17641.0,DTLA,LAX
142,17657.0,DTLA,LAX
143,17703.0,DTLA,LAX
144,17741.0,DTLA,LAX
145,17744.0,DTLA,LAX
146,17746.0,DTLA,LAX
147,17804.0,DTLA,LAX
148,17812.0,DTLA,LAX
149,17815.0,DTLA,LAX
150,17939.0,DTLA,LAX
151,17942.0,DTLA,LAX
152,17949.0,DTLA,LAX
153,17972.0,DTLA,LAX
154,18036.0,DTLA,LAX
155,18089.0,DTLA,LAX
156,18100.0,DTLA,LAX
157,18149.0,DTLA,LAX
158,18228.0,DTLA,LAX
159,18265.0,DTLA,LAX
160,18309.0,DTLA,LAX
161,18321.0,DTLA,LAX
162,18335.0,DTLA,LAX
163,18440.0,DTLA,LAX
164,18458.0,DTLA,LAX
165,18496.0,DTLA,LAX
166,18508.0,DTLA,LAX
167,18509.0,DTLA,LAX
168,18589.0,DTLA,LAX
169,18611.0,DTLA,LAX
170,18624.0,DTLA,LAX
171,18644.0,DTLA,LAX
172,18696.0,DTLA,LAX
173,18726.0,DTLA,LAX
174,18763.0,DTLA,LAX
175,18768.0,DTLA,LAX
176,18774.0,DTLA,LAX
177,18803.0,DTLA,LAX
178,18810.0,DTLA,LAX
179,18838.0,DTLA,LAX
180,18872.0,DTLA,LAX
181,18922.0,DTLA,LAX
182,18943.0,DTLA,LAX
183,19061.0,DTLA,LAX
184,19090.0,DTLA,LAX
185,19116.0,DTLA,LAX
186,19180.0,DTLA,LAX
187,19183.0,DTLA,LAX
188,19184.0,DTLA,LAX
189,19222.0,DTLA,LAX
190,19248.0,DTLA,LAX
191,19273.0,DTLA,LAX
192,19304.0,DTLA,LAX
193,19320.0,DTLA,LAX
194,19332.0,DTLA,LAX
195,19422.0,DTLA,LAX
196,19436.0,DTLA,LAX
197,19438.0,DTLA,LAX
198,19486.0,DTLA,LAX
199,19511.0,DTLA,LAX
200,19531.0,DTLA,LAX
201,19532.0,DTLA,LAX
202,19561.0,DTLA,LAX
203,19638.0,DTLA,LAX
204,19665.0,DTLA,LAX
205,19674.0,DTLA,LAX
206,19698.0,DTLA,LAX
207,19698.0,DTLA,LAX
208,19748.0,DTLA,LAX
209,19768.0,DTLA,LAX
210,19803.0,DTLA,LAX
211,19804.0,DTLA,LAX
212,19814.0,DTLA,LAX
213,19821.0,DTLA,LAX
214,19931.0,DTLA,LAX
215,19938.0,DTLA,LAX
216,19956.0,DTLA,LAX
217,20040.0,DTLA,LAX
218,20045.0,DTLA,LAX
219,20061.0,DTLA,LAX
220,20098.0,DTLA,LAX
221,20126.0,DTLA,LAX
222,20165.0,DTLA,LAX
223,20210.0,DTLA,LAX
224,20251.0,DTLA,LAX
225,20264.0,DTLA,LAX
226,20264.0,DTLA,LAX
227,20286.0,DTLA,LAX
228,20423.0,DTLA,LAX
229,20436.0,DTLA,LAX
230,20466.0,DTLA,LAX
231,20498.0,DTLA,LAX
232,20514.0,DTLA,LAX
233,20518.0,DTLA,LAX
234,20542.0,DTLA,LAX
235,20550.0,DTLA,LAX
236,20571.0,DTLA,LAX
237,20595.0,DTLA,LAX
238,20629.0,DTLA,LAX
239,20649.0,DTLA,LAX
240,20683.0,DTLA,LAX
241,20700.0,DTLA,LAX
242,20740.0,DTLA,LAX
243,20754.0,DTLA,LAX
244,20757.0,DTLA,LAX
245,20839.0,DTLA,LAX
