passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,213.0,DTLA,LAX
1,2444.0,DTLA,LAX
2,3409.0,DTLA,LAX
3,3594.0,DTLA,LAX
4,3665.0,DTLA,LAX
5,7247.0,DTLA,LAX
6,8652.0,DTLA,LAX
7,9368.0,DTLA,LAX
8,9528.0,DTLA,LAX
9,9782.0,DTLA,LAX
10,9809.0,DTLA,LAX
11,9823.0,DTLA,LAX
12,10535.0,DTLA,LAX
13,10874.0,DTLA,LAX
14,11208.0,DTLA,LAX
15,11289.0,DTLA,LAX
16,11673.0,DTLA,LAX
17,11840.0,DTLA,LAX
18,11850.0,DTLA,LAX
19,12026.0,DTLA,LAX
20,12056.0,DTLA,LAX
21,12129.0,DTLA,LAX
22,12162.0,DTLA,LAX
23,12603.0,DTLA,LAX
24,12767.0,DTLA,LAX
25,12775.0,DTLA,LAX
26,12787.0,DTLA,LAX
27,13136.0,DTLA,LAX
28,13385.0,DTLA,LAX
29,13447.0,DTLA,LAX
30,13531.0,DTLA,LAX
31,13573.0,DTLA,LAX
32,13601.0,DTLA,LAX
33,13630.0,DTLA,LAX
34,13672.0,DTLA,LAX
35,13760.0,DTLA,LAX
36,13804.0,DTLA,LAX
37,13876.0,DTLA,LAX
38,13881.0,DTLA,LAX
39,13932.0,DTLA,LAX
40,13949.0,DTLA,LAX
41,13987.0,DTLA,LAX
42,14033.0,DTLA,LAX
43,14139.0,DTLA,LAX
44,14174.0,DTLA,LAX
45,14315.0,DTLA,LAX
46,14388.0,DTLA,LAX
47,14413.0,DTLA,LAX
48,14584.0,DTLA,LAX
49,14586.0,DTLA,LAX
50,14713.0,DTLA,LAX
51,14752.0,DTLA,LAX
52,14878.0,DTLA,LAX
53,14889.0,DTLA,LAX
54,14899.0,DTLA,LAX
55,14945.0,DTLA,LAX
56,15072.0,DTLA,LAX
57,15241.0,DTLA,LAX
58,15257.0,DTLA,LAX
59,15625.0,DTLA,LAX
60,15628.0,DTLA,LAX
61,15670.0,DTLA,LAX
62,15689.0,DTLA,LAX
63,15728.0,DTLA,LAX
64,15810.0,DTLA,LAX
65,15816.0,DTLA,LAX
66,15835.0,DTLA,LAX
67,15875.0,DTLA,LAX
68,15929.0,DTLA,LAX
69,16040.0,DTLA,LAX
70,16092.0,DTLA,LAX
71,16136.0,DTLA,LAX
72,16204.0,DTLA,LAX
73,16408.0,DTLA,LAX
74,16545.0,DTLA,LAX
75,16556.0,DTLA,LAX
76,16698.0,DTLA,LAX
77,16755.0,DTLA,LAX
78,16782.0,DTLA,LAX
79,16829.0,DTLA,LAX
80,16866.0,DTLA,LAX
81,16904.0,DTLA,LAX
82,16936.0,DTLA,LAX
83,17138.0,DTLA,LAX
84,17197.0,DTLA,LAX
85,17222.0,DTLA,LAX
86,17276.0,DTLA,LAX
87,17320.0,DTLA,LAX
88,17325.0,DTLA,LAX
89,17389.0,DTLA,LAX
90,17456.0,DTLA,LAX
91,17558.0,DTLA,LAX
92,17560.0,DTLA,LAX
93,17569.0,DTLA,LAX
94,17698.0,DTLA,LAX
95,17865.0,DTLA,LAX
96,17897.0,DTLA,LAX
97,18126.0,DTLA,LAX
98,18128.0,DTLA,LAX
99,18148.0,DTLA,LAX
100,18238.0,DTLA,LAX
101,18296.0,DTLA,LAX
102,18427.0,DTLA,LAX
103,18436.0,DTLA,LAX
104,18441.0,DTLA,LAX
105,18453.0,DTLA,LAX
106,18502.0,DTLA,LAX
107,18511.0,DTLA,LAX
108,18521.0,DTLA,LAX
109,18581.0,DTLA,LAX
110,18634.0,DTLA,LAX
111,18686.0,DTLA,LAX
112,18689.0,DTLA,LAX
113,18778.0,DTLA,LAX
114,18805.0,DTLA,LAX
115,18958.0,DTLA,LAX
116,19125.0,DTLA,LAX
117,19153.0,DTLA,LAX
118,19165.0,DTLA,LAX
119,19275.0,DTLA,LAX
120,19275.0,DTLA,LAX
121,19344.0,DTLA,LAX
122,19379.0,DTLA,LAX
123,19427.0,DTLA,LAX
124,19549.0,DTLA,LAX
125,19585.0,DTLA,LAX
126,19640.0,DTLA,LAX
127,19741.0,DTLA,LAX
128,19773.0,DTLA,LAX
129,19868.0,DTLA,LAX
130,20000.0,DTLA,LAX
131,20004.0,DTLA,LAX
132,20010.0,DTLA,LAX
133,20127.0,DTLA,LAX
134,20197.0,DTLA,LAX
135,20392.0,DTLA,LAX
136,20395.0,DTLA,LAX
137,20429.0,DTLA,LAX
138,20451.0,DTLA,LAX
139,20531.0,DTLA,LAX
140,20606.0,DTLA,LAX
141,20614.0,DTLA,LAX
142,20685.0,DTLA,LAX
143,20730.0,DTLA,LAX
144,20765.0,DTLA,LAX
145,20773.0,DTLA,LAX
146,20806.0,DTLA,LAX
147,20823.0,DTLA,LAX
148,20832.0,DTLA,LAX
149,20866.0,DTLA,LAX
150,20910.0,DTLA,LAX
151,20933.0,DTLA,LAX
152,20934.0,DTLA,LAX
153,20980.0,DTLA,LAX
154,21067.0,DTLA,LAX
155,21086.0,DTLA,LAX
156,21208.0,DTLA,LAX
157,21248.0,DTLA,LAX
158,21426.0,DTLA,LAX
159,21605.0,DTLA,LAX
160,21636.0,DTLA,LAX
161,21665.0,DTLA,LAX
162,21695.0,DTLA,LAX
163,21698.0,DTLA,LAX
164,21700.0,DTLA,LAX
165,21732.0,DTLA,LAX
166,21752.0,DTLA,LAX
167,21845.0,DTLA,LAX
168,22057.0,DTLA,LAX
169,22057.0,DTLA,LAX
170,22100.0,DTLA,LAX
171,22110.0,DTLA,LAX
172,22153.0,DTLA,LAX
173,22227.0,DTLA,LAX
174,22249.0,DTLA,LAX
175,22370.0,DTLA,LAX
176,22547.0,DTLA,LAX
177,22602.0,DTLA,LAX
178,22670.0,DTLA,LAX
179,22732.0,DTLA,LAX
180,22740.0,DTLA,LAX
181,22823.0,DTLA,LAX
182,22875.0,DTLA,LAX
183,22898.0,DTLA,LAX
184,22955.0,DTLA,LAX
185,22981.0,DTLA,LAX
186,22998.0,DTLA,LAX
187,23003.0,DTLA,LAX
188,23059.0,DTLA,LAX
189,23157.0,DTLA,LAX
190,23188.0,DTLA,LAX
191,23216.0,DTLA,LAX
192,23233.0,DTLA,LAX
193,23254.0,DTLA,LAX
194,23265.0,DTLA,LAX
195,23365.0,DTLA,LAX
196,23404.0,DTLA,LAX
197,23433.0,DTLA,LAX
198,23442.0,DTLA,LAX
199,23487.0,DTLA,LAX
200,23720.0,DTLA,LAX
201,23746.0,DTLA,LAX
202,23754.0,DTLA,LAX
203,23766.0,DTLA,LAX
204,23807.0,DTLA,LAX
205,23830.0,DTLA,LAX
206,23832.0,DTLA,LAX
207,23847.0,DTLA,LAX
208,23865.0,DTLA,LAX
209,23942.0,DTLA,LAX
210,23994.0,DTLA,LAX
211,24037.0,DTLA,LAX
212,24053.0,DTLA,LAX
213,24057.0,DTLA,LAX
214,24088.0,DTLA,LAX
215,24289.0,DTLA,LAX
216,24340.0,DTLA,LAX
217,24458.0,DTLA,LAX
218,24474.0,DTLA,LAX
219,24656.0,DTLA,LAX
220,24680.0,DTLA,LAX
221,24690.0,DTLA,LAX
222,24753.0,DTLA,LAX
223,24769.0,DTLA,LAX
224,24822.0,DTLA,LAX
225,24950.0,DTLA,LAX
226,24978.0,DTLA,LAX
227,24991.0,DTLA,LAX
228,25004.0,DTLA,LAX
229,25034.0,DTLA,LAX
230,25075.0,DTLA,LAX
231,25156.0,DTLA,LAX
232,25169.0,DTLA,LAX
233,25246.0,DTLA,LAX
234,25274.0,DTLA,LAX
235,25371.0,DTLA,LAX
236,25376.0,DTLA,LAX
237,25404.0,DTLA,LAX
238,25431.0,DTLA,LAX
239,25561.0,DTLA,LAX
240,25609.0,DTLA,LAX
241,25610.0,DTLA,LAX
242,25615.0,DTLA,LAX
243,25697.0,DTLA,LAX
244,25715.0,DTLA,LAX
245,25720.0,DTLA,LAX
246,25724.0,DTLA,LAX
247,25799.0,DTLA,LAX
248,25820.0,DTLA,LAX
249,25955.0,DTLA,LAX
250,26134.0,DTLA,LAX
251,26222.0,DTLA,LAX
252,26552.0,DTLA,LAX
253,26598.0,DTLA,LAX
254,26629.0,DTLA,LAX
255,26717.0,DTLA,LAX
256,26758.0,DTLA,LAX
257,26758.0,DTLA,LAX
258,26770.0,DTLA,LAX
259,26798.0,DTLA,LAX
260,26952.0,DTLA,LAX
261,27031.0,DTLA,LAX
262,27074.0,DTLA,LAX
263,27085.0,DTLA,LAX
264,27123.0,DTLA,LAX
265,27160.0,DTLA,LAX
266,27208.0,DTLA,LAX
267,27221.0,DTLA,LAX
268,27279.0,DTLA,LAX
269,27332.0,DTLA,LAX
270,27337.0,DTLA,LAX
271,27365.0,DTLA,LAX
272,27480.0,DTLA,LAX
273,27515.0,DTLA,LAX
274,27621.0,DTLA,LAX
275,27757.0,DTLA,LAX
276,27776.0,DTLA,LAX
277,27803.0,DTLA,LAX
278,27820.0,DTLA,LAX
279,28046.0,DTLA,LAX
280,28110.0,DTLA,LAX
281,28121.0,DTLA,LAX
282,28131.0,DTLA,LAX
283,28170.0,DTLA,LAX
284,28196.0,DTLA,LAX
285,28367.0,DTLA,LAX
286,28368.0,DTLA,LAX
287,28427.0,DTLA,LAX
288,28534.0,DTLA,LAX
289,28558.0,DTLA,LAX
290,28684.0,DTLA,LAX
291,28716.0,DTLA,LAX
292,28733.0,DTLA,LAX
293,28814.0,DTLA,LAX
294,28859.0,DTLA,LAX
295,29075.0,DTLA,LAX
296,29122.0,DTLA,LAX
297,29176.0,DTLA,LAX
298,29183.0,DTLA,LAX
299,29245.0,DTLA,LAX
300,29307.0,DTLA,LAX
301,29443.0,DTLA,LAX
302,29488.0,DTLA,LAX
303,29508.0,DTLA,LAX
304,29635.0,DTLA,LAX
305,29701.0,DTLA,LAX
306,29911.0,DTLA,LAX
307,29979.0,DTLA,LAX
308,30030.0,DTLA,LAX
309,30162.0,DTLA,LAX
310,30383.0,DTLA,LAX
311,30393.0,DTLA,LAX
312,30401.0,DTLA,LAX
313,30491.0,DTLA,LAX
314,30501.0,DTLA,LAX
315,30556.0,DTLA,LAX
316,30640.0,DTLA,LAX
317,30653.0,DTLA,LAX
318,30663.0,DTLA,LAX
319,30834.0,DTLA,LAX
320,31005.0,DTLA,LAX
321,31051.0,DTLA,LAX
322,31061.0,DTLA,LAX
323,31210.0,DTLA,LAX
324,31233.0,DTLA,LAX
325,31371.0,DTLA,LAX
326,31417.0,DTLA,LAX
327,31486.0,DTLA,LAX
328,31508.0,DTLA,LAX
329,31620.0,DTLA,LAX
330,31746.0,DTLA,LAX
331,31919.0,DTLA,LAX
332,32195.0,DTLA,LAX
333,32247.0,DTLA,LAX
334,32418.0,DTLA,LAX
335,32439.0,DTLA,LAX
336,32450.0,DTLA,LAX
337,32454.0,DTLA,LAX
338,32552.0,DTLA,LAX
339,32581.0,DTLA,LAX
340,32584.0,DTLA,LAX
341,32645.0,DTLA,LAX
342,32730.0,DTLA,LAX
343,32743.0,DTLA,LAX
344,32761.0,DTLA,LAX
345,32955.0,DTLA,LAX
346,33002.0,DTLA,LAX
347,33005.0,DTLA,LAX
348,33103.0,DTLA,LAX
349,33134.0,DTLA,LAX
350,33226.0,DTLA,LAX
351,33261.0,DTLA,LAX
352,33307.0,DTLA,LAX
353,33365.0,DTLA,LAX
354,33402.0,DTLA,LAX
355,33437.0,DTLA,LAX
356,33502.0,DTLA,LAX
357,33563.0,DTLA,LAX
358,33653.0,DTLA,LAX
359,33808.0,DTLA,LAX
360,33901.0,DTLA,LAX
361,34032.0,DTLA,LAX
362,34061.0,DTLA,LAX
363,34225.0,DTLA,LAX
364,34227.0,DTLA,LAX
365,34249.0,DTLA,LAX
366,34294.0,DTLA,LAX
367,34304.0,DTLA,LAX
368,34479.0,DTLA,LAX
369,34486.0,DTLA,LAX
370,34539.0,DTLA,LAX
371,34546.0,DTLA,LAX
372,34728.0,DTLA,LAX
373,34808.0,DTLA,LAX
374,34836.0,DTLA,LAX
375,34905.0,DTLA,LAX
376,34997.0,DTLA,LAX
377,35021.0,DTLA,LAX
378,35074.0,DTLA,LAX
379,35189.0,DTLA,LAX
380,35190.0,DTLA,LAX
381,35261.0,DTLA,LAX
382,35284.0,DTLA,LAX
383,35302.0,DTLA,LAX
384,35365.0,DTLA,LAX
385,35421.0,DTLA,LAX
386,35476.0,DTLA,LAX
387,35503.0,DTLA,LAX
388,35562.0,DTLA,LAX
389,35602.0,DTLA,LAX
390,35606.0,DTLA,LAX
391,35636.0,DTLA,LAX
392,35655.0,DTLA,LAX
393,35704.0,DTLA,LAX
394,35735.0,DTLA,LAX
395,35854.0,DTLA,LAX
396,35943.0,DTLA,LAX
397,36051.0,DTLA,LAX
398,36110.0,DTLA,LAX
399,36208.0,DTLA,LAX
400,36349.0,DTLA,LAX
401,36370.0,DTLA,LAX
402,36379.0,DTLA,LAX
403,36446.0,DTLA,LAX
404,36495.0,DTLA,LAX
405,36635.0,DTLA,LAX
406,36650.0,DTLA,LAX
407,36653.0,DTLA,LAX
408,36795.0,DTLA,LAX
409,37003.0,DTLA,LAX
410,37038.0,DTLA,LAX
411,37067.0,DTLA,LAX
412,37185.0,DTLA,LAX
413,37341.0,DTLA,LAX
414,37363.0,DTLA,LAX
415,37374.0,DTLA,LAX
416,37434.0,DTLA,LAX
417,37483.0,DTLA,LAX
418,37488.0,DTLA,LAX
419,37496.0,DTLA,LAX
420,37509.0,DTLA,LAX
421,37636.0,DTLA,LAX
422,37661.0,DTLA,LAX
423,37803.0,DTLA,LAX
424,37982.0,DTLA,LAX
425,38042.0,DTLA,LAX
426,38067.0,DTLA,LAX
427,38134.0,DTLA,LAX
428,38475.0,DTLA,LAX
429,38589.0,DTLA,LAX
430,38683.0,DTLA,LAX
431,38747.0,DTLA,LAX
432,38765.0,DTLA,LAX
433,38977.0,DTLA,LAX
