passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,10286.0,DTLA,LAX
1,11497.0,DTLA,LAX
2,11524.0,DTLA,LAX
3,12042.0,DTLA,LAX
4,12747.0,DTLA,LAX
5,12775.0,DTLA,LAX
6,13134.0,DTLA,LAX
7,14006.0,DTLA,LAX
8,14199.0,DTLA,LAX
9,14240.0,DTLA,LAX
10,14345.0,DTLA,LAX
11,14402.0,DTLA,LAX
12,14619.0,DTLA,LAX
13,14709.0,DTLA,LAX
14,14807.0,DTLA,LAX
15,14960.0,DTLA,LAX
16,15020.0,DTLA,LAX
17,15096.0,DTLA,LAX
18,15221.0,DTLA,LAX
19,15305.0,DTLA,LAX
20,15445.0,DTLA,LAX
21,15486.0,DTLA,LAX
22,15549.0,DTLA,LAX
23,15615.0,DTLA,LAX
24,16076.0,DTLA,LAX
25,16248.0,DTLA,LAX
26,16257.0,DTLA,LAX
27,16373.0,DTLA,LAX
28,16452.0,DTLA,LAX
29,16520.0,DTLA,LAX
30,16622.0,DTLA,LAX
31,16637.0,DTLA,LAX
32,17110.0,DTLA,LAX
33,17236.0,DTLA,LAX
34,17399.0,DTLA,LAX
35,17621.0,DTLA,LAX
36,17690.0,DTLA,LAX
37,17778.0,DTLA,LAX
38,17876.0,DTLA,LAX
39,18091.0,DTLA,LAX
40,18106.0,DTLA,LAX
41,18206.0,DTLA,LAX
42,18235.0,DTLA,LAX
43,18373.0,DTLA,LAX
44,18550.0,DTLA,LAX
45,18650.0,DTLA,LAX
46,18775.0,DTLA,LAX
47,18852.0,DTLA,LAX
48,18895.0,DTLA,LAX
49,18972.0,DTLA,LAX
50,19213.0,DTLA,LAX
51,19226.0,DTLA,LAX
52,19232.0,DTLA,LAX
53,19254.0,DTLA,LAX
54,19254.0,DTLA,LAX
55,19256.0,DTLA,LAX
56,19498.0,DTLA,LAX
57,19671.0,DTLA,LAX
58,19672.0,DTLA,LAX
59,19828.0,DTLA,LAX
60,19883.0,DTLA,LAX
61,19960.0,DTLA,LAX
62,20007.0,DTLA,LAX
63,20060.0,DTLA,LAX
64,20179.0,DTLA,LAX
65,20282.0,DTLA,LAX
66,20393.0,DTLA,LAX
67,20566.0,DTLA,LAX
68,20596.0,DTLA,LAX
69,20714.0,DTLA,LAX
70,20731.0,DTLA,LAX
71,20763.0,DTLA,LAX
72,20869.0,DTLA,LAX
73,20942.0,DTLA,LAX
74,20985.0,DTLA,LAX
75,21052.0,DTLA,LAX
76,21242.0,DTLA,LAX
77,21309.0,DTLA,LAX
78,21337.0,DTLA,LAX
79,21536.0,DTLA,LAX
80,21660.0,DTLA,LAX
81,21721.0,DTLA,LAX
82,21876.0,DTLA,LAX
83,21922.0,DTLA,LAX
84,21951.0,DTLA,LAX
85,22039.0,DTLA,LAX
86,22057.0,DTLA,LAX
87,22082.0,DTLA,LAX
88,22110.0,DTLA,LAX
89,22212.0,DTLA,LAX
90,22244.0,DTLA,LAX
91,22282.0,DTLA,LAX
92,22294.0,DTLA,LAX
93,22354.0,DTLA,LAX
94,22368.0,DTLA,LAX
95,22371.0,DTLA,LAX
96,22412.0,DTLA,LAX
97,22413.0,DTLA,LAX
98,22450.0,DTLA,LAX
99,22452.0,DTLA,LAX
100,22577.0,DTLA,LAX
101,22650.0,DTLA,LAX
102,22712.0,DTLA,LAX
103,22722.0,DTLA,LAX
104,22728.0,DTLA,LAX
105,22730.0,DTLA,LAX
106,22847.0,DTLA,LAX
107,22848.0,DTLA,LAX
108,23105.0,DTLA,LAX
109,23262.0,DTLA,LAX
110,23327.0,DTLA,LAX
111,23360.0,DTLA,LAX
112,23425.0,DTLA,LAX
113,23456.0,DTLA,LAX
114,23464.0,DTLA,LAX
115,23504.0,DTLA,LAX
116,23698.0,DTLA,LAX
117,23762.0,DTLA,LAX
118,23851.0,DTLA,LAX
119,24165.0,DTLA,LAX
120,24221.0,DTLA,LAX
121,24286.0,DTLA,LAX
122,24313.0,DTLA,LAX
123,24425.0,DTLA,LAX
124,24755.0,DTLA,LAX
125,24870.0,DTLA,LAX
126,24873.0,DTLA,LAX
127,24885.0,DTLA,LAX
128,24909.0,DTLA,LAX
129,25160.0,DTLA,LAX
130,25227.0,DTLA,LAX
131,25294.0,DTLA,LAX
132,25486.0,DTLA,LAX
133,25560.0,DTLA,LAX
134,25581.0,DTLA,LAX
135,25582.0,DTLA,LAX
136,25659.0,DTLA,LAX
137,25879.0,DTLA,LAX
138,25918.0,DTLA,LAX
139,25989.0,DTLA,LAX
140,26013.0,DTLA,LAX
141,26048.0,DTLA,LAX
142,26054.0,DTLA,LAX
143,26065.0,DTLA,LAX
144,26113.0,DTLA,LAX
145,26138.0,DTLA,LAX
146,26338.0,DTLA,LAX
147,26344.0,DTLA,LAX
148,26345.0,DTLA,LAX
149,26698.0,DTLA,LAX
150,26875.0,DTLA,LAX
151,26890.0,DTLA,LAX
152,26967.0,DTLA,LAX
153,27006.0,DTLA,LAX
154,27130.0,DTLA,LAX
155,27269.0,DTLA,LAX
156,27370.0,DTLA,LAX
157,27401.0,DTLA,LAX
158,27424.0,DTLA,LAX
159,27428.0,DTLA,LAX
160,27462.0,DTLA,LAX
161,27711.0,DTLA,LAX
162,27807.0,DTLA,LAX
163,27903.0,DTLA,LAX
164,27930.0,DTLA,LAX
165,27942.0,DTLA,LAX
166,28019.0,DTLA,LAX
167,28102.0,DTLA,LAX
168,28207.0,DTLA,LAX
169,28262.0,DTLA,LAX
170,28303.0,DTLA,LAX
171,28388.0,DTLA,LAX
172,28443.0,DTLA,LAX
173,28461.0,DTLA,LAX
174,28478.0,DTLA,LAX
175,28509.0,DTLA,LAX
176,28529.0,DTLA,LAX
177,28530.0,DTLA,LAX
178,28613.0,DTLA,LAX
179,28723.0,DTLA,LAX
180,28753.0,DTLA,LAX
181,28864.0,DTLA,LAX
182,28944.0,DTLA,LAX
183,28953.0,DTLA,LAX
184,28959.0,DTLA,LAX
185,28994.0,DTLA,LAX
186,29273.0,DTLA,LAX
187,29400.0,DTLA,LAX
188,29658.0,DTLA,LAX
189,29719.0,DTLA,LAX
190,29770.0,DTLA,LAX
191,29838.0,DTLA,LAX
192,29849.0,DTLA,LAX
193,29940.0,DTLA,LAX
194,30202.0,DTLA,LAX
195,30204.0,DTLA,LAX
196,30268.0,DTLA,LAX
197,30391.0,DTLA,LAX
198,30405.0,DTLA,LAX
199,30424.0,DTLA,LAX
200,30507.0,DTLA,LAX
201,30606.0,DTLA,LAX
202,30641.0,DTLA,LAX
203,30678.0,DTLA,LAX
204,30771.0,DTLA,LAX
205,30833.0,DTLA,LAX
206,30869.0,DTLA,LAX
207,30924.0,DTLA,LAX
208,30943.0,DTLA,LAX
209,30956.0,DTLA,LAX
210,30994.0,DTLA,LAX
211,31185.0,DTLA,LAX
212,31341.0,DTLA,LAX
213,31823.0,DTLA,LAX
214,31880.0,DTLA,LAX
215,32119.0,DTLA,LAX
216,32236.0,DTLA,LAX
217,32236.0,DTLA,LAX
218,32240.0,DTLA,LAX
219,32249.0,DTLA,LAX
220,32271.0,DTLA,LAX
221,32367.0,DTLA,LAX
222,32400.0,DTLA,LAX
223,32453.0,DTLA,LAX
224,32601.0,DTLA,LAX
225,32846.0,DTLA,LAX
226,32848.0,DTLA,LAX
227,32867.0,DTLA,LAX
228,32882.0,DTLA,LAX
229,32922.0,DTLA,LAX
230,32957.0,DTLA,LAX
231,32957.0,DTLA,LAX
232,33086.0,DTLA,LAX
233,33115.0,DTLA,LAX
234,33197.0,DTLA,LAX
235,33303.0,DTLA,LAX
236,33368.0,DTLA,LAX
237,33373.0,DTLA,LAX
238,33423.0,DTLA,LAX
239,33518.0,DTLA,LAX
240,33528.0,DTLA,LAX
241,33732.0,DTLA,LAX
242,33793.0,DTLA,LAX
243,33794.0,DTLA,LAX
244,33795.0,DTLA,LAX
245,33800.0,DTLA,LAX
246,33819.0,DTLA,LAX
247,33866.0,DTLA,LAX
248,33907.0,DTLA,LAX
249,33934.0,DTLA,LAX
250,33971.0,DTLA,LAX
251,34217.0,DTLA,LAX
252,34289.0,DTLA,LAX
253,34489.0,DTLA,LAX
254,34506.0,DTLA,LAX
255,34933.0,DTLA,LAX
256,35053.0,DTLA,LAX
257,35125.0,DTLA,LAX
258,35358.0,DTLA,LAX
259,35391.0,DTLA,LAX
260,35398.0,DTLA,LAX
261,35475.0,DTLA,LAX
262,35611.0,DTLA,LAX
263,35620.0,DTLA,LAX
264,35724.0,DTLA,LAX
265,35787.0,DTLA,LAX
266,35936.0,DTLA,LAX
267,35952.0,DTLA,LAX
268,35972.0,DTLA,LAX
269,36112.0,DTLA,LAX
270,36144.0,DTLA,LAX
