passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,10027.0,DTLA,LAX
1,10786.0,DTLA,LAX
2,10937.0,DTLA,LAX
3,11772.0,DTLA,LAX
4,12236.0,DTLA,LAX
5,12256.0,DTLA,LAX
6,12285.0,DTLA,LAX
7,12858.0,DTLA,LAX
8,13027.0,DTLA,LAX
9,13466.0,DTLA,LAX
10,13882.0,DTLA,LAX
11,13940.0,DTLA,LAX
12,13950.0,DTLA,LAX
13,14001.0,DTLA,LAX
14,14042.0,DTLA,LAX
15,14330.0,DTLA,LAX
16,14401.0,DTLA,LAX
17,14725.0,DTLA,LAX
18,14729.0,DTLA,LAX
19,14807.0,DTLA,LAX
20,14810.0,DTLA,LAX
21,15439.0,DTLA,LAX
22,15530.0,DTLA,LAX
23,15538.0,DTLA,LAX
24,15567.0,DTLA,LAX
25,15613.0,DTLA,LAX
26,15807.0,DTLA,LAX
27,15882.0,DTLA,LAX
28,16054.0,DTLA,LAX
29,16313.0,DTLA,LAX
30,16389.0,DTLA,LAX
31,16493.0,DTLA,LAX
32,16640.0,DTLA,LAX
33,16671.0,DTLA,LAX
34,16850.0,DTLA,LAX
35,16991.0,DTLA,LAX
36,17042.0,DTLA,LAX
37,17289.0,DTLA,LAX
38,17344.0,DTLA,LAX
39,17387.0,DTLA,LAX
40,17492.0,DTLA,LAX
41,17703.0,DTLA,LAX
42,17753.0,DTLA,LAX
43,17821.0,DTLA,LAX
44,17922.0,DTLA,LAX
45,18040.0,DTLA,LAX
46,18291.0,DTLA,LAX
47,18295.0,DTLA,LAX
48,18334.0,DTLA,LAX
49,18340.0,DTLA,LAX
50,18347.0,DTLA,LAX
51,18514.0,DTLA,LAX
52,18999.0,DTLA,LAX
53,19022.0,DTLA,LAX
54,19191.0,DTLA,LAX
55,19445.0,DTLA,LAX
56,19448.0,DTLA,LAX
57,19467.0,DTLA,LAX
58,19476.0,DTLA,LAX
59,19772.0,DTLA,LAX
60,19792.0,DTLA,LAX
61,19837.0,DTLA,LAX
62,19863.0,DTLA,LAX
63,19978.0,DTLA,LAX
64,20099.0,DTLA,LAX
65,20188.0,DTLA,LAX
66,20197.0,DTLA,LAX
67,20207.0,DTLA,LAX
68,20234.0,DTLA,LAX
69,20300.0,DTLA,LAX
70,20304.0,DTLA,LAX
71,20319.0,DTLA,LAX
72,20496.0,DTLA,LAX
73,20611.0,DTLA,LAX
74,20652.0,DTLA,LAX
75,20700.0,DTLA,LAX
76,20772.0,DTLA,LAX
77,20816.0,DTLA,LAX
78,20819.0,DTLA,LAX
79,21012.0,DTLA,LAX
80,21042.0,DTLA,LAX
81,21073.0,DTLA,LAX
82,21232.0,DTLA,LAX
83,21312.0,DTLA,LAX
84,21380.0,DTLA,LAX
85,21427.0,DTLA,LAX
86,21443.0,DTLA,LAX
87,21610.0,DTLA,LAX
88,21669.0,DTLA,LAX
89,21743.0,DTLA,LAX
90,21750.0,DTLA,LAX
91,21824.0,DTLA,LAX
92,21826.0,DTLA,LAX
93,21830.0,DTLA,LAX
94,21878.0,DTLA,LAX
95,22109.0,DTLA,LAX
96,22177.0,DTLA,LAX
97,22278.0,DTLA,LAX
98,22394.0,DTLA,LAX
99,22515.0,DTLA,LAX
100,22517.0,DTLA,LAX
101,22665.0,DTLA,LAX
102,22714.0,DTLA,LAX
103,22825.0,DTLA,LAX
104,22834.0,DTLA,LAX
105,22837.0,DTLA,LAX
106,22844.0,DTLA,LAX
107,22849.0,DTLA,LAX
108,22932.0,DTLA,LAX
109,23072.0,DTLA,LAX
110,23074.0,DTLA,LAX
111,23117.0,DTLA,LAX
112,23216.0,DTLA,LAX
113,23253.0,DTLA,LAX
114,23365.0,DTLA,LAX
115,23367.0,DTLA,LAX
116,23392.0,DTLA,LAX
117,23444.0,DTLA,LAX
118,23534.0,DTLA,LAX
119,23571.0,DTLA,LAX
120,23687.0,DTLA,LAX
121,23899.0,DTLA,LAX
122,24028.0,DTLA,LAX
123,24108.0,DTLA,LAX
124,24178.0,DTLA,LAX
125,24210.0,DTLA,LAX
126,24262.0,DTLA,LAX
127,24329.0,DTLA,LAX
128,24372.0,DTLA,LAX
129,24400.0,DTLA,LAX
130,24411.0,DTLA,LAX
131,24497.0,DTLA,LAX
132,24560.0,DTLA,LAX
133,24645.0,DTLA,LAX
134,24986.0,DTLA,LAX
135,25018.0,DTLA,LAX
136,25261.0,DTLA,LAX
137,25334.0,DTLA,LAX
138,25459.0,DTLA,LAX
139,25550.0,DTLA,LAX
140,25705.0,DTLA,LAX
141,25788.0,DTLA,LAX
142,25803.0,DTLA,LAX
143,25853.0,DTLA,LAX
144,25924.0,DTLA,LAX
145,25930.0,DTLA,LAX
146,25948.0,DTLA,LAX
147,26159.0,DTLA,LAX
148,26253.0,DTLA,LAX
149,26334.0,DTLA,LAX
150,26386.0,DTLA,LAX
151,26531.0,DTLA,LAX
152,26611.0,DTLA,LAX
153,26728.0,DTLA,LAX
154,26810.0,DTLA,LAX
155,26831.0,DTLA,LAX
156,27020.0,DTLA,LAX
157,27024.0,DTLA,LAX
158,27193.0,DTLA,LAX
159,27246.0,DTLA,LAX
160,27271.0,DTLA,LAX
161,27280.0,DTLA,LAX
162,27299.0,DTLA,LAX
163,27378.0,DTLA,LAX
164,27398.0,DTLA,LAX
165,27470.0,DTLA,LAX
166,27485.0,DTLA,LAX
167,27713.0,DTLA,LAX
168,27761.0,DTLA,LAX
169,27779.0,DTLA,LAX
170,27797.0,DTLA,LAX
171,27855.0,DTLA,LAX
172,27864.0,DTLA,LAX
173,27914.0,DTLA,LAX
