passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,643.0,DTLA,LAX
1,645.0,DTLA,LAX
2,9629.0,DTLA,LAX
3,9994.0,DTLA,LAX
4,12946.0,DTLA,LAX
5,13537.0,DTLA,LAX
6,13921.0,DTLA,LAX
7,14912.0,DTLA,LAX
8,14966.0,DTLA,LAX
9,15109.0,DTLA,LAX
10,15352.0,DTLA,LAX
11,15433.0,DTLA,LAX
12,16220.0,DTLA,LAX
13,16307.0,DTLA,LAX
14,17105.0,DTLA,LAX
15,17167.0,DTLA,LAX
16,17325.0,DTLA,LAX
17,17763.0,DTLA,LAX
18,18463.0,DTLA,LAX
19,18536.0,DTLA,LAX
20,18609.0,DTLA,LAX
21,18951.0,DTLA,LAX
22,18981.0,DTLA,LAX
23,19213.0,DTLA,LAX
24,19348.0,DTLA,LAX
25,19494.0,DTLA,LAX
26,20614.0,DTLA,LAX
27,20811.0,DTLA,LAX
28,20961.0,DTLA,LAX
29,21075.0,DTLA,LAX
30,21496.0,DTLA,LAX
31,21660.0,DTLA,LAX
32,21694.0,DTLA,LAX
33,21701.0,DTLA,LAX
34,21715.0,DTLA,LAX
35,21859.0,DTLA,LAX
36,21885.0,DTLA,LAX
37,21899.0,DTLA,LAX
38,21912.0,DTLA,LAX
39,21940.0,DTLA,LAX
40,22170.0,DTLA,LAX
41,22182.0,DTLA,LAX
42,22249.0,DTLA,LAX
43,22420.0,DTLA,LAX
44,22487.0,DTLA,LAX
45,22556.0,DTLA,LAX
46,22672.0,DTLA,LAX
47,22994.0,DTLA,LAX
48,23119.0,DTLA,LAX
49,23125.0,DTLA,LAX
50,23234.0,DTLA,LAX
51,23818.0,DTLA,LAX
52,23826.0,DTLA,LAX
53,24062.0,DTLA,LAX
54,24064.0,DTLA,LAX
55,24102.0,DTLA,LAX
56,24163.0,DTLA,LAX
57,24167.0,DTLA,LAX
58,24287.0,DTLA,LAX
59,24734.0,DTLA,LAX
60,24747.0,DTLA,LAX
61,25088.0,DTLA,LAX
62,25104.0,DTLA,LAX
63,25318.0,DTLA,LAX
64,25554.0,DTLA,LAX
65,25663.0,DTLA,LAX
66,25731.0,DTLA,LAX
67,25733.0,DTLA,LAX
68,26078.0,DTLA,LAX
69,26217.0,DTLA,LAX
70,26240.0,DTLA,LAX
71,26578.0,DTLA,LAX
72,26797.0,DTLA,LAX
73,26878.0,DTLA,LAX
74,27059.0,DTLA,LAX
75,27566.0,DTLA,LAX
76,27664.0,DTLA,LAX
77,27665.0,DTLA,LAX
78,27706.0,DTLA,LAX
79,27746.0,DTLA,LAX
80,27789.0,DTLA,LAX
81,27832.0,DTLA,LAX
82,27867.0,DTLA,LAX
83,28279.0,DTLA,LAX
84,28324.0,DTLA,LAX
85,28350.0,DTLA,LAX
86,28588.0,DTLA,LAX
87,28718.0,DTLA,LAX
88,28773.0,DTLA,LAX
89,28824.0,DTLA,LAX
90,28827.0,DTLA,LAX
91,28847.0,DTLA,LAX
92,29126.0,DTLA,LAX
93,29139.0,DTLA,LAX
94,29255.0,DTLA,LAX
95,29274.0,DTLA,LAX
96,29307.0,DTLA,LAX
97,29443.0,DTLA,LAX
98,29447.0,DTLA,LAX
99,29495.0,DTLA,LAX
100,29529.0,DTLA,LAX
101,29545.0,DTLA,LAX
102,29584.0,DTLA,LAX
103,29764.0,DTLA,LAX
104,29804.0,DTLA,LAX
105,29837.0,DTLA,LAX
106,30061.0,DTLA,LAX
107,30077.0,DTLA,LAX
108,30099.0,DTLA,LAX
109,30122.0,DTLA,LAX
110,30141.0,DTLA,LAX
111,30241.0,DTLA,LAX
112,30289.0,DTLA,LAX
113,30321.0,DTLA,LAX
114,30326.0,DTLA,LAX
115,30405.0,DTLA,LAX
116,30411.0,DTLA,LAX
117,30416.0,DTLA,LAX
118,30435.0,DTLA,LAX
119,30493.0,DTLA,LAX
120,30540.0,DTLA,LAX
121,30547.0,DTLA,LAX
122,30568.0,DTLA,LAX
123,30653.0,DTLA,LAX
124,30666.0,DTLA,LAX
125,30684.0,DTLA,LAX
126,31096.0,DTLA,LAX
127,31210.0,DTLA,LAX
