passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,241.0,DTLA,LAX
1,1160.0,DTLA,LAX
2,1322.0,DTLA,LAX
3,1518.0,DTLA,LAX
4,2583.0,DTLA,LAX
5,2810.0,DTLA,LAX
6,7847.0,DTLA,LAX
7,9704.0,DTLA,LAX
8,9991.0,DTLA,LAX
9,10236.0,DTLA,LAX
10,10255.0,DTLA,LAX
11,10386.0,DTLA,LAX
12,10546.0,DTLA,LAX
13,11271.0,DTLA,LAX
14,11426.0,DTLA,LAX
15,11482.0,DTLA,LAX
16,11579.0,DTLA,LAX
17,11588.0,DTLA,LAX
18,12036.0,DTLA,LAX
19,12289.0,DTLA,LAX
20,12468.0,DTLA,LAX
21,12565.0,DTLA,LAX
22,12597.0,DTLA,LAX
23,12658.0,DTLA,LAX
24,12801.0,DTLA,LAX
25,12810.0,DTLA,LAX
26,12857.0,DTLA,LAX
27,13091.0,DTLA,LAX
28,13185.0,DTLA,LAX
29,13417.0,DTLA,LAX
30,13591.0,DTLA,LAX
31,13683.0,DTLA,LAX
32,13697.0,DTLA,LAX
33,13712.0,DTLA,LAX
34,13733.0,DTLA,LAX
35,13788.0,DTLA,LAX
36,13819.0,DTLA,LAX
37,13908.0,DTLA,LAX
38,14029.0,DTLA,LAX
39,14071.0,DTLA,LAX
40,14138.0,DTLA,LAX
41,14323.0,DTLA,LAX
42,14377.0,DTLA,LAX
43,14386.0,DTLA,LAX
44,14398.0,DTLA,LAX
45,14450.0,DTLA,LAX
46,14474.0,DTLA,LAX
47,14506.0,DTLA,LAX
48,14624.0,DTLA,LAX
49,14675.0,DTLA,LAX
50,14794.0,DTLA,LAX
51,14805.0,DTLA,LAX
52,14864.0,DTLA,LAX
53,14883.0,DTLA,LAX
54,14986.0,DTLA,LAX
55,15102.0,DTLA,LAX
56,15130.0,DTLA,LAX
57,15311.0,DTLA,LAX
58,15444.0,DTLA,LAX
59,15474.0,DTLA,LAX
60,15484.0,DTLA,LAX
61,15511.0,DTLA,LAX
62,15548.0,DTLA,LAX
63,15607.0,DTLA,LAX
64,15817.0,DTLA,LAX
65,15829.0,DTLA,LAX
66,15852.0,DTLA,LAX
67,15854.0,DTLA,LAX
68,15928.0,DTLA,LAX
69,15951.0,DTLA,LAX
70,16003.0,DTLA,LAX
71,16042.0,DTLA,LAX
72,16059.0,DTLA,LAX
73,16154.0,DTLA,LAX
74,16169.0,DTLA,LAX
75,16361.0,DTLA,LAX
76,16434.0,DTLA,LAX
77,16451.0,DTLA,LAX
78,16623.0,DTLA,LAX
79,16684.0,DTLA,LAX
80,16686.0,DTLA,LAX
81,16727.0,DTLA,LAX
82,16803.0,DTLA,LAX
83,16826.0,DTLA,LAX
84,16836.0,DTLA,LAX
85,16959.0,DTLA,LAX
86,16966.0,DTLA,LAX
87,16985.0,DTLA,LAX
88,17072.0,DTLA,LAX
89,17074.0,DTLA,LAX
90,17163.0,DTLA,LAX
91,17172.0,DTLA,LAX
92,17226.0,DTLA,LAX
93,17259.0,DTLA,LAX
94,17264.0,DTLA,LAX
95,17530.0,DTLA,LAX
96,17553.0,DTLA,LAX
97,17601.0,DTLA,LAX
98,17615.0,DTLA,LAX
99,17643.0,DTLA,LAX
100,17711.0,DTLA,LAX
101,17778.0,DTLA,LAX
102,17916.0,DTLA,LAX
103,17920.0,DTLA,LAX
104,18078.0,DTLA,LAX
105,18098.0,DTLA,LAX
106,18259.0,DTLA,LAX
107,18273.0,DTLA,LAX
108,18309.0,DTLA,LAX
109,18429.0,DTLA,LAX
110,18524.0,DTLA,LAX
111,18602.0,DTLA,LAX
112,18643.0,DTLA,LAX
113,18657.0,DTLA,LAX
114,18919.0,DTLA,LAX
115,18977.0,DTLA,LAX
116,19060.0,DTLA,LAX
117,19079.0,DTLA,LAX
118,19106.0,DTLA,LAX
119,19159.0,DTLA,LAX
120,19269.0,DTLA,LAX
121,19370.0,DTLA,LAX
122,19420.0,DTLA,LAX
123,19523.0,DTLA,LAX
124,19611.0,DTLA,LAX
125,19669.0,DTLA,LAX
126,19693.0,DTLA,LAX
127,19719.0,DTLA,LAX
128,19741.0,DTLA,LAX
129,19756.0,DTLA,LAX
130,19826.0,DTLA,LAX
131,19845.0,DTLA,LAX
132,20100.0,DTLA,LAX
133,20230.0,DTLA,LAX
