passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,2342.0,DTLA,LAX
1,5054.0,DTLA,LAX
2,5680.0,DTLA,LAX
3,9028.0,DTLA,LAX
4,9267.0,DTLA,LAX
5,10566.0,DTLA,LAX
6,11282.0,DTLA,LAX
7,11731.0,DTLA,LAX
8,12132.0,DTLA,LAX
9,12432.0,DTLA,LAX
10,13205.0,DTLA,LAX
11,13509.0,DTLA,LAX
12,13525.0,DTLA,LAX
13,13936.0,DTLA,LAX
14,13985.0,DTLA,LAX
15,14040.0,DTLA,LAX
16,14310.0,DTLA,LAX
17,14393.0,DTLA,LAX
18,14659.0,DTLA,LAX
19,14872.0,DTLA,LAX
20,15015.0,DTLA,LAX
21,15022.0,DTLA,LAX
22,15152.0,DTLA,LAX
23,15323.0,DTLA,LAX
24,15491.0,DTLA,LAX
25,15705.0,DTLA,LAX
26,15859.0,DTLA,LAX
27,15860.0,DTLA,LAX
28,15972.0,DTLA,LAX
29,16081.0,DTLA,LAX
30,16096.0,DTLA,LAX
31,16160.0,DTLA,LAX
32,16507.0,DTLA,LAX
33,16603.0,DTLA,LAX
34,16688.0,DTLA,LAX
35,16769.0,DTLA,LAX
36,16775.0,DTLA,LAX
37,16864.0,DTLA,LAX
38,16906.0,DTLA,LAX
39,17147.0,DTLA,LAX
40,17149.0,DTLA,LAX
41,17969.0,DTLA,LAX
42,18017.0,DTLA,LAX
43,18032.0,DTLA,LAX
44,18060.0,DTLA,LAX
45,18072.0,DTLA,LAX
46,18076.0,DTLA,LAX
47,18218.0,DTLA,LAX
48,18498.0,DTLA,LAX
49,18664.0,DTLA,LAX
50,18765.0,DTLA,LAX
51,18894.0,DTLA,LAX
52,19262.0,DTLA,LAX
53,19513.0,DTLA,LAX
54,19589.0,DTLA,LAX
55,19655.0,DTLA,LAX
56,19717.0,DTLA,LAX
57,19732.0,DTLA,LAX
58,19817.0,DTLA,LAX
59,19879.0,DTLA,LAX
60,19925.0,DTLA,LAX
61,20146.0,DTLA,LAX
62,20195.0,DTLA,LAX
63,20540.0,DTLA,LAX
64,20640.0,DTLA,LAX
65,20660.0,DTLA,LAX
66,20667.0,DTLA,LAX
67,20719.0,DTLA,LAX
68,20756.0,DTLA,LAX
69,20782.0,DTLA,LAX
70,20853.0,DTLA,LAX
71,20854.0,DTLA,LAX
72,20864.0,DTLA,LAX
73,20924.0,DTLA,LAX
74,21085.0,DTLA,LAX
75,21159.0,DTLA,LAX
76,21213.0,DTLA,LAX
77,21244.0,DTLA,LAX
78,21283.0,DTLA,LAX
79,21287.0,DTLA,LAX
80,21424.0,DTLA,LAX
81,21554.0,DTLA,LAX
82,21587.0,DTLA,LAX
83,21606.0,DTLA,LAX
84,21789.0,DTLA,LAX
85,21835.0,DTLA,LAX
86,21836.0,DTLA,LAX
87,21885.0,DTLA,LAX
88,22030.0,DTLA,LAX
89,22202.0,DTLA,LAX
90,22230.0,DTLA,LAX
91,22319.0,DTLA,LAX
92,22332.0,DTLA,LAX
93,22377.0,DTLA,LAX
94,22435.0,DTLA,LAX
95,22529.0,DTLA,LAX
96,22624.0,DTLA,LAX
97,22705.0,DTLA,LAX
98,22791.0,DTLA,LAX
99,22830.0,DTLA,LAX
100,22988.0,DTLA,LAX
101,23098.0,DTLA,LAX
102,23109.0,DTLA,LAX
103,23130.0,DTLA,LAX
104,23178.0,DTLA,LAX
105,23197.0,DTLA,LAX
106,23203.0,DTLA,LAX
107,23206.0,DTLA,LAX
108,23219.0,DTLA,LAX
109,23290.0,DTLA,LAX
110,23361.0,DTLA,LAX
111,23489.0,DTLA,LAX
112,23507.0,DTLA,LAX
113,23513.0,DTLA,LAX
114,23621.0,DTLA,LAX
115,23747.0,DTLA,LAX
116,23818.0,DTLA,LAX
117,24028.0,DTLA,LAX
118,24211.0,DTLA,LAX
119,24223.0,DTLA,LAX
120,24358.0,DTLA,LAX
121,24370.0,DTLA,LAX
122,24558.0,DTLA,LAX
123,24705.0,DTLA,LAX
124,24995.0,DTLA,LAX
125,24999.0,DTLA,LAX
126,25024.0,DTLA,LAX
127,25153.0,DTLA,LAX
128,25174.0,DTLA,LAX
129,25360.0,DTLA,LAX
130,25518.0,DTLA,LAX
131,25530.0,DTLA,LAX
132,25657.0,DTLA,LAX
133,25725.0,DTLA,LAX
134,25814.0,DTLA,LAX
135,25874.0,DTLA,LAX
136,25916.0,DTLA,LAX
137,25936.0,DTLA,LAX
138,25949.0,DTLA,LAX
139,25977.0,DTLA,LAX
140,26026.0,DTLA,LAX
141,26144.0,DTLA,LAX
142,26174.0,DTLA,LAX
143,26193.0,DTLA,LAX
144,26241.0,DTLA,LAX
145,26324.0,DTLA,LAX
146,26488.0,DTLA,LAX
147,26567.0,DTLA,LAX
148,26689.0,DTLA,LAX
149,26932.0,DTLA,LAX
150,27045.0,DTLA,LAX
151,27253.0,DTLA,LAX
152,27264.0,DTLA,LAX
153,27356.0,DTLA,LAX
154,27444.0,DTLA,LAX
155,27503.0,DTLA,LAX
156,27512.0,DTLA,LAX
157,27541.0,DTLA,LAX
158,27560.0,DTLA,LAX
159,27599.0,DTLA,LAX
160,27981.0,DTLA,LAX
161,27988.0,DTLA,LAX
162,28020.0,DTLA,LAX
163,28054.0,DTLA,LAX
164,28067.0,DTLA,LAX
165,28108.0,DTLA,LAX
166,28185.0,DTLA,LAX
167,28337.0,DTLA,LAX
168,28339.0,DTLA,LAX
169,28345.0,DTLA,LAX
170,28494.0,DTLA,LAX
171,28503.0,DTLA,LAX
172,28526.0,DTLA,LAX
173,28615.0,DTLA,LAX
174,28649.0,DTLA,LAX
175,28841.0,DTLA,LAX
176,28852.0,DTLA,LAX
177,28995.0,DTLA,LAX
178,29120.0,DTLA,LAX
179,29130.0,DTLA,LAX
180,29228.0,DTLA,LAX
181,29471.0,DTLA,LAX
182,29533.0,DTLA,LAX
183,29594.0,DTLA,LAX
184,29728.0,DTLA,LAX
185,29730.0,DTLA,LAX
186,29802.0,DTLA,LAX
187,29803.0,DTLA,LAX
188,29843.0,DTLA,LAX
189,29873.0,DTLA,LAX
190,29932.0,DTLA,LAX
191,29952.0,DTLA,LAX
192,30111.0,DTLA,LAX
193,30141.0,DTLA,LAX
194,30325.0,DTLA,LAX
195,30438.0,DTLA,LAX
196,30474.0,DTLA,LAX
197,30655.0,DTLA,LAX
198,30675.0,DTLA,LAX
199,30677.0,DTLA,LAX
200,30851.0,DTLA,LAX
201,30899.0,DTLA,LAX
202,31052.0,DTLA,LAX
203,31056.0,DTLA,LAX
204,31142.0,DTLA,LAX
205,31173.0,DTLA,LAX
206,31179.0,DTLA,LAX
207,31227.0,DTLA,LAX
208,31253.0,DTLA,LAX
209,31259.0,DTLA,LAX
210,31299.0,DTLA,LAX
211,31306.0,DTLA,LAX
212,31510.0,DTLA,LAX
213,31555.0,DTLA,LAX
214,31577.0,DTLA,LAX
215,31614.0,DTLA,LAX
216,31691.0,DTLA,LAX
217,31692.0,DTLA,LAX
218,31718.0,DTLA,LAX
219,31923.0,DTLA,LAX
220,31959.0,DTLA,LAX
221,32123.0,DTLA,LAX
222,32195.0,DTLA,LAX
223,32198.0,DTLA,LAX
224,32241.0,DTLA,LAX
225,32346.0,DTLA,LAX
226,32744.0,DTLA,LAX
227,32754.0,DTLA,LAX
228,32795.0,DTLA,LAX
229,32868.0,DTLA,LAX
230,32896.0,DTLA,LAX
231,33134.0,DTLA,LAX
232,33156.0,DTLA,LAX
233,33235.0,DTLA,LAX
234,33366.0,DTLA,LAX
235,33430.0,DTLA,LAX
236,33443.0,DTLA,LAX
237,33509.0,DTLA,LAX
238,33638.0,DTLA,LAX
239,33711.0,DTLA,LAX
240,33734.0,DTLA,LAX
241,33803.0,DTLA,LAX
242,33959.0,DTLA,LAX
243,34036.0,DTLA,LAX
244,34119.0,DTLA,LAX
245,34136.0,DTLA,LAX
246,34342.0,DTLA,LAX
247,34606.0,DTLA,LAX
248,34611.0,DTLA,LAX
249,34686.0,DTLA,LAX
250,34697.0,DTLA,LAX
251,34805.0,DTLA,LAX
252,34812.0,DTLA,LAX
253,34821.0,DTLA,LAX
254,35089.0,DTLA,LAX
255,35120.0,DTLA,LAX
256,35132.0,DTLA,LAX
257,35164.0,DTLA,LAX
258,35313.0,DTLA,LAX
259,35418.0,DTLA,LAX
260,35666.0,DTLA,LAX
261,35666.0,DTLA,LAX
262,35678.0,DTLA,LAX
263,35681.0,DTLA,LAX
264,35749.0,DTLA,LAX
265,35903.0,DTLA,LAX
266,35915.0,DTLA,LAX
267,35952.0,DTLA,LAX
268,35969.0,DTLA,LAX
269,36036.0,DTLA,LAX
270,36232.0,DTLA,LAX
271,36314.0,DTLA,LAX
272,36494.0,DTLA,LAX
273,36521.0,DTLA,LAX
274,36545.0,DTLA,LAX
275,36607.0,DTLA,LAX
276,36652.0,DTLA,LAX
277,36962.0,DTLA,LAX
278,36977.0,DTLA,LAX
279,37466.0,DTLA,LAX
280,37629.0,DTLA,LAX
281,37650.0,DTLA,LAX
282,37674.0,DTLA,LAX
283,37831.0,DTLA,LAX
284,37851.0,DTLA,LAX
285,38029.0,DTLA,LAX
286,38089.0,DTLA,LAX
287,38248.0,DTLA,LAX
288,38363.0,DTLA,LAX
289,38510.0,DTLA,LAX
290,38538.0,DTLA,LAX
291,38789.0,DTLA,LAX
292,38840.0,DTLA,LAX
293,38914.0,DTLA,LAX
294,38970.0,DTLA,LAX
295,39047.0,DTLA,LAX
296,39147.0,DTLA,LAX
297,39231.0,DTLA,LAX
298,39233.0,DTLA,LAX
299,39241.0,DTLA,LAX
300,39442.0,DTLA,LAX
301,39566.0,DTLA,LAX
302,39800.0,DTLA,LAX
303,39875.0,DTLA,LAX
304,40084.0,DTLA,LAX
305,40179.0,DTLA,LAX
306,40235.0,DTLA,LAX
307,40272.0,DTLA,LAX
308,40396.0,DTLA,LAX
309,40506.0,DTLA,LAX
310,40679.0,DTLA,LAX
311,40804.0,DTLA,LAX
312,40888.0,DTLA,LAX
313,40900.0,DTLA,LAX
314,41092.0,DTLA,LAX
315,41140.0,DTLA,LAX
316,41254.0,DTLA,LAX
317,41290.0,DTLA,LAX
318,41417.0,DTLA,LAX
319,41563.0,DTLA,LAX
320,41621.0,DTLA,LAX
321,41674.0,DTLA,LAX
322,41985.0,DTLA,LAX
323,42007.0,DTLA,LAX
324,42014.0,DTLA,LAX
325,42034.0,DTLA,LAX
326,42112.0,DTLA,LAX
327,42155.0,DTLA,LAX
328,42335.0,DTLA,LAX
