passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,179.0,DTLA,LAX
1,2478.0,DTLA,LAX
2,2752.0,DTLA,LAX
3,2785.0,DTLA,LAX
4,2986.0,DTLA,LAX
5,5094.0,DTLA,LAX
6,5697.0,DTLA,LAX
7,7559.0,DTLA,LAX
8,8331.0,DTLA,LAX
9,9952.0,DTLA,LAX
10,10203.0,DTLA,LAX
11,10272.0,DTLA,LAX
12,10432.0,DTLA,LAX
13,10892.0,DTLA,LAX
14,11338.0,DTLA,LAX
15,11428.0,DTLA,LAX
16,11435.0,DTLA,LAX
17,11547.0,DTLA,LAX
18,11717.0,DTLA,LAX
19,11732.0,DTLA,LAX
20,11830.0,DTLA,LAX
21,12213.0,DTLA,LAX
22,12237.0,DTLA,LAX
23,12242.0,DTLA,LAX
24,12258.0,DTLA,LAX
25,12260.0,DTLA,LAX
26,12275.0,DTLA,LAX
27,12613.0,DTLA,LAX
28,12724.0,DTLA,LAX
29,12919.0,DTLA,LAX
30,13006.0,DTLA,LAX
31,13141.0,DTLA,LAX
32,13265.0,DTLA,LAX
33,13298.0,DTLA,LAX
34,13401.0,DTLA,LAX
35,13445.0,DTLA,LAX
36,13445.0,DTLA,LAX
37,13492.0,DTLA,LAX
38,13501.0,DTLA,LAX
39,13575.0,DTLA,LAX
40,13652.0,DTLA,LAX
41,13678.0,DTLA,LAX
42,13760.0,DTLA,LAX
43,13833.0,DTLA,LAX
44,14094.0,DTLA,LAX
45,14126.0,DTLA,LAX
46,14130.0,DTLA,LAX
47,14344.0,DTLA,LAX
48,14479.0,DTLA,LAX
49,14511.0,DTLA,LAX
50,14553.0,DTLA,LAX
51,14574.0,DTLA,LAX
52,14584.0,DTLA,LAX
53,14639.0,DTLA,LAX
54,14708.0,DTLA,LAX
55,14909.0,DTLA,LAX
56,15169.0,DTLA,LAX
57,15217.0,DTLA,LAX
58,15251.0,DTLA,LAX
59,15270.0,DTLA,LAX
60,15336.0,DTLA,LAX
61,15359.0,DTLA,LAX
62,15419.0,DTLA,LAX
63,15450.0,DTLA,LAX
64,15460.0,DTLA,LAX
65,15471.0,DTLA,LAX
66,15510.0,DTLA,LAX
67,15650.0,DTLA,LAX
68,15753.0,DTLA,LAX
69,15786.0,DTLA,LAX
70,15907.0,DTLA,LAX
71,15933.0,DTLA,LAX
72,16011.0,DTLA,LAX
73,16051.0,DTLA,LAX
74,16102.0,DTLA,LAX
75,16257.0,DTLA,LAX
76,16267.0,DTLA,LAX
77,16359.0,DTLA,LAX
78,16419.0,DTLA,LAX
79,16523.0,DTLA,LAX
80,16621.0,DTLA,LAX
81,16638.0,DTLA,LAX
82,16642.0,DTLA,LAX
83,16668.0,DTLA,LAX
84,16718.0,DTLA,LAX
85,16825.0,DTLA,LAX
86,16839.0,DTLA,LAX
87,16923.0,DTLA,LAX
88,16931.0,DTLA,LAX
89,16949.0,DTLA,LAX
90,16971.0,DTLA,LAX
91,17093.0,DTLA,LAX
92,17269.0,DTLA,LAX
93,17299.0,DTLA,LAX
94,17344.0,DTLA,LAX
95,17365.0,DTLA,LAX
96,17400.0,DTLA,LAX
97,17414.0,DTLA,LAX
98,17420.0,DTLA,LAX
99,17479.0,DTLA,LAX
100,17513.0,DTLA,LAX
101,17565.0,DTLA,LAX
102,17566.0,DTLA,LAX
103,17613.0,DTLA,LAX
104,17634.0,DTLA,LAX
105,17698.0,DTLA,LAX
106,17752.0,DTLA,LAX
107,17764.0,DTLA,LAX
108,17771.0,DTLA,LAX
109,17781.0,DTLA,LAX
110,17900.0,DTLA,LAX
111,17997.0,DTLA,LAX
112,18015.0,DTLA,LAX
113,18056.0,DTLA,LAX
114,18156.0,DTLA,LAX
115,18189.0,DTLA,LAX
116,18195.0,DTLA,LAX
117,18261.0,DTLA,LAX
118,18323.0,DTLA,LAX
119,18363.0,DTLA,LAX
120,18377.0,DTLA,LAX
121,18466.0,DTLA,LAX
122,18467.0,DTLA,LAX
123,18490.0,DTLA,LAX
124,18497.0,DTLA,LAX
125,18537.0,DTLA,LAX
126,18572.0,DTLA,LAX
127,18676.0,DTLA,LAX
128,18722.0,DTLA,LAX
129,18831.0,DTLA,LAX
130,18835.0,DTLA,LAX
131,18864.0,DTLA,LAX
132,18993.0,DTLA,LAX
133,19020.0,DTLA,LAX
134,19029.0,DTLA,LAX
135,19036.0,DTLA,LAX
136,19064.0,DTLA,LAX
137,19068.0,DTLA,LAX
138,19074.0,DTLA,LAX
139,19075.0,DTLA,LAX
140,19115.0,DTLA,LAX
141,19147.0,DTLA,LAX
142,19150.0,DTLA,LAX
143,19173.0,DTLA,LAX
144,19215.0,DTLA,LAX
145,19242.0,DTLA,LAX
146,19317.0,DTLA,LAX
147,19320.0,DTLA,LAX
148,19385.0,DTLA,LAX
149,19401.0,DTLA,LAX
150,19443.0,DTLA,LAX
151,19482.0,DTLA,LAX
152,19590.0,DTLA,LAX
153,19617.0,DTLA,LAX
154,19791.0,DTLA,LAX
155,19802.0,DTLA,LAX
156,19821.0,DTLA,LAX
157,19832.0,DTLA,LAX
158,19837.0,DTLA,LAX
159,19839.0,DTLA,LAX
160,19864.0,DTLA,LAX
161,19881.0,DTLA,LAX
162,19916.0,DTLA,LAX
163,19952.0,DTLA,LAX
164,19956.0,DTLA,LAX
165,20026.0,DTLA,LAX
166,20027.0,DTLA,LAX
167,20029.0,DTLA,LAX
168,20063.0,DTLA,LAX
169,20167.0,DTLA,LAX
170,20200.0,DTLA,LAX
171,20233.0,DTLA,LAX
172,20309.0,DTLA,LAX
173,20318.0,DTLA,LAX
174,20325.0,DTLA,LAX
175,20328.0,DTLA,LAX
176,20423.0,DTLA,LAX
177,20457.0,DTLA,LAX
178,20488.0,DTLA,LAX
179,20511.0,DTLA,LAX
180,20523.0,DTLA,LAX
