passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,1050.0,DTLA,LAX
1,1944.0,DTLA,LAX
2,3926.0,DTLA,LAX
3,4406.0,DTLA,LAX
4,4487.0,DTLA,LAX
5,4916.0,DTLA,LAX
6,5193.0,DTLA,LAX
7,5354.0,DTLA,LAX
8,6446.0,DTLA,LAX
9,7234.0,DTLA,LAX
10,8680.0,DTLA,LAX
11,9686.0,DTLA,LAX
12,9951.0,DTLA,LAX
13,9953.0,DTLA,LAX
14,10291.0,DTLA,LAX
15,10509.0,DTLA,LAX
16,10671.0,DTLA,LAX
17,10866.0,DTLA,LAX
18,11439.0,DTLA,LAX
19,11520.0,DTLA,LAX
20,11777.0,DTLA,LAX
21,11876.0,DTLA,LAX
22,11890.0,DTLA,LAX
23,12042.0,DTLA,LAX
24,12226.0,DTLA,LAX
25,12282.0,DTLA,LAX
26,12549.0,DTLA,LAX
27,12660.0,DTLA,LAX
28,12739.0,DTLA,LAX
29,12929.0,DTLA,LAX
30,13160.0,DTLA,LAX
31,13624.0,DTLA,LAX
32,13690.0,DTLA,LAX
33,13886.0,DTLA,LAX
34,13899.0,DTLA,LAX
35,13901.0,DTLA,LAX
36,13984.0,DTLA,LAX
37,14102.0,DTLA,LAX
38,14148.0,DTLA,LAX
39,14167.0,DTLA,LAX
40,14207.0,DTLA,LAX
41,14262.0,DTLA,LAX
42,14263.0,DTLA,LAX
43,14269.0,DTLA,LAX
44,14355.0,DTLA,LAX
45,14389.0,DTLA,LAX
46,14487.0,DTLA,LAX
47,14488.0,DTLA,LAX
48,14508.0,DTLA,LAX
49,14574.0,DTLA,LAX
50,14682.0,DTLA,LAX
51,14771.0,DTLA,LAX
52,14795.0,DTLA,LAX
53,14813.0,DTLA,LAX
54,14840.0,DTLA,LAX
55,14858.0,DTLA,LAX
56,14926.0,DTLA,LAX
57,15016.0,DTLA,LAX
58,15032.0,DTLA,LAX
59,15091.0,DTLA,LAX
60,15132.0,DTLA,LAX
61,15158.0,DTLA,LAX
62,15208.0,DTLA,LAX
63,15232.0,DTLA,LAX
64,15338.0,DTLA,LAX
65,15385.0,DTLA,LAX
66,15724.0,DTLA,LAX
67,15920.0,DTLA,LAX
68,15937.0,DTLA,LAX
69,16105.0,DTLA,LAX
70,16110.0,DTLA,LAX
71,16114.0,DTLA,LAX
72,16124.0,DTLA,LAX
73,16486.0,DTLA,LAX
74,16505.0,DTLA,LAX
75,16507.0,DTLA,LAX
76,16571.0,DTLA,LAX
77,16711.0,DTLA,LAX
78,16757.0,DTLA,LAX
79,16782.0,DTLA,LAX
80,16820.0,DTLA,LAX
81,16870.0,DTLA,LAX
82,16907.0,DTLA,LAX
83,17014.0,DTLA,LAX
84,17239.0,DTLA,LAX
85,17250.0,DTLA,LAX
86,17404.0,DTLA,LAX
87,17424.0,DTLA,LAX
88,17526.0,DTLA,LAX
89,17595.0,DTLA,LAX
90,17621.0,DTLA,LAX
91,17726.0,DTLA,LAX
92,17910.0,DTLA,LAX
93,17918.0,DTLA,LAX
94,18137.0,DTLA,LAX
95,18167.0,DTLA,LAX
96,18258.0,DTLA,LAX
97,18273.0,DTLA,LAX
98,18340.0,DTLA,LAX
99,18367.0,DTLA,LAX
100,18557.0,DTLA,LAX
101,18656.0,DTLA,LAX
102,18669.0,DTLA,LAX
103,18693.0,DTLA,LAX
104,18715.0,DTLA,LAX
105,18841.0,DTLA,LAX
106,18937.0,DTLA,LAX
107,18976.0,DTLA,LAX
108,18992.0,DTLA,LAX
109,19017.0,DTLA,LAX
110,19021.0,DTLA,LAX
111,19048.0,DTLA,LAX
112,19095.0,DTLA,LAX
113,19164.0,DTLA,LAX
114,19266.0,DTLA,LAX
115,19332.0,DTLA,LAX
116,19496.0,DTLA,LAX
117,19648.0,DTLA,LAX
118,19671.0,DTLA,LAX
119,19727.0,DTLA,LAX
120,19748.0,DTLA,LAX
121,19834.0,DTLA,LAX
122,19911.0,DTLA,LAX
123,19916.0,DTLA,LAX
