passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,23.0,DTLA,LAX
1,496.0,DTLA,LAX
2,525.0,DTLA,LAX
3,569.0,DTLA,LAX
4,1368.0,DTLA,LAX
5,1538.0,DTLA,LAX
6,1976.0,DTLA,LAX
7,3562.0,DTLA,LAX
8,7386.0,DTLA,LAX
9,8454.0,DTLA,LAX
10,8510.0,DTLA,LAX
11,8614.0,DTLA,LAX
12,8642.0,DTLA,LAX
13,8825.0,DTLA,LAX
14,8848.0,DTLA,LAX
15,8911.0,DTLA,LAX
16,8980.0,DTLA,LAX
17,9002.0,DTLA,LAX
18,9683.0,DTLA,LAX
19,9685.0,DTLA,LAX
20,9701.0,DTLA,LAX
21,9709.0,DTLA,LAX
22,9871.0,DTLA,LAX
23,9923.0,DTLA,LAX
24,10050.0,DTLA,LAX
25,10267.0,DTLA,LAX
26,10289.0,DTLA,LAX
27,10460.0,DTLA,LAX
28,10519.0,DTLA,LAX
29,10538.0,DTLA,LAX
30,10604.0,DTLA,LAX
31,10621.0,DTLA,LAX
32,10682.0,DTLA,LAX
33,10950.0,DTLA,LAX
34,10961.0,DTLA,LAX
35,10987.0,DTLA,LAX
36,11041.0,DTLA,LAX
37,11057.0,DTLA,LAX
38,11256.0,DTLA,LAX
39,11302.0,DTLA,LAX
40,11344.0,DTLA,LAX
41,11422.0,DTLA,LAX
42,11454.0,DTLA,LAX
43,11506.0,DTLA,LAX
44,11723.0,DTLA,LAX
45,11743.0,DTLA,LAX
46,11760.0,DTLA,LAX
47,11954.0,DTLA,LAX
48,11955.0,DTLA,LAX
49,12049.0,DTLA,LAX
50,12332.0,DTLA,LAX
51,12348.0,DTLA,LAX
52,12437.0,DTLA,LAX
53,12484.0,DTLA,LAX
54,12513.0,DTLA,LAX
55,12545.0,DTLA,LAX
56,12569.0,DTLA,LAX
57,12570.0,DTLA,LAX
58,12573.0,DTLA,LAX
59,12573.0,DTLA,LAX
60,12646.0,DTLA,LAX
61,12650.0,DTLA,LAX
62,12681.0,DTLA,LAX
63,12858.0,DTLA,LAX
64,12976.0,DTLA,LAX
65,13055.0,DTLA,LAX
66,13059.0,DTLA,LAX
67,13076.0,DTLA,LAX
68,13101.0,DTLA,LAX
69,13112.0,DTLA,LAX
70,13129.0,DTLA,LAX
71,13143.0,DTLA,LAX
72,13145.0,DTLA,LAX
73,13161.0,DTLA,LAX
74,13170.0,DTLA,LAX
75,13208.0,DTLA,LAX
76,13215.0,DTLA,LAX
77,13232.0,DTLA,LAX
78,13269.0,DTLA,LAX
79,13310.0,DTLA,LAX
80,13333.0,DTLA,LAX
81,13402.0,DTLA,LAX
82,13430.0,DTLA,LAX
83,13471.0,DTLA,LAX
84,13474.0,DTLA,LAX
85,13481.0,DTLA,LAX
86,13570.0,DTLA,LAX
87,13572.0,DTLA,LAX
88,13580.0,DTLA,LAX
89,13765.0,DTLA,LAX
90,13792.0,DTLA,LAX
91,13805.0,DTLA,LAX
92,13821.0,DTLA,LAX
93,13823.0,DTLA,LAX
94,13835.0,DTLA,LAX
95,13859.0,DTLA,LAX
96,14003.0,DTLA,LAX
97,14030.0,DTLA,LAX
98,14035.0,DTLA,LAX
99,14036.0,DTLA,LAX
100,14053.0,DTLA,LAX
101,14096.0,DTLA,LAX
102,14125.0,DTLA,LAX
103,14134.0,DTLA,LAX
104,14178.0,DTLA,LAX
105,14215.0,DTLA,LAX
106,14262.0,DTLA,LAX
107,14299.0,DTLA,LAX
108,14305.0,DTLA,LAX
109,14330.0,DTLA,LAX
110,14335.0,DTLA,LAX
111,14343.0,DTLA,LAX
112,14348.0,DTLA,LAX
113,14353.0,DTLA,LAX
114,14392.0,DTLA,LAX
115,14440.0,DTLA,LAX
116,14546.0,DTLA,LAX
117,14553.0,DTLA,LAX
118,14567.0,DTLA,LAX
119,14573.0,DTLA,LAX
120,14596.0,DTLA,LAX
121,14596.0,DTLA,LAX
122,14610.0,DTLA,LAX
123,14614.0,DTLA,LAX
124,14631.0,DTLA,LAX
125,14681.0,DTLA,LAX
126,14765.0,DTLA,LAX
127,14766.0,DTLA,LAX
128,14852.0,DTLA,LAX
129,14887.0,DTLA,LAX
130,14894.0,DTLA,LAX
131,14899.0,DTLA,LAX
