passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,258.0,DTLA,LAX
1,475.0,DTLA,LAX
2,553.0,ANH,LAX
3,1395.0,DTLA,LAX
4,2099.0,HWD,LAX
5,2461.0,ANH,LAX
6,3305.0,DTLA,LAX
7,3984.0,ANH,LAX
8,4242.0,DTLA,LAX
9,4491.0,HWD,LAX
10,4648.0,HWD,LAX
11,5633.0,HWD,LAX
12,5882.0,HWD,LAX
13,6104.0,ANH,LAX
14,7254.0,LGB,LAX
15,8522.0,LGB,LAX
16,8760.0,DTLA,LAX
17,8763.0,ANH,LAX
18,8951.0,DTLA,LAX
19,9424.0,HWD,LAX
20,10015.0,HWD,LAX
21,10315.0,DTLA,LAX
22,10802.0,DTLA,LAX
23,10874.0,ANH,LAX
24,10924.0,ANH,LAX
25,10994.0,HWD,LAX
26,11115.0,HWD,LAX
27,11246.0,DTLA,LAX
28,11248.0,ANH,LAX
29,11332.0,LGB,LAX
30,11343.0,ANH,LAX
31,11419.0,HWD,LAX
32,11608.0,ANH,LAX
33,11639.0,ANH,LAX
34,11641.0,DTLA,LAX
35,11721.0,HWD,LAX
36,11763.0,DTLA,LAX
37,11817.0,DTLA,LAX
38,11819.0,ANH,LAX
39,11956.0,ANH,LAX
40,12063.0,LGB,LAX
41,12104.0,ANH,LAX
42,12161.0,ANH,LAX
43,12180.0,HWD,LAX
44,12237.0,DTLA,LAX
45,12238.0,HWD,LAX
46,12303.0,HWD,LAX
47,12324.0,DTLA,LAX
48,12340.0,DTLA,LAX
49,12499.0,LGB,LAX
50,12548.0,HWD,LAX
51,12619.0,ANH,LAX
52,12726.0,DTLA,LAX
53,12742.0,HWD,LAX
54,12835.0,LGB,LAX
55,12857.0,DTLA,LAX
56,12887.0,ANH,LAX
57,12903.0,DTLA,LAX
58,12968.0,DTLA,LAX
59,12972.0,DTLA,LAX
60,13030.0,LGB,LAX
61,13118.0,HWD,LAX
62,13123.0,ANH,LAX
63,13131.0,DTLA,LAX
64,13139.0,HWD,LAX
65,13189.0,DTLA,LAX
66,13249.0,ANH,LAX
67,13250.0,HWD,LAX
68,13341.0,HWD,LAX
69,13410.0,ANH,LAX
70,13416.0,LGB,LAX
71,13492.0,HWD,LAX
72,13568.0,HWD,LAX
73,13605.0,HWD,LAX
74,13667.0,DTLA,LAX
75,13703.0,HWD,LAX
76,13723.0,HWD,LAX
77,13792.0,HWD,LAX
78,13798.0,ANH,LAX
79,13845.0,HWD,LAX
80,13858.0,HWD,LAX
81,13927.0,ANH,LAX
82,13938.0,DTLA,LAX
83,13986.0,ANH,LAX
84,13998.0,DTLA,LAX
85,14013.0,LGB,LAX
86,14014.0,LGB,LAX
87,14135.0,HWD,LAX
88,14158.0,LGB,LAX
89,14185.0,LGB,LAX
90,14195.0,LGB,LAX
91,14240.0,ANH,LAX
92,14263.0,HWD,LAX
93,14268.0,DTLA,LAX
94,14285.0,LGB,LAX
95,14400.0,HWD,LAX
96,14453.0,DTLA,LAX
97,14475.0,DTLA,LAX
98,14524.0,LGB,LAX
99,14568.0,ANH,LAX
100,14631.0,DTLA,LAX
101,14653.0,HWD,LAX
102,14668.0,DTLA,LAX
103,14727.0,DTLA,LAX
104,14744.0,DTLA,LAX
105,14820.0,DTLA,LAX
106,14820.0,ANH,LAX
107,14849.0,DTLA,LAX
108,14851.0,ANH,LAX
109,14861.0,DTLA,LAX
110,14900.0,LGB,LAX
111,14930.0,HWD,LAX
112,14931.0,ANH,LAX
113,14939.0,HWD,LAX
114,14954.0,LGB,LAX
115,14961.0,HWD,LAX
116,14963.0,ANH,LAX
117,14998.0,DTLA,LAX
118,15074.0,ANH,LAX
119,15086.0,HWD,LAX
120,15098.0,ANH,LAX
121,15215.0,ANH,LAX
122,15353.0,DTLA,LAX
123,15367.0,ANH,LAX
124,15382.0,LGB,LAX
125,15481.0,DTLA,LAX
126,15584.0,HWD,LAX
127,15609.0,ANH,LAX
128,15631.0,DTLA,LAX
129,15694.0,HWD,LAX
130,15703.0,HWD,LAX
