passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,700.0,DTLA,LAX
1,1105.0,ANH,LAX
2,3872.0,ANH,LAX
3,5308.0,HWD,LAX
4,5438.0,ANH,LAX
5,6374.0,DTLA,LAX
6,9026.0,DTLA,LAX
7,9166.0,DTLA,LAX
8,9377.0,HWD,LAX
9,9403.0,HWD,LAX
10,10580.0,HWD,LAX
11,11074.0,ANH,LAX
12,11247.0,DTLA,LAX
13,11248.0,HWD,LAX
14,11435.0,ANH,LAX
15,11540.0,DTLA,LAX
16,11661.0,DTLA,LAX
17,11768.0,ANH,LAX
18,11832.0,DTLA,LAX
19,11868.0,DTLA,LAX
20,12149.0,HWD,LAX
21,12149.0,LGB,LAX
22,12251.0,DTLA,LAX
23,12255.0,LGB,LAX
24,12267.0,ANH,LAX
25,12374.0,ANH,LAX
26,12420.0,DTLA,LAX
27,12527.0,ANH,LAX
28,12595.0,DTLA,LAX
29,12643.0,HWD,LAX
30,12679.0,LGB,LAX
31,12749.0,DTLA,LAX
32,12775.0,DTLA,LAX
33,12804.0,DTLA,LAX
34,12917.0,ANH,LAX
35,13027.0,ANH,LAX
36,13303.0,HWD,LAX
37,13387.0,ANH,LAX
38,13401.0,DTLA,LAX
39,13401.0,HWD,LAX
40,13533.0,ANH,LAX
41,13609.0,HWD,LAX
42,13783.0,ANH,LAX
43,13786.0,ANH,LAX
44,13832.0,LGB,LAX
45,13840.0,ANH,LAX
46,13907.0,ANH,LAX
47,13954.0,DTLA,LAX
48,13976.0,ANH,LAX
49,13997.0,DTLA,LAX
50,14043.0,DTLA,LAX
51,14047.0,ANH,LAX
52,14087.0,HWD,LAX
53,14113.0,ANH,LAX
54,14136.0,DTLA,LAX
55,14175.0,HWD,LAX
56,14303.0,DTLA,LAX
57,14430.0,DTLA,LAX
58,14430.0,DTLA,LAX
59,14593.0,LGB,LAX
60,14778.0,LGB,LAX
61,14808.0,HWD,LAX
62,14848.0,DTLA,LAX
63,14854.0,LGB,LAX
64,14855.0,DTLA,LAX
65,14894.0,ANH,LAX
66,14960.0,DTLA,LAX
67,15024.0,DTLA,LAX
68,15060.0,ANH,LAX
69,15180.0,LGB,LAX
70,15188.0,HWD,LAX
71,15213.0,DTLA,LAX
72,15225.0,ANH,LAX
73,15258.0,ANH,LAX
74,15300.0,LGB,LAX
75,15301.0,ANH,LAX
76,15358.0,ANH,LAX
77,15407.0,LGB,LAX
78,15498.0,ANH,LAX
79,15560.0,LGB,LAX
80,15563.0,DTLA,LAX
81,15570.0,LGB,LAX
82,15584.0,ANH,LAX
83,15652.0,ANH,LAX
84,15667.0,ANH,LAX
85,15693.0,HWD,LAX
86,15776.0,ANH,LAX
87,16031.0,DTLA,LAX
88,16139.0,HWD,LAX
89,16206.0,ANH,LAX
90,16250.0,ANH,LAX
91,16302.0,DTLA,LAX
92,16350.0,HWD,LAX
93,16380.0,ANH,LAX
94,16585.0,LGB,LAX
95,16591.0,LGB,LAX
96,16641.0,HWD,LAX
97,16651.0,HWD,LAX
98,16717.0,LGB,LAX
99,16735.0,ANH,LAX
100,16781.0,DTLA,LAX
101,16825.0,HWD,LAX
102,16841.0,DTLA,LAX
103,16867.0,DTLA,LAX
104,16880.0,DTLA,LAX
105,17045.0,LGB,LAX
106,17112.0,HWD,LAX
107,17132.0,ANH,LAX
108,17173.0,DTLA,LAX
109,17175.0,ANH,LAX
110,17220.0,ANH,LAX
111,17250.0,DTLA,LAX
112,17254.0,DTLA,LAX
113,17270.0,ANH,LAX
114,17286.0,HWD,LAX
115,17445.0,HWD,LAX
116,17475.0,ANH,LAX
117,17491.0,DTLA,LAX
118,17553.0,DTLA,LAX
119,17556.0,ANH,LAX
120,17581.0,ANH,LAX
121,17584.0,DTLA,LAX
122,17597.0,HWD,LAX
123,17668.0,DTLA,LAX
124,17711.0,HWD,LAX
125,17827.0,HWD,LAX
126,17845.0,HWD,LAX
127,17851.0,LGB,LAX
128,17852.0,ANH,LAX
129,17852.0,LGB,LAX
130,17958.0,LGB,LAX
131,18005.0,LGB,LAX
132,18013.0,HWD,LAX
133,18014.0,ANH,LAX
134,18047.0,DTLA,LAX
135,18122.0,DTLA,LAX
136,18196.0,ANH,LAX
137,18212.0,DTLA,LAX
138,18248.0,LGB,LAX
139,18262.0,LGB,LAX
140,18263.0,LGB,LAX
141,18266.0,LGB,LAX
142,18269.0,HWD,LAX
143,18271.0,DTLA,LAX
144,18286.0,LGB,LAX
145,18404.0,HWD,LAX
146,18443.0,ANH,LAX
147,18471.0,ANH,LAX
148,18500.0,HWD,LAX
149,18501.0,ANH,LAX
150,18513.0,DTLA,LAX
151,18524.0,DTLA,LAX
152,18530.0,LGB,LAX
153,18617.0,HWD,LAX
154,18627.0,HWD,LAX
155,18641.0,ANH,LAX
156,18669.0,ANH,LAX
157,18673.0,HWD,LAX
158,18717.0,DTLA,LAX
159,18885.0,DTLA,LAX
160,18888.0,ANH,LAX
161,18894.0,HWD,LAX
162,18896.0,ANH,LAX
163,19008.0,ANH,LAX
164,19043.0,ANH,LAX
165,19051.0,HWD,LAX
166,19055.0,ANH,LAX
167,19081.0,DTLA,LAX
168,19106.0,ANH,LAX
169,19336.0,DTLA,LAX
170,19364.0,ANH,LAX
171,19462.0,DTLA,LAX
172,19471.0,DTLA,LAX
173,19499.0,ANH,LAX
174,19557.0,DTLA,LAX
175,19584.0,LGB,LAX
176,19590.0,DTLA,LAX
177,19598.0,HWD,LAX
178,19636.0,LGB,LAX
179,19657.0,ANH,LAX
180,19759.0,DTLA,LAX
181,19802.0,ANH,LAX
182,19828.0,ANH,LAX
183,19938.0,ANH,LAX
184,20109.0,DTLA,LAX
185,20138.0,HWD,LAX
186,20156.0,ANH,LAX
187,20163.0,DTLA,LAX
188,20192.0,DTLA,LAX
189,20204.0,DTLA,LAX
190,20211.0,LGB,LAX
191,20273.0,DTLA,LAX
192,20299.0,DTLA,LAX
193,20302.0,HWD,LAX
194,20312.0,LGB,LAX
195,20370.0,ANH,LAX
196,20386.0,HWD,LAX
197,20500.0,DTLA,LAX
198,20517.0,DTLA,LAX
199,20584.0,ANH,LAX
200,20594.0,ANH,LAX
201,20601.0,DTLA,LAX
202,20652.0,ANH,LAX
203,20717.0,HWD,LAX
204,20746.0,DTLA,LAX
205,20821.0,LGB,LAX
206,20830.0,LGB,LAX
207,20899.0,ANH,LAX
208,20939.0,ANH,LAX
209,21069.0,HWD,LAX
210,21101.0,DTLA,LAX
211,21115.0,DTLA,LAX
212,21150.0,HWD,LAX
213,21158.0,HWD,LAX
214,21204.0,DTLA,LAX
215,21238.0,LGB,LAX
216,21260.0,HWD,LAX
217,21269.0,ANH,LAX
218,21278.0,LGB,LAX
219,21311.0,LGB,LAX
220,21348.0,DTLA,LAX
221,21357.0,DTLA,LAX
222,21379.0,LGB,LAX
223,21390.0,DTLA,LAX
224,21452.0,DTLA,LAX
225,21465.0,DTLA,LAX
226,21478.0,ANH,LAX
227,21503.0,HWD,LAX
228,21517.0,DTLA,LAX
229,21542.0,ANH,LAX
230,21616.0,LGB,LAX
231,21630.0,ANH,LAX
232,21645.0,ANH,LAX
233,21667.0,ANH,LAX
234,21674.0,DTLA,LAX
235,21736.0,DTLA,LAX
236,21754.0,DTLA,LAX
237,21755.0,DTLA,LAX
238,21761.0,ANH,LAX
239,21800.0,HWD,LAX
240,21958.0,ANH,LAX
241,21976.0,ANH,LAX
242,21978.0,HWD,LAX
243,21996.0,DTLA,LAX
244,22004.0,HWD,LAX
245,22017.0,ANH,LAX
246,22070.0,LGB,LAX
247,22112.0,HWD,LAX
248,22138.0,ANH,LAX
249,22154.0,LGB,LAX
250,22175.0,ANH,LAX
251,22184.0,DTLA,LAX
252,22196.0,DTLA,LAX
253,22202.0,DTLA,LAX
254,22262.0,HWD,LAX
255,22294.0,LGB,LAX
256,22325.0,ANH,LAX
257,22366.0,ANH,LAX
258,22368.0,ANH,LAX
259,22375.0,HWD,LAX
260,22379.0,LGB,LAX
261,22398.0,HWD,LAX
262,22448.0,DTLA,LAX
263,22456.0,ANH,LAX
264,22483.0,HWD,LAX
265,22484.0,DTLA,LAX
266,22515.0,DTLA,LAX
267,22518.0,DTLA,LAX
268,22530.0,ANH,LAX
269,22573.0,HWD,LAX
270,22592.0,DTLA,LAX
271,22603.0,ANH,LAX
272,22623.0,ANH,LAX
273,22660.0,HWD,LAX
274,22712.0,ANH,LAX
275,22713.0,DTLA,LAX
276,22714.0,ANH,LAX
277,22777.0,DTLA,LAX
278,22826.0,ANH,LAX
279,22848.0,ANH,LAX
280,22855.0,DTLA,LAX
281,22866.0,LGB,LAX
282,22896.0,DTLA,LAX
283,22902.0,HWD,LAX
284,22954.0,DTLA,LAX
285,22972.0,DTLA,LAX
286,22982.0,LGB,LAX
287,23010.0,ANH,LAX
288,23022.0,DTLA,LAX
289,23059.0,ANH,LAX
290,23070.0,HWD,LAX
291,23126.0,LGB,LAX
292,23158.0,DTLA,LAX
293,23169.0,LGB,LAX
294,23206.0,DTLA,LAX
295,23211.0,ANH,LAX
296,23213.0,DTLA,LAX
297,23243.0,ANH,LAX
298,23254.0,ANH,LAX
299,23323.0,DTLA,LAX
300,23352.0,DTLA,LAX
301,23355.0,DTLA,LAX
302,23369.0,HWD,LAX
303,23399.0,ANH,LAX
304,23414.0,DTLA,LAX
305,23416.0,DTLA,LAX
306,23454.0,ANH,LAX
307,23639.0,DTLA,LAX
308,23649.0,HWD,LAX
309,23657.0,DTLA,LAX
310,23657.0,HWD,LAX
311,23683.0,LGB,LAX
312,23700.0,DTLA,LAX
313,23748.0,HWD,LAX
314,23783.0,ANH,LAX
315,23964.0,HWD,LAX
316,23984.0,ANH,LAX
317,24011.0,ANH,LAX
318,24015.0,DTLA,LAX
319,24018.0,LGB,LAX
320,24074.0,ANH,LAX
321,24113.0,LGB,LAX
322,24125.0,ANH,LAX
323,24136.0,HWD,LAX
324,24159.0,ANH,LAX
325,24230.0,LGB,LAX
326,24263.0,HWD,LAX
327,24268.0,DTLA,LAX
