passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,71.0,PSD,LAX
1,90.0,DTLA,LAX
2,191.0,HWD,LAX
3,359.0,DTLA,LAX
4,542.0,UVS,LAX
5,557.0,HWD,LAX
6,893.0,PSD,LAX
7,1069.0,ANH,LAX
8,1142.0,HWD,LAX
9,1261.0,ANH,LAX
10,1298.0,PSD,LAX
11,1606.0,DTLA,LAX
12,1609.0,DTLA,LAX
13,1830.0,PSD,LAX
14,2094.0,HWD,LAX
15,2537.0,ANH,LAX
16,2884.0,ANH,LAX
17,2950.0,BVH,LAX
18,3070.0,BVH,LAX
19,3137.0,ANH,LAX
20,3754.0,DTLA,LAX
21,3964.0,LGB,LAX
22,4106.0,ANH,LAX
23,4973.0,ANH,LAX
24,5128.0,HWD,LAX
25,5310.0,PSD,LAX
26,7960.0,BVH,LAX
27,8113.0,WDHL,LAX
28,9198.0,ANH,LAX
29,9207.0,PSD,LAX
30,9316.0,WDHL,LAX
31,10187.0,LGB,LAX
32,10216.0,DTLA,LAX
33,10778.0,BVH,LAX
34,10901.0,DTLA,LAX
35,11262.0,DTLA,LAX
36,11399.0,ANH,LAX
37,11545.0,ANH,LAX
38,11696.0,UVS,LAX
39,11716.0,DTLA,LAX
40,11733.0,WDHL,LAX
41,11757.0,PSD,LAX
42,11786.0,WDHL,LAX
43,11851.0,PSD,LAX
44,11872.0,PSD,LAX
45,12006.0,HWD,LAX
46,12138.0,WDHL,LAX
47,12198.0,DTLA,LAX
48,12251.0,ANH,LAX
49,12307.0,HWD,LAX
50,12397.0,HWD,LAX
51,12623.0,UVS,LAX
52,12657.0,WDHL,LAX
53,12774.0,ANH,LAX
54,12777.0,LGB,LAX
55,12845.0,WDHL,LAX
56,12851.0,WDHL,LAX
57,12907.0,ANH,LAX
58,12921.0,DTLA,LAX
59,13017.0,DTLA,LAX
60,13125.0,LGB,LAX
61,13150.0,DTLA,LAX
62,13201.0,HWD,LAX
63,13231.0,HWD,LAX
64,13299.0,PSD,LAX
65,13302.0,ANH,LAX
66,13371.0,BVH,LAX
67,13498.0,DTLA,LAX
68,13524.0,ANH,LAX
69,13552.0,DTLA,LAX
70,13573.0,LGB,LAX
71,13635.0,WDHL,LAX
72,13687.0,LGB,LAX
73,13717.0,DTLA,LAX
74,13720.0,HWD,LAX
75,13788.0,UVS,LAX
76,13788.0,DTLA,LAX
77,13795.0,LGB,LAX
78,13950.0,LGB,LAX
79,13961.0,LGB,LAX
80,13998.0,DTLA,LAX
81,14075.0,DTLA,LAX
82,14080.0,ANH,LAX
83,14083.0,DTLA,LAX
84,14091.0,ANH,LAX
85,14132.0,ANH,LAX
86,14205.0,BVH,LAX
87,14288.0,LGB,LAX
88,14395.0,WDHL,LAX
89,14454.0,HWD,LAX
90,14456.0,PSD,LAX
91,14513.0,ANH,LAX
92,14594.0,UVS,LAX
93,14607.0,DTLA,LAX
94,14615.0,BVH,LAX
95,14633.0,DTLA,LAX
96,14672.0,WDHL,LAX
97,14747.0,DTLA,LAX
98,14831.0,DTLA,LAX
99,14943.0,PSD,LAX
100,14956.0,BVH,LAX
101,14991.0,LGB,LAX
102,14992.0,ANH,LAX
103,15030.0,ANH,LAX
104,15054.0,BVH,LAX
105,15082.0,HWD,LAX
106,15086.0,DTLA,LAX
107,15114.0,PSD,LAX
108,15163.0,DTLA,LAX
