passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,237.0,UVS,LAX
1,448.0,DTLA,LAX
2,1103.0,DTLA,LAX
3,1151.0,HWD,LAX
4,2532.0,HWD,LAX
5,4955.0,HWD,LAX
6,7018.0,DTLA,LAX
7,7024.0,ANH,LAX
8,7923.0,LGB,LAX
9,8026.0,DTLA,LAX
10,9371.0,ANH,LAX
11,9511.0,UVS,LAX
12,10072.0,DTLA,LAX
13,10167.0,HWD,LAX
14,10218.0,DTLA,LAX
15,10241.0,DTLA,LAX
16,10401.0,DTLA,LAX
17,10539.0,PSD,LAX
18,10629.0,HWD,LAX
19,10636.0,PSD,LAX
20,10727.0,LGB,LAX
21,11060.0,LGB,LAX
22,11161.0,PSD,LAX
23,11223.0,HWD,LAX
24,11240.0,ANH,LAX
25,11304.0,DTLA,LAX
26,11346.0,UVS,LAX
27,11358.0,LGB,LAX
28,11403.0,PSD,LAX
29,11403.0,WDHL,LAX
30,11431.0,ANH,LAX
31,11497.0,ANH,LAX
32,11528.0,DTLA,LAX
33,11574.0,HWD,LAX
34,11619.0,DTLA,LAX
35,11682.0,BVH,LAX
36,11701.0,DTLA,LAX
37,11730.0,DTLA,LAX
38,11738.0,ANH,LAX
39,11789.0,PSD,LAX
40,11909.0,DTLA,LAX
41,12020.0,PSD,LAX
42,12045.0,PSD,LAX
43,12186.0,HWD,LAX
44,12192.0,UVS,LAX
45,12198.0,DTLA,LAX
46,12210.0,HWD,LAX
47,12219.0,UVS,LAX
48,12292.0,ANH,LAX
49,12298.0,HWD,LAX
50,12352.0,DTLA,LAX
51,12429.0,ANH,LAX
52,12442.0,LGB,LAX
53,12482.0,HWD,LAX
54,12486.0,BVH,LAX
55,12487.0,DTLA,LAX
56,12489.0,ANH,LAX
57,12574.0,HWD,LAX
58,12584.0,DTLA,LAX
59,12594.0,BVH,LAX
60,12680.0,ANH,LAX
61,12697.0,ANH,LAX
62,12703.0,HWD,LAX
63,12729.0,HWD,LAX
64,12764.0,UVS,LAX
65,12770.0,ANH,LAX
66,12815.0,DTLA,LAX
67,12820.0,BVH,LAX
68,12849.0,DTLA,LAX
69,12883.0,PSD,LAX
70,12944.0,ANH,LAX
71,13043.0,DTLA,LAX
72,13048.0,DTLA,LAX
73,13090.0,ANH,LAX
74,13195.0,UVS,LAX
75,13203.0,BVH,LAX
76,13211.0,LGB,LAX
77,13217.0,ANH,LAX
78,13226.0,ANH,LAX
79,13238.0,PSD,LAX
80,13248.0,DTLA,LAX
81,13253.0,ANH,LAX
82,13273.0,ANH,LAX
83,13286.0,ANH,LAX
84,13323.0,DTLA,LAX
85,13340.0,DTLA,LAX
86,13413.0,LGB,LAX
87,13441.0,BVH,LAX
88,13552.0,UVS,LAX
89,13592.0,HWD,LAX
90,13603.0,HWD,LAX
91,13607.0,PSD,LAX
92,13610.0,ANH,LAX
93,13613.0,WDHL,LAX
94,13616.0,ANH,LAX
95,13634.0,WDHL,LAX
96,13645.0,PSD,LAX
97,13684.0,ANH,LAX
98,13690.0,LGB,LAX
99,13712.0,WDHL,LAX
100,13734.0,HWD,LAX
101,13766.0,ANH,LAX
102,13773.0,LGB,LAX
103,13791.0,DTLA,LAX
104,13791.0,HWD,LAX
105,13835.0,BVH,LAX
106,13865.0,BVH,LAX
107,13933.0,BVH,LAX
108,13939.0,WDHL,LAX
109,14030.0,DTLA,LAX
110,14077.0,WDHL,LAX
111,14120.0,PSD,LAX
112,14124.0,HWD,LAX
113,14164.0,DTLA,LAX
114,14197.0,PSD,LAX
115,14201.0,PSD,LAX
116,14326.0,LGB,LAX
117,14346.0,ANH,LAX
118,14381.0,DTLA,LAX
119,14396.0,ANH,LAX
120,14401.0,DTLA,LAX
121,14446.0,ANH,LAX
122,14449.0,LGB,LAX
123,14449.0,ANH,LAX
124,14481.0,ANH,LAX
125,14494.0,ANH,LAX
126,14516.0,UVS,LAX
127,14560.0,HWD,LAX
128,14583.0,ANH,LAX
129,14584.0,HWD,LAX
130,14587.0,UVS,LAX
131,14588.0,HWD,LAX
132,14594.0,LGB,LAX
133,14630.0,UVS,LAX
134,14635.0,PSD,LAX
135,14704.0,DTLA,LAX
136,14803.0,HWD,LAX
137,14818.0,HWD,LAX
138,14836.0,ANH,LAX
139,14841.0,ANH,LAX
140,14887.0,PSD,LAX
141,14890.0,DTLA,LAX
142,14901.0,PSD,LAX
143,14942.0,ANH,LAX
144,14957.0,LGB,LAX
145,14959.0,DTLA,LAX
146,14965.0,DTLA,LAX
147,14973.0,DTLA,LAX
148,14990.0,DTLA,LAX
149,15017.0,DTLA,LAX
150,15081.0,BVH,LAX
151,15126.0,HWD,LAX
152,15151.0,UVS,LAX
153,15185.0,DTLA,LAX
154,15189.0,BVH,LAX
155,15196.0,DTLA,LAX
156,15228.0,HWD,LAX
157,15282.0,DTLA,LAX
158,15322.0,DTLA,LAX
159,15323.0,HWD,LAX
160,15325.0,PSD,LAX
161,15394.0,ANH,LAX
162,15527.0,ANH,LAX
163,15575.0,DTLA,LAX
164,15655.0,BVH,LAX
165,15659.0,DTLA,LAX
166,15682.0,LGB,LAX
167,15697.0,DTLA,LAX
168,15706.0,HWD,LAX
169,15732.0,DTLA,LAX
170,15815.0,DTLA,LAX
171,15821.0,LGB,LAX
172,15830.0,DTLA,LAX
173,15833.0,ANH,LAX
174,15861.0,WDHL,LAX
175,15865.0,DTLA,LAX
176,15887.0,LGB,LAX
177,15935.0,ANH,LAX
178,15956.0,DTLA,LAX
179,15975.0,HWD,LAX
180,15989.0,DTLA,LAX
181,16026.0,ANH,LAX
182,16028.0,HWD,LAX
183,16033.0,PSD,LAX
184,16055.0,ANH,LAX
185,16094.0,HWD,LAX
186,16142.0,WDHL,LAX
187,16199.0,ANH,LAX
188,16208.0,LGB,LAX
189,16212.0,LGB,LAX
190,16235.0,DTLA,LAX
191,16253.0,UVS,LAX
192,16255.0,ANH,LAX
193,16261.0,ANH,LAX
194,16273.0,BVH,LAX
195,16290.0,DTLA,LAX
196,16295.0,DTLA,LAX
197,16320.0,DTLA,LAX
198,16465.0,HWD,LAX
199,16500.0,HWD,LAX
200,16524.0,ANH,LAX
201,16530.0,LGB,LAX
202,16538.0,DTLA,LAX
203,16563.0,WDHL,LAX
204,16600.0,HWD,LAX
205,16613.0,HWD,LAX
