passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,21.0,BVH,LAX
1,355.0,DTLA,LAX
2,881.0,DTLA,LAX
3,1063.0,WDHL,LAX
4,1064.0,HWD,LAX
5,1089.0,HWD,LAX
6,1175.0,ANH,LAX
7,1260.0,BVH,LAX
8,1610.0,WDHL,LAX
9,1631.0,DTLA,LAX
10,1700.0,ANH,LAX
11,2001.0,BVH,LAX
12,2436.0,DTLA,LAX
13,2490.0,ANH,LAX
14,2525.0,HWD,LAX
15,2727.0,UVS,LAX
16,2765.0,HWD,LAX
17,2800.0,ANH,LAX
18,2944.0,HWD,LAX
19,3093.0,LGB,LAX
20,3162.0,HWD,LAX
21,3163.0,DTLA,LAX
22,3348.0,HWD,LAX
23,3385.0,BVH,LAX
24,3394.0,LGB,LAX
25,3486.0,DTLA,LAX
26,3508.0,HWD,LAX
27,3604.0,DTLA,LAX
28,3838.0,ANH,LAX
29,3839.0,ANH,LAX
30,3863.0,DTLA,LAX
31,3909.0,LGB,LAX
32,4096.0,DTLA,LAX
33,4131.0,DTLA,LAX
34,4857.0,ANH,LAX
35,4977.0,DTLA,LAX
36,5437.0,LGB,LAX
37,5620.0,BVH,LAX
38,7075.0,DTLA,LAX
39,7665.0,PSD,LAX
40,9150.0,BVH,LAX
41,9793.0,LGB,LAX
42,9924.0,HWD,LAX
43,10127.0,ANH,LAX
44,10230.0,DTLA,LAX
45,10239.0,ANH,LAX
46,10463.0,ANH,LAX
47,10802.0,DTLA,LAX
48,10931.0,HWD,LAX
49,10975.0,LGB,LAX
50,11027.0,LGB,LAX
51,11446.0,DTLA,LAX
52,11454.0,ANH,LAX
53,11456.0,ANH,LAX
54,11492.0,DTLA,LAX
55,11625.0,LGB,LAX
56,11642.0,WDHL,LAX
57,11781.0,DTLA,LAX
58,11819.0,PSD,LAX
59,11854.0,PSD,LAX
60,11880.0,DTLA,LAX
61,11921.0,HWD,LAX
62,11928.0,LGB,LAX
63,11998.0,LGB,LAX
64,12040.0,ANH,LAX
65,12042.0,BVH,LAX
66,12092.0,DTLA,LAX
67,12134.0,DTLA,LAX
68,12147.0,DTLA,LAX
69,12195.0,ANH,LAX
70,12210.0,ANH,LAX
71,12269.0,ANH,LAX
72,12400.0,HWD,LAX
73,12514.0,ANH,LAX
74,12622.0,PSD,LAX
75,12640.0,BVH,LAX
76,12683.0,WDHL,LAX
77,12730.0,LGB,LAX
78,12747.0,PSD,LAX
79,12774.0,ANH,LAX
80,12854.0,DTLA,LAX
81,12861.0,BVH,LAX
82,12928.0,ANH,LAX
83,12986.0,HWD,LAX
84,12988.0,HWD,LAX
85,12995.0,HWD,LAX
86,13004.0,DTLA,LAX
87,13004.0,LGB,LAX
88,13141.0,HWD,LAX
89,13163.0,HWD,LAX
90,13208.0,BVH,LAX
91,13282.0,DTLA,LAX
92,13305.0,HWD,LAX
93,13332.0,PSD,LAX
94,13376.0,DTLA,LAX
95,13398.0,PSD,LAX
96,13404.0,ANH,LAX
97,13446.0,PSD,LAX
98,13462.0,DTLA,LAX
99,13493.0,LGB,LAX
100,13502.0,ANH,LAX
101,13516.0,DTLA,LAX
102,13535.0,HWD,LAX
103,13557.0,HWD,LAX
104,13658.0,ANH,LAX
105,13719.0,LGB,LAX
106,13733.0,DTLA,LAX
107,13784.0,ANH,LAX
108,13807.0,DTLA,LAX
109,13884.0,DTLA,LAX
110,13884.0,DTLA,LAX
111,13915.0,PSD,LAX
112,13959.0,DTLA,LAX
113,13989.0,HWD,LAX
114,14042.0,ANH,LAX
115,14055.0,WDHL,LAX
116,14106.0,ANH,LAX
117,14109.0,HWD,LAX
118,14140.0,UVS,LAX
119,14161.0,HWD,LAX
120,14236.0,DTLA,LAX
121,14248.0,DTLA,LAX
122,14344.0,HWD,LAX
123,14383.0,ANH,LAX
124,14399.0,HWD,LAX
125,14466.0,DTLA,LAX
126,14492.0,BVH,LAX
127,14515.0,BVH,LAX
128,14574.0,BVH,LAX
129,14583.0,WDHL,LAX
130,14600.0,DTLA,LAX
131,14600.0,BVH,LAX
132,14605.0,PSD,LAX
133,14612.0,DTLA,LAX
