passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,6.0,UVS,LAX
1,31.0,BVH,LAX
2,69.0,DTLA,LAX
3,120.0,DTLA,LAX
4,217.0,PSD,LAX
5,306.0,BVH,LAX
6,325.0,PSD,LAX
7,372.0,ANH,LAX
8,522.0,WDHL,LAX
9,621.0,DTLA,LAX
10,621.0,ANH,LAX
11,733.0,HWD,LAX
12,742.0,BVH,LAX
13,1146.0,ANH,LAX
14,1283.0,HWD,LAX
15,1812.0,LGB,LAX
16,1882.0,WDHL,LAX
17,2709.0,HWD,LAX
18,2900.0,PSD,LAX
19,3304.0,LGB,LAX
20,3555.0,PSD,LAX
21,4954.0,PSD,LAX
22,4970.0,ANH,LAX
23,4987.0,UVS,LAX
24,7493.0,DTLA,LAX
25,8012.0,ANH,LAX
26,8449.0,ANH,LAX
27,8734.0,ANH,LAX
28,8962.0,HWD,LAX
29,9042.0,BVH,LAX
30,9411.0,DTLA,LAX
31,9714.0,LGB,LAX
32,9910.0,LGB,LAX
33,10034.0,UVS,LAX
34,10073.0,UVS,LAX
35,10317.0,LGB,LAX
36,10368.0,HWD,LAX
37,10477.0,DTLA,LAX
38,10624.0,DTLA,LAX
39,10827.0,HWD,LAX
40,10881.0,HWD,LAX
41,11164.0,ANH,LAX
42,11172.0,LGB,LAX
43,11388.0,HWD,LAX
44,11466.0,ANH,LAX
45,11535.0,HWD,LAX
46,11569.0,ANH,LAX
47,11593.0,ANH,LAX
48,11617.0,DTLA,LAX
49,11723.0,ANH,LAX
50,11855.0,DTLA,LAX
51,11911.0,LGB,LAX
52,11966.0,ANH,LAX
53,11982.0,HWD,LAX
54,11997.0,LGB,LAX
55,12037.0,WDHL,LAX
56,12068.0,DTLA,LAX
57,12117.0,DTLA,LAX
58,12245.0,HWD,LAX
59,12254.0,ANH,LAX
60,12283.0,ANH,LAX
61,12300.0,BVH,LAX
62,12515.0,HWD,LAX
63,12581.0,DTLA,LAX
64,12618.0,DTLA,LAX
65,12660.0,DTLA,LAX
66,12886.0,BVH,LAX
67,12949.0,PSD,LAX
68,12949.0,ANH,LAX
69,13000.0,WDHL,LAX
70,13115.0,BVH,LAX
71,13137.0,LGB,LAX
72,13222.0,WDHL,LAX
73,13230.0,DTLA,LAX
74,13247.0,WDHL,LAX
75,13249.0,LGB,LAX
76,13259.0,ANH,LAX
77,13338.0,LGB,LAX
78,13530.0,HWD,LAX
79,13532.0,DTLA,LAX
80,13574.0,BVH,LAX
81,13587.0,PSD,LAX
82,13603.0,DTLA,LAX
83,13604.0,DTLA,LAX
84,13608.0,PSD,LAX
85,13635.0,DTLA,LAX
86,13648.0,ANH,LAX
87,13650.0,WDHL,LAX
88,13718.0,ANH,LAX
89,13757.0,DTLA,LAX
90,13770.0,HWD,LAX
91,13783.0,WDHL,LAX
92,13802.0,DTLA,LAX
93,13812.0,BVH,LAX
94,13836.0,ANH,LAX
95,13892.0,HWD,LAX
96,13946.0,HWD,LAX
97,13983.0,DTLA,LAX
98,13993.0,HWD,LAX
99,14001.0,LGB,LAX
100,14052.0,DTLA,LAX
101,14091.0,DTLA,LAX
102,14136.0,PSD,LAX
103,14159.0,DTLA,LAX
104,14213.0,BVH,LAX
105,14237.0,HWD,LAX
106,14246.0,DTLA,LAX
107,14335.0,DTLA,LAX
108,14345.0,HWD,LAX
109,14406.0,DTLA,LAX
110,14423.0,HWD,LAX
111,14428.0,ANH,LAX
112,14471.0,ANH,LAX
113,14485.0,HWD,LAX
114,14539.0,DTLA,LAX
115,14618.0,PSD,LAX
116,14629.0,HWD,LAX
117,14663.0,LGB,LAX
118,14664.0,DTLA,LAX
119,14686.0,DTLA,LAX
120,14915.0,UVS,LAX
121,14922.0,ANH,LAX
122,14935.0,DTLA,LAX
123,14948.0,BVH,LAX
124,14962.0,WDHL,LAX
125,14994.0,LGB,LAX
126,15066.0,ANH,LAX
127,15089.0,HWD,LAX
128,15105.0,WDHL,LAX
129,15122.0,UVS,LAX
130,15128.0,DTLA,LAX
131,15139.0,DTLA,LAX
132,15159.0,BVH,LAX
133,15161.0,HWD,LAX
134,15180.0,BVH,LAX
135,15204.0,DTLA,LAX
136,15207.0,DTLA,LAX
137,15242.0,BVH,LAX
138,15271.0,WDHL,LAX
139,15339.0,PSD,LAX
140,15370.0,LGB,LAX
141,15376.0,PSD,LAX
142,15378.0,HWD,LAX
143,15395.0,DTLA,LAX
144,15438.0,WDHL,LAX
145,15443.0,DTLA,LAX
146,15482.0,DTLA,LAX
147,15498.0,PSD,LAX
148,15517.0,ANH,LAX
149,15545.0,WDHL,LAX
150,15550.0,HWD,LAX
151,15560.0,HWD,LAX
152,15566.0,PSD,LAX
153,15581.0,HWD,LAX
154,15585.0,DTLA,LAX
155,15591.0,BVH,LAX
156,15636.0,WDHL,LAX
157,15640.0,DTLA,LAX
158,15643.0,LGB,LAX
159,15646.0,ANH,LAX
160,15650.0,WDHL,LAX
161,15676.0,HWD,LAX
162,15681.0,PSD,LAX
163,15710.0,BVH,LAX
164,15752.0,ANH,LAX
165,15759.0,ANH,LAX
166,15806.0,HWD,LAX
167,15823.0,DTLA,LAX
168,15828.0,UVS,LAX
169,15908.0,HWD,LAX
170,15910.0,DTLA,LAX
171,15927.0,DTLA,LAX
172,15942.0,HWD,LAX
173,15953.0,HWD,LAX
174,16059.0,DTLA,LAX
175,16060.0,PSD,LAX
176,16076.0,DTLA,LAX
177,16098.0,DTLA,LAX
178,16100.0,DTLA,LAX
179,16112.0,DTLA,LAX
180,16144.0,DTLA,LAX
181,16179.0,LGB,LAX
182,16201.0,PSD,LAX
183,16212.0,LGB,LAX
184,16386.0,UVS,LAX
185,16386.0,HWD,LAX
186,16387.0,DTLA,LAX
187,16399.0,DTLA,LAX
188,16513.0,ANH,LAX
189,16518.0,UVS,LAX
190,16538.0,DTLA,LAX
191,16579.0,PSD,LAX
192,16586.0,ANH,LAX
193,16639.0,UVS,LAX
194,16647.0,UVS,LAX
195,16672.0,ANH,LAX
196,16713.0,LGB,LAX
