passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,75.0,PSD,LAX
1,148.0,ANH,LAX
2,204.0,DTLA,LAX
3,325.0,DTLA,LAX
4,363.0,BVH,LAX
5,680.0,ANH,LAX
6,692.0,DTLA,LAX
7,757.0,BVH,LAX
8,767.0,HWD,LAX
9,796.0,HWD,LAX
10,809.0,ANH,LAX
11,1062.0,DTLA,LAX
12,1348.0,ANH,LAX
13,1370.0,ANH,LAX
14,1567.0,ANH,LAX
15,1663.0,DTLA,LAX
16,1836.0,HWD,LAX
17,1928.0,UVS,LAX
18,2075.0,DTLA,LAX
19,2158.0,DTLA,LAX
20,2271.0,WDHL,LAX
21,2544.0,UVS,LAX
22,2544.0,DTLA,LAX
23,2787.0,DTLA,LAX
24,2881.0,ANH,LAX
25,3070.0,DTLA,LAX
26,3345.0,DTLA,LAX
27,3462.0,PSD,LAX
28,3523.0,WDHL,LAX
29,3636.0,ANH,LAX
30,3684.0,BVH,LAX
31,4029.0,LGB,LAX
32,4261.0,UVS,LAX
33,4679.0,HWD,LAX
34,4776.0,ANH,LAX
35,5260.0,ANH,LAX
36,6841.0,HWD,LAX
37,6927.0,ANH,LAX
38,7353.0,LGB,LAX
39,7398.0,BVH,LAX
40,8077.0,ANH,LAX
41,8085.0,DTLA,LAX
42,8328.0,ANH,LAX
43,8410.0,ANH,LAX
44,8726.0,ANH,LAX
45,8966.0,DTLA,LAX
46,9127.0,DTLA,LAX
47,9554.0,DTLA,LAX
48,9578.0,DTLA,LAX
49,9614.0,BVH,LAX
50,9773.0,HWD,LAX
51,9789.0,ANH,LAX
52,9849.0,HWD,LAX
53,9959.0,ANH,LAX
54,10029.0,ANH,LAX
55,10086.0,ANH,LAX
56,10104.0,BVH,LAX
57,10220.0,LGB,LAX
58,10349.0,ANH,LAX
59,10398.0,HWD,LAX
60,10478.0,HWD,LAX
61,10498.0,ANH,LAX
62,10671.0,ANH,LAX
63,10867.0,PSD,LAX
64,10976.0,HWD,LAX
65,11073.0,ANH,LAX
66,11077.0,BVH,LAX
67,11132.0,DTLA,LAX
68,11371.0,LGB,LAX
69,11390.0,DTLA,LAX
70,11407.0,DTLA,LAX
71,11421.0,LGB,LAX
72,11505.0,ANH,LAX
73,11537.0,DTLA,LAX
74,11605.0,DTLA,LAX
75,11624.0,BVH,LAX
76,11634.0,LGB,LAX
77,11636.0,PSD,LAX
78,11686.0,DTLA,LAX
79,11695.0,LGB,LAX
80,11708.0,PSD,LAX
81,11711.0,DTLA,LAX
82,11734.0,LGB,LAX
83,11763.0,LGB,LAX
84,11766.0,DTLA,LAX
85,11865.0,LGB,LAX
86,11931.0,DTLA,LAX
87,11959.0,ANH,LAX
88,11995.0,ANH,LAX
89,12013.0,LGB,LAX
90,12015.0,BVH,LAX
91,12099.0,HWD,LAX
92,12128.0,BVH,LAX
93,12203.0,DTLA,LAX
94,12237.0,BVH,LAX
95,12287.0,HWD,LAX
96,12313.0,WDHL,LAX
97,12317.0,BVH,LAX
98,12478.0,LGB,LAX
99,12488.0,HWD,LAX
100,12505.0,PSD,LAX
101,12569.0,PSD,LAX
102,12595.0,HWD,LAX
103,12655.0,ANH,LAX
104,12729.0,PSD,LAX
105,12732.0,ANH,LAX
106,12793.0,LGB,LAX
107,12804.0,LGB,LAX
108,12814.0,HWD,LAX
109,12859.0,DTLA,LAX
110,12937.0,PSD,LAX
111,12943.0,ANH,LAX
112,12992.0,WDHL,LAX
113,12999.0,DTLA,LAX
114,13030.0,ANH,LAX
115,13047.0,PSD,LAX
116,13068.0,HWD,LAX
117,13086.0,HWD,LAX
118,13091.0,HWD,LAX
119,13110.0,HWD,LAX
120,13149.0,ANH,LAX
121,13218.0,UVS,LAX
122,13220.0,LGB,LAX
123,13228.0,DTLA,LAX
124,13257.0,BVH,LAX
125,13281.0,DTLA,LAX
126,13289.0,LGB,LAX
127,13299.0,WDHL,LAX
128,13363.0,ANH,LAX
129,13416.0,HWD,LAX
130,13445.0,DTLA,LAX
131,13477.0,ANH,LAX
132,13482.0,DTLA,LAX
133,13493.0,PSD,LAX
134,13505.0,ANH,LAX
135,13514.0,WDHL,LAX
136,13524.0,HWD,LAX
137,13546.0,ANH,LAX
138,13555.0,UVS,LAX
139,13555.0,PSD,LAX
140,13565.0,WDHL,LAX
141,13610.0,HWD,LAX
142,13614.0,ANH,LAX
143,13620.0,BVH,LAX
144,13671.0,DTLA,LAX
145,13675.0,HWD,LAX
146,13682.0,ANH,LAX
147,13712.0,UVS,LAX
148,13722.0,WDHL,LAX
149,13726.0,LGB,LAX
150,13742.0,ANH,LAX
151,13743.0,HWD,LAX
152,13753.0,LGB,LAX
153,13756.0,PSD,LAX
154,13759.0,PSD,LAX
155,13820.0,HWD,LAX
156,13828.0,BVH,LAX
157,13853.0,DTLA,LAX
158,13860.0,WDHL,LAX
159,13887.0,UVS,LAX
