schedule,od
1.530300492062679,LAX_DTLA
3.439530100457887,LAX_DTLA
18.432443150012432,LAX_DTLA
33.59477608694076,LAX_DTLA
45.542632325170544,LAX_DTLA
79.97355415024707,LAX_DTLA
101.61949005521672,LAX_DTLA
137.97277595185727,LAX_DTLA
179.0825215627658,LAX_DTLA
246.14043522812952,LAX_DTLA
304.98379731989166,LAX_DTLA
315.1850008255686,LAX_DTLA
340.94576181766485,LAX_DTLA
381.14750747280925,LAX_DTLA
392.26491834733844,LAX_DTLA
401.45543728825527,LAX_DTLA
407.8268181204894,LAX_DTLA
417.88551903985245,LAX_DTLA
424.6457060227751,LAX_DTLA
454.7055045366057,LAX_DTLA
478.79940215651663,LAX_DTLA
491.4699272637454,LAX_DTLA
502.2822476538961,LAX_DTLA
522.3474492151222,LAX_DTLA
538.2369836846585,LAX_DTLA
552.7089838653794,LAX_DTLA
569.6397114684092,LAX_DTLA
583.6608760021893,LAX_DTLA
600.8562109076623,LAX_DTLA
611.7309285176274,LAX_DTLA
621.7389742506472,LAX_DTLA
628.7046230349426,LAX_DTLA
640.9906418733281,LAX_DTLA
646.9338724694763,LAX_DTLA
663.0844106075787,LAX_DTLA
669.0146885564593,LAX_DTLA
670.5601295288328,LAX_DTLA
682.8354253192529,LAX_DTLA
694.6003154681251,LAX_DTLA
700.099981556654,LAX_DTLA
710.2727926625046,LAX_DTLA
722.3092270873371,LAX_DTLA
727.0989975842422,LAX_DTLA
728.7623213213293,LAX_DTLA
739.9046996141382,LAX_DTLA
757.6395433223519,LAX_DTLA
762.1419955646883,LAX_DTLA
772.3267579644754,LAX_DTLA
777.1802003785009,LAX_DTLA
787.247949773065,LAX_DTLA
796.9222085312512,LAX_DTLA
801.8271328901158,LAX_DTLA
817.9322485943317,LAX_DTLA
820.3727965354414,LAX_DTLA
830.5275083759052,LAX_DTLA
842.1936671700928,LAX_DTLA
846.4588157289736,LAX_DTLA
858.749897859515,LAX_DTLA
866.0368984638166,LAX_DTLA
877.4994983925496,LAX_DTLA
881.2144987373697,LAX_DTLA
886.2322521242843,LAX_DTLA
888.7320330267358,LAX_DTLA
894.3209970372784,LAX_DTLA
908.1755146029022,LAX_DTLA
922.3156773118108,LAX_DTLA
926.3673744055145,LAX_DTLA
