schedule,od
10.0,LAX_DTLA
21.518442858357957,LAX_DTLA
35.46007498372455,LAX_DTLA
54.25155900075021,LAX_DTLA
67.8903698735616,LAX_DTLA
80.15992869329392,LAX_DTLA
93.01504243617755,LAX_DTLA
104.63614343285215,LAX_DTLA
146.73263692321723,LAX_DTLA
209.13278131229947,LAX_DTLA
347.7103482013267,LAX_DTLA
403.4639322359683,LAX_DTLA
413.93613932306744,LAX_DTLA
428.1538022065947,LAX_DTLA
456.49496608072707,LAX_DTLA
470.21219905829,LAX_DTLA
472.4169468988496,LAX_DTLA
478.3660149694022,LAX_DTLA
489.35655922424843,LAX_DTLA
500.22640114903476,LAX_DTLA
514.7240696728456,LAX_DTLA
528.6294922440102,LAX_DTLA
540.0277081130286,LAX_DTLA
542.4823329184225,LAX_DTLA
555.3173067864025,LAX_DTLA
565.2592328947894,LAX_DTLA
575.3141880271614,LAX_DTLA
586.8490569655402,LAX_DTLA
591.9903481796817,LAX_DTLA
594.2566553114405,LAX_DTLA
604.6090370774054,LAX_DTLA
617.3093783238405,LAX_DTLA
627.9232247619204,LAX_DTLA
630.2406132096564,LAX_DTLA
640.6904740442969,LAX_DTLA
647.9030522440816,LAX_DTLA
662.8283818151717,LAX_DTLA
666.6761817658775,LAX_DTLA
677.807999563482,LAX_DTLA
682.5936208871077,LAX_DTLA
688.4280922890408,LAX_DTLA
696.3278684475204,LAX_DTLA
707.116361858738,LAX_DTLA
711.0859254274743,LAX_DTLA
716.4751499832995,LAX_DTLA
726.151162567539,LAX_DTLA
736.6502261975776,LAX_DTLA
739.5142177799439,LAX_DTLA
747.1587730725969,LAX_DTLA
756.8920619983558,LAX_DTLA
770.464828063935,LAX_DTLA
777.4460589219343,LAX_DTLA
780.3244551111319,LAX_DTLA
785.3452445655898,LAX_DTLA
796.5281075671978,LAX_DTLA
799.7606942157336,LAX_DTLA
807.2160008152897,LAX_DTLA
812.0284153532127,LAX_DTLA
821.8125218655227,LAX_DTLA
826.2888519175198,LAX_DTLA
830.5135171667124,LAX_DTLA
840.9413984528496,LAX_DTLA
845.9975357305912,LAX_DTLA
860.8963691709312,LAX_DTLA
871.075716519334,LAX_DTLA
876.237756228678,LAX_DTLA
890.5879927980883,LAX_DTLA
896.3308373734723,LAX_DTLA
906.4589888877262,LAX_DTLA
908.932895528094,LAX_DTLA
910.3483744451604,LAX_DTLA
916.7971619573073,LAX_DTLA
921.4620441654488,LAX_DTLA
923.9593972730212,LAX_DTLA
927.9707259931777,LAX_DTLA
935.1351356268035,LAX_DTLA
942.2932993158558,LAX_DTLA
950.140825865951,LAX_DTLA
952.2710928942276,LAX_DTLA
957.3537430767329,LAX_DTLA
973.513922278063,LAX_DTLA
981.3672673799139,LAX_DTLA
990.6782245961983,LAX_DTLA
999.701518727972,LAX_DTLA
1007.3057158856419,LAX_DTLA
1017.8336360589865,LAX_DTLA
1021.5640627270091,LAX_DTLA
1030.9227440049438,LAX_DTLA
1041.2552001289437,LAX_DTLA
1046.5767931070204,LAX_DTLA
1048.582734859223,LAX_DTLA
