schedule,od
5.747962654187859,LAX_DTLA
17.131657647753627,LAX_DTLA
23.10611645268682,LAX_DTLA
37.088860769642224,LAX_DTLA
43.87724749950769,LAX_DTLA
79.5815115301051,LAX_DTLA
97.69989844168663,LAX_DTLA
153.82818849999308,LAX_DTLA
195.1860580804863,LAX_DTLA
273.9772931713289,LAX_DTLA
325.56995840532886,LAX_DTLA
365.18183551880816,LAX_DTLA
378.9372058447691,LAX_DTLA
394.48015817505257,LAX_DTLA
430.35496460003185,LAX_DTLA
440.87486863776786,LAX_DTLA
452.9574783571611,LAX_DTLA
472.2729230027254,LAX_DTLA
478.2589781899078,LAX_DTLA
485.0762411339233,LAX_DTLA
487.8866107192268,LAX_DTLA
505.0594777538711,LAX_DTLA
513.1162473874158,LAX_DTLA
516.6044788972822,LAX_DTLA
527.1714889401165,LAX_DTLA
536.7087888044707,LAX_DTLA
539.1434924372812,LAX_DTLA
549.3009551919828,LAX_DTLA
560.1311092266632,LAX_DTLA
567.8006678313182,LAX_DTLA
579.0925302475821,LAX_DTLA
584.5238996203857,LAX_DTLA
595.0315585040061,LAX_DTLA
602.3795823617345,LAX_DTLA
607.7051145520592,LAX_DTLA
609.3455465766692,LAX_DTLA
614.3102571651148,LAX_DTLA
620.3961178191634,LAX_DTLA
631.406306210547,LAX_DTLA
640.3290108789229,LAX_DTLA
644.5678200306422,LAX_DTLA
646.8129438225901,LAX_DTLA
652.1015714187695,LAX_DTLA
664.0139689676846,LAX_DTLA
676.2999174401622,LAX_DTLA
691.4876487728917,LAX_DTLA
695.2827081448174,LAX_DTLA
701.6151777152288,LAX_DTLA
705.1884064565405,LAX_DTLA
718.3753009767072,LAX_DTLA
726.1388489901135,LAX_DTLA
733.810948592269,LAX_DTLA
744.2953799680558,LAX_DTLA
756.3167512144196,LAX_DTLA
773.7488064426209,LAX_DTLA
787.3298209714816,LAX_DTLA
797.7080447901699,LAX_DTLA
811.4547862898711,LAX_DTLA
822.402758784632,LAX_DTLA
830.3073219968335,LAX_DTLA
842.933835177362,LAX_DTLA
853.6784555510087,LAX_DTLA
874.3688141957925,LAX_DTLA
887.2376379437582,LAX_DTLA
897.7492455194305,LAX_DTLA
910.791570667615,LAX_DTLA
919.4738604209768,LAX_DTLA
921.3604293447765,LAX_DTLA
927.2391817078083,LAX_DTLA
938.0821707002831,LAX_DTLA
941.4072545254502,LAX_DTLA
960.314784481782,LAX_DTLA
973.9820073903115,LAX_DTLA
981.1236719190234,LAX_DTLA
989.314063894631,LAX_DTLA
1000.280964088288,LAX_DTLA
1001.9800609664101,LAX_DTLA
1012.1352682736934,LAX_DTLA
1025.479590189682,LAX_DTLA
1034.848344033389,LAX_DTLA
1049.6605248747653,LAX_DTLA
1057.2597530843584,LAX_DTLA
1062.4909645579141,LAX_DTLA
1073.6117464653912,LAX_DTLA
1075.975482539934,LAX_DTLA
1087.3926387686402,LAX_DTLA
1098.550302628422,LAX_DTLA
1112.8282065057833,LAX_DTLA
1117.345341793861,LAX_DTLA
1122.1454485626798,LAX_DTLA
1133.792814247114,LAX_DTLA
1145.5414441171524,LAX_DTLA
1159.208333384381,LAX_DTLA
1162.6879706402967,LAX_DTLA
1176.1043768466643,LAX_DTLA
1183.5404333247363,LAX_DTLA
1191.9016645972645,LAX_DTLA
1204.7270270023594,LAX_DTLA
1208.4990539856246,LAX_DTLA
1220.6575851172547,LAX_DTLA
1235.151906825988,LAX_DTLA
1242.717428091655,LAX_DTLA
1245.9264004866263,LAX_DTLA
1251.881243516715,LAX_DTLA
1260.1571859571663,LAX_DTLA
1264.6344329124577,LAX_DTLA
1264.8196964669175,LAX_DTLA
1271.5695269960588,LAX_DTLA
1272.923037436278,LAX_DTLA
1274.3190418936465,LAX_DTLA
1285.2296050770692,LAX_DTLA
1291.938639410803,LAX_DTLA
1302.7267477794335,LAX_DTLA
1310.0780885421975,LAX_DTLA
1321.447124894047,LAX_DTLA
1332.0019073481783,LAX_DTLA
1336.5542454179304,LAX_DTLA
1349.7052197617506,LAX_DTLA
1361.313292149253,LAX_DTLA
1372.7350961088644,LAX_DTLA
1383.707318987747,LAX_DTLA
1393.3589074455251,LAX_DTLA
1414.6378732655564,LAX_DTLA
1424.642759650164,LAX_DTLA
1434.1810791320954,LAX_DTLA
1439.93753943939,LAX_DTLA
63.38518370785404,DTLA_LAX
152.66045448885131,DTLA_LAX
188.55490363717752,DTLA_LAX
199.0264121159424,DTLA_LAX
233.6615669364271,DTLA_LAX
244.66025748399144,DTLA_LAX
253.94348642602355,DTLA_LAX
264.39306410837435,DTLA_LAX
277.21780439147506,DTLA_LAX
286.02478869687815,DTLA_LAX
294.6874307155405,DTLA_LAX
306.575396649695,DTLA_LAX
317.2107044671858,DTLA_LAX
338.6890332401714,DTLA_LAX
349.0831717254405,DTLA_LAX
359.0538401212765,DTLA_LAX
365.8531564725815,DTLA_LAX
373.96801080580576,DTLA_LAX
384.9278317748225,DTLA_LAX
389.1443102042558,DTLA_LAX
399.3182932074033,DTLA_LAX
409.58945459147174,DTLA_LAX
418.76786191253973,DTLA_LAX
424.7568462730935,DTLA_LAX
435.3306832049654,DTLA_LAX
448.47324197908915,DTLA_LAX
457.4490870280266,DTLA_LAX
462.70406818673143,DTLA_LAX
474.2394437440264,DTLA_LAX
487.5785171365416,DTLA_LAX
495.6442492366291,DTLA_LAX
505.783899034649,DTLA_LAX
513.0379186633874,DTLA_LAX
521.2134355243796,DTLA_LAX
531.3898636341783,DTLA_LAX
544.2414022586482,DTLA_LAX
554.962778214476,DTLA_LAX
558.9800120258737,DTLA_LAX
566.0779333624026,DTLA_LAX
579.6947210325152,DTLA_LAX
590.1749113288263,DTLA_LAX
595.959037650241,DTLA_LAX
598.5977289164103,DTLA_LAX
600.0753268927285,DTLA_LAX
605.2324794878307,DTLA_LAX
611.9627262653842,DTLA_LAX
619.2822915991976,DTLA_LAX
627.3803595428893,DTLA_LAX
632.0179766101545,DTLA_LAX
641.658179444978,DTLA_LAX
649.5306615842297,DTLA_LAX
655.3045548998903,DTLA_LAX
667.5327163275127,DTLA_LAX
675.7374127653945,DTLA_LAX
686.4282945916985,DTLA_LAX
691.1236378117803,DTLA_LAX
697.388425726082,DTLA_LAX
708.0775874093079,DTLA_LAX
718.835123337881,DTLA_LAX
723.6440922045194,DTLA_LAX
735.1411960753643,DTLA_LAX
751.1376347349066,DTLA_LAX
758.5225875384326,DTLA_LAX
773.3295386422765,DTLA_LAX
779.9450503671167,DTLA_LAX
785.3672834087861,DTLA_LAX
795.9213182749836,DTLA_LAX
808.6027579152413,DTLA_LAX
817.5623496388769,DTLA_LAX
825.1920207567955,DTLA_LAX
836.1346088381995,DTLA_LAX
845.3781019025575,DTLA_LAX
854.1081571849445,DTLA_LAX
858.6448995004858,DTLA_LAX
871.3196107692373,DTLA_LAX
878.0392630426938,DTLA_LAX
885.9466369735328,DTLA_LAX
890.3610564262233,DTLA_LAX
891.6565781844367,DTLA_LAX
904.1742567620302,DTLA_LAX
912.7325439109009,DTLA_LAX
918.6546152523547,DTLA_LAX
923.4923388004723,DTLA_LAX
935.9529427167172,DTLA_LAX
950.2525320517545,DTLA_LAX
963.4278949492283,DTLA_LAX
978.7524785800523,DTLA_LAX
989.6099763078043,DTLA_LAX
999.685588119314,DTLA_LAX
1010.51956325977,DTLA_LAX
1021.0618146790495,DTLA_LAX
1029.3334466483377,DTLA_LAX
1041.5711910286823,DTLA_LAX
1053.611050474396,DTLA_LAX
1070.024415940539,DTLA_LAX
1082.0699733631307,DTLA_LAX
1095.2347060971547,DTLA_LAX
1108.792893062417,DTLA_LAX
1121.8154945471415,DTLA_LAX
1132.9813686603516,DTLA_LAX
1143.904925684214,DTLA_LAX
1158.2838670189967,DTLA_LAX
1174.8265009269503,DTLA_LAX
1180.797635106168,DTLA_LAX
1199.0767706556514,DTLA_LAX
1209.615939675265,DTLA_LAX
1222.1283936419463,DTLA_LAX
1234.2127916519346,DTLA_LAX
1244.3991195412714,DTLA_LAX
1255.4965029349496,DTLA_LAX
1266.9035122898365,DTLA_LAX
1276.5102703192108,DTLA_LAX
1281.2020215926616,DTLA_LAX
1293.0940722832431,DTLA_LAX
1305.2444477630481,DTLA_LAX
1312.1138658744903,DTLA_LAX
1324.8180857157927,DTLA_LAX
1336.699305865986,DTLA_LAX
1348.9460175808724,DTLA_LAX
1362.2587030644206,DTLA_LAX
1375.6533150637213,DTLA_LAX
1390.2852850663905,DTLA_LAX
1401.6285958223566,DTLA_LAX
1412.3225290960993,DTLA_LAX
1423.0763104550217,DTLA_LAX
1435.3732023729249,DTLA_LAX
1440.0,DTLA_LAX
