schedule,od
8.020430518773765,LAX_DTLA
15.285830595062862,LAX_DTLA
25.90053269209011,LAX_DTLA
36.674673673825616,LAX_DTLA
53.51003057250584,LAX_DTLA
73.7297909106018,LAX_DTLA
87.54916657604355,LAX_DTLA
101.77437902827289,LAX_DTLA
112.32307197435972,LAX_DTLA
138.4892647255537,LAX_DTLA
162.41062286955554,LAX_DTLA
218.11351999731198,LAX_DTLA
231.6363796123322,LAX_DTLA
281.08124670879397,LAX_DTLA
322.2906209360711,LAX_DTLA
360.33617419865874,LAX_DTLA
381.7921101238935,LAX_DTLA
400.17991915642165,LAX_DTLA
411.9134500103829,LAX_DTLA
426.40049952083274,LAX_DTLA
439.0858361665645,LAX_DTLA
446.32050398883473,LAX_DTLA
460.08910145639294,LAX_DTLA
474.84205950821115,LAX_DTLA
477.4759682234459,LAX_DTLA
481.6159230339904,LAX_DTLA
493.04935656631096,LAX_DTLA
503.94248914464794,LAX_DTLA
514.9561497753866,LAX_DTLA
526.4515461423605,LAX_DTLA
545.4909221997158,LAX_DTLA
554.7195106850581,LAX_DTLA
558.858567854994,LAX_DTLA
567.505153516501,LAX_DTLA
583.7406302115095,LAX_DTLA
587.1082261341019,LAX_DTLA
602.5999018147363,LAX_DTLA
606.1956226251178,LAX_DTLA
625.7461934722095,LAX_DTLA
638.4212484143272,LAX_DTLA
644.5357739929746,LAX_DTLA
655.0755341360341,LAX_DTLA
662.8217176455582,LAX_DTLA
676.8119900298462,LAX_DTLA
686.6679179368476,LAX_DTLA
696.895973939021,LAX_DTLA
707.3728726272201,LAX_DTLA
716.628947804056,LAX_DTLA
726.7160381979578,LAX_DTLA
729.5511546243898,LAX_DTLA
737.4366819315796,LAX_DTLA
745.7585447963227,LAX_DTLA
756.0909730053176,LAX_DTLA
768.0190611828031,LAX_DTLA
778.7705645179626,LAX_DTLA
790.900679432384,LAX_DTLA
803.5299410073669,LAX_DTLA
830.7949381679381,LAX_DTLA
843.4758691789992,LAX_DTLA
857.0687835449722,LAX_DTLA
867.4641040860176,LAX_DTLA
878.3498734555233,LAX_DTLA
892.0352990557296,LAX_DTLA
905.9992192725884,LAX_DTLA
