schedule,od
6.517204524317549,LAX_DTLA
16.61644541402211,LAX_DTLA
37.25120319150915,LAX_DTLA
52.796884560185546,LAX_DTLA
66.21641269717301,LAX_DTLA
99.26051942036707,LAX_DTLA
379.6848497758905,LAX_DTLA
396.9730826364141,LAX_DTLA
407.3247111999792,LAX_DTLA
419.70338238352616,LAX_DTLA
441.6404488317038,LAX_DTLA
463.11737515790537,LAX_DTLA
473.9816394474517,LAX_DTLA
484.29291505176775,LAX_DTLA
489.3631682653469,LAX_DTLA
510.6403996475488,LAX_DTLA
521.2764264680005,LAX_DTLA
537.0410877889329,LAX_DTLA
541.939533816466,LAX_DTLA
547.9517423503461,LAX_DTLA
552.8251344375813,LAX_DTLA
566.1439250676073,LAX_DTLA
577.1395617006834,LAX_DTLA
591.8600285630032,LAX_DTLA
607.3662931029583,LAX_DTLA
617.9027023901642,LAX_DTLA
628.5547185986487,LAX_DTLA
637.1561269301842,LAX_DTLA
639.9517454021626,LAX_DTLA
644.4364806816429,LAX_DTLA
649.2104880937466,LAX_DTLA
661.8504460768887,LAX_DTLA
672.2241240608322,LAX_DTLA
687.5819276567266,LAX_DTLA
701.0113618662798,LAX_DTLA
711.2742650300057,LAX_DTLA
726.8990308474542,LAX_DTLA
730.4024454818885,LAX_DTLA
733.5734311871381,LAX_DTLA
740.2317184127589,LAX_DTLA
744.0373262910581,LAX_DTLA
754.2030015294491,LAX_DTLA
756.6990515597778,LAX_DTLA
767.9700550319253,LAX_DTLA
776.398152552293,LAX_DTLA
784.8982323881754,LAX_DTLA
797.9359314088921,LAX_DTLA
804.6121174451845,LAX_DTLA
813.8702840726808,LAX_DTLA
821.2273046804771,LAX_DTLA
827.0363829544343,LAX_DTLA
836.3296437418478,LAX_DTLA
846.5493506696031,LAX_DTLA
850.0852146469164,LAX_DTLA
859.2581368280656,LAX_DTLA
861.7313177086377,LAX_DTLA
868.7790990479446,LAX_DTLA
878.6163625587128,LAX_DTLA
892.7040658830642,LAX_DTLA
899.543682647139,LAX_DTLA
905.0248872273307,LAX_DTLA
916.4876197878586,LAX_DTLA
925.6791268036907,LAX_DTLA
929.2112301343534,LAX_DTLA
938.6909349192105,LAX_DTLA
961.8495696784834,LAX_DTLA
969.1968410088019,LAX_DTLA
974.9675094513659,LAX_DTLA
985.5341554093395,LAX_DTLA
996.7674580421467,LAX_DTLA
1010.1387937238926,LAX_DTLA
1018.1787366051269,LAX_DTLA
1027.0571473622165,LAX_DTLA
1036.3761911293152,LAX_DTLA
1049.070511196789,LAX_DTLA
1052.2602687143378,LAX_DTLA
1056.3081152666755,LAX_DTLA
1060.989780068618,LAX_DTLA
1071.0196380560562,LAX_DTLA
1076.5161628446992,LAX_DTLA
1081.2091224813626,LAX_DTLA
1091.2974099287294,LAX_DTLA
1094.7506981462864,LAX_DTLA
1096.3474174933626,LAX_DTLA
1097.947719402322,LAX_DTLA
1104.89057904484,LAX_DTLA
1111.0669825218015,LAX_DTLA
1117.0367558791613,LAX_DTLA
1119.097785885223,LAX_DTLA
1123.335158828918,LAX_DTLA
1126.2782975763575,LAX_DTLA
1134.9110418160399,LAX_DTLA
1142.693067303726,LAX_DTLA
1150.3321590879655,LAX_DTLA
1160.306673119898,LAX_DTLA
1162.8019568045115,LAX_DTLA
1168.665636206733,LAX_DTLA
1176.2439867244307,LAX_DTLA
1186.5058703457219,LAX_DTLA
1190.0004997506926,LAX_DTLA
1192.0463669573476,LAX_DTLA
1194.4305141947655,LAX_DTLA
1203.032473769327,LAX_DTLA
1211.1767573297827,LAX_DTLA
1219.4759638907599,LAX_DTLA
1225.4760083111332,LAX_DTLA
1231.7046154319605,LAX_DTLA
1235.9667873401468,LAX_DTLA
1239.9615884443394,LAX_DTLA
1248.9361499952538,LAX_DTLA
1260.164312093202,LAX_DTLA
1265.3430253757667,LAX_DTLA
1275.8631823086996,LAX_DTLA
1278.3454474376942,LAX_DTLA
1285.9700916223012,LAX_DTLA
1288.7790600385192,LAX_DTLA
1298.879275575934,LAX_DTLA
1306.2980660244298,LAX_DTLA
1316.3655461900325,LAX_DTLA
1318.809039400558,LAX_DTLA
1323.4544073021668,LAX_DTLA
1331.2200616503915,LAX_DTLA
1344.001816446963,LAX_DTLA
1352.5364292269949,LAX_DTLA
1364.3717626201696,LAX_DTLA
1372.8038692563068,LAX_DTLA
1383.4565671980645,LAX_DTLA
1395.7102773356846,LAX_DTLA
1398.0226582153327,LAX_DTLA
1408.9344689404336,LAX_DTLA
1416.4475688484056,LAX_DTLA
1422.0651230628378,LAX_DTLA
1434.431471780148,LAX_DTLA
1437.620929275819,LAX_DTLA
16.209169982836215,DTLA_LAX
49.47766703189188,DTLA_LAX
98.27163905250738,DTLA_LAX
184.2072237558461,DTLA_LAX
202.4944375566481,DTLA_LAX
213.74238882013768,DTLA_LAX
226.2185824922774,DTLA_LAX
248.6210454034648,DTLA_LAX
262.4862475573347,DTLA_LAX
267.4703235941538,DTLA_LAX
