schedule,od
7.6240112437265,LAX_DTLA
9.810836629583264,LAX_DTLA
22.392225911503374,LAX_DTLA
33.60203786350894,LAX_DTLA
40.93274116128302,LAX_DTLA
51.608106865163066,LAX_DTLA
133.77351194844067,LAX_DTLA
146.98616074327384,LAX_DTLA
326.74939397055596,LAX_DTLA
378.9740809199305,LAX_DTLA
402.7228049684742,LAX_DTLA
415.33520862953486,LAX_DTLA
432.1776067751969,LAX_DTLA
451.61455367661443,LAX_DTLA
468.56889210822277,LAX_DTLA
489.7014896230483,LAX_DTLA
500.8893152210161,LAX_DTLA
511.68600156465607,LAX_DTLA
520.0184848098604,LAX_DTLA
525.6984018926698,LAX_DTLA
556.1845461883156,LAX_DTLA
563.2276441905137,LAX_DTLA
587.7295062622189,LAX_DTLA
598.1431129301043,LAX_DTLA
603.5864518178198,LAX_DTLA
614.274679486944,LAX_DTLA
635.1006652581365,LAX_DTLA
649.1050606721518,LAX_DTLA
654.5740109381836,LAX_DTLA
657.5930975996546,LAX_DTLA
668.540886422391,LAX_DTLA
682.60932746955,LAX_DTLA
698.0420530987303,LAX_DTLA
703.4781461295626,LAX_DTLA
710.5947887116275,LAX_DTLA
724.0073024208152,LAX_DTLA
728.1691544074042,LAX_DTLA
742.4857038138574,LAX_DTLA
752.6175950847676,LAX_DTLA
755.1067844030906,LAX_DTLA
763.8950309575681,LAX_DTLA
774.9554395977648,LAX_DTLA
786.4907918086082,LAX_DTLA
793.0223955440724,LAX_DTLA
796.3892391636318,LAX_DTLA
810.0498889906136,LAX_DTLA
815.8826276471882,LAX_DTLA
822.4764097788906,LAX_DTLA
833.0580857720001,LAX_DTLA
842.500938164977,LAX_DTLA
847.8615409657464,LAX_DTLA
852.798551384555,LAX_DTLA
858.1221322927308,LAX_DTLA
865.6852204793513,LAX_DTLA
873.9339313577375,LAX_DTLA
876.5132039437517,LAX_DTLA
878.0475369536118,LAX_DTLA
884.3085525288232,LAX_DTLA
897.2517885981305,LAX_DTLA
903.3284969610115,LAX_DTLA
915.4432356206268,LAX_DTLA
922.9689754338497,LAX_DTLA
928.7643216664346,LAX_DTLA
942.270438409525,LAX_DTLA
952.904979887864,LAX_DTLA
957.9925643009806,LAX_DTLA
964.8816327108884,LAX_DTLA
972.7820374153638,LAX_DTLA
977.4210481597659,LAX_DTLA
982.6701630147965,LAX_DTLA
990.6524666621793,LAX_DTLA
993.6050441775718,LAX_DTLA
1008.4058573226712,LAX_DTLA
1013.732391243238,LAX_DTLA
1017.8666067218984,LAX_DTLA
1025.8797899422264,LAX_DTLA
1036.7704125337507,LAX_DTLA
1041.3037296376212,LAX_DTLA
1042.4040689598671,LAX_DTLA
1043.7370982317618,LAX_DTLA
1048.1596998085024,LAX_DTLA
1051.746112170551,LAX_DTLA
1062.9754591008148,LAX_DTLA
1071.0322540801776,LAX_DTLA
1082.9698331051611,LAX_DTLA
1085.660574570153,LAX_DTLA
1093.867089090731,LAX_DTLA
1101.4095616283596,LAX_DTLA
1111.2906846539079,LAX_DTLA
1114.9524243936958,LAX_DTLA
1120.792890391308,LAX_DTLA
1126.7259014165018,LAX_DTLA
1139.2849387448643,LAX_DTLA
1148.4733096554246,LAX_DTLA
1152.992367143525,LAX_DTLA
1160.117712453075,LAX_DTLA
1163.2972484478807,LAX_DTLA
1176.0558120704045,LAX_DTLA
1181.5623489190646,LAX_DTLA
1189.03470781989,LAX_DTLA
1193.0642698753047,LAX_DTLA
1197.0640145047323,LAX_DTLA
1206.5498319409492,LAX_DTLA
1210.766980170496,LAX_DTLA
1212.8753587239833,LAX_DTLA
1214.6905931049814,LAX_DTLA
1215.294784352456,LAX_DTLA
1226.0122375715482,LAX_DTLA
1239.9510651716855,LAX_DTLA
1246.3790836811368,LAX_DTLA
1248.6221547394198,LAX_DTLA
1251.4874735610595,LAX_DTLA
1260.2413662789495,LAX_DTLA
1271.3174981706086,LAX_DTLA
1276.4699840963094,LAX_DTLA
1285.1548651877358,LAX_DTLA
1288.9449506648898,LAX_DTLA
1297.2678230681072,LAX_DTLA
1310.0623175406133,LAX_DTLA
1319.8924942072183,LAX_DTLA
1324.0359820491853,LAX_DTLA
1327.5381427933319,LAX_DTLA
1331.0456590383803,LAX_DTLA
1340.7843432312557,LAX_DTLA
1345.9577782703248,LAX_DTLA
1365.662915931813,LAX_DTLA
1366.9056829704123,LAX_DTLA
1373.5335544421368,LAX_DTLA
1383.862927952849,LAX_DTLA
1394.1170918019286,LAX_DTLA
1402.149276471613,LAX_DTLA
1405.174602226476,LAX_DTLA
1413.7622994283743,LAX_DTLA
1418.1293987674221,LAX_DTLA
1424.1606765232757,LAX_DTLA
1431.2011971427962,LAX_DTLA
1434.3957251196318,LAX_DTLA
1437.1126571737022,LAX_DTLA
215.42209478781695,DTLA_LAX
275.19936265135925,DTLA_LAX
294.47976175043436,DTLA_LAX
327.26164778740235,DTLA_LAX
337.59612099480114,DTLA_LAX
359.93504898953984,DTLA_LAX
372.6083080886325,DTLA_LAX
377.10431300263974,DTLA_LAX
383.1084631222438,DTLA_LAX
387.82145531573025,DTLA_LAX
394.06469460947864,DTLA_LAX
400.6881483494102,DTLA_LAX
410.4491241097866,DTLA_LAX
421.65219507727465,DTLA_LAX
428.2287793037666,DTLA_LAX
433.6214121965614,DTLA_LAX
438.53015642804604,DTLA_LAX
446.1242356605412,DTLA_LAX
450.5059288347088,DTLA_LAX
455.0691109161996,DTLA_LAX
460.1114764857509,DTLA_LAX
474.50718322515604,DTLA_LAX
478.44300479889426,DTLA_LAX
484.5132633362903,DTLA_LAX
490.90827685299354,DTLA_LAX
496.3097883160649,DTLA_LAX
503.34617216218885,DTLA_LAX
509.002196045359,DTLA_LAX
511.2367301765494,DTLA_LAX
515.7648956806513,DTLA_LAX
521.5418003116657,DTLA_LAX
527.1114354277797,DTLA_LAX
534.9057445023391,DTLA_LAX
542.6434221706696,DTLA_LAX
545.5156168299691,DTLA_LAX
548.1928163294068,DTLA_LAX
553.9892959349006,DTLA_LAX
563.0886927810963,DTLA_LAX
567.1359920432329,DTLA_LAX
572.9207278057692,DTLA_LAX
575.2199415333151,DTLA_LAX
579.5959838017011,DTLA_LAX
594.8312650294889,DTLA_LAX
599.2133155714425,DTLA_LAX
609.501884371781,DTLA_LAX
619.8646189383842,DTLA_LAX
626.6978920034363,DTLA_LAX
639.6684097674295,DTLA_LAX
649.2495757942868,DTLA_LAX
661.8387894068685,DTLA_LAX
667.4670798204266,DTLA_LAX
672.1992843137059,DTLA_LAX
679.9247131343632,DTLA_LAX
688.8494804665593,DTLA_LAX
700.5797029985173,DTLA_LAX
711.7439280190347,DTLA_LAX
722.9183444535514,DTLA_LAX
735.4050750671801,DTLA_LAX
739.286901863538,DTLA_LAX
744.6554334759558,DTLA_LAX
752.3756034173517,DTLA_LAX
761.3902917683973,DTLA_LAX
769.073028915307,DTLA_LAX
771.3753610060006,DTLA_LAX
781.5407262490062,DTLA_LAX
787.7551925873588,DTLA_LAX
796.9562767068261,DTLA_LAX
801.208466979587,DTLA_LAX
810.8243380033454,DTLA_LAX
817.1561610801888,DTLA_LAX
818.6145249873243,DTLA_LAX
831.2231264909963,DTLA_LAX
838.0544413587447,DTLA_LAX
852.1275633350293,DTLA_LAX
863.0271553886226,DTLA_LAX
868.4794441498016,DTLA_LAX
872.1557161030812,DTLA_LAX
