schedule,od
10.0,LAX_DTLA
13.304349094891677,LAX_DTLA
20.472041857327213,LAX_DTLA
46.143439870861016,LAX_DTLA
75.31382624573753,LAX_DTLA
135.60016281873084,LAX_DTLA
335.5126441144048,LAX_DTLA
355.6733717532538,LAX_DTLA
371.89999413143255,LAX_DTLA
375.6835844591857,LAX_DTLA
380.61428640059427,LAX_DTLA
390.90818961844695,LAX_DTLA
400.93510360233086,LAX_DTLA
419.41982964911205,LAX_DTLA
433.1689991450219,LAX_DTLA
442.16154573609236,LAX_DTLA
446.8317745655167,LAX_DTLA
458.40417988239267,LAX_DTLA
474.78030206528007,LAX_DTLA
488.44193360836556,LAX_DTLA
501.44062781264375,LAX_DTLA
508.1612172052032,LAX_DTLA
513.6888942178267,LAX_DTLA
527.8982104767274,LAX_DTLA
541.5386608759887,LAX_DTLA
543.7243064715606,LAX_DTLA
551.9024553089073,LAX_DTLA
568.2895618595315,LAX_DTLA
578.5699300005496,LAX_DTLA
590.2438841019581,LAX_DTLA
605.213440988784,LAX_DTLA
616.0902321213214,LAX_DTLA
626.3197852869962,LAX_DTLA
639.2294131136343,LAX_DTLA
659.7841934118013,LAX_DTLA
669.5223873759477,LAX_DTLA
681.4163811915984,LAX_DTLA
684.331027915457,LAX_DTLA
697.314661574954,LAX_DTLA
711.0616761578639,LAX_DTLA
727.7909313623727,LAX_DTLA
734.4284114017504,LAX_DTLA
740.3456831289575,LAX_DTLA
749.387654616062,LAX_DTLA
760.9476458420586,LAX_DTLA
771.327607114718,LAX_DTLA
784.2682291738099,LAX_DTLA
789.8458030402675,LAX_DTLA
797.3557941290421,LAX_DTLA
824.9321885546744,LAX_DTLA
834.6836835180679,LAX_DTLA
842.8334982780383,LAX_DTLA
845.3728501425566,LAX_DTLA
854.3410861548568,LAX_DTLA
874.834768921767,LAX_DTLA
884.1847013184951,LAX_DTLA
894.7441809502716,LAX_DTLA
903.2682990022686,LAX_DTLA
908.3230399620022,LAX_DTLA
913.8350165611139,LAX_DTLA
924.0941569832468,LAX_DTLA
934.2734348544245,LAX_DTLA
947.0716671987432,LAX_DTLA
962.2718353448688,LAX_DTLA
965.9262835123517,LAX_DTLA
980.5069938903397,LAX_DTLA
982.6174625691242,LAX_DTLA
994.2834766510538,LAX_DTLA
1003.2419611268419,LAX_DTLA
1012.106265104661,LAX_DTLA
1017.7695724470256,LAX_DTLA
1029.439911608063,LAX_DTLA
1040.5704703787765,LAX_DTLA
1043.31718525116,LAX_DTLA
1057.5072391056074,LAX_DTLA
1067.0187231436594,LAX_DTLA
1077.1883950861477,LAX_DTLA
1084.4209046183191,LAX_DTLA
1101.921958383447,LAX_DTLA
1115.917747081523,LAX_DTLA
1122.7123094577614,LAX_DTLA
1128.7659006593358,LAX_DTLA
1135.3811306855562,LAX_DTLA
1142.8395593646453,LAX_DTLA
1150.6768043538104,LAX_DTLA
1156.1020634206704,LAX_DTLA
1161.2693894222473,LAX_DTLA
1166.3204294379557,LAX_DTLA
1176.7031220187741,LAX_DTLA
1179.9571838743739,LAX_DTLA
1193.7628262835415,LAX_DTLA
1201.4633559300282,LAX_DTLA
1211.1746647836408,LAX_DTLA
1218.7818806061348,LAX_DTLA
1226.9957896982748,LAX_DTLA
1235.7277365612708,LAX_DTLA
1245.6117771448194,LAX_DTLA
1251.3016156535755,LAX_DTLA
1257.5876514845645,LAX_DTLA
1262.3328464200981,LAX_DTLA
1271.3218778630403,LAX_DTLA
1278.1838138367368,LAX_DTLA
1279.9250612985975,LAX_DTLA
1290.4978685928493,LAX_DTLA
1299.0253053148297,LAX_DTLA
1299.6420409559955,LAX_DTLA
1310.6428370407177,LAX_DTLA
1314.810967091973,LAX_DTLA
1318.821176428823,LAX_DTLA
1322.5607724198653,LAX_DTLA
1330.6995627631181,LAX_DTLA
1336.411333330986,LAX_DTLA
1345.9882073684805,LAX_DTLA
1352.4373636753894,LAX_DTLA
1355.0896991803113,LAX_DTLA
1358.6833416516608,LAX_DTLA
1364.9355391505587,LAX_DTLA
1375.3545522998566,LAX_DTLA
1387.5829584514115,LAX_DTLA
1392.3968244496023,LAX_DTLA
1399.3509000618574,LAX_DTLA
1406.7870066628639,LAX_DTLA
1425.9776469316705,LAX_DTLA
1435.9509506982158,LAX_DTLA
11.678684732874473,DTLA_LAX
54.780013101222806,DTLA_LAX
175.67969264427717,DTLA_LAX
194.94810362340573,DTLA_LAX
241.3902294972849,DTLA_LAX
249.02524999996965,DTLA_LAX
259.7765721360839,DTLA_LAX
264.94547979382844,DTLA_LAX
269.94122557249875,DTLA_LAX
281.0753446684388,DTLA_LAX
293.57081853494856,DTLA_LAX
298.92789690114915,DTLA_LAX
304.67932631052764,DTLA_LAX
314.35095258664046,DTLA_LAX
328.7418675391923,DTLA_LAX
329.6882329895337,DTLA_LAX
340.19893723776863,DTLA_LAX
347.8747102194508,DTLA_LAX
352.1967676022455,DTLA_LAX
356.249955579647,DTLA_LAX
364.1377087502048,DTLA_LAX
389.7011980043202,DTLA_LAX
400.4766410966743,DTLA_LAX
415.4318033587326,DTLA_LAX
423.49229270546437,DTLA_LAX
429.21325552358036,DTLA_LAX
439.23111182960906,DTLA_LAX
450.3185313240823,DTLA_LAX
457.97007776866457,DTLA_LAX
463.09542591618344,DTLA_LAX
466.9777680880817,DTLA_LAX
485.84502466426045,DTLA_LAX
503.2879509812078,DTLA_LAX
510.528140771755,DTLA_LAX
524.0656426238627,DTLA_LAX
546.9698080154765,DTLA_LAX
552.2597817833736,DTLA_LAX
562.7164425833876,DTLA_LAX
571.056579896036,DTLA_LAX
580.5292085842398,DTLA_LAX
583.8626063468263,DTLA_LAX
592.3876692590769,DTLA_LAX
596.2330087404833,DTLA_LAX
600.4464411960612,DTLA_LAX
613.7346297340194,DTLA_LAX
618.9898059482892,DTLA_LAX
623.8005569594943,DTLA_LAX
631.3582440997413,DTLA_LAX
636.6502984837638,DTLA_LAX
652.478541662871,DTLA_LAX
661.161193698002,DTLA_LAX
666.2896199854545,DTLA_LAX
670.5913212086934,DTLA_LAX
676.3192902724501,DTLA_LAX
683.2270408281521,DTLA_LAX
690.7539408160546,DTLA_LAX
708.579008951674,DTLA_LAX
714.1611552443538,DTLA_LAX
723.3379663213882,DTLA_LAX
727.0181854608242,DTLA_LAX
732.5403798789876,DTLA_LAX
743.338948864492,DTLA_LAX
746.7279517624579,DTLA_LAX
