schedule,od
10.0,LAX_DTLA
28.227789646380188,LAX_DTLA
39.02992689638836,LAX_DTLA
65.8759188271653,LAX_DTLA
77.05149811897554,LAX_DTLA
106.85559720357371,LAX_DTLA
169.42619137323945,LAX_DTLA
282.7943476079932,LAX_DTLA
319.4671615309662,LAX_DTLA
334.58286382888434,LAX_DTLA
370.1008088572321,LAX_DTLA
381.67308752885737,LAX_DTLA
386.18414474949543,LAX_DTLA
388.9639570358686,LAX_DTLA
394.3535148547099,LAX_DTLA
401.54068846235754,LAX_DTLA
403.5083843359666,LAX_DTLA
407.8026861804716,LAX_DTLA
412.0065888834637,LAX_DTLA
416.58109624232526,LAX_DTLA
419.5130951704901,LAX_DTLA
424.38333861327277,LAX_DTLA
435.5341527140426,LAX_DTLA
441.730685135346,LAX_DTLA
445.68812214862425,LAX_DTLA
457.74937249403325,LAX_DTLA
468.1189770666187,LAX_DTLA
471.9876509117519,LAX_DTLA
476.4433571620599,LAX_DTLA
485.271069400335,LAX_DTLA
493.88647589655164,LAX_DTLA
496.64205820442635,LAX_DTLA
499.9069070787347,LAX_DTLA
502.77040452033367,LAX_DTLA
514.4887707940107,LAX_DTLA
524.9640000327317,LAX_DTLA
532.4958823376342,LAX_DTLA
543.0339605687368,LAX_DTLA
544.7365978819894,LAX_DTLA
548.3413197820977,LAX_DTLA
550.265898987922,LAX_DTLA
552.9810610517654,LAX_DTLA
556.8190570925104,LAX_DTLA
563.6335946509955,LAX_DTLA
567.480069157469,LAX_DTLA
570.2562604149454,LAX_DTLA
577.9386470816039,LAX_DTLA
581.0442454739084,LAX_DTLA
584.8160570036263,LAX_DTLA
585.45369646531,LAX_DTLA
588.8173458591046,LAX_DTLA
591.1057331882537,LAX_DTLA
594.2918410752324,LAX_DTLA
597.0528069064205,LAX_DTLA
600.1803507203514,LAX_DTLA
608.5707979042277,LAX_DTLA
610.2465855134456,LAX_DTLA
615.7441121102604,LAX_DTLA
617.4923368766888,LAX_DTLA
628.9868667458042,LAX_DTLA
637.259242454336,LAX_DTLA
641.8395888977936,LAX_DTLA
646.0840487813709,LAX_DTLA
651.285134062176,LAX_DTLA
656.6960646281483,LAX_DTLA
665.6249041598916,LAX_DTLA
669.3713382977102,LAX_DTLA
671.0924076795444,LAX_DTLA
678.1754192847036,LAX_DTLA
689.0320429478707,LAX_DTLA
695.9662240603359,LAX_DTLA
697.994996707815,LAX_DTLA
698.9949841471663,LAX_DTLA
703.8095558856653,LAX_DTLA
711.7235629280818,LAX_DTLA
719.7130010793013,LAX_DTLA
721.9699530077443,LAX_DTLA
728.4950300767944,LAX_DTLA
730.9237746433777,LAX_DTLA
737.2153451967391,LAX_DTLA
743.4437126006304,LAX_DTLA
749.0109887551015,LAX_DTLA
756.485999014482,LAX_DTLA
767.760678939771,LAX_DTLA
772.8830457808201,LAX_DTLA
780.1939874115064,LAX_DTLA
788.1689013971431,LAX_DTLA
799.0110775588183,LAX_DTLA
802.3357891844557,LAX_DTLA
804.4888781388524,LAX_DTLA
810.4898694088441,LAX_DTLA
828.2995511275141,LAX_DTLA
834.5456802876272,LAX_DTLA
839.1559680776285,LAX_DTLA
845.1264140157841,LAX_DTLA
867.3615791661957,LAX_DTLA
876.9322519948022,LAX_DTLA
892.715437214721,LAX_DTLA
899.1971848882297,LAX_DTLA
907.0621047330438,LAX_DTLA
918.9850338719049,LAX_DTLA
929.208856518807,LAX_DTLA
939.3882727906995,LAX_DTLA
950.7027967945253,LAX_DTLA
961.0501456658129,LAX_DTLA
971.9775781543889,LAX_DTLA
982.155952816075,LAX_DTLA
992.3944663444809,LAX_DTLA
1004.072411189788,LAX_DTLA
1016.3499836725235,LAX_DTLA
