schedule,od
3.1830239853109106,LAX_DTLA
11.002636279439457,LAX_DTLA
27.87719495771671,LAX_DTLA
40.68620498957648,LAX_DTLA
51.91473678206522,LAX_DTLA
64.26538179929514,LAX_DTLA
79.49796042763828,LAX_DTLA
276.8429477015562,LAX_DTLA
302.15216533236134,LAX_DTLA
396.75512169620026,LAX_DTLA
419.5511932874011,LAX_DTLA
445.6272436139563,LAX_DTLA
460.1144879060183,LAX_DTLA
470.3214006177084,LAX_DTLA
480.4325299610148,LAX_DTLA
482.75597612191183,LAX_DTLA
506.8437763879095,LAX_DTLA
525.5101859312531,LAX_DTLA
540.6598119318587,LAX_DTLA
557.1743179422641,LAX_DTLA
564.5133252105294,LAX_DTLA
573.6468778946107,LAX_DTLA
585.8091563759892,LAX_DTLA
595.9356737537655,LAX_DTLA
605.5636528651359,LAX_DTLA
611.1884765186534,LAX_DTLA
614.5898114461731,LAX_DTLA
625.1201079238881,LAX_DTLA
633.0112744352742,LAX_DTLA
641.5766116677556,LAX_DTLA
645.7241541428165,LAX_DTLA
653.684424977734,LAX_DTLA
664.1594892559447,LAX_DTLA
667.7849020165082,LAX_DTLA
678.1032228746168,LAX_DTLA
683.0948259772687,LAX_DTLA
688.3667318296712,LAX_DTLA
699.6450887327936,LAX_DTLA
707.0390871293806,LAX_DTLA
713.3958435315676,LAX_DTLA
715.6669944550068,LAX_DTLA
720.4748193240506,LAX_DTLA
739.0068528824369,LAX_DTLA
752.7325731680361,LAX_DTLA
756.8590369793991,LAX_DTLA
763.2971636754446,LAX_DTLA
767.385201408979,LAX_DTLA
785.8533896683196,LAX_DTLA
796.5468465471121,LAX_DTLA
801.4140963062039,LAX_DTLA
810.4437436646353,LAX_DTLA
820.2189246752332,LAX_DTLA
832.1522096347359,LAX_DTLA
843.3305699262095,LAX_DTLA
855.2820810136396,LAX_DTLA
864.5259779696677,LAX_DTLA
875.2679843631139,LAX_DTLA
887.1062999184315,LAX_DTLA
896.0103721036194,LAX_DTLA
905.7885557033585,LAX_DTLA
909.1788594005039,LAX_DTLA
916.7035469794146,LAX_DTLA
927.6424786180453,LAX_DTLA
933.1273918962761,LAX_DTLA
950.2131335842564,LAX_DTLA
966.6800932334438,LAX_DTLA
978.0867227212672,LAX_DTLA
986.482161129027,LAX_DTLA
995.5362240426626,LAX_DTLA
998.7860328679523,LAX_DTLA
1010.8738213242268,LAX_DTLA
1020.0259405012563,LAX_DTLA
1026.3869824198293,LAX_DTLA
1029.1314152673144,LAX_DTLA
1040.1168141004603,LAX_DTLA
1049.9515319019424,LAX_DTLA
1055.5496933802615,LAX_DTLA
1059.8020343139758,LAX_DTLA
1076.0244022186914,LAX_DTLA
1079.7980606462718,LAX_DTLA
1088.0944823659806,LAX_DTLA
1092.3188715293622,LAX_DTLA
1093.3584984790082,LAX_DTLA
1094.5703198050057,LAX_DTLA
1102.4850386337653,LAX_DTLA
1113.573730798904,LAX_DTLA
1122.2420862275849,LAX_DTLA
1126.2286320178866,LAX_DTLA
1130.4429629554832,LAX_DTLA
1132.8143972623727,LAX_DTLA
1137.5771837647203,LAX_DTLA
1144.0459227550036,LAX_DTLA
1148.7774777601057,LAX_DTLA
1151.8153147929318,LAX_DTLA
1160.6225492468034,LAX_DTLA
1164.9852171914347,LAX_DTLA
1170.1057577952563,LAX_DTLA
1180.157551727738,LAX_DTLA
1184.8908868656351,LAX_DTLA
1188.7192594943363,LAX_DTLA
1196.1512776141853,LAX_DTLA
1206.3980506469493,LAX_DTLA
1214.7374788910622,LAX_DTLA
1215.9271333762358,LAX_DTLA
1230.7793193404164,LAX_DTLA
1234.7227430789137,LAX_DTLA
1244.8407107520704,LAX_DTLA
1250.6926000005915,LAX_DTLA
1256.5913469002767,LAX_DTLA
1270.7682156322228,LAX_DTLA
1275.848651801002,LAX_DTLA
1282.0842661416618,LAX_DTLA
1283.0132634194247,LAX_DTLA
1293.748222911361,LAX_DTLA
1301.7128046953544,LAX_DTLA
1310.6628433853414,LAX_DTLA
1312.8453067756693,LAX_DTLA
1318.9185720122434,LAX_DTLA
1324.690387990566,LAX_DTLA
1330.1729659388097,LAX_DTLA
1340.323422297668,LAX_DTLA
1350.5148176947212,LAX_DTLA
1360.027551678862,LAX_DTLA
1362.4470763764677,LAX_DTLA
1373.0775503384116,LAX_DTLA
1386.7152697492827,LAX_DTLA
1390.4523022322203,LAX_DTLA
1404.0240647931137,LAX_DTLA
1418.0269010455488,LAX_DTLA
1429.4351168577075,LAX_DTLA
1439.9345178940016,LAX_DTLA
72.67339147557068,DTLA_LAX
210.15348516805912,DTLA_LAX
224.82120478600666,DTLA_LAX
247.68046407114588,DTLA_LAX
259.04824590267754,DTLA_LAX
289.7786119240803,DTLA_LAX
295.6063234934222,DTLA_LAX
305.8000823665961,DTLA_LAX
321.94545463280184,DTLA_LAX
325.72085807858934,DTLA_LAX
339.3265546946379,DTLA_LAX
345.422784027602,DTLA_LAX
349.7972595693768,DTLA_LAX
358.7444515202197,DTLA_LAX
370.0751120163653,DTLA_LAX
374.8713995323608,DTLA_LAX
383.69968156399585,DTLA_LAX
393.40052790441393,DTLA_LAX
399.04344049808583,DTLA_LAX
405.95393406011465,DTLA_LAX
418.31331664757636,DTLA_LAX
425.4178573310035,DTLA_LAX
443.1193188957055,DTLA_LAX
454.3883120665003,DTLA_LAX
460.90990993913584,DTLA_LAX
465.23600351572827,DTLA_LAX
467.8733524757632,DTLA_LAX
478.6956533297375,DTLA_LAX
482.8772649923782,DTLA_LAX
488.8529238811234,DTLA_LAX
499.27018415180635,DTLA_LAX
507.4542274720672,DTLA_LAX
513.9005857476053,DTLA_LAX
515.7880521695813,DTLA_LAX
526.9694911162684,DTLA_LAX
538.1460184585522,DTLA_LAX
544.5227309886674,DTLA_LAX
553.3023491025946,DTLA_LAX
564.7420547222738,DTLA_LAX
568.5786635350313,DTLA_LAX
580.044601881849,DTLA_LAX
590.3598844404797,DTLA_LAX
597.2060036352261,DTLA_LAX
598.9143054317287,DTLA_LAX
612.2217444770918,DTLA_LAX
626.6680468154259,DTLA_LAX
634.8346412122052,DTLA_LAX
640.7060695145368,DTLA_LAX
642.6806963740989,DTLA_LAX
654.2072256232897,DTLA_LAX
662.4318692729775,DTLA_LAX
669.525525815652,DTLA_LAX
673.6112335275405,DTLA_LAX
678.2094348215662,DTLA_LAX
690.3076988402574,DTLA_LAX
698.6650066949903,DTLA_LAX
701.9904422641042,DTLA_LAX
709.1583338176604,DTLA_LAX
728.594836254512,DTLA_LAX
738.489786113719,DTLA_LAX
748.6404479286376,DTLA_LAX
759.3984758447918,DTLA_LAX
772.4793565371721,DTLA_LAX
777.0234061722786,DTLA_LAX
782.3526322463257,DTLA_LAX
785.0601599202563,DTLA_LAX
792.5642231433866,DTLA_LAX
797.6501802388834,DTLA_LAX
802.9393462136525,DTLA_LAX
814.1481370904551,DTLA_LAX
822.7303225811233,DTLA_LAX
833.2069384981753,DTLA_LAX
836.2838841369902,DTLA_LAX
843.6611403265615,DTLA_LAX
852.8286729283072,DTLA_LAX
859.7248667327647,DTLA_LAX
880.1456675821964,DTLA_LAX
889.4100946624603,DTLA_LAX
898.4532476479224,DTLA_LAX
904.3724054252757,DTLA_LAX
906.7371823820997,DTLA_LAX
913.9257849566429,DTLA_LAX
915.5759196511751,DTLA_LAX
919.7811954118374,DTLA_LAX
921.8633678389477,DTLA_LAX
931.7543858094376,DTLA_LAX
941.0402504300125,DTLA_LAX
957.4994557706865,DTLA_LAX
964.5947413381501,DTLA_LAX
974.820607444733,DTLA_LAX
981.2294116892058,DTLA_LAX
989.6123913081128,DTLA_LAX
998.7287789918382,DTLA_LAX
1006.9918426788051,DTLA_LAX
1019.4750383798768,DTLA_LAX
1027.0042184460272,DTLA_LAX
1034.6823339926661,DTLA_LAX
1047.021118152949,DTLA_LAX
1063.8151543738195,DTLA_LAX
1071.6703655501487,DTLA_LAX
1080.0758056352834,DTLA_LAX
1089.2288237118298,DTLA_LAX
1094.5061646605618,DTLA_LAX
1102.9089201688093,DTLA_LAX
1113.9354664697776,DTLA_LAX
1126.5757457894051,DTLA_LAX
1136.8952327814172,DTLA_LAX
1144.481777953407,DTLA_LAX
1148.6746942551576,DTLA_LAX
1158.878905607841,DTLA_LAX
1167.2684416203897,DTLA_LAX
1175.3486050153722,DTLA_LAX
1177.5251619912872,DTLA_LAX
1179.275149487324,DTLA_LAX
1187.44823296138,DTLA_LAX
1194.4307357529246,DTLA_LAX
1207.054122461294,DTLA_LAX
1218.525670796525,DTLA_LAX
1226.4838914632167,DTLA_LAX
1235.6153974211747,DTLA_LAX
1243.5636952443735,DTLA_LAX
1253.647393678159,DTLA_LAX
1263.8885433411356,DTLA_LAX
1266.8961003581871,DTLA_LAX
1269.9599570405528,DTLA_LAX
1277.0228828894067,DTLA_LAX
1288.974781624485,DTLA_LAX
1295.8827858187456,DTLA_LAX
1303.289281016917,DTLA_LAX
1320.387860545298,DTLA_LAX
1328.8920252093894,DTLA_LAX
1336.6314683580624,DTLA_LAX
1347.196304011125,DTLA_LAX
1374.4336265239813,DTLA_LAX
1387.86724182155,DTLA_LAX
1405.529920830757,DTLA_LAX
1423.1380581171998,DTLA_LAX
1440.0,DTLA_LAX
