schedule,od
3.041351168074243,LAX_DTLA
15.830300676530442,LAX_DTLA
41.713464682329686,LAX_DTLA
59.47747061450491,LAX_DTLA
81.8117150214346,LAX_DTLA
95.64224375781481,LAX_DTLA
334.3605311453437,LAX_DTLA
373.7237649358286,LAX_DTLA
389.3997416340583,LAX_DTLA
401.25958739803093,LAX_DTLA
418.27275700548984,LAX_DTLA
448.2390095780925,LAX_DTLA
456.73042384981056,LAX_DTLA
465.1038201159628,LAX_DTLA
478.56840259207814,LAX_DTLA
484.9285518019136,LAX_DTLA
494.0633363932747,LAX_DTLA
508.50013303941876,LAX_DTLA
519.7918537901402,LAX_DTLA
526.4094192756695,LAX_DTLA
535.4457716347291,LAX_DTLA
544.3708731134335,LAX_DTLA
552.4440377869621,LAX_DTLA
565.3156848111403,LAX_DTLA
572.1105424811549,LAX_DTLA
573.7630940853472,LAX_DTLA
584.2643215200583,LAX_DTLA
591.820489505819,LAX_DTLA
597.6799067652181,LAX_DTLA
611.2745086417694,LAX_DTLA
621.4510762824261,LAX_DTLA
632.6783767169619,LAX_DTLA
640.7028357111119,LAX_DTLA
645.5714164547159,LAX_DTLA
655.4050600387504,LAX_DTLA
663.6684551043012,LAX_DTLA
664.3866511023932,LAX_DTLA
674.7479887155916,LAX_DTLA
679.0544868525664,LAX_DTLA
684.6717592788664,LAX_DTLA
695.6004606576339,LAX_DTLA
707.9924456444428,LAX_DTLA
713.5303319271138,LAX_DTLA
721.3397428298915,LAX_DTLA
733.7698113069924,LAX_DTLA
739.9835096883478,LAX_DTLA
748.3585309192322,LAX_DTLA
766.8944455812119,LAX_DTLA
777.0352936998016,LAX_DTLA
784.530072970384,LAX_DTLA
788.8912793747943,LAX_DTLA
795.7397648106029,LAX_DTLA
798.1316933796386,LAX_DTLA
802.9791482217837,LAX_DTLA
815.180427752448,LAX_DTLA
822.9374194322579,LAX_DTLA
835.5062693112325,LAX_DTLA
845.9603106124208,LAX_DTLA
851.3487349913829,LAX_DTLA
856.7554055723504,LAX_DTLA
860.7169899349938,LAX_DTLA
870.4528653529774,LAX_DTLA
885.7741002997325,LAX_DTLA
894.1179322542586,LAX_DTLA
901.9901521455679,LAX_DTLA
909.194063278027,LAX_DTLA
923.4149411416222,LAX_DTLA
935.5179256894926,LAX_DTLA
941.1830475929315,LAX_DTLA
943.8026175846433,LAX_DTLA
946.8818935361545,LAX_DTLA
947.9026324393996,LAX_DTLA
959.9471646209096,LAX_DTLA
963.9080135167887,LAX_DTLA
975.911688477443,LAX_DTLA
986.2300614529488,LAX_DTLA
993.8658096456172,LAX_DTLA
999.9452149899398,LAX_DTLA
1006.0735917274735,LAX_DTLA
1014.7631164809123,LAX_DTLA
1021.1705551502862,LAX_DTLA
1034.3196475456673,LAX_DTLA
1045.7914968405637,LAX_DTLA
1050.683840857531,LAX_DTLA
1071.355873603125,LAX_DTLA
1081.6910087940398,LAX_DTLA
1091.6024134369347,LAX_DTLA
