schedule,od
0.7012721943185625,LAX_DTLA
11.070765607798194,LAX_DTLA
19.363155112185268,LAX_DTLA
34.64401352052755,LAX_DTLA
46.1840166195455,LAX_DTLA
56.461458185781275,LAX_DTLA
65.3074210479727,LAX_DTLA
76.44051185081389,LAX_DTLA
90.7308912187051,LAX_DTLA
95.05068078934653,LAX_DTLA
106.14760583983647,LAX_DTLA
116.81666723437849,LAX_DTLA
211.02069685911368,LAX_DTLA
358.1694107947289,LAX_DTLA
388.37184541182864,LAX_DTLA
406.25550998613545,LAX_DTLA
446.8822813488476,LAX_DTLA
461.1274997660793,LAX_DTLA
472.51483744690574,LAX_DTLA
483.2350913892776,LAX_DTLA
493.4055350026777,LAX_DTLA
513.7083441874098,LAX_DTLA
538.7404074274489,LAX_DTLA
549.4635587341269,LAX_DTLA
559.0358628203467,LAX_DTLA
568.019379575999,LAX_DTLA
587.6180912523356,LAX_DTLA
595.1149750198833,LAX_DTLA
600.8238538652305,LAX_DTLA
614.6762070278036,LAX_DTLA
624.8023811296845,LAX_DTLA
635.084473575777,LAX_DTLA
643.5787392082723,LAX_DTLA
648.6703203913684,LAX_DTLA
666.5625735509718,LAX_DTLA
676.1530378697372,LAX_DTLA
684.4544234382136,LAX_DTLA
695.3045206111473,LAX_DTLA
707.3909518110784,LAX_DTLA
719.3154198310644,LAX_DTLA
730.8126295462358,LAX_DTLA
740.7363851798887,LAX_DTLA
748.8540749887908,LAX_DTLA
753.3842009956271,LAX_DTLA
764.1014851371932,LAX_DTLA
780.2740650342421,LAX_DTLA
786.8974157871505,LAX_DTLA
796.5801838684779,LAX_DTLA
809.7007426479549,LAX_DTLA
825.0534985459717,LAX_DTLA
828.609883091996,LAX_DTLA
838.6403529665812,LAX_DTLA
855.002980065168,LAX_DTLA
856.9297451694044,LAX_DTLA
870.6144763594267,LAX_DTLA
880.9355120429734,LAX_DTLA
887.2466195948754,LAX_DTLA
896.0013536924567,LAX_DTLA
900.0286840184546,LAX_DTLA
902.0611646089959,LAX_DTLA
908.8312339976402,LAX_DTLA
925.1488433482181,LAX_DTLA
934.982412914824,LAX_DTLA
939.8279626887952,LAX_DTLA
951.1656158671866,LAX_DTLA
960.6521991612057,LAX_DTLA
971.8999929656154,LAX_DTLA
982.1104165419385,LAX_DTLA
992.2742131135817,LAX_DTLA
998.5017037516513,LAX_DTLA
1009.8884190450989,LAX_DTLA
1012.5228273825064,LAX_DTLA
1016.7654751594378,LAX_DTLA
1025.4756271583572,LAX_DTLA
1029.7738766909665,LAX_DTLA
1032.5395511305742,LAX_DTLA
1036.1329160309729,LAX_DTLA
1043.989626648014,LAX_DTLA
1056.0754048108042,LAX_DTLA
1062.1127482406018,LAX_DTLA
1065.3525754118255,LAX_DTLA
1069.2314136592547,LAX_DTLA
1072.1355213030165,LAX_DTLA
1082.2474166787001,LAX_DTLA
1083.8947352930704,LAX_DTLA
1092.1450980222999,LAX_DTLA
1096.5986642203954,LAX_DTLA
1107.057140402333,LAX_DTLA
1110.2553566997046,LAX_DTLA
1114.2877063245803,LAX_DTLA
1119.7926912856574,LAX_DTLA
1129.9133020570082,LAX_DTLA
1134.3918478320306,LAX_DTLA
1140.698509343456,LAX_DTLA
1144.9192972514036,LAX_DTLA
1154.4068282620842,LAX_DTLA
1162.5537124067355,LAX_DTLA
1164.164923171519,LAX_DTLA
1166.1146549100567,LAX_DTLA
1171.494165736201,LAX_DTLA
1174.589704922183,LAX_DTLA
1180.8438937343385,LAX_DTLA
1186.7745073276988,LAX_DTLA
1193.9550508015934,LAX_DTLA
1196.521223811977,LAX_DTLA
1199.1835107549837,LAX_DTLA
1203.2844972739688,LAX_DTLA
1208.7577396808615,LAX_DTLA
1210.8231540725808,LAX_DTLA
1218.597065870901,LAX_DTLA
1227.8940405834549,LAX_DTLA
1232.9305233574773,LAX_DTLA
1237.227143534424,LAX_DTLA
1238.682370836844,LAX_DTLA
1244.2620586787268,LAX_DTLA
1249.5348993535988,LAX_DTLA
1251.2143601224777,LAX_DTLA
1256.3122522208037,LAX_DTLA
1261.7312235201684,LAX_DTLA
1264.1052714638533,LAX_DTLA
1268.5015332859025,LAX_DTLA
1275.5088553841404,LAX_DTLA
1279.915852733804,LAX_DTLA
1281.5114236038885,LAX_DTLA
1291.2953587835011,LAX_DTLA
1299.8872350448817,LAX_DTLA
1307.4146108493353,LAX_DTLA
1315.064237566479,LAX_DTLA
1324.9960241570968,LAX_DTLA
1334.1626774515319,LAX_DTLA
1336.2284145116644,LAX_DTLA
1344.8740126605705,LAX_DTLA
1348.1186875130552,LAX_DTLA
1350.8226929662655,LAX_DTLA
1354.3242142517997,LAX_DTLA
1364.1257035601968,LAX_DTLA
1371.6543927230693,LAX_DTLA
1382.15659232534,LAX_DTLA
1391.6613557069709,LAX_DTLA
1400.0527368312694,LAX_DTLA
1410.8203465773354,LAX_DTLA
1417.9875336689386,LAX_DTLA
1418.8584369486562,LAX_DTLA
1424.526094223278,LAX_DTLA
1431.2331602385298,LAX_DTLA
43.80765224346321,DTLA_LAX
188.84792189362048,DTLA_LAX
204.27376044865144,DTLA_LAX
217.75007735295054,DTLA_LAX
229.09501766632565,DTLA_LAX
243.80924634197197,DTLA_LAX
256.1670086459959,DTLA_LAX
267.67662755230714,DTLA_LAX
281.4417112501849,DTLA_LAX
299.19437734544573,DTLA_LAX
303.62493213005325,DTLA_LAX
310.917065769713,DTLA_LAX
321.44434569266025,DTLA_LAX
324.9396926428766,DTLA_LAX
329.55234708775725,DTLA_LAX
343.09300791924136,DTLA_LAX
353.67504627413246,DTLA_LAX
359.74125864989594,DTLA_LAX
362.8587964571507,DTLA_LAX
365.7615599687957,DTLA_LAX
369.0496262237177,DTLA_LAX
374.9494163516215,DTLA_LAX
379.9918367818284,DTLA_LAX
386.6751753483627,DTLA_LAX
392.7082907370574,DTLA_LAX
396.4338799776443,DTLA_LAX
410.026159044795,DTLA_LAX
414.45396272996686,DTLA_LAX
422.92009054852963,DTLA_LAX
428.42937601994095,DTLA_LAX
436.2868478369296,DTLA_LAX
447.01578685584855,DTLA_LAX
456.3138437116464,DTLA_LAX
461.01111952092845,DTLA_LAX
466.381950153225,DTLA_LAX
471.96048673213545,DTLA_LAX
480.90596303165694,DTLA_LAX
487.13022159323646,DTLA_LAX
488.75814958516776,DTLA_LAX
497.87812734906225,DTLA_LAX
501.6368548319635,DTLA_LAX
505.9587093405463,DTLA_LAX
516.3070731849989,DTLA_LAX
525.4864975246915,DTLA_LAX
530.096837047523,DTLA_LAX
543.5109757437265,DTLA_LAX
546.3673136963633,DTLA_LAX
554.6490615101638,DTLA_LAX
558.2355098199648,DTLA_LAX
565.9067077299179,DTLA_LAX
573.0996833395434,DTLA_LAX
576.9620201100392,DTLA_LAX
586.9799303209712,DTLA_LAX
591.8822248075401,DTLA_LAX
593.439361644331,DTLA_LAX
603.9774150080659,DTLA_LAX
608.608981460175,DTLA_LAX
618.854567646259,DTLA_LAX
625.5133083055402,DTLA_LAX
629.5855733719826,DTLA_LAX
641.3778847052457,DTLA_LAX
651.1127188526043,DTLA_LAX
655.2199371056576,DTLA_LAX
663.2298323676376,DTLA_LAX
678.9246197965012,DTLA_LAX
687.8341292742105,DTLA_LAX
690.0373483587435,DTLA_LAX
697.4116421322957,DTLA_LAX
714.9528516422926,DTLA_LAX
723.5959038657529,DTLA_LAX
732.943616602045,DTLA_LAX
744.094976118949,DTLA_LAX
754.3696908982397,DTLA_LAX
758.4966182409372,DTLA_LAX
765.7416594117738,DTLA_LAX
776.4094015395854,DTLA_LAX
782.7538440781728,DTLA_LAX
788.9811495970916,DTLA_LAX
795.0420450910797,DTLA_LAX
801.4442066085412,DTLA_LAX
810.2501612518365,DTLA_LAX
818.8090480596735,DTLA_LAX
825.6597046670763,DTLA_LAX
829.527842993078,DTLA_LAX
839.7618089407785,DTLA_LAX
851.8182559899449,DTLA_LAX
861.6993182444936,DTLA_LAX
873.0636698261831,DTLA_LAX
883.4408996123964,DTLA_LAX
